Time (ns),Water after lsq fit to Water
0.0304750,0.2514706
0.0304800,0.2514975
0.0304850,0.2515247
0.0304900,0.2515520
0.0304950,0.2515786
0.0305000,0.4211008
0.0305050,0.4211314
0.0305100,0.4211600
0.0305150,0.4211871
0.0305200,0.4212140
0.0305250,0.4212425
0.0305300,0.4212717
0.0305350,0.4212998
0.0305400,0.4213252
0.0305450,0.4213473
0.0305500,0.4213637
0.0305550,0.4213706
0.0305600,0.4213667
0.0305650,0.4213510
0.0305700,0.4213234
0.0305750,0.4212856
0.0305800,0.4212413
0.0305850,0.4211955
0.0305900,0.4211515
0.0305950,0.4211121
0.0306000,0.4202839
0.0306050,0.4201682
0.0306100,0.4200617
0.0306150,0.4199675
0.0306200,0.4198891
0.0306250,0.4198290
0.0306300,0.4197905
0.0306350,0.4197790
0.0306400,0.4197983
0.0306450,0.4198472
0.0306500,0.4199215
0.0306550,0.4200153
0.0306600,0.4201218
0.0306650,0.4202328
0.0306700,0.4203414
0.0306750,0.4204440
0.0306800,0.4205409
0.0306850,0.4206311
0.0306900,0.4207133
0.0306950,0.4207864
0.0307000,0.4196762
0.0307050,0.4197521
0.0307100,0.4198305
0.0307150,0.4199080
0.0307200,0.4199819
0.0307250,0.4200482
0.0307300,0.4201043
0.0307350,0.4201509
0.0307400,0.4201884
0.0307450,0.4202146
0.0307500,0.4202304
0.0307550,0.4202388
0.0307600,0.4202418
0.0307650,0.4202390
0.0307700,0.4202318
0.0307750,0.4202237
0.0307800,0.4202189
0.0307850,0.4202199
0.0307900,0.4202297
0.0307950,0.4202487
0.0308000,0.3463540
0.0308050,0.3463539
0.0308100,0.3463535
0.0308150,0.3463505
0.0308200,0.3463464
0.0308250,0.3463449
0.0308300,0.3463475
0.0308350,0.3463553
0.0308400,0.3463695
0.0308450,0.3463899
0.0308500,0.3464161
0.0308550,0.3464470
0.0308600,0.3464820
0.0308650,0.3465202
0.0308700,0.3465604
0.0308750,0.3466033
0.0308800,0.3466516
0.0308850,0.3467075
0.0308900,0.3467710
0.0308950,0.3468396
0.0309000,0.2513350
0.0309050,0.2514144
0.0309100,0.2514887
0.0309150,0.2515503
0.0309200,0.2515981
0.0309250,0.2516323
0.0309300,0.2516507
0.0309350,0.2516536
0.0309400,0.2516441
0.0309450,0.2516241
0.0309500,0.2515961
0.0309550,0.2515630
0.0309600,0.2515329
0.0309650,0.2515083
0.0309700,0.2514900
0.0309750,0.2514783
0.0309800,0.2514771
0.0309850,0.2514877
0.0309900,0.2515077
0.0309950,0.2515348
0.0310000,0.4841107
0.0310050,0.4841769
0.0310100,0.4842704
0.0310150,0.4843869
0.0310200,0.4845206
0.0310250,0.4846624
0.0310300,0.4848049
0.0310350,0.4849427
0.0310400,0.4850715
0.0310450,0.4851885
0.0310500,0.4852924
0.0310550,0.4853836
0.0310600,0.4854630
0.0310650,0.4855309
0.0310700,0.4855894
0.0310750,0.4856406
0.0310800,0.4856864
0.0310850,0.4857263
0.0310900,0.4857592
0.0310950,0.4857854
0.0311000,0.3469179
0.0311050,0.3468666
0.0311100,0.3468332
0.0311150,0.3468137
0.0311200,0.3468052
0.0311250,0.3468045
0.0311300,0.3468086
0.0311350,0.3468144
0.0311400,0.3468222
0.0311450,0.3468321
0.0311500,0.3468418
0.0311550,0.3468507
0.0311600,0.3468631
0.0311650,0.3468822
0.0311700,0.3469073
0.0311750,0.3469357
0.0311800,0.3469686
0.0311850,0.3470044
0.0311900,0.3470386
0.0311950,0.3470660
0.0312000,0.4218336
0.0312050,0.4218040
0.0312100,0.4217887
0.0312150,0.4217881
0.0312200,0.4218036
0.0312250,0.4218333
0.0312300,0.4218758
0.0312350,0.4219300
0.0312400,0.4219966
0.0312450,0.4220768
0.0312500,0.4221679
0.0312550,0.4222694
0.0312600,0.4223816
0.0312650,0.4225013
0.0312700,0.4226255
0.0312750,0.4227528
0.0312800,0.4228810
0.0312850,0.4230032
0.0312900,0.4231127
0.0312950,0.4232067
0.0313000,0.3472467
0.0313050,0.3472412
0.0313100,0.3472448
0.0313150,0.3472595
0.0313200,0.3472842
0.0313250,0.3473163
0.0313300,0.3473544
0.0313350,0.3474002
0.0313400,0.3474543
0.0313450,0.3475125
0.0313500,0.3475704
0.0313550,0.3476278
0.0313600,0.3476824
0.0313650,0.3477331
0.0313700,0.3477835
0.0313750,0.3478364
0.0313800,0.3478916
0.0313850,0.3479506
0.0313900,0.3480167
0.0313950,0.3480924
0.0314000,0.0787603
0.0314050,0.0787737
0.0314100,0.0787883
0.0314150,0.0788061
0.0314200,0.0788229
0.0314250,0.0788356
0.0314300,0.0788461
0.0314350,0.0788561
0.0314400,0.0788599
0.0314450,0.0788555
0.0314500,0.0788468
0.0314550,0.0788400
0.0314600,0.0788347
0.0314650,0.0788268
0.0314700,0.0788141
0.0314750,0.0787987
0.0314800,0.0787817
0.0314850,0.0787570
0.0314900,0.0787203
0.0314950,0.0786743
0.0315000,0.3471674
0.0315050,0.3470680
0.0315100,0.3469742
0.0315150,0.3468873
0.0315200,0.3468100
0.0315250,0.3467427
0.0315300,0.3466853
0.0315350,0.3466354
0.0315400,0.3465936
0.0315450,0.3465588
0.0315500,0.3465289
0.0315550,0.3465038
0.0315600,0.3464824
0.0315650,0.3464635
0.0315700,0.3464478
0.0315750,0.3464373
0.0315800,0.3464354
0.0315850,0.3464428
0.0315900,0.3464608
0.0315950,0.3464895
0.0316000,0.4822967
0.0316050,0.4824002
0.0316100,0.4825125
0.0316150,0.4826252
0.0316200,0.4827316
0.0316250,0.4828282
0.0316300,0.4829163
0.0316350,0.4829973
0.0316400,0.4830723
0.0316450,0.4831416
0.0316500,0.4832042
0.0316550,0.4832585
0.0316600,0.4833015
0.0316650,0.4833300
0.0316700,0.4833420
0.0316750,0.4833398
0.0316800,0.4833282
0.0316850,0.4833120
0.0316900,0.4832966
0.0316950,0.4832855
0.0317000,0.3458609
0.0317050,0.3458731
0.0317100,0.3458921
0.0317150,0.3459226
0.0317200,0.3459660
0.0317250,0.3460225
0.0317300,0.3460915
0.0317350,0.3461698
0.0317400,0.3462537
0.0317450,0.3463405
0.0317500,0.3464269
0.0317550,0.3465124
0.0317600,0.3465969
0.0317650,0.3466813
0.0317700,0.3467657
0.0317750,0.3468498
0.0317800,0.3469333
0.0317850,0.3470153
0.0317900,0.3470934
0.0317950,0.3471662
0.0318000,0.2510545
0.0318050,0.2509789
0.0318100,0.2509037
0.0318150,0.2508277
0.0318200,0.2507531
0.0318250,0.2506869
0.0318300,0.2506318
0.0318350,0.2505859
0.0318400,0.2505469
0.0318450,0.2505159
0.0318500,0.2504929
0.0318550,0.2504798
0.0318600,0.2504794
0.0318650,0.2504954
0.0318700,0.2505244
0.0318750,0.2505594
0.0318800,0.2505938
0.0318850,0.2506244
0.0318900,0.2506460
0.0318950,0.2506558
0.0319000,0.2506574
0.0319050,0.2506571
0.0319100,0.2506553
0.0319150,0.2506519
0.0319200,0.2506452
0.0319250,0.2506345
0.0319300,0.2506172
0.0319350,0.2505944
0.0319400,0.2505707
0.0319450,0.2505515
0.0319500,0.2505373
0.0319550,0.2505263
0.0319600,0.2505178
0.0319650,0.2505136
0.0319700,0.2505104
0.0319750,0.2505067
0.0319800,0.2505043
0.0319850,0.2505074
0.0319900,0.2505171
0.0319950,0.2505337
0.0320000,0.4211397
0.0320050,0.4210663
0.0320100,0.4209979
0.0320150,0.4209323
0.0320200,0.4208716
0.0320250,0.4208194
0.0320300,0.4207755
0.0320350,0.4207405
0.0320400,0.4207182
0.0320450,0.4207118
0.0320500,0.4207201
0.0320550,0.4207421
0.0320600,0.4207797
0.0320650,0.4208325
0.0320700,0.4208976
0.0320750,0.4209731
0.0320800,0.4210578
0.0320850,0.4211467
0.0320900,0.4212327
0.0320950,0.4213140
0.0321000,0.3461645
0.0321050,0.3461977
0.0321100,0.3462360
0.0321150,0.3462796
0.0321200,0.3463275
0.0321250,0.3463768
0.0321300,0.3464267
0.0321350,0.3464795
0.0321400,0.3465361
0.0321450,0.3465944
0.0321500,0.3466527
0.0321550,0.3467119
0.0321600,0.3467719
0.0321650,0.3468300
0.0321700,0.3468854
0.0321750,0.3469392
0.0321800,0.3469896
0.0321850,0.3470339
0.0321900,0.3470738
0.0321950,0.3471130
0.0322000,0.2499538
0.0322050,0.2499889
0.0322100,0.2500316
0.0322150,0.2500802
0.0322200,0.2501329
0.0322250,0.2501889
0.0322300,0.2502482
0.0322350,0.2503097
0.0322400,0.2503704
0.0322450,0.2504270
0.0322500,0.2504800
0.0322550,0.2505300
0.0322600,0.2505757
0.0322650,0.2506162
0.0322700,0.2506530
0.0322750,0.2506862
0.0322800,0.2507156
0.0322850,0.2507420
0.0322900,0.2507688
0.0322950,0.2507979
0.0323000,0.0768222
0.0323050,0.0768697
0.0323100,0.0769121
0.0323150,0.0769521
0.0323200,0.0769875
0.0323250,0.0770123
0.0323300,0.0770279
0.0323350,0.0770360
0.0323400,0.0770324
0.0323450,0.0770184
0.0323500,0.0770031
0.0323550,0.0769899
0.0323600,0.0769774
0.0323650,0.0769689
0.0323700,0.0769697
0.0323750,0.0769832
0.0323800,0.0770035
0.0323850,0.0770269
0.0323900,0.0770535
0.0323950,0.0770819
0.0324000,0.4203874
0.0324050,0.4204169
0.0324100,0.4204648
0.0324150,0.4205310
0.0324200,0.4206135
0.0324250,0.4207075
0.0324300,0.4208083
0.0324350,0.4209151
0.0324400,0.4210260
0.0324450,0.4211376
0.0324500,0.4212473
0.0324550,0.4213529
0.0324600,0.4214509
0.0324650,0.4215378
0.0324700,0.4216127
0.0324750,0.4216744
0.0324800,0.4217208
0.0324850,0.4217547
0.0324900,0.4217821
0.0324950,0.4218076
0.0325000,0.4204816
0.0325050,0.4205222
0.0325100,0.4205701
0.0325150,0.4206232
0.0325200,0.4206778
0.0325250,0.4207304
0.0325300,0.4207794
0.0325350,0.4208250
0.0325400,0.4208680
0.0325450,0.4209109
0.0325500,0.4209575
0.0325550,0.4210122
0.0325600,0.4210775
0.0325650,0.4211549
0.0325700,0.4212444
0.0325750,0.4213440
0.0325800,0.4214508
0.0325850,0.4215626
0.0325900,0.4216771
0.0325950,0.4217915
0.0326000,0.3464933
0.0326050,0.3464434
0.0326100,0.3464117
0.0326150,0.3463985
0.0326200,0.3464011
0.0326250,0.3464176
0.0326300,0.3464473
0.0326350,0.3464888
0.0326400,0.3465386
0.0326450,0.3465953
0.0326500,0.3466592
0.0326550,0.3467297
0.0326600,0.3468049
0.0326650,0.3468814
0.0326700,0.3469536
0.0326750,0.3470179
0.0326800,0.3470688
0.0326850,0.3471000
0.0326900,0.3471093
0.0326950,0.3471013
0.0327000,0.2510319
0.0327050,0.2510053
0.0327100,0.2509837
0.0327150,0.2509727
0.0327200,0.2509744
0.0327250,0.2509869
0.0327300,0.2510109
0.0327350,0.2510500
0.0327400,0.2511038
0.0327450,0.2511680
0.0327500,0.2512385
0.0327550,0.2513127
0.0327600,0.2513887
0.0327650,0.2514665
0.0327700,0.2515452
0.0327750,0.2516244
0.0327800,0.2517063
0.0327850,0.2517930
0.0327900,0.2518834
0.0327950,0.2519730
0.0328000,0.4837061
0.0328050,0.4836163
0.0328100,0.4835380
0.0328150,0.4834705
0.0328200,0.4834145
0.0328250,0.4833708
0.0328300,0.4833391
0.0328350,0.4833187
0.0328400,0.4833078
0.0328450,0.4833029
0.0328500,0.4833036
0.0328550,0.4833124
0.0328600,0.4833319
0.0328650,0.4833622
0.0328700,0.4834020
0.0328750,0.4834519
0.0328800,0.4835121
0.0328850,0.4835817
0.0328900,0.4836591
0.0328950,0.4837435
0.0329000,0.4837878
0.0329050,0.4838543
0.0329100,0.4839260
0.0329150,0.4840053
0.0329200,0.4840953
0.0329250,0.4841968
0.0329300,0.4843098
0.0329350,0.4844368
0.0329400,0.4845799
0.0329450,0.4847382
0.0329500,0.4849106
0.0329550,0.4850954
0.0329600,0.4852902
0.0329650,0.4854911
0.0329700,0.4856937
0.0329750,0.4858936
0.0329800,0.4860861
0.0329850,0.4862647
0.0329900,0.4864219
0.0329950,0.4865522
0.0330000,0.4213188
0.0330050,0.4212366
0.0330100,0.4211457
0.0330150,0.4210503
0.0330200,0.4209562
0.0330250,0.4208677
0.0330300,0.4207887
0.0330350,0.4207232
0.0330400,0.4206758
0.0330450,0.4206496
0.0330500,0.4206445
0.0330550,0.4206590
0.0330600,0.4206906
0.0330650,0.4207343
0.0330700,0.4207858
0.0330750,0.4208421
0.0330800,0.4208988
0.0330850,0.4209476
0.0330900,0.4209850
0.0330950,0.4210124
0.0331000,0.2497064
0.0331050,0.2496724
0.0331100,0.2496471
0.0331150,0.2496319
0.0331200,0.2496299
0.0331250,0.2496426
0.0331300,0.2496731
0.0331350,0.2497242
0.0331400,0.2497957
0.0331450,0.2498837
0.0331500,0.2499849
0.0331550,0.2501008
0.0331600,0.2502322
0.0331650,0.2503777
0.0331700,0.2505333
0.0331750,0.2506962
0.0331800,0.2508657
0.0331850,0.2510394
0.0331900,0.2512146
0.0331950,0.2513884
0.0332000,0.3467148
0.0332050,0.3468162
0.0332100,0.3469073
0.0332150,0.3469856
0.0332200,0.3470484
0.0332250,0.3470959
0.0332300,0.3471303
0.0332350,0.3471554
0.0332400,0.3471755
0.0332450,0.3471931
0.0332500,0.3472078
0.0332550,0.3472197
0.0332600,0.3472289
0.0332650,0.3472378
0.0332700,0.3472474
0.0332750,0.3472578
0.0332800,0.3472684
0.0332850,0.3472783
0.0332900,0.3472890
0.0332950,0.3473003
0.0333000,0.2509937
0.0333050,0.2509989
0.0333100,0.2510003
0.0333150,0.2509982
0.0333200,0.2509959
0.0333250,0.2509990
0.0333300,0.2510112
0.0333350,0.2510307
0.0333400,0.2510539
0.0333450,0.2510783
0.0333500,0.2511032
0.0333550,0.2511261
0.0333600,0.2511464
0.0333650,0.2511689
0.0333700,0.2511987
0.0333750,0.2512385
0.0333800,0.2512883
0.0333850,0.2513460
0.0333900,0.2514089
0.0333950,0.2514714
0.0334000,0.4845413
0.0334050,0.4845463
0.0334100,0.4845671
0.0334150,0.4846016
0.0334200,0.4846495
0.0334250,0.4847090
0.0334300,0.4847763
0.0334350,0.4848458
0.0334400,0.4849143
0.0334450,0.4849830
0.0334500,0.4850540
0.0334550,0.4851258
0.0334600,0.4851982
0.0334650,0.4852724
0.0334700,0.4853489
0.0334750,0.4854252
0.0334800,0.4854995
0.0334850,0.4855717
0.0334900,0.4856415
0.0334950,0.4857058
0.0335000,0.4206591
0.0335050,0.4206201
0.0335100,0.4205768
0.0335150,0.4205297
0.0335200,0.4204794
0.0335250,0.4204279
0.0335300,0.4203776
0.0335350,0.4203288
0.0335400,0.4202812
0.0335450,0.4202378
0.0335500,0.4202007
0.0335550,0.4201686
0.0335600,0.4201418
0.0335650,0.4201236
0.0335700,0.4201174
0.0335750,0.4201230
0.0335800,0.4201382
0.0335850,0.4201598
0.0335900,0.4201849
0.0335950,0.4202113
0.0336000,0.4201011
0.0336050,0.4200975
0.0336100,0.4201022
0.0336150,0.4201126
0.0336200,0.4201295
0.0336250,0.4201551
0.0336300,0.4201894
0.0336350,0.4202295
0.0336400,0.4202736
0.0336450,0.4203208
0.0336500,0.4203686
0.0336550,0.4204108
0.0336600,0.4204457
0.0336650,0.4204767
0.0336700,0.4205063
0.0336750,0.4205328
0.0336800,0.4205557
0.0336850,0.4205756
0.0336900,0.4205923
0.0336950,0.4206021
0.0337000,0.4838967
0.0337050,0.4839314
0.0337100,0.4839754
0.0337150,0.4840280
0.0337200,0.4840928
0.0337250,0.4841748
0.0337300,0.4842778
0.0337350,0.4843999
0.0337400,0.4845369
0.0337450,0.4846868
0.0337500,0.4848447
0.0337550,0.4850030
0.0337600,0.4851549
0.0337650,0.4852943
0.0337700,0.4854154
0.0337750,0.4855128
0.0337800,0.4855866
0.0337850,0.4856405
0.0337900,0.4856788
0.0337950,0.4857042
0.0338000,0.4213948
0.0338050,0.4213325
0.0338100,0.4212792
0.0338150,0.4212387
0.0338200,0.4212131
0.0338250,0.4212020
0.0338300,0.4212043
0.0338350,0.4212161
0.0338400,0.4212350
0.0338450,0.4212583
0.0338500,0.4212846
0.0338550,0.4213138
0.0338600,0.4213476
0.0338650,0.4213862
0.0338700,0.4214304
0.0338750,0.4214797
0.0338800,0.4215339
0.0338850,0.4215914
0.0338900,0.4216500
0.0338950,0.4217067
0.0339000,0.4831847
0.0339050,0.4831794
0.0339100,0.4831768
0.0339150,0.4831789
0.0339200,0.4831917
0.0339250,0.4832201
0.0339300,0.4832649
0.0339350,0.4833247
0.0339400,0.4833969
0.0339450,0.4834782
0.0339500,0.4835665
0.0339550,0.4836600
0.0339600,0.4837590
0.0339650,0.4838616
0.0339700,0.4839627
0.0339750,0.4840583
0.0339800,0.4841468
0.0339850,0.4842263
0.0339900,0.4842943
0.0339950,0.4843508
0.0340000,0.4202589
0.0340050,0.4202446
0.0340100,0.4202421
0.0340150,0.4202516
0.0340200,0.4202739
0.0340250,0.4203094
0.0340300,0.4203572
0.0340350,0.4204162
0.0340400,0.4204858
0.0340450,0.4205643
0.0340500,0.4206494
0.0340550,0.4207413
0.0340600,0.4208402
0.0340650,0.4209448
0.0340700,0.4210531
0.0340750,0.4211614
0.0340800,0.4212650
0.0340850,0.4213592
0.0340900,0.4214405
0.0340950,0.4215062
0.0341000,0.3464244
0.0341050,0.3464227
0.0341100,0.3464152
0.0341150,0.3464035
0.0341200,0.3463897
0.0341250,0.3463765
0.0341300,0.3463668
0.0341350,0.3463624
0.0341400,0.3463633
0.0341450,0.3463682
0.0341500,0.3463764
0.0341550,0.3463878
0.0341600,0.3464032
0.0341650,0.3464241
0.0341700,0.3464525
0.0341750,0.3464882
0.0341800,0.3465286
0.0341850,0.3465726
0.0341900,0.3466204
0.0341950,0.3466694
0.0342000,0.2502606
0.0342050,0.2503379
0.0342100,0.2504214
0.0342150,0.2505098
0.0342200,0.2506005
0.0342250,0.2506897
0.0342300,0.2507739
0.0342350,0.2508505
0.0342400,0.2509196
0.0342450,0.2509826
0.0342500,0.2510392
0.0342550,0.2510890
0.0342600,0.2511308
0.0342650,0.2511654
0.0342700,0.2511949
0.0342750,0.2512236
0.0342800,0.2512545
0.0342850,0.2512883
0.0342900,0.2513219
0.0342950,0.2513556
0.0343000,0.3471050
0.0343050,0.3470826
0.0343100,0.3470583
0.0343150,0.3470316
0.0343200,0.3470038
0.0343250,0.3469755
0.0343300,0.3469460
0.0343350,0.3469170
0.0343400,0.3468892
0.0343450,0.3468608
0.0343500,0.3468302
0.0343550,0.3468026
0.0343600,0.3467822
0.0343650,0.3467712
0.0343700,0.3467689
0.0343750,0.3467739
0.0343800,0.3467829
0.0343850,0.3467941
0.0343900,0.3468068
0.0343950,0.3468214
0.0344000,0.4838514
0.0344050,0.4838529
0.0344100,0.4838564
0.0344150,0.4838633
0.0344200,0.4838756
0.0344250,0.4838950
0.0344300,0.4839236
0.0344350,0.4839647
0.0344400,0.4840185
0.0344450,0.4840828
0.0344500,0.4841560
0.0344550,0.4842368
0.0344600,0.4843219
0.0344650,0.4844075
0.0344700,0.4844950
0.0344750,0.4845880
0.0344800,0.4846860
0.0344850,0.4847874
0.0344900,0.4848899
0.0344950,0.4849897
0.0345000,0.3471424
0.0345050,0.3471904
0.0345100,0.3472400
0.0345150,0.3472932
0.0345200,0.3473488
0.0345250,0.3474071
0.0345300,0.3474670
0.0345350,0.3475275
0.0345400,0.3475865
0.0345450,0.3476424
0.0345500,0.3476963
0.0345550,0.3477500
0.0345600,0.3478029
0.0345650,0.3478541
0.0345700,0.3479020
0.0345750,0.3479448
0.0345800,0.3479800
0.0345850,0.3480063
0.0345900,0.3480231
0.0345950,0.3480298
0.0346000,0.4216040
0.0346050,0.4215725
0.0346100,0.4215421
0.0346150,0.4215120
0.0346200,0.4214797
0.0346250,0.4214444
0.0346300,0.4214098
0.0346350,0.4213826
0.0346400,0.4213666
0.0346450,0.4213614
0.0346500,0.4213655
0.0346550,0.4213788
0.0346600,0.4213998
0.0346650,0.4214273
0.0346700,0.4214636
0.0346750,0.4215115
0.0346800,0.4215720
0.0346850,0.4216441
0.0346900,0.4217285
0.0346950,0.4218241
0.0347000,0.4214918
0.0347050,0.4216093
0.0347100,0.4217400
0.0347150,0.4218808
0.0347200,0.4220263
0.0347250,0.4221697
0.0347300,0.4223075
0.0347350,0.4224387
0.0347400,0.4225599
0.0347450,0.4226654
0.0347500,0.4227527
0.0347550,0.4228217
0.0347600,0.4228720
0.0347650,0.4229051
0.0347700,0.4229262
0.0347750,0.4229392
0.0347800,0.4229450
0.0347850,0.4229433
0.0347900,0.4229349
0.0347950,0.4229186
0.0348000,0.3474469
0.0348050,0.3474322
0.0348100,0.3474331
0.0348150,0.3474483
0.0348200,0.3474739
0.0348250,0.3475076
0.0348300,0.3475498
0.0348350,0.3476015
0.0348400,0.3476605
0.0348450,0.3477266
0.0348500,0.3478004
0.0348550,0.3478838
0.0348600,0.3479749
0.0348650,0.3480699
0.0348700,0.3481662
0.0348750,0.3482623
0.0348800,0.3483563
0.0348850,0.3484464
0.0348900,0.3485302
0.0348950,0.3486087
0.0349000,0.0774409
0.0349050,0.0774291
0.0349100,0.0774122
0.0349150,0.0773934
0.0349200,0.0773705
0.0349250,0.0773473
0.0349300,0.0773242
0.0349350,0.0772991
0.0349400,0.0772624
0.0349450,0.0772116
0.0349500,0.0771544
0.0349550,0.0771021
0.0349600,0.0770528
0.0349650,0.0770005
0.0349700,0.0769446
0.0349750,0.0768944
0.0349800,0.0768556
0.0349850,0.0768244
0.0349900,0.0767993
0.0349950,0.0767872
0.0350000,0.2508275
0.0350050,0.2508230
0.0350100,0.2508358
0.0350150,0.2508660
0.0350200,0.2509123
0.0350250,0.2509704
0.0350300,0.2510381
0.0350350,0.2511156
0.0350400,0.2512015
0.0350450,0.2512904
0.0350500,0.2513806
0.0350550,0.2514732
0.0350600,0.2515682
0.0350650,0.2516602
0.0350700,0.2517455
0.0350750,0.2518248
0.0350800,0.2519004
0.0350850,0.2519693
0.0350900,0.2520311
0.0350950,0.2520887
0.0351000,0.4201130
0.0351050,0.4200738
0.0351100,0.4200462
0.0351150,0.4200262
0.0351200,0.4200111
0.0351250,0.4199982
0.0351300,0.4199875
0.0351350,0.4199812
0.0351400,0.4199826
0.0351450,0.4199919
0.0351500,0.4200083
0.0351550,0.4200301
0.0351600,0.4200559
0.0351650,0.4200826
0.0351700,0.4201091
0.0351750,0.4201377
0.0351800,0.4201729
0.0351850,0.4202158
0.0351900,0.4202649
0.0351950,0.4203192
0.0352000,0.3453945
0.0352050,0.3454141
0.0352100,0.3454386
0.0352150,0.3454649
0.0352200,0.3454917
0.0352250,0.3455146
0.0352300,0.3455292
0.0352350,0.3455361
0.0352400,0.3455392
0.0352450,0.3455395
0.0352500,0.3455377
0.0352550,0.3455358
0.0352600,0.3455363
0.0352650,0.3455406
0.0352700,0.3455494
0.0352750,0.3455615
0.0352800,0.3455759
0.0352850,0.3455894
0.0352900,0.3455989
0.0352950,0.3456013
0.0353000,0.4205480
0.0353050,0.4205515
0.0353100,0.4205599
0.0353150,0.4205730
0.0353200,0.4205903
0.0353250,0.4206104
0.0353300,0.4206339
0.0353350,0.4206594
0.0353400,0.4206844
0.0353450,0.4207059
0.0353500,0.4207220
0.0353550,0.4207317
0.0353600,0.4207361
0.0353650,0.4207367
0.0353700,0.4207360
0.0353750,0.4207380
0.0353800,0.4207477
0.0353850,0.4207671
0.0353900,0.4207969
0.0353950,0.4208365
0.0354000,0.5899139
0.0354050,0.5899628
0.0354100,0.5900205
0.0354150,0.5900866
0.0354200,0.5901598
0.0354250,0.5902378
0.0354300,0.5903167
0.0354350,0.5903909
0.0354400,0.5904567
0.0354450,0.5905089
0.0354500,0.5905428
0.0354550,0.5905575
0.0354600,0.5905576
0.0354650,0.5905518
0.0354700,0.5905508
0.0354750,0.5905625
0.0354800,0.5905903
0.0354850,0.5906322
0.0354900,0.5906840
0.0354950,0.5907408
0.0355000,0.4205029
0.0355050,0.4205429
0.0355100,0.4205882
0.0355150,0.4206350
0.0355200,0.4206812
0.0355250,0.4207258
0.0355300,0.4207684
0.0355350,0.4208124
0.0355400,0.4208602
0.0355450,0.4209143
0.0355500,0.4209741
0.0355550,0.4210385
0.0355600,0.4211045
0.0355650,0.4211689
0.0355700,0.4212288
0.0355750,0.4212829
0.0355800,0.4213311
0.0355850,0.4213746
0.0355900,0.4214131
0.0355950,0.4214498
0.0356000,0.2511928
0.0356050,0.2511973
0.0356100,0.2512107
0.0356150,0.2512367
0.0356200,0.2512750
0.0356250,0.2513214
0.0356300,0.2513717
0.0356350,0.2514259
0.0356400,0.2514843
0.0356450,0.2515476
0.0356500,0.2516174
0.0356550,0.2516984
0.0356600,0.2517897
0.0356650,0.2518851
0.0356700,0.2519765
0.0356750,0.2520568
0.0356800,0.2521218
0.0356850,0.2521682
0.0356900,0.2521973
0.0356950,0.2522146
0.0357000,0.4840332
0.0357050,0.4839799
0.0357100,0.4839481
0.0357150,0.4839343
0.0357200,0.4839365
0.0357250,0.4839517
0.0357300,0.4839755
0.0357350,0.4840046
0.0357400,0.4840367
0.0357450,0.4840710
0.0357500,0.4841065
0.0357550,0.4841402
0.0357600,0.4841709
0.0357650,0.4841993
0.0357700,0.4842266
0.0357750,0.4842544
0.0357800,0.4842856
0.0357850,0.4843209
0.0357900,0.4843595
0.0357950,0.4843988
0.0358000,0.4842877
0.0358050,0.4842962
0.0358100,0.4843063
0.0358150,0.4843215
0.0358200,0.4843458
0.0358250,0.4843815
0.0358300,0.4844271
0.0358350,0.4844800
0.0358400,0.4845368
0.0358450,0.4845968
0.0358500,0.4846612
0.0358550,0.4847334
0.0358600,0.4848180
0.0358650,0.4849179
0.0358700,0.4850338
0.0358750,0.4851613
0.0358800,0.4852936
0.0358850,0.4854255
0.0358900,0.4855521
0.0358950,0.4856682
