Generated by pymatgen.io.lammps.data.LammpsData

8436  atoms

   3  atom types

0.000000 59.647289  xlo xhi
0.000000 51.656067  ylo yhi
0.000000 49.270250  zlo zhi

Masses

1  28.08550
2   1.00794
3  15.99940

Atoms

460   1  1 0.0000  7.322559  9.512483 41.728505
461   1  1 0.0000 10.783538  9.419312 38.744874
462   1  1 0.0000  9.964290 10.799298 41.156541
463   1  1 0.0000  9.399961 12.083730 38.494530
464   1  1 0.0000 11.048340  6.912486 43.155743
465   1  1 0.0000 13.518562 10.760929 39.153582
466   1  1 0.0000 15.090591  8.773431 40.804566
467   1  1 0.0000 12.186206 12.704932 40.967185
468   1  1 0.0000 22.077599  6.373870 42.294107
469   1  1 0.0000 18.950626  7.578600 38.705269
470   1  1 0.0000 21.706629  7.452189 39.538812
471   1  1 0.0000  2.180677 13.546378 40.258936
472   1  1 0.0000  1.266182 18.237592 41.285697
473   1  1 0.0000  4.096853 18.513398 39.774416
474   1  1 0.0000  3.879064 13.610553 42.765011
475   1  1 0.0000  0.219974 15.918912 42.812591
476   1  1 0.0000  6.618645 13.347376 38.583726
477   1  1 0.0000  6.718980 14.545792 41.487167
478   1  1 0.0000  6.751020 17.488170 40.879155
479   1  1 0.0000  9.172921 17.369445 39.288327
480   1  1 0.0000 10.853043 15.430767 40.626069
481   1  1 0.0000  3.549907 25.580755 38.083301
482   1  1 0.0000  4.575128 21.519361 39.171437
483   1  1 0.0000  4.095134 23.539919 41.753673
484   1  1 0.0000  1.984131 21.086516 37.467644
485   1  1 0.0000  1.295392 23.231770 40.791898
486   1  1 0.0000  6.977825 19.591778 43.132338
487   1  1 0.0000 10.360029 19.701083 40.701713
488   1  1 0.0000  7.226699 21.580799 37.532875
489   1  1 0.0000  8.971662 22.146175 40.056764
490   1  1 0.0000  8.164120 24.930127 40.651859
491   1  1 0.0000  0.051951 11.886062 30.546950
492   1  1 0.0000  1.742345  0.627730 45.007057
493   1  1 0.0000  2.825495  5.078087 48.551323
494   1  1 0.0000  1.449711  0.558973 48.640647
495   1  1 0.0000  4.626347  5.505705 44.206214
496   1  1 0.0000  2.893840  2.570915 46.817307
497   1  1 0.0000  5.815610  3.648641 46.277726
498   1  1 0.0000  6.861720  1.186040 45.051382
499   1  1 0.0000  9.589331  2.929075 45.992979
500   1  1 0.0000 10.888085  2.580642 48.685723
501   1  1 0.0000 10.919547  0.661892 44.281642
502   1  1 0.0000  5.638212  3.700402 49.122897
503   1  1 0.0000 11.800097  4.790441 45.319372
504   1  1 0.0000 15.454214  5.685687 43.894742
505   1  1 0.0000 16.416073  0.956047 47.900574
506   1  1 0.0000 13.799943  2.726624 48.528819
507   1  1 0.0000 14.214539  2.793058 44.784927
508   1  1 0.0000 13.646770  5.689567 47.579848
509   1  1 0.0000 17.046034  3.219208 45.834956
510   1  1 0.0000 18.306592  4.233481 48.302264
511   1  1 0.0000 20.843702  1.062944 45.106864
512   1  1 0.0000 20.604370  2.053883 47.903912
513   1  1 0.0000 19.538676  3.445112 43.842429
514   1  1 0.0000 20.607307  6.111631 44.921564
515   1  1 0.0000 22.869919  3.864276 48.661319
516   1  1 0.0000 20.653053  6.010691 48.981019
517   1  1 0.0000 25.462117  4.780356 47.444729
518   1  1 0.0000 26.148796  1.267993 43.785985
519   1  1 0.0000 27.161011  4.033946 45.048227
520   1  1 0.0000  0.334389 11.462224 49.235087
521   1  1 0.0000  0.334137  7.459002 43.617105
522   1  1 0.0000  4.601845  9.761233 48.827936
523   1  1 0.0000  2.966801 11.057623 43.881840
524   1  1 0.0000  3.052933  8.105953 44.515365
525   1  1 0.0000  2.477956  7.976352 47.598026
526   1  1 0.0000  4.694038 11.304715 46.168806
527   1  1 0.0000  8.436279  7.640694 44.706870
528   1  1 0.0000  9.125439  7.134159 47.613145
529   1  1 0.0000  6.789719 10.001014 44.418672
530   1  1 0.0000 10.924262  9.392100 47.357671
531   1  1 0.0000  9.399918 11.907489 47.405667
532   1  1 0.0000  7.990771 12.855139 43.696225
533   1  1 0.0000 10.889655 12.738968 44.729915
