Generated by pymatgen.io.lammps.data.LammpsData

65856  atoms

    2  atom types

0.000000 99.680000  xlo xhi
0.000000 99.680000  ylo yhi
0.000000 99.680000  zlo zhi

Masses

1  28.0855
2  15.9994

Atoms

170    1  1 0.0000  0.000000 85.440000  7.120000
171    1  1 0.0000  0.000000 85.440000 14.240000
172    1  1 0.0000  0.000000 85.440000 21.360000
173    1  1 0.0000  0.000000 85.440000 28.480000
174    1  1 0.0000  0.000000 85.440000 35.600000
175    1  1 0.0000  0.000000 85.440000 42.720000
176    1  1 0.0000  0.000000 85.440000 49.840000
177    1  1 0.0000  0.000000 85.440000 56.960000
178    1  1 0.0000  0.000000 85.440000 64.080000
179    1  1 0.0000  0.000000 85.440000 71.200000
180    1  1 0.0000  0.000000 85.440000 78.320000
181    1  1 0.0000  0.000000 85.440000 85.440000
182    1  1 0.0000  0.000000 85.440000 92.560000
183    1  1 0.0000  0.000000 92.560000 -0.000000
184    1  1 0.0000  0.000000 92.560000  7.120000
185    1  1 0.0000  0.000000 92.560000 14.240000
186    1  1 0.0000  0.000000 92.560000 21.360000
187    1  1 0.0000  0.000000 92.560000 28.480000
188    1  1 0.0000  0.000000 92.560000 35.600000
189    1  1 0.0000  0.000000 92.560000 42.720000
190    1  1 0.0000  0.000000 92.560000 49.840000
191    1  1 0.0000  0.000000 92.560000 56.960000
192    1  1 0.0000  0.000000 92.560000 64.080000
193    1  1 0.0000  0.000000 92.560000 71.200000
194    1  1 0.0000  0.000000 92.560000 78.320000
195    1  1 0.0000  0.000000 92.560000 85.440000
196    1  1 0.0000  0.000000 92.560000 92.560000
197    1  1 0.0000  7.120000  0.000000  0.000000
198    1  1 0.0000  7.120000  0.000000  7.120000
199    1  1 0.0000  7.120000  0.000000 14.240000
200    1  1 0.0000  7.120000  0.000000 21.360000
201    1  1 0.0000  7.120000  0.000000 28.480000
202    1  1 0.0000  7.120000  0.000000 35.600000
203    1  1 0.0000  7.120000  0.000000 42.720000
204    1  1 0.0000  7.120000  0.000000 49.840000
205    1  1 0.0000  7.120000  0.000000 56.960000
206    1  1 0.0000  7.120000  0.000000 64.080000
207    1  1 0.0000  7.120000  0.000000 71.200000
208    1  1 0.0000  7.120000  0.000000 78.320000
209    1  1 0.0000  7.120000  0.000000 85.440000
210    1  1 0.0000  7.120000  0.000000 92.560000
211    1  1 0.0000  7.120000  7.120000  0.000000
212    1  1 0.0000  7.120000  7.120000  7.120000
213    1  1 0.0000  7.120000  7.120000 14.240000
214    1  1 0.0000  7.120000  7.120000 21.360000
