Time (ns),Water after lsq fit to Water
0.0375800,0.5380375
0.0375850,0.5380910
0.0375900,0.5381386
0.0375950,0.5381823
0.0376000,0.4818200
0.0376050,0.4818438
0.0376100,0.4818735
0.0376150,0.4819086
0.0376200,0.4819480
0.0376250,0.4819897
0.0376300,0.4820315
0.0376350,0.4820725
0.0376400,0.4821116
0.0376450,0.4821459
0.0376500,0.4821744
0.0376550,0.4821989
0.0376600,0.4822212
0.0376650,0.4822414
0.0376700,0.4822598
0.0376750,0.4822770
0.0376800,0.4822922
0.0376850,0.4823041
0.0376900,0.4823113
0.0376950,0.4823135
0.0377000,0.4811228
0.0377050,0.4811120
0.0377100,0.4811057
0.0377150,0.4811051
0.0377200,0.4811094
0.0377250,0.4811184
0.0377300,0.4811311
0.0377350,0.4811454
0.0377400,0.4811589
0.0377450,0.4811702
0.0377500,0.4811786
0.0377550,0.4811813
0.0377600,0.4811735
0.0377650,0.4811530
0.0377700,0.4811198
0.0377750,0.4810763
0.0377800,0.4810252
0.0377850,0.4809706
0.0377900,0.4809156
0.0377950,0.4808610
0.0378000,0.4803610
0.0378050,0.4803066
0.0378100,0.4802621
0.0378150,0.4802294
0.0378200,0.4802084
0.0378250,0.4802011
0.0378300,0.4802093
0.0378350,0.4802330
0.0378400,0.4802686
0.0378450,0.4803132
0.0378500,0.4803659
0.0378550,0.4804259
0.0378600,0.4804916
0.0378650,0.4805621
0.0378700,0.4806360
0.0378750,0.4807095
0.0378800,0.4807785
0.0378850,0.4808412
0.0378900,0.4808979
0.0378950,0.4809489
0.0379000,0.5367914
0.0379050,0.5368225
0.0379100,0.5368560
0.0379150,0.5368912
0.0379200,0.5369283
0.0379250,0.5369707
0.0379300,0.5370217
0.0379350,0.5370837
0.0379400,0.5371581
0.0379450,0.5372444
0.0379500,0.5373395
0.0379550,0.5374386
0.0379600,0.5375378
0.0379650,0.5376346
0.0379700,0.5377278
0.0379750,0.5378179
0.0379800,0.5379053
0.0379850,0.5379904
0.0379900,0.5380716
0.0379950,0.5381463
0.0380000,0.5376301
0.0380050,0.5376083
0.0380100,0.5375991
0.0380150,0.5376074
0.0380200,0.5376367
0.0380250,0.5376875
0.0380300,0.5377589
0.0380350,0.5378476
0.0380400,0.5379507
0.0380450,0.5380654
0.0380500,0.5381882
0.0380550,0.5383170
0.0380600,0.5384528
0.0380650,0.5385941
0.0380700,0.5387369
0.0380750,0.5388776
0.0380800,0.5390147
0.0380850,0.5391463
0.0380900,0.5392681
0.0380950,0.5393769
0.0381000,0.3423438
0.0381050,0.3423442
0.0381100,0.3423480
0.0381150,0.3423519
0.0381200,0.3423539
0.0381250,0.3423543
0.0381300,0.3423564
0.0381350,0.3423603
0.0381400,0.3423652
0.0381450,0.3423715
0.0381500,0.3423805
0.0381550,0.3423906
0.0381600,0.3424001
0.0381650,0.3424086
0.0381700,0.3424170
0.0381750,0.3424237
0.0381800,0.3424273
0.0381850,0.3424270
0.0381900,0.3424230
0.0381950,0.3424142
0.0382000,0.5875456
0.0382050,0.5875193
0.0382100,0.5874970
0.0382150,0.5874775
0.0382200,0.5874611
0.0382250,0.5874463
0.0382300,0.5874301
0.0382350,0.5874107
0.0382400,0.5873899
0.0382450,0.5873724
0.0382500,0.5873600
0.0382550,0.5873528
0.0382600,0.5873510
0.0382650,0.5873551
0.0382700,0.5873657
0.0382750,0.5873828
0.0382800,0.5874078
0.0382850,0.5874423
0.0382900,0.5874860
0.0382950,0.5875376
0.0383000,0.4800920
0.0383050,0.4801081
0.0383100,0.4801281
0.0383150,0.4801500
0.0383200,0.4801720
0.0383250,0.4801937
0.0383300,0.4802155
0.0383350,0.4802372
0.0383400,0.4802590
0.0383450,0.4802809
0.0383500,0.4803014
0.0383550,0.4803190
0.0383600,0.4803343
0.0383650,0.4803491
0.0383700,0.4803636
0.0383750,0.4803785
0.0383800,0.4803955
0.0383850,0.4804149
0.0383900,0.4804355
0.0383950,0.4804574
0.0384000,0.5371979
0.0384050,0.5372501
0.0384100,0.5372992
0.0384150,0.5373456
0.0384200,0.5373902
0.0384250,0.5374326
0.0384300,0.5374735
0.0384350,0.5375123
0.0384400,0.5375478
0.0384450,0.5375796
0.0384500,0.5376084
0.0384550,0.5376357
0.0384600,0.5376624
0.0384650,0.5376898
0.0384700,0.5377196
0.0384750,0.5377520
0.0384800,0.5377868
0.0384850,0.5378209
0.0384900,0.5378512
0.0384950,0.5378766
0.0385000,0.5371234
0.0385050,0.5370490
0.0385100,0.5369762
0.0385150,0.5369041
0.0385200,0.5368318
0.0385250,0.5367565
0.0385300,0.5366766
0.0385350,0.5365935
0.0385400,0.5365121
0.0385450,0.5364382
0.0385500,0.5363764
0.0385550,0.5363282
0.0385600,0.5362920
0.0385650,0.5362653
0.0385700,0.5362474
0.0385750,0.5362398
0.0385800,0.5362452
0.0385850,0.5362668
0.0385900,0.5363062
0.0385950,0.5363611
0.0386000,0.5874712
0.0386050,0.5875428
0.0386100,0.5876221
0.0386150,0.5877033
0.0386200,0.5877829
0.0386250,0.5878595
0.0386300,0.5879325
0.0386350,0.5880007
0.0386400,0.5880621
0.0386450,0.5881149
0.0386500,0.5881572
0.0386550,0.5881870
0.0386600,0.5882033
0.0386650,0.5882083
0.0386700,0.5882043
0.0386750,0.5881924
0.0386800,0.5881735
0.0386850,0.5881495
0.0386900,0.5881219
0.0386950,0.5880913
0.0387000,0.5880590
0.0387050,0.5880281
0.0387100,0.5880005
0.0387150,0.5879770
0.0387200,0.5879576
0.0387250,0.5879422
0.0387300,0.5879293
0.0387350,0.5879165
0.0387400,0.5879042
0.0387450,0.5878949
0.0387500,0.5878908
0.0387550,0.5878925
0.0387600,0.5879000
0.0387650,0.5879135
0.0387700,0.5879317
0.0387750,0.5879512
0.0387800,0.5879715
0.0387850,0.5879953
0.0387900,0.5880247
0.0387950,0.5880585
0.0388000,0.5366137
0.0388050,0.5366099
0.0388100,0.5366092
0.0388150,0.5366126
0.0388200,0.5366205
0.0388250,0.5366342
0.0388300,0.5366550
0.0388350,0.5366807
0.0388400,0.5367091
0.0388450,0.5367370
0.0388500,0.5367614
0.0388550,0.5367796
0.0388600,0.5367904
0.0388650,0.5367957
0.0388700,0.5367974
0.0388750,0.5367953
0.0388800,0.5367896
0.0388850,0.5367803
0.0388900,0.5367684
0.0388950,0.5367536
0.0389000,0.5365318
0.0389050,0.5364968
0.0389100,0.5364696
0.0389150,0.5364508
0.0389200,0.5364408
0.0389250,0.5364397
0.0389300,0.5364457
0.0389350,0.5364568
0.0389400,0.5364735
0.0389450,0.5364968
0.0389500,0.5365261
0.0389550,0.5365612
0.0389600,0.5366020
0.0389650,0.5366493
0.0389700,0.5367024
0.0389750,0.5367610
0.0389800,0.5368256
0.0389850,0.5368955
0.0389900,0.5369689
0.0389950,0.5370455
0.0390000,0.5876218
0.0390050,0.5877272
0.0390100,0.5878367
0.0390150,0.5879493
0.0390200,0.5880632
0.0390250,0.5881746
0.0390300,0.5882783
0.0390350,0.5883705
0.0390400,0.5884492
0.0390450,0.5885140
0.0390500,0.5885648
0.0390550,0.5886023
0.0390600,0.5886267
0.0390650,0.5886401
0.0390700,0.5886454
0.0390750,0.5886467
0.0390800,0.5886479
0.0390850,0.5886522
0.0390900,0.5886618
0.0390950,0.5886785
0.0391000,0.4807352
0.0391050,0.4807081
0.0391100,0.4806876
0.0391150,0.4806738
0.0391200,0.4806643
0.0391250,0.4806599
0.0391300,0.4806625
0.0391350,0.4806737
0.0391400,0.4806939
0.0391450,0.4807230
0.0391500,0.4807605
0.0391550,0.4808055
0.0391600,0.4808553
0.0391650,0.4809086
0.0391700,0.4809646
0.0391750,0.4810227
0.0391800,0.4810804
0.0391850,0.4811355
0.0391900,0.4811866
0.0391950,0.4812321
0.0392000,0.5878530
0.0392050,0.5878671
0.0392100,0.5878863
0.0392150,0.5879154
0.0392200,0.5879535
0.0392250,0.5879993
0.0392300,0.5880537
0.0392350,0.5881176
0.0392400,0.5881877
0.0392450,0.5882605
0.0392500,0.5883353
0.0392550,0.5884112
0.0392600,0.5884868
0.0392650,0.5885621
0.0392700,0.5886387
0.0392750,0.5887179
0.0392800,0.5887975
0.0392850,0.5888754
0.0392900,0.5889504
0.0392950,0.5890197
0.0393000,0.5376971
0.0393050,0.5376829
0.0393100,0.5376714
0.0393150,0.5376632
0.0393200,0.5376575
0.0393250,0.5376526
0.0393300,0.5376487
0.0393350,0.5376463
0.0393400,0.5376458
0.0393450,0.5376479
0.0393500,0.5376538
0.0393550,0.5376646
0.0393600,0.5376814
0.0393650,0.5377043
0.0393700,0.5377351
0.0393750,0.5377757
0.0393800,0.5378287
0.0393850,0.5378949
0.0393900,0.5379736
0.0393950,0.5380632
0.0394000,0.4171631
0.0394050,0.4172125
0.0394100,0.4172653
0.0394150,0.4173191
0.0394200,0.4173741
0.0394250,0.4174294
0.0394300,0.4174849
0.0394350,0.4175405
0.0394400,0.4175963
0.0394450,0.4176516
0.0394500,0.4177042
0.0394550,0.4177521
0.0394600,0.4177943
0.0394650,0.4178294
0.0394700,0.4178559
0.0394750,0.4178741
0.0394800,0.4178858
0.0394850,0.4178920
0.0394900,0.4178923
0.0394950,0.4178861
0.0395000,0.4813248
0.0395050,0.4812490
0.0395100,0.4811833
0.0395150,0.4811327
0.0395200,0.4810996
0.0395250,0.4810855
0.0395300,0.4810903
0.0395350,0.4811102
0.0395400,0.4811405
0.0395450,0.4811783
0.0395500,0.4812240
0.0395550,0.4812778
0.0395600,0.4813376
0.0395650,0.4814014
0.0395700,0.4814656
0.0395750,0.4815254
0.0395800,0.4815759
0.0395850,0.4816160
0.0395900,0.4816499
0.0395950,0.4816813
0.0396000,0.4812515
0.0396050,0.4812972
0.0396100,0.4813470
0.0396150,0.4813963
0.0396200,0.4814390
0.0396250,0.4814732
0.0396300,0.4815009
0.0396350,0.4815250
0.0396400,0.4815474
0.0396450,0.4815711
0.0396500,0.4815981
0.0396550,0.4816271
0.0396600,0.4816538
0.0396650,0.4816774
0.0396700,0.4816991
0.0396750,0.4817189
0.0396800,0.4817358
0.0396850,0.4817520
0.0396900,0.4817702
0.0396950,0.4817911
0.0397000,0.4815519
0.0397050,0.4815757
0.0397100,0.4816087
0.0397150,0.4816493
0.0397200,0.4816949
0.0397250,0.4817447
0.0397300,0.4817970
0.0397350,0.4818494
0.0397400,0.4818986
0.0397450,0.4819419
0.0397500,0.4819775
0.0397550,0.4820054
0.0397600,0.4820249
0.0397650,0.4820361
0.0397700,0.4820417
0.0397750,0.4820446
0.0397800,0.4820454
0.0397850,0.4820465
0.0397900,0.4820479
0.0397950,0.4820480
0.0398000,0.5370873
0.0398050,0.5370284
0.0398100,0.5369758
0.0398150,0.5369282
0.0398200,0.5368865
0.0398250,0.5368538
0.0398300,0.5368314
0.0398350,0.5368181
0.0398400,0.5368122
0.0398450,0.5368132
0.0398500,0.5368202
0.0398550,0.5368325
0.0398600,0.5368509
0.0398650,0.5368776
0.0398700,0.5369135
0.0398750,0.5369578
0.0398800,0.5370098
0.0398850,0.5370687
0.0398900,0.5371312
0.0398950,0.5371935
0.0399000,0.5370729
0.0399050,0.5370838
0.0399100,0.5370954
0.0399150,0.5371081
0.0399200,0.5371230
0.0399250,0.5371416
0.0399300,0.5371645
0.0399350,0.5371910
0.0399400,0.5372202
0.0399450,0.5372528
0.0399500,0.5372900
0.0399550,0.5373315
0.0399600,0.5373780
0.0399650,0.5374308
0.0399700,0.5374904
0.0399750,0.5375566
0.0399800,0.5376283
0.0399850,0.5377049
0.0399900,0.5377837
0.0399950,0.5378621
0.0400000,0.4811661
0.0400050,0.4812256
0.0400100,0.4812843
0.0400150,0.4813412
0.0400200,0.4813968
0.0400250,0.4814526
0.0400300,0.4815092
0.0400350,0.4815675
0.0400400,0.4816283
0.0400450,0.4816896
0.0400500,0.4817465
0.0400550,0.4817957
0.0400600,0.4818361
0.0400650,0.4818670
0.0400700,0.4818894
0.0400750,0.4819064
0.0400800,0.4819221
0.0400850,0.4819401
0.0400900,0.4819621
0.0400950,0.4819889
0.0401000,0.4169339
0.0401050,0.4169267
0.0401100,0.4169214
0.0401150,0.4169190
0.0401200,0.4169196
0.0401250,0.4169227
0.0401300,0.4169283
0.0401350,0.4169375
0.0401400,0.4169515
0.0401450,0.4169729
0.0401500,0.4170048
0.0401550,0.4170506
0.0401600,0.4171119
0.0401650,0.4171880
0.0401700,0.4172764
0.0401750,0.4173728
0.0401800,0.4174720
0.0401850,0.4175707
0.0401900,0.4176684
0.0401950,0.4177649
0.0402000,0.4175638
0.0402050,0.4176134
0.0402100,0.4176611
0.0402150,0.4177064
0.0402200,0.4177503
0.0402250,0.4177936
0.0402300,0.4178373
0.0402350,0.4178827
0.0402400,0.4179312
0.0402450,0.4179833
0.0402500,0.4180380
0.0402550,0.4180949
0.0402600,0.4181527
0.0402650,0.4182093
0.0402700,0.4182624
0.0402750,0.4183091
0.0402800,0.4183494
0.0402850,0.4183831
0.0402900,0.4184096
0.0402950,0.4184281
0.0403000,0.4814333
0.0403050,0.4813870
0.0403100,0.4813391
0.0403150,0.4812898
0.0403200,0.4812377
0.0403250,0.4811828
0.0403300,0.4811260
0.0403350,0.4810669
0.0403400,0.4810045
0.0403450,0.4809415
0.0403500,0.4808815
0.0403550,0.4808261
0.0403600,0.4807756
0.0403650,0.4807321
0.0403700,0.4806974
0.0403750,0.4806719
0.0403800,0.4806559
0.0403850,0.4806509
0.0403900,0.4806582
0.0403950,0.4806760
0.0404000,0.4165707
0.0404050,0.4166015
0.0404100,0.4166399
0.0404150,0.4166839
0.0404200,0.4167317
0.0404250,0.4167846
0.0404300,0.4168430
0.0404350,0.4169038
0.0404400,0.4169628
0.0404450,0.4170168
0.0404500,0.4170634
0.0404550,0.4171012
0.0404600,0.4171312
0.0404650,0.4171584
0.0404700,0.4171860
0.0404750,0.4172162
0.0404800,0.4172477
0.0404850,0.4172785
0.0404900,0.4173080
0.0404950,0.4173366
0.0405000,0.4811921
0.0405050,0.4811827
0.0405100,0.4811879
0.0405150,0.4812067
0.0405200,0.4812354
0.0405250,0.4812695
0.0405300,0.4813061
0.0405350,0.4813431
0.0405400,0.4813785
0.0405450,0.4814117
0.0405500,0.4814406
0.0405550,0.4814616
0.0405600,0.4814701
0.0405650,0.4814688
0.0405700,0.4814621
0.0405750,0.4814533
0.0405800,0.4814458
0.0405850,0.4814411
0.0405900,0.4814387
0.0405950,0.4814374
0.0406000,0.4170506
0.0406050,0.4170456
0.0406100,0.4170469
0.0406150,0.4170549
0.0406200,0.4170698
0.0406250,0.4170899
0.0406300,0.4171104
0.0406350,0.4171271
0.0406400,0.4171381
0.0406450,0.4171454
0.0406500,0.4171502
0.0406550,0.4171538
0.0406600,0.4171567
0.0406650,0.4171596
0.0406700,0.4171600
0.0406750,0.4171537
0.0406800,0.4171375
0.0406850,0.4171102
0.0406900,0.4170728
0.0406950,0.4170286
0.0407000,0.5371185
0.0407050,0.5370699
0.0407100,0.5370226
0.0407150,0.5369778
0.0407200,0.5369379
0.0407250,0.5369047
0.0407300,0.5368779
0.0407350,0.5368571
0.0407400,0.5368409
0.0407450,0.5368251
0.0407500,0.5368059
0.0407550,0.5367834
0.0407600,0.5367592
0.0407650,0.5367353
0.0407700,0.5367129
0.0407750,0.5366947
0.0407800,0.5366814
0.0407850,0.5366704
0.0407900,0.5366596
0.0407950,0.5366482
0.0408000,0.5366355
0.0408050,0.5366199
0.0408100,0.5366003
0.0408150,0.5365811
0.0408200,0.5365660
0.0408250,0.5365531
0.0408300,0.5365389
0.0408350,0.5365235
0.0408400,0.5365081
0.0408450,0.5364919
0.0408500,0.5364755
0.0408550,0.5364613
0.0408600,0.5364487
0.0408650,0.5364343
0.0408700,0.5364169
0.0408750,0.5364009
0.0408800,0.5363909
0.0408850,0.5363894
0.0408900,0.5363994
0.0408950,0.5364235
0.0409000,0.6344024
0.0409050,0.6344501
0.0409100,0.6345034
0.0409150,0.6345599
0.0409200,0.6346157
0.0409250,0.6346664
0.0409300,0.6347102
0.0409350,0.6347472
0.0409400,0.6347766
0.0409450,0.6347949
0.0409500,0.6348008
0.0409550,0.6347935
0.0409600,0.6347710
0.0409650,0.6347322
0.0409700,0.6346795
0.0409750,0.6346173
0.0409800,0.6345484
0.0409850,0.6344750
0.0409900,0.6344012
0.0409950,0.6343315
0.0410000,0.6342710
0.0410050,0.6342232
0.0410100,0.6341914
0.0410150,0.6341777
0.0410200,0.6341839
0.0410250,0.6342103
0.0410300,0.6342537
0.0410350,0.6343106
0.0410400,0.6343806
0.0410450,0.6344637
0.0410500,0.6345606
0.0410550,0.6346707
0.0410600,0.6347928
0.0410650,0.6349228
0.0410700,0.6350559
0.0410750,0.6351907
0.0410800,0.6353274
0.0410850,0.6354661
0.0410900,0.6356065
0.0410950,0.6357476
0.0411000,0.6348698
0.0411050,0.6349740
0.0411100,0.6350774
0.0411150,0.6351792
0.0411200,0.6352810
0.0411250,0.6353856
0.0411300,0.6354920
0.0411350,0.6355975
0.0411400,0.6356983
0.0411450,0.6357885
0.0411500,0.6358615
0.0411550,0.6359116
0.0411600,0.6359382
0.0411650,0.6359437
0.0411700,0.6359323
0.0411750,0.6359091
0.0411800,0.6358774
0.0411850,0.6358390
0.0411900,0.6357940
0.0411950,0.6357434
0.0412000,0.4794190
0.0412050,0.4793884
0.0412100,0.4793587
0.0412150,0.4793308
0.0412200,0.4793089
0.0412250,0.4792964
0.0412300,0.4792911
0.0412350,0.4792920
0.0412400,0.4792988
0.0412450,0.4793112
0.0412500,0.4793270
0.0412550,0.4793448
0.0412600,0.4793672
0.0412650,0.4793935
0.0412700,0.4794201
0.0412750,0.4794447
0.0412800,0.4794659
0.0412850,0.4794833
0.0412900,0.4794939
0.0412950,0.4794969
0.0413000,0.3406037
0.0413050,0.3405862
0.0413100,0.3405704
0.0413150,0.3405547
0.0413200,0.3405384
0.0413250,0.3405220
0.0413300,0.3405053
0.0413350,0.3404898
0.0413400,0.3404787
0.0413450,0.3404763
0.0413500,0.3404837
0.0413550,0.3404994
0.0413600,0.3405231
0.0413650,0.3405528
0.0413700,0.3405846
0.0413750,0.3406149
0.0413800,0.3406454
0.0413850,0.3406806
0.0413900,0.3407224
0.0413950,0.3407713
0.0414000,0.4798189
0.0414050,0.4797982
0.0414100,0.4797881
0.0414150,0.4797841
0.0414200,0.4797845
0.0414250,0.4797890
0.0414300,0.4797960
0.0414350,0.4798043
0.0414400,0.4798151
0.0414450,0.4798292
0.0414500,0.4798434
0.0414550,0.4798530
0.0414600,0.4798563
0.0414650,0.4798525
0.0414700,0.4798426
0.0414750,0.4798272
0.0414800,0.4798084
0.0414850,0.4797887
0.0414900,0.4797687
0.0414950,0.4797490
0.0415000,0.4797317
0.0415050,0.4797201
0.0415100,0.4797150
0.0415150,0.4797154
0.0415200,0.4797219
0.0415250,0.4797343
0.0415300,0.4797516
0.0415350,0.4797736
0.0415400,0.4798008
0.0415450,0.4798339
0.0415500,0.4798723
0.0415550,0.4799143
0.0415600,0.4799588
0.0415650,0.4800056
0.0415700,0.4800549
0.0415750,0.4801064
0.0415800,0.4801600
0.0415850,0.4802164
0.0415900,0.4802777
0.0415950,0.4803455
0.0416000,0.5372286
0.0416050,0.5372455
0.0416100,0.5372652
0.0416150,0.5372863
0.0416200,0.5373069
0.0416250,0.5373270
0.0416300,0.5373464
0.0416350,0.5373649
0.0416400,0.5373828
0.0416450,0.5374017
0.0416500,0.5374217
0.0416550,0.5374407
0.0416600,0.5374566
0.0416650,0.5374701
0.0416700,0.5374839
0.0416750,0.5374993
0.0416800,0.5375164
0.0416850,0.5375364
0.0416900,0.5375595
0.0416950,0.5375857
0.0417000,0.4161660
0.0417050,0.4162103
0.0417100,0.4162575
0.0417150,0.4163080
0.0417200,0.4163614
0.0417250,0.4164174
0.0417300,0.4164745
0.0417350,0.4165295
0.0417400,0.4165760
0.0417450,0.4166102
0.0417500,0.4166308
0.0417550,0.4166383
0.0417600,0.4166325
0.0417650,0.4166147
0.0417700,0.4165883
0.0417750,0.4165573
0.0417800,0.4165250
0.0417850,0.4164955
0.0417900,0.4164718
0.0417950,0.4164560
0.0418000,0.5370710
0.0418050,0.5370505
0.0418100,0.5370342
0.0418150,0.5370232
0.0418200,0.5370158
0.0418250,0.5370105
0.0418300,0.5370098
0.0418350,0.5370184
0.0418400,0.5370395
0.0418450,0.5370762
0.0418500,0.5371310
0.0418550,0.5372042
0.0418600,0.5372916
0.0418650,0.5373881
0.0418700,0.5374896
0.0418750,0.5375911
0.0418800,0.5376868
0.0418850,0.5377722
0.0418900,0.5378462
0.0418950,0.5379086
0.0419000,0.4173230
0.0419050,0.4173539
0.0419100,0.4173793
0.0419150,0.4174005
0.0419200,0.4174169
0.0419250,0.4174263
0.0419300,0.4174280
0.0419350,0.4174218
0.0419400,0.4174075
0.0419450,0.4173863
0.0419500,0.4173623
0.0419550,0.4173394
0.0419600,0.4173187
0.0419650,0.4172997
0.0419700,0.4172829
0.0419750,0.4172679
0.0419800,0.4172552
0.0419850,0.4172442
0.0419900,0.4172367
0.0419950,0.4172349
0.0420000,0.5379609
0.0420050,0.5379787
0.0420100,0.5380166
0.0420150,0.5380730
0.0420200,0.5381460
0.0420250,0.5382314
0.0420300,0.5383238
0.0420350,0.5384180
0.0420400,0.5385104
0.0420450,0.5385972
0.0420500,0.5386766
0.0420550,0.5387482
0.0420600,0.5388108
0.0420650,0.5388634
0.0420700,0.5389053
0.0420750,0.5389358
0.0420800,0.5389562
0.0420850,0.5389676
0.0420900,0.5389722
0.0420950,0.5389710
0.0421000,0.2441989
0.0421050,0.2442385
0.0421100,0.2442783
0.0421150,0.2443170
0.0421200,0.2443521
0.0421250,0.2443795
0.0421300,0.2444001
0.0421350,0.2444154
0.0421400,0.2444267
0.0421450,0.2444322
0.0421500,0.2444330
0.0421550,0.2444311
0.0421600,0.2444252
0.0421650,0.2444131
0.0421700,0.2443950
0.0421750,0.2443713
0.0421800,0.2443425
0.0421850,0.2443081
0.0421900,0.2442690
0.0421950,0.2442265
0.0422000,0.5366946
0.0422050,0.5365897
0.0422100,0.5364853
0.0422150,0.5363866
0.0422200,0.5362976
0.0422250,0.5362219
0.0422300,0.5361618
0.0422350,0.5361172
0.0422400,0.5360885
0.0422450,0.5360753
0.0422500,0.5360764
0.0422550,0.5360889
0.0422600,0.5361112
0.0422650,0.5361422
0.0422700,0.5361793
0.0422750,0.5362197
0.0422800,0.5362610
0.0422850,0.5363002
0.0422900,0.5363354
0.0422950,0.5363651
0.0423000,0.6345097
0.0423050,0.6345423
0.0423100,0.6345784
0.0423150,0.6346168
0.0423200,0.6346557
0.0423250,0.6346937
0.0423300,0.6347309
0.0423350,0.6347691
0.0423400,0.6348113
0.0423450,0.6348587
0.0423500,0.6349100
0.0423550,0.6349611
0.0423600,0.6350090
0.0423650,0.6350516
0.0423700,0.6350873
0.0423750,0.6351149
0.0423800,0.6351328
0.0423850,0.6351408
0.0423900,0.6351414
0.0423950,0.6351378
0.0424000,0.4808847
0.0424050,0.4808641
0.0424100,0.4808503
0.0424150,0.4808410
0.0424200,0.4808347
0.0424250,0.4808310
0.0424300,0.4808289
0.0424350,0.4808287
0.0424400,0.4808310
0.0424450,0.4808360
0.0424500,0.4808436
0.0424550,0.4808526
0.0424600,0.4808631
0.0424650,0.4808745
0.0424700,0.4808866
0.0424750,0.4809004
0.0424800,0.4809166
0.0424850,0.4809365
0.0424900,0.4809579
0.0424950,0.4809767
0.0425000,0.5880001
0.0425050,0.5879772
0.0425100,0.5879549
0.0425150,0.5879361
0.0425200,0.5879237
0.0425250,0.5879191
0.0425300,0.5879224
0.0425350,0.5879333
0.0425400,0.5879500
0.0425450,0.5879713
0.0425500,0.5879955
0.0425550,0.5880205
0.0425600,0.5880452
0.0425650,0.5880702
0.0425700,0.5880958
0.0425750,0.5881203
0.0425800,0.5881412
0.0425850,0.5881574
0.0425900,0.5881690
0.0425950,0.5881765
0.0426000,0.5354031
0.0426050,0.5354399
0.0426100,0.5354928
0.0426150,0.5355603
0.0426200,0.5356396
0.0426250,0.5357268
0.0426300,0.5358183
0.0426350,0.5359130
0.0426400,0.5360070
0.0426450,0.5360969
0.0426500,0.5361801
0.0426550,0.5362520
0.0426600,0.5363074
0.0426650,0.5363414
0.0426700,0.5363519
0.0426750,0.5363411
0.0426800,0.5363153
0.0426850,0.5362845
0.0426900,0.5362573
0.0426950,0.5362392
0.0427000,0.5881284
0.0427050,0.5881763
0.0427100,0.5882354
0.0427150,0.5883028
0.0427200,0.5883753
0.0427250,0.5884520
0.0427300,0.5885321
0.0427350,0.5886143
0.0427400,0.5886976
0.0427450,0.5887824
0.0427500,0.5888698
0.0427550,0.5889588
0.0427600,0.5890475
0.0427650,0.5891343
0.0427700,0.5892194
0.0427750,0.5893033
0.0427800,0.5893860
0.0427850,0.5894677
0.0427900,0.5895482
0.0427950,0.5896270
0.0428000,0.4811161
0.0428050,0.4811486
0.0428100,0.4811754
0.0428150,0.4811951
0.0428200,0.4812060
0.0428250,0.4812051
0.0428300,0.4811905
0.0428350,0.4811615
0.0428400,0.4811185
0.0428450,0.4810625
0.0428500,0.4809955
0.0428550,0.4809207
0.0428600,0.4808418
0.0428650,0.4807624
0.0428700,0.4806866
0.0428750,0.4806179
0.0428800,0.4805586
0.0428850,0.4805105
0.0428900,0.4804757
0.0428950,0.4804549
0.0429000,0.6351134
0.0429050,0.6350669
0.0429100,0.6350330
0.0429150,0.6350116
0.0429200,0.6350018
0.0429250,0.6350018
0.0429300,0.6350103
0.0429350,0.6350260
0.0429400,0.6350458
0.0429450,0.6350655
0.0429500,0.6350829
0.0429550,0.6350972
0.0429600,0.6351084
0.0429650,0.6351165
0.0429700,0.6351229
0.0429750,0.6351277
0.0429800,0.6351298
0.0429850,0.6351303
0.0429900,0.6351313
0.0429950,0.6351341
0.0430000,0.5881686
0.0430050,0.5881923
0.0430100,0.5882172
0.0430150,0.5882422
0.0430200,0.5882676
0.0430250,0.5882939
0.0430300,0.5883222
0.0430350,0.5883533
0.0430400,0.5883860
0.0430450,0.5884204
0.0430500,0.5884574
0.0430550,0.5884975
0.0430600,0.5885416
0.0430650,0.5885883
0.0430700,0.5886355
0.0430750,0.5886811
0.0430800,0.5887228
0.0430850,0.5887583
0.0430900,0.5887858
0.0430950,0.5888053
0.0431000,0.4170088
0.0431050,0.4170697
0.0431100,0.4171334
0.0431150,0.4171994
0.0431200,0.4172669
0.0431250,0.4173339
0.0431300,0.4173988
0.0431350,0.4174606
0.0431400,0.4175183
0.0431450,0.4175721
0.0431500,0.4176233
0.0431550,0.4176727
0.0431600,0.4177204
0.0431650,0.4177657
0.0431700,0.4178082
0.0431750,0.4178455
0.0431800,0.4178747
0.0431850,0.4178928
0.0431900,0.4178992
0.0431950,0.4178961
0.0432000,0.5374785
0.0432050,0.5374896
0.0432100,0.5375109
0.0432150,0.5375444
0.0432200,0.5375923
0.0432250,0.5376539
0.0432300,0.5377258
0.0432350,0.5378033
0.0432400,0.5378828
0.0432450,0.5379618
0.0432500,0.5380384
0.0432550,0.5381119
0.0432600,0.5381830
0.0432650,0.5382520
0.0432700,0.5383200
0.0432750,0.5383874
0.0432800,0.5384554
0.0432850,0.5385242
0.0432900,0.5385920
0.0432950,0.5386578
0.0433000,0.4816490
0.0433050,0.4816945
0.0433100,0.4817437
0.0433150,0.4817938
0.0433200,0.4818442
0.0433250,0.4818943
0.0433300,0.4819433
0.0433350,0.4819909
0.0433400,0.4820382
0.0433450,0.4820830
0.0433500,0.4821222
0.0433550,0.4821546
0.0433600,0.4821813
0.0433650,0.4822016
0.0433700,0.4822155
0.0433750,0.4822239
0.0433800,0.4822288
0.0433850,0.4822304
0.0433900,0.4822298
0.0433950,0.4822291
0.0434000,0.4808665
