Time (ns),System after lsq fit to System
0.0058200,0.5281579
0.0058250,0.5282110
0.0058300,0.5282635
0.0058350,0.5283176
0.0058400,0.5283760
0.0058450,0.5284383
0.0058500,0.5285017
0.0058550,0.5285626
0.0058600,0.5286187
0.0058650,0.5286692
0.0058700,0.5287146
0.0058750,0.5287569
0.0058800,0.5287995
0.0058850,0.5288452
0.0058900,0.5288940
0.0058950,0.5289436
0.0059000,0.5225973
0.0059050,0.5226238
0.0059100,0.5226561
0.0059150,0.5226950
0.0059200,0.5227402
0.0059250,0.5227906
0.0059300,0.5228454
0.0059350,0.5229035
0.0059400,0.5229622
0.0059450,0.5230196
0.0059500,0.5230761
0.0059550,0.5231312
0.0059600,0.5231837
0.0059650,0.5232333
0.0059700,0.5232800
0.0059750,0.5233247
0.0059800,0.5233692
0.0059850,0.5234143
0.0059900,0.5234589
0.0059950,0.5235004
0.0060000,0.4934292
0.0060050,0.4934546
0.0060100,0.4934821
0.0060150,0.4935105
0.0060200,0.4935393
0.0060250,0.4935704
0.0060300,0.4936065
0.0060350,0.4936488
0.0060400,0.4936964
0.0060450,0.4937482
0.0060500,0.4938027
0.0060550,0.4938589
0.0060600,0.4939165
0.0060650,0.4939742
0.0060700,0.4940304
0.0060750,0.4940840
0.0060800,0.4941352
0.0060850,0.4941845
0.0060900,0.4942319
0.0060950,0.4942766
0.0061000,0.5086860
0.0061050,0.5087368
0.0061100,0.5088010
0.0061150,0.5088700
0.0061200,0.5089365
0.0061250,0.5089977
0.0061300,0.5090542
0.0061350,0.5091095
0.0061400,0.5091670
0.0061450,0.5092273
0.0061500,0.5092870
0.0061550,0.5093412
0.0061600,0.5093869
0.0061650,0.5094236
0.0061700,0.5094531
0.0061750,0.5094765
0.0061800,0.5094948
0.0061850,0.5095103
0.0061900,0.5095257
0.0061950,0.5095413
0.0062000,0.5230569
0.0062050,0.5230594
0.0062100,0.5230563
0.0062150,0.5230501
0.0062200,0.5230467
0.0062250,0.5230507
0.0062300,0.5230626
0.0062350,0.5230804
0.0062400,0.5231027
0.0062450,0.5231297
0.0062500,0.5231610
0.0062550,0.5231957
0.0062600,0.5232319
0.0062650,0.5232685
0.0062700,0.5233052
0.0062750,0.5233428
0.0062800,0.5233837
0.0062850,0.5234277
0.0062900,0.5234720
0.0062950,0.5235136
0.0063000,0.5369440
0.0063050,0.5369654
0.0063100,0.5369967
0.0063150,0.5370366
0.0063200,0.5370808
0.0063250,0.5371230
0.0063300,0.5371587
0.0063350,0.5371886
0.0063400,0.5372183
0.0063450,0.5372537
0.0063500,0.5372971
0.0063550,0.5373471
0.0063600,0.5373993
0.0063650,0.5374480
0.0063700,0.5374896
0.0063750,0.5375237
0.0063800,0.5375554
0.0063850,0.5375905
0.0063900,0.5376331
0.0063950,0.5376843
0.0064000,0.5595196
0.0064050,0.5595507
0.0064100,0.5595854
0.0064150,0.5596211
0.0064200,0.5596581
0.0064250,0.5596984
0.0064300,0.5597443
0.0064350,0.5597957
0.0064400,0.5598504
0.0064450,0.5599059
0.0064500,0.5599620
0.0064550,0.5600207
0.0064600,0.5600825
0.0064650,0.5601452
0.0064700,0.5602048
0.0064750,0.5602583
0.0064800,0.5603063
0.0064850,0.5603510
0.0064900,0.5603950
0.0064950,0.5604390
0.0065000,0.5271120
0.0065050,0.5271291
0.0065100,0.5271479
0.0065150,0.5271706
0.0065200,0.5271986
0.0065250,0.5272310
0.0065300,0.5272642
0.0065350,0.5272940
0.0065400,0.5273193
0.0065450,0.5273423
0.0065500,0.5273677
0.0065550,0.5273983
0.0065600,0.5274331
0.0065650,0.5274695
0.0065700,0.5275046
0.0065750,0.5275380
0.0065800,0.5275704
0.0065850,0.5276021
0.0065900,0.5276328
0.0065950,0.5276630
0.0066000,0.5442764
0.0066050,0.5443051
0.0066100,0.5443463
0.0066150,0.5443993
0.0066200,0.5444593
0.0066250,0.5445221
0.0066300,0.5445848
0.0066350,0.5446485
0.0066400,0.5447174
0.0066450,0.5447949
0.0066500,0.5448815
0.0066550,0.5449706
0.0066600,0.5450538
0.0066650,0.5451269
0.0066700,0.5451890
0.0066750,0.5452408
0.0066800,0.5452837
0.0066850,0.5453218
0.0066900,0.5453597
0.0066950,0.5453999
0.0067000,0.5333020
0.0067050,0.5333420
0.0067100,0.5333921
0.0067150,0.5334461
0.0067200,0.5334967
0.0067250,0.5335390
0.0067300,0.5335731
0.0067350,0.5336021
0.0067400,0.5336315
0.0067450,0.5336677
0.0067500,0.5337144
0.0067550,0.5337688
0.0067600,0.5338241
0.0067650,0.5338738
0.0067700,0.5339157
0.0067750,0.5339530
0.0067800,0.5339921
0.0067850,0.5340403
0.0067900,0.5341009
0.0067950,0.5341721
0.0068000,0.5252156
0.0068050,0.5252670
0.0068100,0.5253196
0.0068150,0.5253666
0.0068200,0.5254055
0.0068250,0.5254393
0.0068300,0.5254725
0.0068350,0.5255089
0.0068400,0.5255500
0.0068450,0.5255950
0.0068500,0.5256418
0.0068550,0.5256859
0.0068600,0.5257246
0.0068650,0.5257563
0.0068700,0.5257814
0.0068750,0.5258032
0.0068800,0.5258260
0.0068850,0.5258539
0.0068900,0.5258872
0.0068950,0.5259219
0.0069000,0.5169054
0.0069050,0.5169052
0.0069100,0.5169091
0.0069150,0.5169187
0.0069200,0.5169340
0.0069250,0.5169549
0.0069300,0.5169831
0.0069350,0.5170206
0.0069400,0.5170680
0.0069450,0.5171225
0.0069500,0.5171800
0.0069550,0.5172373
0.0069600,0.5172946
0.0069650,0.5173521
0.0069700,0.5174090
0.0069750,0.5174641
0.0069800,0.5175154
0.0069850,0.5175620
0.0069900,0.5176025
0.0069950,0.5176368
0.0070000,0.4945111
0.0070050,0.4945087
0.0070100,0.4945115
0.0070150,0.4945192
0.0070200,0.4945337
0.0070250,0.4945580
0.0070300,0.4945930
0.0070350,0.4946359
0.0070400,0.4946799
0.0070450,0.4947179
0.0070500,0.4947463
0.0070550,0.4947662
0.0070600,0.4947817
0.0070650,0.4947959
0.0070700,0.4948095
0.0070750,0.4948218
0.0070800,0.4948337
0.0070850,0.4948473
0.0070900,0.4948633
0.0070950,0.4948808
0.0071000,0.4875480
0.0071050,0.4875552
0.0071100,0.4875727
0.0071150,0.4875958
0.0071200,0.4876207
0.0071250,0.4876461
0.0071300,0.4876726
0.0071350,0.4877016
0.0071400,0.4877326
0.0071450,0.4877629
0.0071500,0.4877878
0.0071550,0.4878053
0.0071600,0.4878177
0.0071650,0.4878296
0.0071700,0.4878449
0.0071750,0.4878636
0.0071800,0.4878842
0.0071850,0.4879070
0.0071900,0.4879345
0.0071950,0.4879697
0.0072000,0.4940744
0.0072050,0.4941014
0.0072100,0.4941324
0.0072150,0.4941626
0.0072200,0.4941896
0.0072250,0.4942131
0.0072300,0.4942356
0.0072350,0.4942602
0.0072400,0.4942876
0.0072450,0.4943163
0.0072500,0.4943427
0.0072550,0.4943639
0.0072600,0.4943801
0.0072650,0.4943955
0.0072700,0.4944152
0.0072750,0.4944414
0.0072800,0.4944728
0.0072850,0.4945067
0.0072900,0.4945403
0.0072950,0.4945719
0.0073000,0.5149941
0.0073050,0.5150134
0.0073100,0.5150453
0.0073150,0.5150913
0.0073200,0.5151504
0.0073250,0.5152167
0.0073300,0.5152828
0.0073350,0.5153426
0.0073400,0.5153935
0.0073450,0.5154374
0.0073500,0.5154791
0.0073550,0.5155225
0.0073600,0.5155684
0.0073650,0.5156171
0.0073700,0.5156688
0.0073750,0.5157214
0.0073800,0.5157701
0.0073850,0.5158098
0.0073900,0.5158373
0.0073950,0.5158542
0.0074000,0.5152442
0.0074050,0.5152464
0.0074100,0.5152601
0.0074150,0.5152837
0.0074200,0.5153142
0.0074250,0.5153488
0.0074300,0.5153851
0.0074350,0.5154227
0.0074400,0.5154624
0.0074450,0.5155045
0.0074500,0.5155486
0.0074550,0.5155927
0.0074600,0.5156325
0.0074650,0.5156648
0.0074700,0.5156890
0.0074750,0.5157071
0.0074800,0.5157225
0.0074850,0.5157388
0.0074900,0.5157592
0.0074950,0.5157847
0.0075000,0.5348321
0.0075050,0.5348501
0.0075100,0.5348773
0.0075150,0.5349113
0.0075200,0.5349527
0.0075250,0.5350023
0.0075300,0.5350590
0.0075350,0.5351194
0.0075400,0.5351804
0.0075450,0.5352402
0.0075500,0.5352982
0.0075550,0.5353536
0.0075600,0.5354046
0.0075650,0.5354512
0.0075700,0.5354952
0.0075750,0.5355385
0.0075800,0.5355832
0.0075850,0.5356300
0.0075900,0.5356789
0.0075950,0.5357278
0.0076000,0.5205804
0.0076050,0.5206062
0.0076100,0.5206431
0.0076150,0.5206875
0.0076200,0.5207363
0.0076250,0.5207868
0.0076300,0.5208357
0.0076350,0.5208792
0.0076400,0.5209143
0.0076450,0.5209423
0.0076500,0.5209679
0.0076550,0.5209959
0.0076600,0.5210285
0.0076650,0.5210660
0.0076700,0.5211061
0.0076750,0.5211442
0.0076800,0.5211761
0.0076850,0.5212011
0.0076900,0.5212222
0.0076950,0.5212436
0.0077000,0.5432082
0.0077050,0.5432085
0.0077100,0.5432281
0.0077150,0.5432655
0.0077200,0.5433128
0.0077250,0.5433607
0.0077300,0.5434031
0.0077350,0.5434417
0.0077400,0.5434829
0.0077450,0.5435329
0.0077500,0.5435943
0.0077550,0.5436648
0.0077600,0.5437386
0.0077650,0.5438090
0.0077700,0.5438684
0.0077750,0.5439107
0.0077800,0.5439348
0.0077850,0.5439450
0.0077900,0.5439497
0.0077950,0.5439573
0.0078000,0.5351016
0.0078050,0.5351301
0.0078100,0.5351726
0.0078150,0.5352195
0.0078200,0.5352636
0.0078250,0.5353016
0.0078300,0.5353350
0.0078350,0.5353692
0.0078400,0.5354096
0.0078450,0.5354575
0.0078500,0.5355090
0.0078550,0.5355558
0.0078600,0.5355921
0.0078650,0.5356187
0.0078700,0.5356417
0.0078750,0.5356676
0.0078800,0.5357000
0.0078850,0.5357383
0.0078900,0.5357803
0.0078950,0.5358237
0.0079000,0.5497434
0.0079050,0.5497721
0.0079100,0.5498109
0.0079150,0.5498536
0.0079200,0.5498948
0.0079250,0.5499311
0.0079300,0.5499613
0.0079350,0.5499860
0.0079400,0.5500081
0.0079450,0.5500319
0.0079500,0.5500615
0.0079550,0.5500984
0.0079600,0.5501409
0.0079650,0.5501861
0.0079700,0.5502325
0.0079750,0.5502810
0.0079800,0.5503336
0.0079850,0.5503916
0.0079900,0.5504534
0.0079950,0.5505162
0.0080000,0.5290483
0.0080050,0.5290977
0.0080100,0.5291534
0.0080150,0.5292134
0.0080200,0.5292753
0.0080250,0.5293364
0.0080300,0.5293957
0.0080350,0.5294539
0.0080400,0.5295142
0.0080450,0.5295795
0.0080500,0.5296489
0.0080550,0.5297184
0.0080600,0.5297839
0.0080650,0.5298436
0.0080700,0.5298973
0.0080750,0.5299457
0.0080800,0.5299906
0.0080850,0.5300340
0.0080900,0.5300774
0.0080950,0.5301216
0.0081000,0.5313084
0.0081050,0.5313325
0.0081100,0.5313649
0.0081150,0.5313996
0.0081200,0.5314325
0.0081250,0.5314618
0.0081300,0.5314898
0.0081350,0.5315207
0.0081400,0.5315588
0.0081450,0.5316044
0.0081500,0.5316515
0.0081550,0.5316907
0.0081600,0.5317137
0.0081650,0.5317201
0.0081700,0.5317187
0.0081750,0.5317208
0.0081800,0.5317344
0.0081850,0.5317601
0.0081900,0.5317936
0.0081950,0.5318321
0.0082000,0.5262535
0.0082050,0.5263004
0.0082100,0.5263633
0.0082150,0.5264397
0.0082200,0.5265240
0.0082250,0.5266114
0.0082300,0.5266988
0.0082350,0.5267848
0.0082400,0.5268684
0.0082450,0.5269475
0.0082500,0.5270194
0.0082550,0.5270833
0.0082600,0.5271396
0.0082650,0.5271902
0.0082700,0.5272376
0.0082750,0.5272829
0.0082800,0.5273250
0.0082850,0.5273606
0.0082900,0.5273880
0.0082950,0.5274089
0.0083000,0.5063471
0.0083050,0.5063495
0.0083100,0.5063621
0.0083150,0.5063842
0.0083200,0.5064145
0.0083250,0.5064520
0.0083300,0.5064952
0.0083350,0.5065418
0.0083400,0.5065888
0.0083450,0.5066355
0.0083500,0.5066839
0.0083550,0.5067362
0.0083600,0.5067918
0.0083650,0.5068481
0.0083700,0.5069008
0.0083750,0.5069469
0.0083800,0.5069858
0.0083850,0.5070181
0.0083900,0.5070466
0.0083950,0.5070751
0.0084000,0.4983581
0.0084050,0.4983752
0.0084100,0.4984070
0.0084150,0.4984487
0.0084200,0.4984947
0.0084250,0.4985407
0.0084300,0.4985844
0.0084350,0.4986253
0.0084400,0.4986653
0.0084450,0.4987067
0.0084500,0.4987523
0.0084550,0.4988025
0.0084600,0.4988524
0.0084650,0.4988959
0.0084700,0.4989296
0.0084750,0.4989554
0.0084800,0.4989786
0.0084850,0.4990045
0.0084900,0.4990358
0.0084950,0.4990690
0.0085000,0.5240394
0.0085050,0.5240186
0.0085100,0.5240114
0.0085150,0.5240207
0.0085200,0.5240430
0.0085250,0.5240735
0.0085300,0.5241084
0.0085350,0.5241448
0.0085400,0.5241812
0.0085450,0.5242172
0.0085500,0.5242531
0.0085550,0.5242897
0.0085600,0.5243281
0.0085650,0.5243688
0.0085700,0.5244106
0.0085750,0.5244502
0.0085800,0.5244828
0.0085850,0.5245047
0.0085900,0.5245147
0.0085950,0.5245142
0.0086000,0.5271830
0.0086050,0.5271668
0.0086100,0.5271584
0.0086150,0.5271530
0.0086200,0.5271448
0.0086250,0.5271335
0.0086300,0.5271206
0.0086350,0.5271081
0.0086400,0.5270999
0.0086450,0.5271011
0.0086500,0.5271158
0.0086550,0.5271439
0.0086600,0.5271805
0.0086650,0.5272193
0.0086700,0.5272538
0.0086750,0.5272795
0.0086800,0.5272955
0.0086850,0.5273053
0.0086900,0.5273132
0.0086950,0.5273210
0.0087000,0.5462031
0.0087050,0.5462122
0.0087100,0.5462205
0.0087150,0.5462289
0.0087200,0.5462392
0.0087250,0.5462556
0.0087300,0.5462832
0.0087350,0.5463242
0.0087400,0.5463760
0.0087450,0.5464332
0.0087500,0.5464907
0.0087550,0.5465456
0.0087600,0.5465970
0.0087650,0.5466451
0.0087700,0.5466911
0.0087750,0.5467369
0.0087800,0.5467833
0.0087850,0.5468279
0.0087900,0.5468661
0.0087950,0.5468940
0.0088000,0.5216008
0.0088050,0.5215956
0.0088100,0.5215992
0.0088150,0.5216104
0.0088200,0.5216237
0.0088250,0.5216313
0.0088300,0.5216274
0.0088350,0.5216128
0.0088400,0.5215943
0.0088450,0.5215793
0.0088500,0.5215708
0.0088550,0.5215671
0.0088600,0.5215638
0.0088650,0.5215573
0.0088700,0.5215463
0.0088750,0.5215315
0.0088800,0.5215152
0.0088850,0.5215014
0.0088900,0.5214939
0.0088950,0.5214952
0.0089000,0.5239640
0.0089050,0.5239728
0.0089100,0.5239885
0.0089150,0.5240082
0.0089200,0.5240266
0.0089250,0.5240412
0.0089300,0.5240513
0.0089350,0.5240573
0.0089400,0.5240601
0.0089450,0.5240609
0.0089500,0.5240629
0.0089550,0.5240665
0.0089600,0.5240684
0.0089650,0.5240657
0.0089700,0.5240601
0.0089750,0.5240565
0.0089800,0.5240594
0.0089850,0.5240709
0.0089900,0.5240906
0.0089950,0.5241172
0.0090000,0.5538359
0.0090050,0.5538502
0.0090100,0.5538836
0.0090150,0.5539296
0.0090200,0.5539805
0.0090250,0.5540312
0.0090300,0.5540806
0.0090350,0.5541309
0.0090400,0.5541838
0.0090450,0.5542390
0.0090500,0.5542936
0.0090550,0.5543424
0.0090600,0.5543804
0.0090650,0.5544032
0.0090700,0.5544080
0.0090750,0.5543956
0.0090800,0.5543712
0.0090850,0.5543433
0.0090900,0.5543197
0.0090950,0.5543061
0.0091000,0.5396532
0.0091050,0.5396401
0.0091100,0.5396306
0.0091150,0.5396194
0.0091200,0.5396076
0.0091250,0.5396006
0.0091300,0.5396035
0.0091350,0.5396183
0.0091400,0.5396431
0.0091450,0.5396747
0.0091500,0.5397085
0.0091550,0.5397402
0.0091600,0.5397677
0.0091650,0.5397887
0.0091700,0.5398020
0.0091750,0.5398084
0.0091800,0.5398116
0.0091850,0.5398171
0.0091900,0.5398266
0.0091950,0.5398390
0.0092000,0.5281590
0.0092050,0.5281568
0.0092100,0.5281605
0.0092150,0.5281674
0.0092200,0.5281771
0.0092250,0.5281912
0.0092300,0.5282103
0.0092350,0.5282330
0.0092400,0.5282572
0.0092450,0.5282809
0.0092500,0.5283041
0.0092550,0.5283275
0.0092600,0.5283516
0.0092650,0.5283759
0.0092700,0.5283983
0.0092750,0.5284176
0.0092800,0.5284339
0.0092850,0.5284494
0.0092900,0.5284660
0.0092950,0.5284855
0.0093000,0.5480974
0.0093050,0.5481058
0.0093100,0.5481220
0.0093150,0.5481433
0.0093200,0.5481687
0.0093250,0.5481997
0.0093300,0.5482365
0.0093350,0.5482770
0.0093400,0.5483205
0.0093450,0.5483658
0.0093500,0.5484102
0.0093550,0.5484500
0.0093600,0.5484822
0.0093650,0.5485061
0.0093700,0.5485236
0.0093750,0.5485403
0.0093800,0.5485617
0.0093850,0.5485890
0.0093900,0.5486167
0.0093950,0.5486385
0.0094000,0.5470991
0.0094050,0.5470933
0.0094100,0.5470946
0.0094150,0.5471045
0.0094200,0.5471237
0.0094250,0.5471513
0.0094300,0.5471850
0.0094350,0.5472219
0.0094400,0.5472609
0.0094450,0.5473023
0.0094500,0.5473470
0.0094550,0.5473956
0.0094600,0.5474490
0.0094650,0.5475073
0.0094700,0.5475693
0.0094750,0.5476326
0.0094800,0.5476932
0.0094850,0.5477476
0.0094900,0.5477943
0.0094950,0.5478339
0.0095000,0.5310538
0.0095050,0.5310844
0.0095100,0.5311214
0.0095150,0.5311647
0.0095200,0.5312122
0.0095250,0.5312626
0.0095300,0.5313154
0.0095350,0.5313718
0.0095400,0.5314344
0.0095450,0.5315049
0.0095500,0.5315817
0.0095550,0.5316609
0.0095600,0.5317381
0.0095650,0.5318113
0.0095700,0.5318800
0.0095750,0.5319456
0.0095800,0.5320108
0.0095850,0.5320793
0.0095900,0.5321527
0.0095950,0.5322289
0.0096000,0.5208184
0.0096050,0.5208593
0.0096100,0.5209029
0.0096150,0.5209486
0.0096200,0.5209961
0.0096250,0.5210452
0.0096300,0.5210980
0.0096350,0.5211573
0.0096400,0.5212225
0.0096450,0.5212912
0.0096500,0.5213594
0.0096550,0.5214225
0.0096600,0.5214772
0.0096650,0.5215241
0.0096700,0.5215671
0.0096750,0.5216084
0.0096800,0.5216476
0.0096850,0.5216832
0.0096900,0.5217164
0.0096950,0.5217493
0.0097000,0.5454199
0.0097050,0.5454325
0.0097100,0.5454477
0.0097150,0.5454647
0.0097200,0.5454874
0.0097250,0.5455206
0.0097300,0.5455646
0.0097350,0.5456155
0.0097400,0.5456678
0.0097450,0.5457174
0.0097500,0.5457619
0.0097550,0.5458007
0.0097600,0.5458347
0.0097650,0.5458669
0.0097700,0.5459006
0.0097750,0.5459386
0.0097800,0.5459837
0.0097850,0.5460362
0.0097900,0.5460927
0.0097950,0.5461469
0.0098000,0.5259935
0.0098050,0.5260113
0.0098100,0.5260320
0.0098150,0.5260614
0.0098200,0.5261045
0.0098250,0.5261622
0.0098300,0.5262312
0.0098350,0.5263055
0.0098400,0.5263796
0.0098450,0.5264487
0.0098500,0.5265101
0.0098550,0.5265647
0.0098600,0.5266156
0.0098650,0.5266656
0.0098700,0.5267159
0.0098750,0.5267645
0.0098800,0.5268067
0.0098850,0.5268373
0.0098900,0.5268548
0.0098950,0.5268633
0.0099000,0.5121734
0.0099050,0.5121791
0.0099100,0.5121962
0.0099150,0.5122226
0.0099200,0.5122550
0.0099250,0.5122909
0.0099300,0.5123299
0.0099350,0.5123707
0.0099400,0.5124118
0.0099450,0.5124516
0.0099500,0.5124880
0.0099550,0.5125205
0.0099600,0.5125510
0.0099650,0.5125798
0.0099700,0.5126045
0.0099750,0.5126221
0.0099800,0.5126316
0.0099850,0.5126351
0.0099900,0.5126359
0.0099950,0.5126358
0.0100000,0.5257798
0.0100050,0.5257693
0.0100100,0.5257672
0.0100150,0.5257787
0.0100200,0.5258056
0.0100250,0.5258455
0.0100300,0.5258929
0.0100350,0.5259414
0.0100400,0.5259859
0.0100450,0.5260264
0.0100500,0.5260679
0.0100550,0.5261157
0.0100600,0.5261708
0.0100650,0.5262287
0.0100700,0.5262839
0.0100750,0.5263328
0.0100800,0.5263749
0.0100850,0.5264112
0.0100900,0.5264437
0.0100950,0.5264744
0.0101000,0.5268317
0.0101050,0.5268335
0.0101100,0.5268438
0.0101150,0.5268618
0.0101200,0.5268863
0.0101250,0.5269152
0.0101300,0.5269469
0.0101350,0.5269796
0.0101400,0.5270123
0.0101450,0.5270479
0.0101500,0.5270897
0.0101550,0.5271396
0.0101600,0.5271961
0.0101650,0.5272549
0.0101700,0.5273098
0.0101750,0.5273544
0.0101800,0.5273865
0.0101850,0.5274089
0.0101900,0.5274290
0.0101950,0.5274548
0.0102000,0.5244820
0.0102050,0.5245080
0.0102100,0.5245388
0.0102150,0.5245668
0.0102200,0.5245874
0.0102250,0.5246014
0.0102300,0.5246149
0.0102350,0.5246348
0.0102400,0.5246649
0.0102450,0.5247062
0.0102500,0.5247563
0.0102550,0.5248097
0.0102600,0.5248581
0.0102650,0.5248953
0.0102700,0.5249217
0.0102750,0.5249424
0.0102800,0.5249636
0.0102850,0.5249881
0.0102900,0.5250154
0.0102950,0.5250427
0.0103000,0.5039594
0.0103050,0.5039590
0.0103100,0.5039620
0.0103150,0.5039640
0.0103200,0.5039660
0.0103250,0.5039728
0.0103300,0.5039883
0.0103350,0.5040128
0.0103400,0.5040458
0.0103450,0.5040871
0.0103500,0.5041353
0.0103550,0.5041877
0.0103600,0.5042380
0.0103650,0.5042816
0.0103700,0.5043197
0.0103750,0.5043568
0.0103800,0.5043998
0.0103850,0.5044527
0.0103900,0.5045126
0.0103950,0.5045728
0.0104000,0.5004816
0.0104050,0.5005296
0.0104100,0.5005881
0.0104150,0.5006532
0.0104200,0.5007197
0.0104250,0.5007820
0.0104300,0.5008376
0.0104350,0.5008876
0.0104400,0.5009377
0.0104450,0.5009945
0.0104500,0.5010589
0.0104550,0.5011252
0.0104600,0.5011832
0.0104650,0.5012259
0.0104700,0.5012505
0.0104750,0.5012591
0.0104800,0.5012587
0.0104850,0.5012558
0.0104900,0.5012545
0.0104950,0.5012571
0.0105000,0.5209134
0.0105050,0.5209062
0.0105100,0.5209048
0.0105150,0.5209086
0.0105200,0.5209166
0.0105250,0.5209276
0.0105300,0.5209418
0.0105350,0.5209585
0.0105400,0.5209787
0.0105450,0.5210041
0.0105500,0.5210344
0.0105550,0.5210685
0.0105600,0.5211031
0.0105650,0.5211364
0.0105700,0.5211682
0.0105750,0.5211995
0.0105800,0.5212326
0.0105850,0.5212696
0.0105900,0.5213126
0.0105950,0.5213622
0.0106000,0.5317603
0.0106050,0.5318023
0.0106100,0.5318508
0.0106150,0.5319051
0.0106200,0.5319657
0.0106250,0.5320314
0.0106300,0.5320999
0.0106350,0.5321681
0.0106400,0.5322358
0.0106450,0.5323037
0.0106500,0.5323705
0.0106550,0.5324335
0.0106600,0.5324892
0.0106650,0.5325368
0.0106700,0.5325799
0.0106750,0.5326240
0.0106800,0.5326730
0.0106850,0.5327277
0.0106900,0.5327886
0.0106950,0.5328532
0.0107000,0.5241366
0.0107050,0.5241725
0.0107100,0.5242141
0.0107150,0.5242621
0.0107200,0.5243167
0.0107250,0.5243762
0.0107300,0.5244390
0.0107350,0.5245042
0.0107400,0.5245724
0.0107450,0.5246421
0.0107500,0.5247107
0.0107550,0.5247750
0.0107600,0.5248325
0.0107650,0.5248835
0.0107700,0.5249300
0.0107750,0.5249760
0.0107800,0.5250250
0.0107850,0.5250773
0.0107900,0.5251302
0.0107950,0.5251790
0.0108000,0.5409383
0.0108050,0.5409660
0.0108100,0.5410004
0.0108150,0.5410471
0.0108200,0.5411064
0.0108250,0.5411735
0.0108300,0.5412410
0.0108350,0.5413030
0.0108400,0.5413571
0.0108450,0.5414031
0.0108500,0.5414422
0.0108550,0.5414776
0.0108600,0.5415124
0.0108650,0.5415492
0.0108700,0.5415872
0.0108750,0.5416238
0.0108800,0.5416541
0.0108850,0.5416742
0.0108900,0.5416852
0.0108950,0.5416908
0.0109000,0.5333357
0.0109050,0.5333100
0.0109100,0.5333020
0.0109150,0.5333102
0.0109200,0.5333310
0.0109250,0.5333621
0.0109300,0.5334016
0.0109350,0.5334474
0.0109400,0.5334989
0.0109450,0.5335565
0.0109500,0.5336210
0.0109550,0.5336908
0.0109600,0.5337629
0.0109650,0.5338344
0.0109700,0.5339027
0.0109750,0.5339660
0.0109800,0.5340206
0.0109850,0.5340629
0.0109900,0.5340951
0.0109950,0.5341228
0.0110000,0.5176276
0.0110050,0.5176589
0.0110100,0.5177006
0.0110150,0.5177469
0.0110200,0.5177918
0.0110250,0.5178312
0.0110300,0.5178648
0.0110350,0.5178966
0.0110400,0.5179323
0.0110450,0.5179754
0.0110500,0.5180255
0.0110550,0.5180800
0.0110600,0.5181361
0.0110650,0.5181911
0.0110700,0.5182411
0.0110750,0.5182826
0.0110800,0.5183143
0.0110850,0.5183409
0.0110900,0.5183699
0.0110950,0.5184056
0.0111000,0.5346611
0.0111050,0.5346773
0.0111100,0.5347069
0.0111150,0.5347493
0.0111200,0.5348011
0.0111250,0.5348584
0.0111300,0.5349177
0.0111350,0.5349763
0.0111400,0.5350305
0.0111450,0.5350759
0.0111500,0.5351108
0.0111550,0.5351358
0.0111600,0.5351526
0.0111650,0.5351641
0.0111700,0.5351728
0.0111750,0.5351823
0.0111800,0.5351954
0.0111850,0.5352132
0.0111900,0.5352358
0.0111950,0.5352617
0.0112000,0.5354556
0.0112050,0.5354553
0.0112100,0.5354650
0.0112150,0.5354885
0.0112200,0.5355268
0.0112250,0.5355785
0.0112300,0.5356382
0.0112350,0.5356992
