Time (ns),Water after lsq fit to Water
0.3819560,3.4029407
0.3820380,3.3973857
0.3821200,3.4095590
0.3822020,3.3986443
0.3822840,3.4009518
0.3823660,3.3974137
0.3824480,3.4129007
0.3825300,3.4225861
0.3826120,3.4133955
0.3826940,3.4127677
0.3827760,3.3806007
0.3828580,3.3955944
0.3829400,3.3880712
0.3830220,3.4073543
0.3831040,3.4170703
0.3831860,3.4176601
0.3832680,3.3957372
0.3833500,3.4028713
0.3834320,3.4059270
0.3835140,3.4243682
0.3835960,3.4233532
0.3836780,3.4042740
0.3837600,3.4224986
0.3838420,3.4380455
0.3839240,3.4445713
0.3840060,3.4386565
0.3840880,3.4396572
0.3841700,3.4419548
0.3842520,3.4354231
0.3843340,3.4463539
0.3844160,3.4403566
0.3844980,3.4403812
0.3845800,3.4528062
0.3846620,3.4534745
0.3847440,3.4364863
0.3848260,3.4301943
0.3849080,3.4506814
0.3849900,3.4519864
0.3850720,3.4519572
0.3851540,3.4625514
0.3852360,3.4708710
0.3853180,3.4726381
0.3854000,3.4608088
0.3854820,3.4604199
0.3855640,3.4523663
0.3856460,3.4513421
0.3857280,3.4482239
0.3858100,3.4449320
0.3858920,3.4445987
0.3859740,3.4546884
0.3860560,3.4466497
0.3861380,3.4264449
0.3862200,3.4254059
0.3863020,3.4295446
0.3863840,3.4280373
0.3864660,3.4233822
0.3865480,3.4184003
0.3866300,3.4280267
0.3867120,3.4098278
0.3867940,3.4100436
0.3868760,3.4143427
0.3869580,3.4175588
0.3870400,3.4118125
0.3871220,3.4244808
0.3872040,3.4356495
0.3872860,3.4366501
0.3873680,3.4501877
0.3874500,3.4453503
0.3875320,3.4467071
0.3876140,3.4431901
0.3876960,3.4431647
0.3877780,3.4436735
0.3878600,3.4527273
0.3879420,3.4548434
0.3880240,3.4204570
0.3881060,3.4260050
0.3881880,3.4264216
0.3882700,3.4320333
0.3883520,3.4408078
0.3884340,3.4344046
0.3885160,3.4392477
0.3885980,3.4385319
0.3886800,3.4077134
0.3887620,3.4080579
0.3888440,3.4098862
0.3889260,3.4174173
0.3890080,3.4148450
0.3890900,3.4159344
0.3891720,3.4147031
0.3892540,3.4310520
0.3893360,3.4288378
0.3894180,3.4212502
0.3895000,3.4090379
0.3895820,3.4109424
0.3896640,3.4212544
0.3897460,3.4273255
0.3898280,3.4295106
0.3899100,3.4301428
0.3899920,3.4294503
0.3900740,3.4259369
0.3901560,3.4371479
0.3902380,3.4101359
0.3903200,3.4228495
0.3904020,3.4242580
0.3904840,3.4232782
0.3905660,3.4218616
0.3906480,3.4260661
0.3907300,3.4404692
0.3908120,3.4353004
0.3908940,3.4363938
0.3909760,3.4270918
0.3910580,3.4369319
0.3911400,3.4458455
0.3912220,3.4580378
0.3913040,3.4623593
0.3913860,3.4616048
0.3914680,3.4670359
0.3915500,3.4382747
0.3916320,3.4298378
0.3917140,3.4434147
0.3917960,3.4423753
0.3918780,3.4503294
0.3919600,3.4504836
0.3920420,3.4438364
0.3921240,3.4328266
0.3922060,3.4200492
0.3922880,3.4192133
0.3923700,3.4286057
0.3924520,3.4262447
0.3925340,3.4376818
0.3926160,3.4302181
0.3926980,3.4299619
0.3927800,3.4276226
0.3928620,3.4374624
0.3929440,3.4425322
0.3930260,3.4412955
0.3931080,3.4387810
0.3931900,3.4397211
0.3932720,3.4401980
0.3933540,3.4483045
0.3934360,3.4479656
0.3935180,3.4638624
0.3936000,3.4617740
0.3936820,3.4615233
0.3937640,3.4579368
0.3938460,3.4461467
0.3939280,3.4463927
0.3940100,3.4483321
0.3940920,3.4468120
0.3941740,3.4260462
0.3942560,3.4154376
0.3943380,3.4120752
0.3944200,3.4360487
0.3945020,3.4421622
0.3945840,3.4406121
0.3946660,3.4359137
0.3947480,3.4320072
0.3948300,3.4333558
0.3949120,3.4524578
0.3949940,3.4533635
0.3950760,3.4433656
0.3951580,3.4496642
0.3952400,3.4547618
0.3953220,3.4377353
0.3954040,3.4390260
0.3954860,3.4383171
0.3955680,3.4433879
0.3956500,3.4439000
0.3957320,3.4470560
0.3958140,3.4314678
0.3958960,3.4321185
0.3959780,3.4364800
0.3960600,3.4404815
0.3961420,3.4384172
0.3962240,3.4344755
0.3963060,3.4296127
0.3963880,3.4312739
0.3964700,3.4313444
0.3965520,3.4452855
0.3966340,3.4422663
0.3967160,3.4289083
0.3967980,3.4290656
0.3968800,3.4260171
0.3969620,3.4215754
0.3970440,3.4160553
0.3971260,3.4266092
0.3972080,3.4063384
0.3972900,3.4056549
0.3973720,3.4166914
0.3974540,3.4256467
0.3975360,3.4308735
0.3976180,3.4478608
0.3977000,3.4572607
0.3977820,3.4590443
0.3978640,3.4511887
0.3979460,3.4544679
0.3980280,3.4533079
0.3981100,3.4536347
0.3981920,3.4531206
0.3982740,3.4660673
0.3983560,3.4854040
0.3984380,3.4669595
0.3985200,3.4727400
0.3986020,3.4594175
0.3986840,3.4617379
0.3987660,3.4567670
0.3988480,3.4560845
0.3989300,3.4874508
0.3990120,3.4542790
0.3990940,3.4538787
0.3991760,3.4592537
0.3992580,3.4485604
0.3993400,3.4607565
0.3994220,3.4457197
0.3995040,3.4467419
0.3995860,3.4459246
0.3996680,3.4517017
0.3997500,3.4442613
0.3998320,3.4383947
0.3999140,3.4493414
0.3999960,3.4503863
0.4000780,3.4506349
0.4001600,3.4296245
0.4002420,3.4516892
0.4003240,3.4398249
0.4004060,3.4288512
0.4004880,3.4284198
0.4005700,3.4461193
0.4006520,3.4421152
0.4007340,3.4453483
0.4008160,3.4502292
0.4008980,3.4497311
0.4009800,3.4510552
0.4010620,3.4552511
0.4011440,3.4562304
0.4012260,3.4624145
0.4013080,3.4568433
0.4013900,3.4578439
0.4014720,3.4606105
0.4015540,3.4616953
0.4016360,3.4615739
0.4017180,3.4313096
0.4018000,3.4312568
0.4018820,3.4298478
0.4019640,3.4261662
0.4020460,3.4242572
0.4021280,3.4327714
0.4022100,3.4419093
0.4022920,3.4419138
0.4023740,3.4538739
0.4024560,3.4416386
0.4025380,3.4356414
0.4026200,3.4378198
0.4027020,3.4326219
0.4027840,3.4335443
0.4028660,3.4392355
0.4029480,3.4456980
0.4030300,3.4512497
0.4031120,3.4514083
0.4031940,3.4517704
0.4032760,3.4511491
0.4033580,3.4517936
0.4034400,3.4547404
0.4035220,3.4660379
0.4036040,3.4524048
0.4036860,3.4534245
0.4037680,3.4705042
0.4038500,3.4509099
0.4039320,3.4476402
0.4040140,3.4509221
0.4040960,3.4504071
0.4041780,3.4514537
0.4042600,3.4544869
0.4043420,3.4545393
0.4044240,3.4392163
0.4045060,3.4379008
0.4045880,3.4354002
0.4046700,3.4355692
0.4047520,3.4365273
0.4048340,3.4409563
0.4049160,3.4187031
0.4049980,3.4202912
0.4050800,3.4135889
0.4051620,3.4366944
0.4052440,3.4391103
0.4053260,3.4365459
0.4054080,3.4325538
0.4054900,3.4342875
0.4055720,3.4251726
0.4056540,3.4278017
0.4057360,3.4450446
0.4058180,3.4365416
0.4059000,3.4343429
0.4059820,3.4343933
0.4060640,3.4362784
0.4061460,3.4508034
0.4062280,3.4414978
0.4063100,3.4444169
0.4063920,3.4437521
0.4064740,3.4615799
0.4065560,3.4575107
0.4066380,3.4508015
0.4067200,3.4436711
0.4068020,3.4630267
0.4068840,3.4625683
0.4069660,3.4618887
0.4070480,3.4533342
0.4071300,3.4451725
0.4072120,3.4519204
0.4072940,3.4531095
0.4073760,3.4478809
0.4074580,3.4339740
0.4075400,3.4551937
0.4076220,3.4614453
0.4077040,3.4896525
0.4077860,3.4892340
0.4078680,3.4813324
0.4079500,3.4759537
0.4080320,3.4678244
0.4081140,3.4814239
0.4081960,3.4803929
0.4082780,3.4573109
0.4083600,3.4555238
0.4084420,3.4625292
0.4085240,3.4773134
0.4086060,3.4682013
0.4086880,3.4680010
0.4087700,3.4591685
0.4088520,3.4487564
0.4089340,3.4430635
0.4090160,3.4408562
0.4090980,3.4389458
0.4091800,3.4504467
0.4092620,3.4647016
0.4093440,3.4661794
0.4094260,3.4771333
0.4095080,3.4623311
0.4095900,3.4634021
0.4096720,3.4618580
0.4097540,3.4523133
0.4098360,3.4555031
0.4099180,3.4513569
0.4100000,3.4503955
