Time (ns),Water after lsq fit to Water
0.0306850,2.3713749
0.0306900,2.3714477
0.0306950,2.3715240
0.0307000,2.3766381
0.0307050,2.3766672
0.0307100,2.3766973
0.0307150,2.3767315
0.0307200,2.3767711
0.0307250,2.3768151
0.0307300,2.3768619
0.0307350,2.3769088
0.0307400,2.3769506
0.0307450,2.3769834
0.0307500,2.3770048
0.0307550,2.3770134
0.0307600,2.3770116
0.0307650,2.3770044
0.0307700,2.3769967
0.0307750,2.3769922
0.0307800,2.3769989
0.0307850,2.3770251
0.0307900,2.3770735
0.0307950,2.3771416
0.0308000,2.3786986
0.0308050,2.3787928
0.0308100,2.3788997
0.0308150,2.3790146
0.0308200,2.3791359
0.0308250,2.3792631
0.0308300,2.3793948
0.0308350,2.3795305
0.0308400,2.3796690
0.0308450,2.3798116
0.0308500,2.3799601
0.0308550,2.3801156
0.0308600,2.3802794
0.0308650,2.3804514
0.0308700,2.3806316
0.0308750,2.3808184
0.0308800,2.3810110
0.0308850,2.3812104
0.0308900,2.3814165
0.0308950,2.3816286
0.0309000,2.3836062
0.0309050,2.3838092
0.0309100,2.3840187
0.0309150,2.3842293
0.0309200,2.3844394
0.0309250,2.3846502
0.0309300,2.3848641
0.0309350,2.3850859
0.0309400,2.3853178
0.0309450,2.3855560
0.0309500,2.3857938
0.0309550,2.3860260
0.0309600,2.3862474
0.0309650,2.3864528
0.0309700,2.3866409
0.0309750,2.3868125
0.0309800,2.3869655
0.0309850,2.3870992
0.0309900,2.3872134
0.0309950,2.3873095
0.0310000,2.3372537
0.0310050,2.3372843
0.0310100,2.3373081
0.0310150,2.3373279
0.0310200,2.3373470
0.0310250,2.3373669
0.0310300,2.3373872
0.0310350,2.3374105
0.0310400,2.3374409
0.0310450,2.3374820
0.0310500,2.3375339
0.0310550,2.3375951
0.0310600,2.3376657
0.0310650,2.3377443
0.0310700,2.3378285
0.0310750,2.3379177
0.0310800,2.3380106
0.0310850,2.3381055
0.0310900,2.3382002
0.0310950,2.3382952
0.0311000,2.3333432
0.0311050,2.3333652
0.0311100,2.3333822
0.0311150,2.3333959
0.0311200,2.3334093
0.0311250,2.3334268
0.0311300,2.3334560
0.0311350,2.3335026
0.0311400,2.3335681
0.0311450,2.3336499
0.0311500,2.3337423
0.0311550,2.3338394
0.0311600,2.3339351
0.0311650,2.3340220
0.0311700,2.3340970
0.0311750,2.3341592
0.0311800,2.3342095
0.0311850,2.3342493
0.0311900,2.3342778
0.0311950,2.3342955
0.0312000,2.3329085
0.0312050,2.3328964
0.0312100,2.3328849
0.0312150,2.3328744
0.0312200,2.3328683
0.0312250,2.3328700
0.0312300,2.3328795
0.0312350,2.3328962
0.0312400,2.3329220
0.0312450,2.3329589
0.0312500,2.3330042
0.0312550,2.3330530
0.0312600,2.3331029
0.0312650,2.3331502
0.0312700,2.3331925
0.0312750,2.3332304
0.0312800,2.3332660
0.0312850,2.3332992
0.0312900,2.3333262
0.0312950,2.3333457
0.0313000,2.3366381
0.0313050,2.3366320
0.0313100,2.3366168
0.0313150,2.3365897
0.0313200,2.3365510
0.0313250,2.3365048
0.0313300,2.3364549
0.0313350,2.3364043
0.0313400,2.3363574
0.0313450,2.3363216
0.0313500,2.3362979
0.0313550,2.3362843
0.0313600,2.3362837
0.0313650,2.3362972
0.0313700,2.3363202
0.0313750,2.3363459
0.0313800,2.3363696
0.0313850,2.3363894
0.0313900,2.3364023
0.0313950,2.3364047
0.0314000,2.3518199
0.0314050,2.3518184
0.0314100,2.3518232
0.0314150,2.3518304
0.0314200,2.3518417
0.0314250,2.3518598
0.0314300,2.3518809
0.0314350,2.3519023
0.0314400,2.3519255
0.0314450,2.3519549
0.0314500,2.3519939
0.0314550,2.3520450
0.0314600,2.3521109
0.0314650,2.3521915
0.0314700,2.3522849
0.0314750,2.3523880
0.0314800,2.3524946
0.0314850,2.3526011
0.0314900,2.3527036
0.0314950,2.3527989
0.0315000,2.3394483
0.0315050,2.3395135
0.0315100,2.3395701
0.0315150,2.3396159
0.0315200,2.3396497
0.0315250,2.3396719
0.0315300,2.3396874
0.0315350,2.3397045
0.0315400,2.3397261
0.0315450,2.3397520
0.0315500,2.3397797
0.0315550,2.3398063
0.0315600,2.3398354
0.0315650,2.3398740
0.0315700,2.3399255
0.0315750,2.3399887
0.0315800,2.3400592
0.0315850,2.3401296
0.0315900,2.3401929
0.0315950,2.3402460
0.0316000,2.3699274
0.0316050,2.3699165
0.0316100,2.3698947
0.0316150,2.3698648
0.0316200,2.3698271
0.0316250,2.3697823
0.0316300,2.3697315
0.0316350,2.3696758
0.0316400,2.3696164
0.0316450,2.3695578
0.0316500,2.3695058
0.0316550,2.3694674
0.0316600,2.3694466
0.0316650,2.3694413
0.0316700,2.3694494
0.0316750,2.3694706
0.0316800,2.3695045
0.0316850,2.3695477
0.0316900,2.3695915
0.0316950,2.3696291
0.0317000,2.3620008
0.0317050,2.3619952
0.0317100,2.3619612
0.0317150,2.3618981
0.0317200,2.3618087
0.0317250,2.3616971
0.0317300,2.3615678
0.0317350,2.3614264
0.0317400,2.3612758
0.0317450,2.3611175
0.0317500,2.3609555
0.0317550,2.3607978
0.0317600,2.3606493
0.0317650,2.3605106
0.0317700,2.3603805
0.0317750,2.3602567
0.0317800,2.3601380
0.0317850,2.3600240
0.0317900,2.3599162
0.0317950,2.3598177
0.0318000,2.3642661
0.0318050,2.3641782
0.0318100,2.3641083
0.0318150,2.3640558
0.0318200,2.3640160
0.0318250,2.3639846
0.0318300,2.3639612
0.0318350,2.3639474
0.0318400,2.3639420
0.0318450,2.3639420
0.0318500,2.3639452
0.0318550,2.3639519
0.0318600,2.3639580
0.0318650,2.3639565
0.0318700,2.3639435
0.0318750,2.3639181
0.0318800,2.3638804
0.0318850,2.3638337
0.0318900,2.3637858
0.0318950,2.3637426
0.0319000,2.3883558
0.0319050,2.3883124
0.0319100,2.3882718
0.0319150,2.3882340
0.0319200,2.3882000
0.0319250,2.3881709
0.0319300,2.3881497
0.0319350,2.3881422
0.0319400,2.3881517
0.0319450,2.3881754
0.0319500,2.3882081
0.0319550,2.3882470
0.0319600,2.3882896
0.0319650,2.3883311
0.0319700,2.3883700
0.0319750,2.3884119
0.0319800,2.3884638
0.0319850,2.3885274
0.0319900,2.3886014
0.0319950,2.3886824
0.0320000,2.3802209
0.0320050,2.3802675
0.0320100,2.3803029
0.0320150,2.3803268
0.0320200,2.3803397
0.0320250,2.3803395
0.0320300,2.3803267
0.0320350,2.3803030
0.0320400,2.3802682
0.0320450,2.3802222
0.0320500,2.3801685
0.0320550,2.3801173
0.0320600,2.3800772
0.0320650,2.3800497
0.0320700,2.3800352
0.0320750,2.3800361
0.0320800,2.3800568
0.0320850,2.3800972
0.0320900,2.3801552
0.0320950,2.3802297
0.0321000,2.3722791
0.0321050,2.3723322
0.0321100,2.3723987
0.0321150,2.3724816
0.0321200,2.3725823
0.0321250,2.3727017
0.0321300,2.3728408
0.0321350,2.3729985
0.0321400,2.3731706
0.0321450,2.3733528
0.0321500,2.3735414
0.0321550,2.3737322
0.0321600,2.3739190
0.0321650,2.3740966
0.0321700,2.3742642
0.0321750,2.3744229
0.0321800,2.3745729
0.0321850,2.3747085
0.0321900,2.3748231
0.0321950,2.3749142
0.0322000,2.3847015
0.0322050,2.3847212
0.0322100,2.3847202
0.0322150,2.3847013
0.0322200,2.3846713
0.0322250,2.3846346
0.0322300,2.3845925
0.0322350,2.3845463
0.0322400,2.3844995
0.0322450,2.3844565
0.0322500,2.3844209
0.0322550,2.3843952
0.0322600,2.3843804
0.0322650,2.3843805
0.0322700,2.3843974
0.0322750,2.3844306
0.0322800,2.3844823
0.0322850,2.3845540
0.0322900,2.3846425
0.0322950,2.3847427
0.0323000,2.4001748
0.0323050,2.4002818
0.0323100,2.4003938
0.0323150,2.4005063
0.0323200,2.4006196
0.0323250,2.4007341
0.0323300,2.4008516
0.0323350,2.4009779
0.0323400,2.4011177
0.0323450,2.4012719
0.0323500,2.4014382
0.0323550,2.4016153
0.0323600,2.4017990
0.0323650,2.4019849
0.0323700,2.4021713
0.0323750,2.4023570
0.0323800,2.4025402
0.0323850,2.4027168
0.0323900,2.4028836
0.0323950,2.4030407
0.0324000,2.4013508
0.0324050,2.4014794
0.0324100,2.4016114
0.0324150,2.4017426
0.0324200,2.4018691
0.0324250,2.4019907
0.0324300,2.4021102
0.0324350,2.4022314
0.0324400,2.4023572
0.0324450,2.4024902
0.0324500,2.4026330
0.0324550,2.4027861
0.0324600,2.4029491
0.0324650,2.4031215
0.0324700,2.4033006
0.0324750,2.4034835
0.0324800,2.4036661
0.0324850,2.4038439
0.0324900,2.4040130
0.0324950,2.4041705
0.0325000,2.4058934
0.0325050,2.4059983
0.0325100,2.4061000
0.0325150,2.4062058
0.0325200,2.4063191
0.0325250,2.4064356
0.0325300,2.4065485
0.0325350,2.4066543
0.0325400,2.4067521
0.0325450,2.4068405
0.0325500,2.4069185
0.0325550,2.4069901
0.0325600,2.4070599
0.0325650,2.4071294
0.0325700,2.4071979
0.0325750,2.4072637
0.0325800,2.4073236
0.0325850,2.4073762
0.0325900,2.4074216
0.0325950,2.4074614
0.0326000,2.4057122
0.0326050,2.4057308
0.0326100,2.4057587
0.0326150,2.4057955
0.0326200,2.4058382
0.0326250,2.4058822
0.0326300,2.4059267
0.0326350,2.4059718
0.0326400,2.4060140
0.0326450,2.4060472
0.0326500,2.4060695
0.0326550,2.4060822
0.0326600,2.4060871
0.0326650,2.4060866
0.0326700,2.4060843
0.0326750,2.4060837
0.0326800,2.4060858
0.0326850,2.4060889
0.0326900,2.4060910
0.0326950,2.4060912
0.0327000,2.4120428
0.0327050,2.4120207
0.0327100,2.4120074
0.0327150,2.4120109
0.0327200,2.4120403
0.0327250,2.4120969
0.0327300,2.4121750
0.0327350,2.4122667
0.0327400,2.4123658
0.0327450,2.4124684
0.0327500,2.4125714
0.0327550,2.4126721
0.0327600,2.4127674
0.0327650,2.4128539
0.0327700,2.4129273
0.0327750,2.4129887
0.0327800,2.4130424
0.0327850,2.4130901
0.0327900,2.4131297
0.0327950,2.4131613
0.0328000,2.4176041
0.0328050,2.4175894
0.0328100,2.4175602
0.0328150,2.4175183
0.0328200,2.4174691
0.0328250,2.4174147
0.0328300,2.4173547
0.0328350,2.4172913
0.0328400,2.4172256
0.0328450,2.4171552
0.0328500,2.4170779
0.0328550,2.4169885
0.0328600,2.4168812
0.0328650,2.4167552
0.0328700,2.4166152
0.0328750,2.4164681
0.0328800,2.4163180
0.0328850,2.4161669
0.0328900,2.4160168
0.0328950,2.4158705
0.0329000,2.4173570
0.0329050,2.4171949
0.0329100,2.4170400
0.0329150,2.4168958
0.0329200,2.4167588
0.0329250,2.4166226
0.0329300,2.4164830
0.0329350,2.4163402
0.0329400,2.4161970
0.0329450,2.4160598
0.0329500,2.4159401
0.0329550,2.4158480
0.0329600,2.4157839
0.0329650,2.4157419
0.0329700,2.4157143
0.0329750,2.4156978
0.0329800,2.4156915
0.0329850,2.4156910
0.0329900,2.4156931
0.0329950,2.4156966
0.0330000,2.4132007
0.0330050,2.4131774
0.0330100,2.4131415
0.0330150,2.4130953
0.0330200,2.4130405
0.0330250,2.4129778
0.0330300,2.4129097
0.0330350,2.4128389
0.0330400,2.4127658
0.0330450,2.4126911
0.0330500,2.4126205
0.0330550,2.4125608
0.0330600,2.4125135
0.0330650,2.4124797
0.0330700,2.4124594
0.0330750,2.4124521
0.0330800,2.4124550
0.0330850,2.4124615
0.0330900,2.4124681
0.0330950,2.4124760
0.0331000,2.4054093
0.0331050,2.4054104
0.0331100,2.4054182
0.0331150,2.4054313
0.0331200,2.4054431
0.0331250,2.4054483
0.0331300,2.4054472
0.0331350,2.4054413
0.0331400,2.4054331
0.0331450,2.4054266
0.0331500,2.4054249
0.0331550,2.4054322
0.0331600,2.4054564
0.0331650,2.4055041
0.0331700,2.4055755
0.0331750,2.4056688
0.0331800,2.4057831
0.0331850,2.4059129
0.0331900,2.4060507
0.0331950,2.4061937
0.0332000,2.3910071
0.0332050,2.3911540
0.0332100,2.3913097
0.0332150,2.3914722
0.0332200,2.3916349
0.0332250,2.3917917
0.0332300,2.3919355
0.0332350,2.3920637
0.0332400,2.3921812
0.0332450,2.3922942
0.0332500,2.3924069
0.0332550,2.3925222
0.0332600,2.3926463
0.0332650,2.3927846
0.0332700,2.3929369
0.0332750,2.3931007
0.0332800,2.3932716
0.0332850,2.3934422
0.0332900,2.3936057
0.0332950,2.3937579
0.0333000,2.3838438
0.0333050,2.3839427
0.0333100,2.3840332
0.0333150,2.3841157
0.0333200,2.3841899
0.0333250,2.3842556
0.0333300,2.3843128
0.0333350,2.3843604
0.0333400,2.3843946
0.0333450,2.3844149
0.0333500,2.3844257
0.0333550,2.3844295
0.0333600,2.3844293
0.0333650,2.3844263
0.0333700,2.3844179
0.0333750,2.3844032
0.0333800,2.3843821
0.0333850,2.3843557
0.0333900,2.3843272
0.0333950,2.3842986
0.0334000,2.4119184
0.0334050,2.4118569
0.0334100,2.4117908
0.0334150,2.4117200
0.0334200,2.4116475
0.0334250,2.4115789
0.0334300,2.4115180
0.0334350,2.4114675
0.0334400,2.4114285
0.0334450,2.4114015
0.0334500,2.4113870
0.0334550,2.4113824
0.0334600,2.4113859
0.0334650,2.4113966
0.0334700,2.4114159
0.0334750,2.4114460
0.0334800,2.4114861
0.0334850,2.4115342
0.0334900,2.4115904
0.0334950,2.4116566
0.0335000,2.4443152
0.0335050,2.4443586
0.0335100,2.4444185
0.0335150,2.4444962
0.0335200,2.4445902
0.0335250,2.4446993
0.0335300,2.4448225
0.0335350,2.4449562
0.0335400,2.4450965
0.0335450,2.4452406
0.0335500,2.4453868
0.0335550,2.4455296
0.0335600,2.4456630
0.0335650,2.4457831
0.0335700,2.4458904
0.0335750,2.4459908
0.0335800,2.4460939
0.0335850,2.4462058
0.0335900,2.4463221
0.0335950,2.4464354
0.0336000,2.4433092
0.0336050,2.4433606
0.0336100,2.4434002
0.0336150,2.4434305
0.0336200,2.4434580
0.0336250,2.4434857
0.0336300,2.4435151
0.0336350,2.4435504
0.0336400,2.4435952
0.0336450,2.4436459
0.0336500,2.4436976
0.0336550,2.4437469
0.0336600,2.4437913
0.0336650,2.4438301
0.0336700,2.4438649
0.0336750,2.4438973
0.0336800,2.4439302
0.0336850,2.4439635
0.0336900,2.4439945
0.0336950,2.4440215
0.0337000,2.4671598
0.0337050,2.4671448
0.0337100,2.4671130
0.0337150,2.4670619
0.0337200,2.4669922
0.0337250,2.4669059
0.0337300,2.4668088
0.0337350,2.4667094
0.0337400,2.4666159
0.0337450,2.4665325
0.0337500,2.4664605
0.0337550,2.4664005
0.0337600,2.4663481
0.0337650,2.4662933
0.0337700,2.4662310
0.0337750,2.4661656
0.0337800,2.4661058
0.0337850,2.4660559
0.0337900,2.4660210
0.0337950,2.4660095
0.0338000,2.4552900
0.0338050,2.4553117
0.0338100,2.4553510
0.0338150,2.4554061
0.0338200,2.4554763
0.0338250,2.4555586
0.0338300,2.4556529
0.0338350,2.4557606
0.0338400,2.4558826
0.0338450,2.4560171
0.0338500,2.4561584
0.0338550,2.4563034
0.0338600,2.4564507
0.0338650,2.4565969
0.0338700,2.4567363
0.0338750,2.4568631
0.0338800,2.4569731
0.0338850,2.4570630
0.0338900,2.4571319
0.0338950,2.4571836
0.0339000,2.4457622
0.0339050,2.4457410
0.0339100,2.4457190
0.0339150,2.4457028
0.0339200,2.4456957
0.0339250,2.4456969
0.0339300,2.4457066
0.0339350,2.4457258
0.0339400,2.4457556
0.0339450,2.4457963
0.0339500,2.4458487
0.0339550,2.4459162
0.0339600,2.4460035
0.0339650,2.4461124
0.0339700,2.4462404
0.0339750,2.4463837
0.0339800,2.4465402
0.0339850,2.4467072
0.0339900,2.4468821
0.0339950,2.4470654
0.0340000,2.4545786
0.0340050,2.4547596
0.0340100,2.4549554
0.0340150,2.4551671
0.0340200,2.4553911
0.0340250,2.4556188
0.0340300,2.4558431
0.0340350,2.4560603
0.0340400,2.4562702
0.0340450,2.4564734
0.0340500,2.4566686
0.0340550,2.4568564
0.0340600,2.4570362
0.0340650,2.4572037
0.0340700,2.4573542
0.0340750,2.4574857
0.0340800,2.4575989
0.0340850,2.4576969
0.0340900,2.4577826
0.0340950,2.4578585
0.0341000,2.4544058
0.0341050,2.4544677
0.0341100,2.4545389
0.0341150,2.4546252
0.0341200,2.4547348
0.0341250,2.4548656
0.0341300,2.4550134
0.0341350,2.4551764
0.0341400,2.4553517
0.0341450,2.4555313
0.0341500,2.4557037
0.0341550,2.4558634
0.0341600,2.4560110
0.0341650,2.4561480
0.0341700,2.4562722
0.0341750,2.4563825
0.0341800,2.4564832
0.0341850,2.4565763
0.0341900,2.4566615
0.0341950,2.4567370
0.0342000,2.4482595
0.0342050,2.4483052
0.0342100,2.4483328
0.0342150,2.4483460
0.0342200,2.4483512
0.0342250,2.4483515
0.0342300,2.4483517
0.0342350,2.4483553
0.0342400,2.4483639
0.0342450,2.4483773
0.0342500,2.4483972
0.0342550,2.4484280
0.0342600,2.4484730
0.0342650,2.4485330
0.0342700,2.4486066
0.0342750,2.4486912
0.0342800,2.4487829
0.0342850,2.4488773
0.0342900,2.4489734
0.0342950,2.4490702
0.0343000,2.4626424
0.0343050,2.4626883
0.0343100,2.4627268
0.0343150,2.4627572
0.0343200,2.4627839
0.0343250,2.4628132
0.0343300,2.4628485
0.0343350,2.4628927
0.0343400,2.4629506
0.0343450,2.4630229
0.0343500,2.4631049
0.0343550,2.4631923
0.0343600,2.4632847
0.0343650,2.4633833
0.0343700,2.4634853
0.0343750,2.4635891
0.0343800,2.4636957
0.0343850,2.4638071
0.0343900,2.4639221
0.0343950,2.4640396
0.0344000,2.4445036
0.0344050,2.4446049
0.0344100,2.4447040
0.0344150,2.4447979
0.0344200,2.4448847
0.0344250,2.4449611
0.0344300,2.4450228
0.0344350,2.4450691
0.0344400,2.4451006
0.0344450,2.4451156
0.0344500,2.4451126
0.0344550,2.4450961
0.0344600,2.4450696
0.0344650,2.4450336
0.0344700,2.4449872
0.0344750,2.4449333
0.0344800,2.4448788
0.0344850,2.4448275
0.0344900,2.4447814
0.0344950,2.4447444
0.0345000,2.4744309
0.0345050,2.4744209
0.0345100,2.4744237
0.0345150,2.4744324
0.0345200,2.4744447
0.0345250,2.4744645
0.0345300,2.4744940
0.0345350,2.4745368
0.0345400,2.4746016
0.0345450,2.4746885
0.0345500,2.4747881
0.0345550,2.4748929
0.0345600,2.4749998
0.0345650,2.4751053
0.0345700,2.4752057
0.0345750,2.4752993
0.0345800,2.4753862
0.0345850,2.4754666
0.0345900,2.4755392
0.0345950,2.4756011
0.0346000,2.4729420
0.0346050,2.4729736
0.0346100,2.4729985
0.0346150,2.4730155
0.0346200,2.4730278
0.0346250,2.4730395
0.0346300,2.4730491
0.0346350,2.4730554
0.0346400,2.4730604
0.0346450,2.4730666
0.0346500,2.4730736
0.0346550,2.4730796
0.0346600,2.4730850
0.0346650,2.4730897
0.0346700,2.4730917
0.0346750,2.4730931
0.0346800,2.4730991
0.0346850,2.4731144
0.0346900,2.4731401
0.0346950,2.4731731
0.0347000,2.4449025
0.0347050,2.4449479
0.0347100,2.4449925
0.0347150,2.4450354
0.0347200,2.4450754
0.0347250,2.4451141
0.0347300,2.4451526
0.0347350,2.4451912
0.0347400,2.4452339
0.0347450,2.4452846
0.0347500,2.4453437
0.0347550,2.4454083
0.0347600,2.4454736
0.0347650,2.4455345
0.0347700,2.4455848
0.0347750,2.4456216
0.0347800,2.4456474
0.0347850,2.4456645
0.0347900,2.4456740
0.0347950,2.4456767
0.0348000,2.4644072
0.0348050,2.4644182
0.0348100,2.4644432
0.0348150,2.4644826
0.0348200,2.4645349
0.0348250,2.4645970
0.0348300,2.4646644
0.0348350,2.4647328
0.0348400,2.4647987
0.0348450,2.4648606
0.0348500,2.4649168
0.0348550,2.4649633
0.0348600,2.4649967
0.0348650,2.4650159
0.0348700,2.4650195
0.0348750,2.4650070
0.0348800,2.4649786
0.0348850,2.4649330
0.0348900,2.4648680
0.0348950,2.4647828
0.0349000,2.4117962
0.0349050,2.4116486
0.0349100,2.4114986
0.0349150,2.4113476
0.0349200,2.4111974
0.0349250,2.4110506
0.0349300,2.4109099
0.0349350,2.4107776
0.0349400,2.4106567
0.0349450,2.4105487
0.0349500,2.4104534
0.0349550,2.4103703
0.0349600,2.4102996
0.0349650,2.4102410
0.0349700,2.4101918
0.0349750,2.4101500
0.0349800,2.4101193
0.0349850,2.4101017
0.0349900,2.4100963
0.0349950,2.4101009
0.0350000,2.4190492
0.0350050,2.4190509
0.0350100,2.4190573
0.0350150,2.4190664
0.0350200,2.4190778
0.0350250,2.4190922
0.0350300,2.4191088
0.0350350,2.4191231
0.0350400,2.4191305
0.0350450,2.4191289
0.0350500,2.4191202
0.0350550,2.4191069
0.0350600,2.4190892
0.0350650,2.4190673
0.0350700,2.4190412
0.0350750,2.4190143
0.0350800,2.4189942
0.0350850,2.4189859
0.0350900,2.4189945
0.0350950,2.4190233
0.0351000,2.4007464
0.0351050,2.4007767
0.0351100,2.4008298
0.0351150,2.4009051
0.0351200,2.4009981
0.0351250,2.4011057
0.0351300,2.4012266
0.0351350,2.4013583
0.0351400,2.4015003
0.0351450,2.4016554
0.0351500,2.4018233
0.0351550,2.4020021
0.0351600,2.4021883
0.0351650,2.4023755
0.0351700,2.4025568
0.0351750,2.4027234
0.0351800,2.4028670
0.0351850,2.4029835
0.0351900,2.4030743
0.0351950,2.4031470
0.0352000,2.4310457
0.0352050,2.4310984
0.0352100,2.4311558
0.0352150,2.4312218
0.0352200,2.4312998
0.0352250,2.4313914
0.0352300,2.4314967
0.0352350,2.4316165
0.0352400,2.4317477
0.0352450,2.4318828
0.0352500,2.4320158
0.0352550,2.4321441
0.0352600,2.4322678
0.0352650,2.4323879
0.0352700,2.4325052
0.0352750,2.4326224
0.0352800,2.4327411
0.0352850,2.4328583
0.0352900,2.4329666
0.0352950,2.4330624
0.0353000,2.4469018
0.0353050,2.4469364
0.0353100,2.4469623
0.0353150,2.4469828
0.0353200,2.4470033
0.0353250,2.4470289
0.0353300,2.4470653
0.0353350,2.4471210
0.0353400,2.4472025
0.0353450,2.4473112
0.0353500,2.4474419
0.0353550,2.4475870
0.0353600,2.4477397
0.0353650,2.4478924
0.0353700,2.4480368
0.0353750,2.4481683
0.0353800,2.4482852
0.0353850,2.4483867
0.0353900,2.4484753
0.0353950,2.4485563
0.0354000,2.4576844
0.0354050,2.4577204
0.0354100,2.4577558
0.0354150,2.4577936
0.0354200,2.4578367
0.0354250,2.4578843
0.0354300,2.4579351
0.0354350,2.4579893
0.0354400,2.4580465
0.0354450,2.4581002
0.0354500,2.4581413
0.0354550,2.4581701
0.0354600,2.4581919
0.0354650,2.4582084
0.0354700,2.4582215
0.0354750,2.4582379
0.0354800,2.4582641
0.0354850,2.4583039
0.0354900,2.4583614
0.0354950,2.4584388
0.0355000,2.4693631
0.0355050,2.4694513
0.0355100,2.4695496
0.0355150,2.4696554
0.0355200,2.4697655
0.0355250,2.4698767
0.0355300,2.4699881
0.0355350,2.4701015
0.0355400,2.4702176
0.0355450,2.4703329
0.0355500,2.4704457
0.0355550,2.4705579
0.0355600,2.4706713
0.0355650,2.4707843
0.0355700,2.4708955
0.0355750,2.4710038
0.0355800,2.4711043
0.0355850,2.4711944
0.0355900,2.4712759
0.0355950,2.4713498
0.0356000,2.4668184
0.0356050,2.4668592
0.0356100,2.4669017
0.0356150,2.4669557
0.0356200,2.4670328
0.0356250,2.4671390
0.0356300,2.4672729
0.0356350,2.4674287
0.0356400,2.4675947
0.0356450,2.4677587
0.0356500,2.4679145
0.0356550,2.4680619
0.0356600,2.4682025
0.0356650,2.4683350
0.0356700,2.4684578
0.0356750,2.4685726
0.0356800,2.4686824
0.0356850,2.4687874
0.0356900,2.4688860
0.0356950,2.4689782
0.0357000,2.5196788
0.0357050,2.5197161
0.0357100,2.5197523
0.0357150,2.5197908
0.0357200,2.5198334
0.0357250,2.5198814
0.0357300,2.5199359
0.0357350,2.5199965
0.0357400,2.5200650
0.0357450,2.5201432
0.0357500,2.5202285
0.0357550,2.5203179
0.0357600,2.5204105
0.0357650,2.5205020
0.0357700,2.5205879
0.0357750,2.5206660
0.0357800,2.5207346
0.0357850,2.5207902
0.0357900,2.5208298
0.0357950,2.5208536
0.0358000,2.5132064
0.0358050,2.5131838
0.0358100,2.5131505
0.0358150,2.5131081
0.0358200,2.5130608
0.0358250,2.5130112
0.0358300,2.5129634
0.0358350,2.5129230
0.0358400,2.5128947
0.0358450,2.5128799
0.0358500,2.5128750
0.0358550,2.5128758
0.0358600,2.5128780
0.0358650,2.5128785
0.0358700,2.5128750
0.0358750,2.5128646
0.0358800,2.5128486
0.0358850,2.5128316
0.0358900,2.5128177
0.0358950,2.5128081
0.0359000,2.4915505
0.0359050,2.4915509
0.0359100,2.4915584
0.0359150,2.4915718
0.0359200,2.4915939
0.0359250,2.4916258
0.0359300,2.4916663
0.0359350,2.4917125
0.0359400,2.4917612
0.0359450,2.4918097
0.0359500,2.4918546
0.0359550,2.4918947
0.0359600,2.4919323
0.0359650,2.4919720
0.0359700,2.4920178
0.0359750,2.4920759
0.0359800,2.4921534
0.0359850,2.4922529
0.0359900,2.4923728
0.0359950,2.4925098
0.0360000,2.4996044
0.0360050,2.4997595
0.0360100,2.4999239
0.0360150,2.5000922
0.0360200,2.5002620
0.0360250,2.5004294
0.0360300,2.5005878
0.0360350,2.5007340
0.0360400,2.5008707
0.0360450,2.5010026
0.0360500,2.5011309
0.0360550,2.5012538
0.0360600,2.5013678
0.0360650,2.5014701
0.0360700,2.5015587
0.0360750,2.5016342
0.0360800,2.5017016
0.0360850,2.5017630
0.0360900,2.5018151
0.0360950,2.5018570
0.0361000,2.5186711
0.0361050,2.5187079
