Time (ns),System after lsq fit to System
0.3820380,0.8281539
0.3821200,0.8213120
0.3822020,0.8179050
0.3822840,0.8178926
0.3823660,0.8162540
0.3824480,0.8147826
0.3825300,0.8174315
0.3826120,0.8271627
0.3826940,0.8273236
0.3827760,0.8296295
0.3828580,0.8323949
0.3829400,0.8222421
0.3830220,0.8165832
0.3831040,0.8208555
0.3831860,0.8211816
0.3832680,0.8302763
0.3833500,0.8175606
0.3834320,0.8348264
0.3835140,0.8231110
0.3835960,0.8235712
0.3836780,0.8320425
0.3837600,0.8369750
0.3838420,0.8013783
0.3839240,0.8349004
0.3840060,0.8312910
0.3840880,0.8315145
0.3841700,0.8272656
0.3842520,0.8212211
0.3843340,0.8299947
0.3844160,0.8062926
0.3844980,0.8065880
0.3845800,0.8239899
0.3846620,0.8191890
0.3847440,0.8153211
0.3848260,0.8239035
0.3849080,0.8220828
0.3849900,0.8224320
0.3850720,0.8180661
0.3851540,0.8195747
0.3852360,0.8210893
0.3853180,0.8187770
0.3854000,0.8061768
0.3854820,0.8066549
0.3855640,0.8188006
0.3856460,0.8276639
0.3857280,0.8271021
0.3858100,0.8188976
0.3858920,0.8189228
0.3859740,0.8272546
0.3860560,0.8466623
0.3861380,0.8384170
0.3862200,0.8484807
0.3863020,0.8365956
0.3863840,0.8370981
0.3864660,0.8325877
0.3865480,0.8355937
0.3866300,0.8515133
0.3867120,0.8214218
0.3867940,0.8218183
0.3868760,0.8201143
0.3869580,0.8285472
0.3870400,0.8277875
0.3871220,0.8101204
0.3872040,0.7999843
0.3872860,0.8003208
0.3873680,0.8184402
0.3874500,0.8252539
0.3875320,0.8259910
0.3876140,0.8169026
0.3876960,0.8170596
0.3877780,0.8192184
0.3878600,0.8036941
0.3879420,0.8255984
0.3880240,0.8221688
0.3881060,0.8129422
0.3881880,0.8129865
0.3882700,0.8191860
0.3883520,0.8219520
0.3884340,0.8405980
0.3885160,0.8532054
0.3885980,0.8532283
0.3886800,0.8410449
0.3887620,0.8285877
0.3888440,0.8194474
0.3889260,0.8230376
0.3890080,0.8025879
0.3890900,0.8026742
0.3891720,0.8160834
0.3892540,0.8259015
0.3893360,0.8182362
0.3894180,0.8300801
0.3895000,0.8342019
0.3895820,0.8346284
0.3896640,0.8335494
0.3897460,0.8302516
0.3898280,0.8260978
0.3899100,0.8162305
0.3899920,0.8166994
0.3900740,0.8088535
0.3901560,0.8219142
0.3902380,0.8308079
0.3903200,0.8263951
0.3904020,0.8207955
0.3904840,0.8210974
0.3905660,0.8471000
0.3906480,0.8329978
0.3907300,0.8441836
0.3908120,0.8258879
0.3908940,0.8257599
0.3909760,0.8299038
0.3910580,0.8179804
0.3911400,0.8270163
0.3912220,0.8253269
0.3913040,0.8287792
0.3913860,0.8292495
0.3914680,0.8299142
0.3915500,0.8242930
0.3916320,0.8321480
0.3917140,0.8193360
0.3917960,0.8193158
0.3918780,0.8180706
0.3919600,0.8150880
0.3920420,0.8156066
0.3921240,0.8192609
0.3922060,0.8402347
0.3922880,0.8409669
0.3923700,0.8224344
0.3924520,0.8132697
0.3925340,0.8187898
0.3926160,0.8202713
0.3926980,0.8204166
0.3927800,0.8233810
0.3928620,0.8264910
0.3929440,0.8233853
0.3930260,0.8258811
0.3931080,0.8127859
0.3931900,0.8128575
0.3932720,0.8420616
0.3933540,0.8189548
0.3934360,0.8206231
0.3935180,0.8061550
0.3936000,0.8149289
0.3936820,0.8151290
0.3937640,0.8237172
0.3938460,0.8193787
0.3939280,0.8260877
0.3940100,0.8210774
0.3940920,0.8211825
0.3941740,0.8297828
0.3942560,0.8045148
0.3943380,0.8182142
0.3944200,0.8080275
0.3945020,0.8109640
0.3945840,0.8114693
0.3946660,0.8190085
0.3947480,0.8211256
0.3948300,0.8255003
0.3949120,0.8222106
0.3949940,0.8224757
0.3950760,0.8179503
0.3951580,0.8192183
0.3952400,0.8202546
0.3953220,0.8173653
0.3954040,0.8310390
0.3954860,0.8313947
0.3955680,0.8352100
0.3956500,0.8285806
0.3957320,0.8203503
0.3958140,0.8215714
0.3958960,0.8221367
0.3959780,0.8153042
0.3960600,0.8221680
0.3961420,0.8142210
0.3962240,0.7924872
0.3963060,0.8024184
0.3963880,0.8023702
0.3964700,0.8112886
0.3965520,0.8293527
0.3966340,0.8227175
0.3967160,0.8204816
0.3967980,0.8211171
0.3968800,0.8280785
0.3969620,0.8328197
0.3970440,0.8514244
0.3971260,0.8564291
0.3972080,0.8354666
0.3972900,0.8360546
0.3973720,0.8254693
0.3974540,0.8364232
0.3975360,0.8335073
0.3976180,0.8276363
0.3977000,0.8125466
0.3977820,0.8126043
0.3978640,0.8074050
0.3979460,0.8202349
0.3980280,0.8206373
0.3981100,0.8272200
0.3981920,0.8275982
0.3982740,0.8316501
0.3983560,0.8300773
0.3984380,0.8368761
0.3985200,0.8210803
0.3986020,0.8304531
0.3986840,0.8305905
0.3987660,0.8200189
0.3988480,0.8434178
0.3989300,0.8336051
0.3990120,0.8253313
0.3990940,0.8261348
0.3991760,0.8128753
0.3992580,0.8190789
0.3993400,0.8090579
0.3994220,0.8048466
0.3995040,0.8050954
0.3995860,0.8049576
0.3996680,0.8038532
0.3997500,0.8115390
0.3998320,0.8249785
0.3999140,0.8316084
0.3999960,0.8317909
0.4000780,0.8205200
0.4001600,0.8332641
0.4002420,0.8192956
0.4003240,0.8284223
0.4004060,0.8182658
0.4004880,0.8182703
0.4005700,0.8239125
0.4006520,0.8230815
0.4007340,0.8280181
0.4008160,0.8182811
0.4008980,0.8186656
0.4009800,0.8109908
0.4010620,0.8194788
0.4011440,0.8137494
0.4012260,0.8169301
0.4013080,0.8230068
0.4013900,0.8236315
0.4014720,0.8242084
0.4015540,0.8075004
0.4016360,0.8212900
0.4017180,0.8192462
0.4018000,0.8465265
0.4018820,0.8469164
0.4019640,0.8373929
0.4020460,0.8411554
0.4021280,0.8446246
0.4022100,0.8368257
0.4022920,0.8374721
0.4023740,0.8212268
0.4024560,0.8243479
0.4025380,0.8134794
0.4026200,0.8107761
0.4027020,0.8277381
0.4027840,0.8281894
0.4028660,0.8292490
0.4029480,0.8240167
0.4030300,0.8193050
0.4031120,0.8113423
0.4031940,0.8114898
0.4032760,0.8019266
0.4033580,0.8155744
0.4034400,0.8137527
0.4035220,0.8066375
0.4036040,0.8130609
0.4036860,0.8132900
0.4037680,0.8206830
0.4038500,0.8315951
0.4039320,0.8135702
0.4040140,0.8211498
0.4040960,0.8213040
0.4041780,0.8349529
0.4042600,0.8387246
0.4043420,0.8247560
0.4044240,0.8175028
0.4045060,0.8165814
0.4045880,0.8168442
0.4046700,0.8199929
0.4047520,0.8166181
0.4048340,0.8050001
0.4049160,0.8044778
0.4049980,0.8043476
0.4050800,0.8265809
0.4051620,0.8040467
0.4052440,0.8195155
0.4053260,0.8271072
0.4054080,0.8201250
0.4054900,0.8205777
0.4055720,0.8184530
0.4056540,0.8262025
0.4057360,0.8221627
0.4058180,0.8090501
0.4059000,0.8094270
0.4059820,0.8095451
0.4060640,0.7957342
0.4061460,0.8171770
0.4062280,0.8179436
0.4063100,0.8082311
0.4063920,0.8086961
0.4064740,0.8252555
0.4065560,0.8334282
0.4066380,0.8349280
0.4067200,0.8206679
0.4068020,0.8050709
0.4068840,0.8054465
0.4069660,0.8102111
0.4070480,0.8398361
0.4071300,0.8258867
0.4072120,0.8290655
0.4072940,0.8290412
0.4073760,0.8328841
0.4074580,0.8448881
0.4075400,0.8322372
0.4076220,0.8123353
0.4077040,0.8214249
0.4077860,0.8216962
0.4078680,0.8254516
0.4079500,0.8154527
0.4080320,0.8138478
0.4081140,0.8136367
0.4081960,0.8137944
0.4082780,0.8214948
0.4083600,0.8223668
0.4084420,0.8187291
0.4085240,0.8060855
0.4086060,0.7992138
0.4086880,0.7995621
0.4087700,0.8226523
0.4088520,0.8196214
0.4089340,0.8220384
0.4090160,0.8192334
0.4090980,0.8193323
0.4091800,0.8277252
0.4092620,0.8213785
0.4093440,0.8272445
0.4094260,0.8298258
0.4095080,0.8249525
0.4095900,0.8250598
0.4096720,0.8221889
0.4097540,0.8292592
0.4098360,0.8328619
0.4099180,0.8095728
0.4100000,0.8206163
