Time (ns),System after lsq fit to System
0.0057850,0.4351973
0.0057900,0.4352022
0.0057950,0.4352167
0.0058000,0.4550913
0.0058050,0.4551289
0.0058100,0.4551748
0.0058150,0.4552204
0.0058200,0.4552609
0.0058250,0.4552954
0.0058300,0.4553265
0.0058350,0.4553570
0.0058400,0.4553910
0.0058450,0.4554311
0.0058500,0.4554761
0.0058550,0.4555208
0.0058600,0.4555572
0.0058650,0.4555796
0.0058700,0.4555880
0.0058750,0.4555877
0.0058800,0.4555863
0.0058850,0.4555895
0.0058900,0.4556004
0.0058950,0.4556192
0.0059000,0.4552119
0.0059050,0.4552206
0.0059100,0.4552307
0.0059150,0.4552418
0.0059200,0.4552556
0.0059250,0.4552767
0.0059300,0.4553089
0.0059350,0.4553516
0.0059400,0.4553999
0.0059450,0.4554459
0.0059500,0.4554835
0.0059550,0.4555111
0.0059600,0.4555306
0.0059650,0.4555460
0.0059700,0.4555615
0.0059750,0.4555811
0.0059800,0.4556064
0.0059850,0.4556371
0.0059900,0.4556700
0.0059950,0.4556989
0.0060000,0.4422657
0.0060050,0.4422736
0.0060100,0.4422792
0.0060150,0.4422861
0.0060200,0.4422996
0.0060250,0.4423248
0.0060300,0.4423634
0.0060350,0.4424119
0.0060400,0.4424631
0.0060450,0.4425102
0.0060500,0.4425511
0.0060550,0.4425892
0.0060600,0.4426300
0.0060650,0.4426794
0.0060700,0.4427407
0.0060750,0.4428111
0.0060800,0.4428816
0.0060850,0.4429427
0.0060900,0.4429906
0.0060950,0.4430277
0.0061000,0.4285172
0.0061050,0.4285271
0.0061100,0.4285503
0.0061150,0.4285841
0.0061200,0.4286252
0.0061250,0.4286725
0.0061300,0.4287249
0.0061350,0.4287798
0.0061400,0.4288334
0.0061450,0.4288840
0.0061500,0.4289323
0.0061550,0.4289802
0.0061600,0.4290299
0.0061650,0.4290816
0.0061700,0.4291335
0.0061750,0.4291837
0.0061800,0.4292309
0.0061850,0.4292735
0.0061900,0.4293101
0.0061950,0.4293401
0.0062000,0.4034228
0.0062050,0.4034291
0.0062100,0.4034365
0.0062150,0.4034458
0.0062200,0.4034586
0.0062250,0.4034756
0.0062300,0.4034962
0.0062350,0.4035192
0.0062400,0.4035429
0.0062450,0.4035677
0.0062500,0.4035959
0.0062550,0.4036290
0.0062600,0.4036665
0.0062650,0.4037054
0.0062700,0.4037435
0.0062750,0.4037799
0.0062800,0.4038139
0.0062850,0.4038451
0.0062900,0.4038727
0.0062950,0.4038967
0.0063000,0.4311262
0.0063050,0.4311239
0.0063100,0.4311371
0.0063150,0.4311606
0.0063200,0.4311879
0.0063250,0.4312134
0.0063300,0.4312345
0.0063350,0.4312537
0.0063400,0.4312760
0.0063450,0.4313074
0.0063500,0.4313506
0.0063550,0.4314034
0.0063600,0.4314608
0.0063650,0.4315168
0.0063700,0.4315669
0.0063750,0.4316082
0.0063800,0.4316408
0.0063850,0.4316690
0.0063900,0.4316987
0.0063950,0.4317339
0.0064000,0.4520992
0.0064050,0.4520938
0.0064100,0.4520955
0.0064150,0.4521022
0.0064200,0.4521124
0.0064250,0.4521245
0.0064300,0.4521374
0.0064350,0.4521520
0.0064400,0.4521694
0.0064450,0.4521885
0.0064500,0.4522064
0.0064550,0.4522212
0.0064600,0.4522322
0.0064650,0.4522401
0.0064700,0.4522476
0.0064750,0.4522582
0.0064800,0.4522740
0.0064850,0.4522951
0.0064900,0.4523199
0.0064950,0.4523463
0.0065000,0.4484441
0.0065050,0.4484437
0.0065100,0.4484481
0.0065150,0.4484571
0.0065200,0.4484698
0.0065250,0.4484849
0.0065300,0.4485023
0.0065350,0.4485224
0.0065400,0.4485431
0.0065450,0.4485608
0.0065500,0.4485735
0.0065550,0.4485808
0.0065600,0.4485848
0.0065650,0.4485881
0.0065700,0.4485941
0.0065750,0.4486059
0.0065800,0.4486246
0.0065850,0.4486480
0.0065900,0.4486720
0.0065950,0.4486931
0.0066000,0.4315660
0.0066050,0.4315730
0.0066100,0.4315855
0.0066150,0.4316036
0.0066200,0.4316269
0.0066250,0.4316543
0.0066300,0.4316843
0.0066350,0.4317160
0.0066400,0.4317492
0.0066450,0.4317846
0.0066500,0.4318229
0.0066550,0.4318649
0.0066600,0.4319114
0.0066650,0.4319617
0.0066700,0.4320155
0.0066750,0.4320716
0.0066800,0.4321265
0.0066850,0.4321746
0.0066900,0.4322126
0.0066950,0.4322418
0.0067000,0.4306724
0.0067050,0.4306903
0.0067100,0.4307151
0.0067150,0.4307444
0.0067200,0.4307736
0.0067250,0.4307986
0.0067300,0.4308184
0.0067350,0.4308338
0.0067400,0.4308464
0.0067450,0.4308577
0.0067500,0.4308685
0.0067550,0.4308788
0.0067600,0.4308899
0.0067650,0.4309021
0.0067700,0.4309147
0.0067750,0.4309253
0.0067800,0.4309329
0.0067850,0.4309389
0.0067900,0.4309459
0.0067950,0.4309565
0.0068000,0.4051651
0.0068050,0.4051660
0.0068100,0.4051743
0.0068150,0.4051902
0.0068200,0.4052141
0.0068250,0.4052456
0.0068300,0.4052829
0.0068350,0.4053232
0.0068400,0.4053641
0.0068450,0.4054049
0.0068500,0.4054463
0.0068550,0.4054895
0.0068600,0.4055348
0.0068650,0.4055803
0.0068700,0.4056227
0.0068750,0.4056589
0.0068800,0.4056876
0.0068850,0.4057100
0.0068900,0.4057274
0.0068950,0.4057405
0.0069000,0.4305366
0.0069050,0.4305340
0.0069100,0.4305444
0.0069150,0.4305665
0.0069200,0.4305959
0.0069250,0.4306268
0.0069300,0.4306550
0.0069350,0.4306784
0.0069400,0.4306988
0.0069450,0.4307213
0.0069500,0.4307506
0.0069550,0.4307893
0.0069600,0.4308361
0.0069650,0.4308864
0.0069700,0.4309348
0.0069750,0.4309768
0.0069800,0.4310115
0.0069850,0.4310415
0.0069900,0.4310700
0.0069950,0.4310998
0.0070000,0.4057252
0.0070050,0.4057151
0.0070100,0.4057248
0.0070150,0.4057545
0.0070200,0.4057978
0.0070250,0.4058460
0.0070300,0.4058944
0.0070350,0.4059425
0.0070400,0.4059919
0.0070450,0.4060442
0.0070500,0.4060998
0.0070550,0.4061589
0.0070600,0.4062209
0.0070650,0.4062830
0.0070700,0.4063397
0.0070750,0.4063848
0.0070800,0.4064162
0.0070850,0.4064380
0.0070900,0.4064583
0.0070950,0.4064846
0.0071000,0.4543622
0.0071050,0.4543973
0.0071100,0.4544348
0.0071150,0.4544695
0.0071200,0.4544978
0.0071250,0.4545186
0.0071300,0.4545336
0.0071350,0.4545459
0.0071400,0.4545595
0.0071450,0.4545787
0.0071500,0.4546063
0.0071550,0.4546421
0.0071600,0.4546833
0.0071650,0.4547269
0.0071700,0.4547699
0.0071750,0.4548108
0.0071800,0.4548494
0.0071850,0.4548877
0.0071900,0.4549281
0.0071950,0.4549712
0.0072000,0.4343144
0.0072050,0.4343398
0.0072100,0.4343693
0.0072150,0.4343950
0.0072200,0.4344130
0.0072250,0.4344261
0.0072300,0.4344410
0.0072350,0.4344626
0.0072400,0.4344929
0.0072450,0.4345301
0.0072500,0.4345705
0.0072550,0.4346093
0.0072600,0.4346412
0.0072650,0.4346635
0.0072700,0.4346766
0.0072750,0.4346837
0.0072800,0.4346902
0.0072850,0.4347019
0.0072900,0.4347230
0.0072950,0.4347533
0.0073000,0.4521271
0.0073050,0.4521425
0.0073100,0.4521638
0.0073150,0.4521910
0.0073200,0.4522238
0.0073250,0.4522603
0.0073300,0.4522972
0.0073350,0.4523316
0.0073400,0.4523613
0.0073450,0.4523847
0.0073500,0.4524002
0.0073550,0.4524098
0.0073600,0.4524203
0.0073650,0.4524389
0.0073700,0.4524675
0.0073750,0.4525030
0.0073800,0.4525403
0.0073850,0.4525744
0.0073900,0.4526031
0.0073950,0.4526285
0.0074000,0.4610285
0.0074050,0.4610535
0.0074100,0.4610876
0.0074150,0.4611302
0.0074200,0.4611801
0.0074250,0.4612357
0.0074300,0.4612949
0.0074350,0.4613568
0.0074400,0.4614220
0.0074450,0.4614906
0.0074500,0.4615605
0.0074550,0.4616281
0.0074600,0.4616916
0.0074650,0.4617526
0.0074700,0.4618133
0.0074750,0.4618724
0.0074800,0.4619258
0.0074850,0.4619687
0.0074900,0.4619988
0.0074950,0.4620174
0.0075000,0.4647710
0.0075050,0.4647761
0.0075100,0.4647914
0.0075150,0.4648208
0.0075200,0.4648654
0.0075250,0.4649230
0.0075300,0.4649886
0.0075350,0.4650567
0.0075400,0.4651245
0.0075450,0.4651915
0.0075500,0.4652591
0.0075550,0.4653293
0.0075600,0.4654025
0.0075650,0.4654771
0.0075700,0.4655493
0.0075750,0.4656145
0.0075800,0.4656681
0.0075850,0.4657088
0.0075900,0.4657394
0.0075950,0.4657636
0.0076000,0.4552695
0.0076050,0.4552832
0.0076100,0.4552975
0.0076150,0.4553127
0.0076200,0.4553307
0.0076250,0.4553535
0.0076300,0.4553810
0.0076350,0.4554125
0.0076400,0.4554479
0.0076450,0.4554858
0.0076500,0.4555231
0.0076550,0.4555574
0.0076600,0.4555893
0.0076650,0.4556229
0.0076700,0.4556613
0.0076750,0.4557062
0.0076800,0.4557578
0.0076850,0.4558136
0.0076900,0.4558708
0.0076950,0.4559273
0.0077000,0.4525281
0.0077050,0.4525530
0.0077100,0.4525940
0.0077150,0.4526474
0.0077200,0.4527065
0.0077250,0.4527655
0.0077300,0.4528228
0.0077350,0.4528810
0.0077400,0.4529449
0.0077450,0.4530180
0.0077500,0.4530998
0.0077550,0.4531844
0.0077600,0.4532631
0.0077650,0.4533289
0.0077700,0.4533797
0.0077750,0.4534170
0.0077800,0.4534451
0.0077850,0.4534686
0.0077900,0.4534904
0.0077950,0.4535121
0.0078000,0.4563160
0.0078050,0.4563470
0.0078100,0.4563860
0.0078150,0.4564272
0.0078200,0.4564668
0.0078250,0.4565052
0.0078300,0.4565454
0.0078350,0.4565902
0.0078400,0.4566388
0.0078450,0.4566869
0.0078500,0.4567298
0.0078550,0.4567666
0.0078600,0.4567989
0.0078650,0.4568293
0.0078700,0.4568588
0.0078750,0.4568858
0.0078800,0.4569077
0.0078850,0.4569249
0.0078900,0.4569400
0.0078950,0.4569569
0.0079000,0.4330485
0.0079050,0.4330500
0.0079100,0.4330582
0.0079150,0.4330694
0.0079200,0.4330832
0.0079250,0.4331014
0.0079300,0.4331249
0.0079350,0.4331526
0.0079400,0.4331816
0.0079450,0.4332100
0.0079500,0.4332388
0.0079550,0.4332699
0.0079600,0.4333046
0.0079650,0.4333425
0.0079700,0.4333818
0.0079750,0.4334209
0.0079800,0.4334587
0.0079850,0.4334950
0.0079900,0.4335294
0.0079950,0.4335608
0.0080000,0.4401976
0.0080050,0.4402030
0.0080100,0.4402211
0.0080150,0.4402528
0.0080200,0.4402951
0.0080250,0.4403422
0.0080300,0.4403868
0.0080350,0.4404240
0.0080400,0.4404536
0.0080450,0.4404793
0.0080500,0.4405060
0.0080550,0.4405362
0.0080600,0.4405705
0.0080650,0.4406081
0.0080700,0.4406469
0.0080750,0.4406826
0.0080800,0.4407112
0.0080850,0.4407316
0.0080900,0.4407459
0.0080950,0.4407588
0.0081000,0.4443311
0.0081050,0.4443510
0.0081100,0.4443849
0.0081150,0.4444250
0.0081200,0.4444635
0.0081250,0.4444963
0.0081300,0.4445234
0.0081350,0.4445499
0.0081400,0.4445825
0.0081450,0.4446259
0.0081500,0.4446783
0.0081550,0.4447316
0.0081600,0.4447775
0.0081650,0.4448115
0.0081700,0.4448339
0.0081750,0.4448489
0.0081800,0.4448622
0.0081850,0.4448787
0.0081900,0.4449008
0.0081950,0.4449290
0.0082000,0.4375136
0.0082050,0.4375379
0.0082100,0.4375653
0.0082150,0.4375887
0.0082200,0.4376055
0.0082250,0.4376192
0.0082300,0.4376355
0.0082350,0.4376583
0.0082400,0.4376883
0.0082450,0.4377223
0.0082500,0.4377543
0.0082550,0.4377776
0.0082600,0.4377895
0.0082650,0.4377913
0.0082700,0.4377874
0.0082750,0.4377823
0.0082800,0.4377793
0.0082850,0.4377798
0.0082900,0.4377823
0.0082950,0.4377850
0.0083000,0.4308520
0.0083050,0.4308490
0.0083100,0.4308538
0.0083150,0.4308657
0.0083200,0.4308832
0.0083250,0.4309042
0.0083300,0.4309271
0.0083350,0.4309509
0.0083400,0.4309754
0.0083450,0.4310004
0.0083500,0.4310255
0.0083550,0.4310495
0.0083600,0.4310739
0.0083650,0.4311016
0.0083700,0.4311351
0.0083750,0.4311749
0.0083800,0.4312194
0.0083850,0.4312645
0.0083900,0.4313054
0.0083950,0.4313397
0.0084000,0.4511278
0.0084050,0.4511370
0.0084100,0.4511551
0.0084150,0.4511819
0.0084200,0.4512152
0.0084250,0.4512510
0.0084300,0.4512849
0.0084350,0.4513131
0.0084400,0.4513341
0.0084450,0.4513505
0.0084500,0.4513670
0.0084550,0.4513877
0.0084600,0.4514135
0.0084650,0.4514413
0.0084700,0.4514665
0.0084750,0.4514854
0.0084800,0.4514965
0.0084850,0.4515019
0.0084900,0.4515065
0.0084950,0.4515154
0.0085000,0.4235562
0.0085050,0.4235749
0.0085100,0.4236023
0.0085150,0.4236317
0.0085200,0.4236598
0.0085250,0.4236850
0.0085300,0.4237075
0.0085350,0.4237280
0.0085400,0.4237497
0.0085450,0.4237767
0.0085500,0.4238102
0.0085550,0.4238464
0.0085600,0.4238797
0.0085650,0.4239066
0.0085700,0.4239273
0.0085750,0.4239451
0.0085800,0.4239638
0.0085850,0.4239865
0.0085900,0.4240141
0.0085950,0.4240453
0.0086000,0.4048963
0.0086050,0.4049264
0.0086100,0.4049573
0.0086150,0.4049842
0.0086200,0.4050037
0.0086250,0.4050159
0.0086300,0.4050243
0.0086350,0.4050342
0.0086400,0.4050513
0.0086450,0.4050777
0.0086500,0.4051098
0.0086550,0.4051403
0.0086600,0.4051625
0.0086650,0.4051743
0.0086700,0.4051778
0.0086750,0.4051770
0.0086800,0.4051770
0.0086850,0.4051838
0.0086900,0.4052015
0.0086950,0.4052305
0.0087000,0.4473556
0.0087050,0.4473763
0.0087100,0.4474010
0.0087150,0.4474273
0.0087200,0.4474575
0.0087250,0.4474951
0.0087300,0.4475407
0.0087350,0.4475905
0.0087400,0.4476390
0.0087450,0.4476810
0.0087500,0.4477127
0.0087550,0.4477318
0.0087600,0.4477370
0.0087650,0.4477296
0.0087700,0.4477144
0.0087750,0.4476970
0.0087800,0.4476824
0.0087850,0.4476723
0.0087900,0.4476646
0.0087950,0.4476546
0.0088000,0.4442583
0.0088050,0.4442437
0.0088100,0.4442459
0.0088150,0.4442644
0.0088200,0.4442942
0.0088250,0.4443287
0.0088300,0.4443646
0.0088350,0.4444010
0.0088400,0.4444387
0.0088450,0.4444783
0.0088500,0.4445186
0.0088550,0.4445572
0.0088600,0.4445924
0.0088650,0.4446234
0.0088700,0.4446503
0.0088750,0.4446731
0.0088800,0.4446920
0.0088850,0.4447083
0.0088900,0.4447238
0.0088950,0.4447407
0.0089000,0.4154012
0.0089050,0.4154093
0.0089100,0.4154193
0.0089150,0.4154299
0.0089200,0.4154422
0.0089250,0.4154601
0.0089300,0.4154867
0.0089350,0.4155221
0.0089400,0.4155635
0.0089450,0.4156068
0.0089500,0.4156496
0.0089550,0.4156917
0.0089600,0.4157346
0.0089650,0.4157791
0.0089700,0.4158254
0.0089750,0.4158716
0.0089800,0.4159149
0.0089850,0.4159536
0.0089900,0.4159874
0.0089950,0.4160175
0.0090000,0.4008559
0.0090050,0.4008407
0.0090100,0.4008312
0.0090150,0.4008290
0.0090200,0.4008358
0.0090250,0.4008534
0.0090300,0.4008810
0.0090350,0.4009153
0.0090400,0.4009507
0.0090450,0.4009838
0.0090500,0.4010142
0.0090550,0.4010414
0.0090600,0.4010653
0.0090650,0.4010866
0.0090700,0.4011064
0.0090750,0.4011260
0.0090800,0.4011457
0.0090850,0.4011666
0.0090900,0.4011886
0.0090950,0.4012112
0.0091000,0.4190617
0.0091050,0.4190702
0.0091100,0.4190912
0.0091150,0.4191252
0.0091200,0.4191699
0.0091250,0.4192191
0.0091300,0.4192675
0.0091350,0.4193144
0.0091400,0.4193608
0.0091450,0.4194085
0.0091500,0.4194590
0.0091550,0.4195122
0.0091600,0.4195651
0.0091650,0.4196131
0.0091700,0.4196530
0.0091750,0.4196843
0.0091800,0.4197083
0.0091850,0.4197270
0.0091900,0.4197432
0.0091950,0.4197613
0.0092000,0.4262991
0.0092050,0.4263273
0.0092100,0.4263610
0.0092150,0.4263970
0.0092200,0.4264339
0.0092250,0.4264708
0.0092300,0.4265081
0.0092350,0.4265481
0.0092400,0.4265931
0.0092450,0.4266426
0.0092500,0.4266928
0.0092550,0.4267369
0.0092600,0.4267689
0.0092650,0.4267861
0.0092700,0.4267899
0.0092750,0.4267843
0.0092800,0.4267753
0.0092850,0.4267695
0.0092900,0.4267709
0.0092950,0.4267785
0.0093000,0.4439213
0.0093050,0.4439179
0.0093100,0.4439115
0.0093150,0.4439073
0.0093200,0.4439123
0.0093250,0.4439296
0.0093300,0.4439572
0.0093350,0.4439896
0.0093400,0.4440206
0.0093450,0.4440451
0.0093500,0.4440614
0.0093550,0.4440720
0.0093600,0.4440811
0.0093650,0.4440919
0.0093700,0.4441065
0.0093750,0.4441262
0.0093800,0.4441521
0.0093850,0.4441833
0.0093900,0.4442168
0.0093950,0.4442504
0.0094000,0.4192301
0.0094050,0.4192565
0.0094100,0.4192897
0.0094150,0.4193299
0.0094200,0.4193759
0.0094250,0.4194236
0.0094300,0.4194676
0.0094350,0.4195043
0.0094400,0.4195334
0.0094450,0.4195581
0.0094500,0.4195823
0.0094550,0.4196086
0.0094600,0.4196374
0.0094650,0.4196681
0.0094700,0.4197003
0.0094750,0.4197338
0.0094800,0.4197683
0.0094850,0.4198038
0.0094900,0.4198407
0.0094950,0.4198797
0.0095000,0.4299237
0.0095050,0.4299624
0.0095100,0.4300069
0.0095150,0.4300532
0.0095200,0.4300979
0.0095250,0.4301393
0.0095300,0.4301793
0.0095350,0.4302197
0.0095400,0.4302594
0.0095450,0.4302958
0.0095500,0.4303268
0.0095550,0.4303528
0.0095600,0.4303740
0.0095650,0.4303891
0.0095700,0.4303986
0.0095750,0.4304050
0.0095800,0.4304128
0.0095850,0.4304263
0.0095900,0.4304489
0.0095950,0.4304817
0.0096000,0.4499574
0.0096050,0.4499887
0.0096100,0.4500256
0.0096150,0.4500612
0.0096200,0.4500909
0.0096250,0.4501155
0.0096300,0.4501407
0.0096350,0.4501734
0.0096400,0.4502174
0.0096450,0.4502702
0.0096500,0.4503237
0.0096550,0.4503679
0.0096600,0.4503957
0.0096650,0.4504064
0.0096700,0.4504057
0.0096750,0.4504020
0.0096800,0.4504027
0.0096850,0.4504099
0.0096900,0.4504214
0.0096950,0.4504321
0.0097000,0.4565984
0.0097050,0.4566043
0.0097100,0.4566114
0.0097150,0.4566210
0.0097200,0.4566359
0.0097250,0.4566597
0.0097300,0.4566944
0.0097350,0.4567393
0.0097400,0.4567898
0.0097450,0.4568383
0.0097500,0.4568791
0.0097550,0.4569126
0.0097600,0.4569425
0.0097650,0.4569729
0.0097700,0.4570065
0.0097750,0.4570441
0.0097800,0.4570843
0.0097850,0.4571243
0.0097900,0.4571613
0.0097950,0.4571918
0.0098000,0.4337094
0.0098050,0.4337105
0.0098100,0.4337233
0.0098150,0.4337493
0.0098200,0.4337872
0.0098250,0.4338337
0.0098300,0.4338844
0.0098350,0.4339348
0.0098400,0.4339818
0.0098450,0.4340261
0.0098500,0.4340718
0.0098550,0.4341228
0.0098600,0.4341779
0.0098650,0.4342315
0.0098700,0.4342777
0.0098750,0.4343143
0.0098800,0.4343421
0.0098850,0.4343631
0.0098900,0.4343798
0.0098950,0.4343956
0.0099000,0.4373828
0.0099050,0.4373843
0.0099100,0.4373956
0.0099150,0.4374162
0.0099200,0.4374440
0.0099250,0.4374781
0.0099300,0.4375188
0.0099350,0.4375669
0.0099400,0.4376224
0.0099450,0.4376832
0.0099500,0.4377463
0.0099550,0.4378092
0.0099600,0.4378689
0.0099650,0.4379230
0.0099700,0.4379698
0.0099750,0.4380098
0.0099800,0.4380447
0.0099850,0.4380751
0.0099900,0.4381024
0.0099950,0.4381283
0.0100000,0.4167493
0.0100050,0.4167546
0.0100100,0.4167633
0.0100150,0.4167766
0.0100200,0.4167960
0.0100250,0.4168226
0.0100300,0.4168565
0.0100350,0.4168988
0.0100400,0.4169516
0.0100450,0.4170154
0.0100500,0.4170874
0.0100550,0.4171623
0.0100600,0.4172347
0.0100650,0.4173014
0.0100700,0.4173599
0.0100750,0.4174095
0.0100800,0.4174508
0.0100850,0.4174847
0.0100900,0.4175121
0.0100950,0.4175335
0.0101000,0.4206447
0.0101050,0.4206565
0.0101100,0.4206745
0.0101150,0.4206971
0.0101200,0.4207196
0.0101250,0.4207389
0.0101300,0.4207544
0.0101350,0.4207678
0.0101400,0.4207822
0.0101450,0.4207987
0.0101500,0.4208180
0.0101550,0.4208401
0.0101600,0.4208651
0.0101650,0.4208914
0.0101700,0.4209161
0.0101750,0.4209374
0.0101800,0.4209551
0.0101850,0.4209709
0.0101900,0.4209877
0.0101950,0.4210074
0.0102000,0.4698698
0.0102050,0.4698615
0.0102100,0.4698610
0.0102150,0.4698695
0.0102200,0.4698867
0.0102250,0.4699110
0.0102300,0.4699396
0.0102350,0.4699701
0.0102400,0.4699999
0.0102450,0.4700263
0.0102500,0.4700488
0.0102550,0.4700693
0.0102600,0.4700905
0.0102650,0.4701127
0.0102700,0.4701329
0.0102750,0.4701485
0.0102800,0.4701571
0.0102850,0.4701587
0.0102900,0.4701548
0.0102950,0.4701482
0.0103000,0.4474002
0.0103050,0.4473863
0.0103100,0.4473757
0.0103150,0.4473670
0.0103200,0.4473613
0.0103250,0.4473632
0.0103300,0.4473754
0.0103350,0.4473971
0.0103400,0.4474241
0.0103450,0.4474528
0.0103500,0.4474815
0.0103550,0.4475079
0.0103600,0.4475304
0.0103650,0.4475501
0.0103700,0.4475720
0.0103750,0.4476036
0.0103800,0.4476480
0.0103850,0.4477026
0.0103900,0.4477601
0.0103950,0.4478126
0.0104000,0.4407596
0.0104050,0.4407929
0.0104100,0.4408361
0.0104150,0.4408897
0.0104200,0.4409516
0.0104250,0.4410185
0.0104300,0.4410836
0.0104350,0.4411409
0.0104400,0.4411875
0.0104450,0.4412240
0.0104500,0.4412538
0.0104550,0.4412799
0.0104600,0.4413048
0.0104650,0.4413295
0.0104700,0.4413544
0.0104750,0.4413813
0.0104800,0.4414096
0.0104850,0.4414374
0.0104900,0.4414609
0.0104950,0.4414773
0.0105000,0.4244072
0.0105050,0.4244043
0.0105100,0.4244156
0.0105150,0.4244418
0.0105200,0.4244801
0.0105250,0.4245261
0.0105300,0.4245746
0.0105350,0.4246207
0.0105400,0.4246613
0.0105450,0.4246970
0.0105500,0.4247319
0.0105550,0.4247687
0.0105600,0.4248080
0.0105650,0.4248492
0.0105700,0.4248912
0.0105750,0.4249310
0.0105800,0.4249640
0.0105850,0.4249893
0.0105900,0.4250082
0.0105950,0.4250232
0.0106000,0.4642698
0.0106050,0.4642835
0.0106100,0.4643091
0.0106150,0.4643453
0.0106200,0.4643905
0.0106250,0.4644425
0.0106300,0.4645001
0.0106350,0.4645621
0.0106400,0.4646264
0.0106450,0.4646913
0.0106500,0.4647551
0.0106550,0.4648157
0.0106600,0.4648719
0.0106650,0.4649249
0.0106700,0.4649766
0.0106750,0.4650262
0.0106800,0.4650695
0.0106850,0.4651034
0.0106900,0.4651288
0.0106950,0.4651507
0.0107000,0.4586902
0.0107050,0.4586911
0.0107100,0.4587032
0.0107150,0.4587281
0.0107200,0.4587640
0.0107250,0.4588060
0.0107300,0.4588489
0.0107350,0.4588909
0.0107400,0.4589321
0.0107450,0.4589748
0.0107500,0.4590199
0.0107550,0.4590667
0.0107600,0.4591131
0.0107650,0.4591558
0.0107700,0.4591925
0.0107750,0.4592218
0.0107800,0.4592423
0.0107850,0.4592540
0.0107900,0.4592581
0.0107950,0.4592569
0.0108000,0.4384651
0.0108050,0.4384720
0.0108100,0.4384896
0.0108150,0.4385153
0.0108200,0.4385464
0.0108250,0.4385804
0.0108300,0.4386158
0.0108350,0.4386516
0.0108400,0.4386864
0.0108450,0.4387208
0.0108500,0.4387567
0.0108550,0.4387956
0.0108600,0.4388371
0.0108650,0.4388800
0.0108700,0.4389233
0.0108750,0.4389651
0.0108800,0.4390036
0.0108850,0.4390376
0.0108900,0.4390667
0.0108950,0.4390924
0.0109000,0.4342982
0.0109050,0.4343114
0.0109100,0.4343345
0.0109150,0.4343682
0.0109200,0.4344097
0.0109250,0.4344519
0.0109300,0.4344879
0.0109350,0.4345147
0.0109400,0.4345327
0.0109450,0.4345446
0.0109500,0.4345535
0.0109550,0.4345627
0.0109600,0.4345737
0.0109650,0.4345869
0.0109700,0.4346034
0.0109750,0.4346226
0.0109800,0.4346421
0.0109850,0.4346586
0.0109900,0.4346706
0.0109950,0.4346819
0.0110000,0.4262963
0.0110050,0.4262981
0.0110100,0.4263093
0.0110150,0.4263249
0.0110200,0.4263413
0.0110250,0.4263566
0.0110300,0.4263717
0.0110350,0.4263867
0.0110400,0.4263994
0.0110450,0.4264097
0.0110500,0.4264184
0.0110550,0.4264290
0.0110600,0.4264448
0.0110650,0.4264675
0.0110700,0.4264968
0.0110750,0.4265303
0.0110800,0.4265671
0.0110850,0.4266065
0.0110900,0.4266466
0.0110950,0.4266865
0.0111000,0.4447406
0.0111050,0.4447431
0.0111100,0.4447664
0.0111150,0.4448049
0.0111200,0.4448494
0.0111250,0.4448902
0.0111300,0.4449229
0.0111350,0.4449479
0.0111400,0.4449699
0.0111450,0.4449957
0.0111500,0.4450290
0.0111550,0.4450695
0.0111600,0.4451121
0.0111650,0.4451509
0.0111700,0.4451818
0.0111750,0.4452018
0.0111800,0.4452125
0.0111850,0.4452186
0.0111900,0.4452262
0.0111950,0.4452395
0.0112000,0.4581343
0.0112050,0.4581550
0.0112100,0.4581814
0.0112150,0.4582105
0.0112200,0.4582410
0.0112250,0.4582727
0.0112300,0.4583075
0.0112350,0.4583466
