Time (ns),non-Water after lsq fit to non-Water
0.0181250,0.0611977
0.0181300,0.0611963
0.0181350,0.0611978
0.0181400,0.0612044
0.0181450,0.0612158
0.0181500,0.0612300
0.0181550,0.0612442
0.0181600,0.0612563
0.0181650,0.0612655
0.0181700,0.0612720
0.0181750,0.0612776
0.0181800,0.0612853
0.0181850,0.0612977
0.0181900,0.0613146
0.0181950,0.0613330
0.0182000,0.0614122
0.0182050,0.0614297
0.0182100,0.0614510
0.0182150,0.0614675
0.0182200,0.0614738
0.0182250,0.0614724
0.0182300,0.0614701
0.0182350,0.0614733
0.0182400,0.0614850
0.0182450,0.0615041
0.0182500,0.0615268
0.0182550,0.0615480
0.0182600,0.0615643
0.0182650,0.0615742
0.0182700,0.0615791
0.0182750,0.0615829
0.0182800,0.0615900
0.0182850,0.0616029
0.0182900,0.0616197
0.0182950,0.0616357
0.0183000,0.0966237
0.0183050,0.0966343
0.0183100,0.0966429
0.0183150,0.0966488
0.0183200,0.0966527
0.0183250,0.0966556
0.0183300,0.0966587
0.0183350,0.0966634
0.0183400,0.0966708
0.0183450,0.0966809
0.0183500,0.0966923
0.0183550,0.0967035
0.0183600,0.0967135
0.0183650,0.0967220
0.0183700,0.0967292
0.0183750,0.0967359
0.0183800,0.0967430
0.0183850,0.0967512
0.0183900,0.0967607
0.0183950,0.0967698
0.0184000,0.0613556
0.0184050,0.0613442
0.0184100,0.0613344
0.0184150,0.0613271
0.0184200,0.0613220
0.0184250,0.0613185
0.0184300,0.0613158
0.0184350,0.0613137
0.0184400,0.0613126
0.0184450,0.0613124
0.0184500,0.0613129
0.0184550,0.0613135
0.0184600,0.0613139
0.0184650,0.0613133
0.0184700,0.0613117
0.0184750,0.0613094
0.0184800,0.0613066
0.0184850,0.0613042
0.0184900,0.0613028
0.0184950,0.0613031
0.0185000,0.1003140
0.0185050,0.1003041
0.0185100,0.1002974
0.0185150,0.1002945
0.0185200,0.1002960
0.0185250,0.1003016
0.0185300,0.1003104
0.0185350,0.1003216
0.0185400,0.1003337
0.0185450,0.1003457
0.0185500,0.1003569
0.0185550,0.1003670
0.0185600,0.1003760
0.0185650,0.1003847
0.0185700,0.1003938
0.0185750,0.1004038
0.0185800,0.1004146
0.0185850,0.1004263
0.0185900,0.1004390
0.0185950,0.1004523
0.0186000,0.0245626
0.0186050,0.0245476
0.0186100,0.0245348
0.0186150,0.0245245
0.0186200,0.0245167
0.0186250,0.0245120
0.0186300,0.0245103
0.0186350,0.0245112
0.0186400,0.0245134
0.0186450,0.0245153
0.0186500,0.0245173
0.0186550,0.0245200
0.0186600,0.0245225
0.0186650,0.0245230
0.0186700,0.0245208
0.0186750,0.0245169
0.0186800,0.0245115
0.0186850,0.0245048
0.0186900,0.0244978
0.0186950,0.0244916
0.0187000,0.0831133
0.0187050,0.0831011
0.0187100,0.0830872
0.0187150,0.0830777
0.0187200,0.0830766
0.0187250,0.0830841
0.0187300,0.0830976
0.0187350,0.0831132
0.0187400,0.0831277
0.0187450,0.0831393
0.0187500,0.0831479
0.0187550,0.0831547
0.0187600,0.0831612
0.0187650,0.0831684
0.0187700,0.0831768
0.0187750,0.0831865
0.0187800,0.0831966
0.0187850,0.0832055
0.0187900,0.0832105
0.0187950,0.0832109
0.0188000,0.0831270
0.0188050,0.0831066
0.0188100,0.0830898
0.0188150,0.0830770
0.0188200,0.0830689
0.0188250,0.0830657
0.0188300,0.0830670
0.0188350,0.0830720
0.0188400,0.0830794
0.0188450,0.0830888
0.0188500,0.0830999
0.0188550,0.0831126
0.0188600,0.0831266
0.0188650,0.0831417
0.0188700,0.0831574
0.0188750,0.0831729
0.0188800,0.0831878
0.0188850,0.0832016
0.0188900,0.0832138
0.0188950,0.0832245
0.0189000,0.0832212
0.0189050,0.0832196
0.0189100,0.0832220
0.0189150,0.0832295
0.0189200,0.0832419
0.0189250,0.0832587
0.0189300,0.0832794
0.0189350,0.0833032
0.0189400,0.0833289
0.0189450,0.0833552
0.0189500,0.0833812
0.0189550,0.0834068
0.0189600,0.0834317
0.0189650,0.0834551
0.0189700,0.0834759
0.0189750,0.0834929
0.0189800,0.0835055
0.0189850,0.0835123
0.0189900,0.0835128
0.0189950,0.0835073
0.0190000,0.0612440
0.0190050,0.0612498
0.0190100,0.0612622
0.0190150,0.0612796
0.0190200,0.0612996
0.0190250,0.0613204
0.0190300,0.0613403
0.0190350,0.0613580
0.0190400,0.0613725
0.0190450,0.0613831
0.0190500,0.0613895
0.0190550,0.0613918
0.0190600,0.0613901
0.0190650,0.0613849
0.0190700,0.0613776
0.0190750,0.0613696
0.0190800,0.0613621
0.0190850,0.0613556
0.0190900,0.0613502
0.0190950,0.0613462
0.0191000,0.0612833
0.0191050,0.0612812
0.0191100,0.0612943
0.0191150,0.0613144
0.0191200,0.0613306
0.0191250,0.0613360
0.0191300,0.0613306
0.0191350,0.0613189
0.0191400,0.0613075
0.0191450,0.0613028
0.0191500,0.0613095
0.0191550,0.0613279
0.0191600,0.0613537
0.0191650,0.0613778
0.0191700,0.0613896
0.0191750,0.0613844
0.0191800,0.0613695
0.0191850,0.0613594
0.0191900,0.0613643
0.0191950,0.0613823
0.0192000,0.0830626
0.0192050,0.0830652
0.0192100,0.0830717
0.0192150,0.0830812
0.0192200,0.0830927
0.0192250,0.0831047
0.0192300,0.0831164
0.0192350,0.0831271
0.0192400,0.0831364
0.0192450,0.0831444
0.0192500,0.0831519
0.0192550,0.0831599
0.0192600,0.0831686
0.0192650,0.0831778
0.0192700,0.0831873
0.0192750,0.0831974
0.0192800,0.0832077
0.0192850,0.0832176
0.0192900,0.0832267
0.0192950,0.0832350
0.0193000,0.0242073
0.0193050,0.0242119
0.0193100,0.0242161
0.0193150,0.0242188
0.0193200,0.0242219
0.0193250,0.0242256
0.0193300,0.0242298
0.0193350,0.0242343
0.0193400,0.0242381
0.0193450,0.0242404
0.0193500,0.0242394
0.0193550,0.0242345
0.0193600,0.0242270
0.0193650,0.0242184
0.0193700,0.0242103
0.0193750,0.0242028
0.0193800,0.0241961
0.0193850,0.0241903
0.0193900,0.0241846
0.0193950,0.0241771
0.0194000,0.0241656
0.0194050,0.0241512
0.0194100,0.0241360
0.0194150,0.0241207
0.0194200,0.0241051
0.0194250,0.0240884
0.0194300,0.0240707
0.0194350,0.0240525
0.0194400,0.0240328
0.0194450,0.0240131
0.0194500,0.0239948
0.0194550,0.0239793
0.0194600,0.0239676
0.0194650,0.0239592
0.0194700,0.0239534
0.0194750,0.0239485
0.0194800,0.0239438
0.0194850,0.0239391
0.0194900,0.0239356
0.0194950,0.0239351
0.0195000,0.0609438
0.0195050,0.0609513
0.0195100,0.0609644
0.0195150,0.0609816
0.0195200,0.0610017
0.0195250,0.0610230
0.0195300,0.0610447
0.0195350,0.0610664
0.0195400,0.0610870
0.0195450,0.0611057
0.0195500,0.0611219
0.0195550,0.0611358
0.0195600,0.0611481
0.0195650,0.0611593
0.0195700,0.0611701
0.0195750,0.0611806
0.0195800,0.0611908
0.0195850,0.0612010
0.0195900,0.0612114
0.0195950,0.0612224
0.0196000,0.0611545
0.0196050,0.0611563
0.0196100,0.0611626
0.0196150,0.0611727
0.0196200,0.0611856
0.0196250,0.0611997
0.0196300,0.0612135
0.0196350,0.0612263
0.0196400,0.0612389
0.0196450,0.0612526
0.0196500,0.0612679
0.0196550,0.0612855
0.0196600,0.0613058
0.0196650,0.0613287
0.0196700,0.0613534
0.0196750,0.0613782
0.0196800,0.0614021
0.0196850,0.0614243
0.0196900,0.0614438
0.0196950,0.0614605
0.0197000,0.0614169
0.0197050,0.0614272
0.0197100,0.0614392
0.0197150,0.0614529
0.0197200,0.0614686
0.0197250,0.0614857
0.0197300,0.0615044
0.0197350,0.0615252
0.0197400,0.0615484
0.0197450,0.0615736
0.0197500,0.0615995
0.0197550,0.0616254
0.0197600,0.0616500
0.0197650,0.0616718
0.0197700,0.0616899
0.0197750,0.0617038
0.0197800,0.0617142
0.0197850,0.0617219
0.0197900,0.0617267
0.0197950,0.0617284
0.0198000,0.0613991
0.0198050,0.0613984
0.0198100,0.0614024
0.0198150,0.0614110
0.0198200,0.0614243
0.0198250,0.0614415
0.0198300,0.0614612
0.0198350,0.0614822
0.0198400,0.0615035
0.0198450,0.0615241
0.0198500,0.0615428
0.0198550,0.0615593
0.0198600,0.0615738
0.0198650,0.0615871
0.0198700,0.0615995
0.0198750,0.0616110
0.0198800,0.0616217
0.0198850,0.0616318
0.0198900,0.0616416
0.0198950,0.0616507
0.0199000,0.0831105
0.0199050,0.0831262
0.0199100,0.0831428
0.0199150,0.0831600
0.0199200,0.0831771
0.0199250,0.0831933
0.0199300,0.0832080
0.0199350,0.0832199
0.0199400,0.0832280
0.0199450,0.0832321
0.0199500,0.0832329
0.0199550,0.0832316
0.0199600,0.0832287
0.0199650,0.0832248
0.0199700,0.0832198
0.0199750,0.0832134
0.0199800,0.0832054
0.0199850,0.0831960
0.0199900,0.0831864
0.0199950,0.0831783
0.0200000,0.0250355
0.0200050,0.0250259
0.0200100,0.0250163
0.0200150,0.0250066
0.0200200,0.0249965
0.0200250,0.0249852
0.0200300,0.0249723
0.0200350,0.0249576
0.0200400,0.0249421
0.0200450,0.0249260
0.0200500,0.0249097
0.0200550,0.0248945
0.0200600,0.0248806
0.0200650,0.0248691
0.0200700,0.0248597
0.0200750,0.0248502
0.0200800,0.0248394
0.0200850,0.0248275
0.0200900,0.0248153
0.0200950,0.0248020
0.0201000,0.0247871
0.0201050,0.0247723
0.0201100,0.0247584
0.0201150,0.0247451
0.0201200,0.0247311
0.0201250,0.0247167
0.0201300,0.0247029
0.0201350,0.0246894
0.0201400,0.0246748
0.0201450,0.0246591
0.0201500,0.0246440
0.0201550,0.0246308
0.0201600,0.0246178
0.0201650,0.0246043
0.0201700,0.0245909
0.0201750,0.0245773
0.0201800,0.0245617
0.0201850,0.0245433
0.0201900,0.0245236
0.0201950,0.0245038
0.0202000,0.0831715
0.0202050,0.0831828
0.0202100,0.0831965
0.0202150,0.0832113
0.0202200,0.0832259
0.0202250,0.0832393
0.0202300,0.0832502
0.0202350,0.0832575
0.0202400,0.0832611
0.0202450,0.0832611
0.0202500,0.0832577
0.0202550,0.0832517
0.0202600,0.0832445
0.0202650,0.0832375
0.0202700,0.0832323
0.0202750,0.0832296
0.0202800,0.0832289
0.0202850,0.0832300
0.0202900,0.0832326
0.0202950,0.0832361
0.0203000,0.0613226
0.0203050,0.0613228
0.0203100,0.0613219
0.0203150,0.0613196
0.0203200,0.0613154
0.0203250,0.0613102
0.0203300,0.0613050
0.0203350,0.0613008
0.0203400,0.0612987
0.0203450,0.0612995
0.0203500,0.0613033
0.0203550,0.0613097
0.0203600,0.0613177
0.0203650,0.0613275
0.0203700,0.0613396
0.0203750,0.0613540
0.0203800,0.0613701
0.0203850,0.0613870
0.0203900,0.0614038
0.0203950,0.0614195
0.0204000,0.0610725
0.0204050,0.0610847
0.0204100,0.0610960
0.0204150,0.0611064
0.0204200,0.0611152
0.0204250,0.0611222
0.0204300,0.0611273
0.0204350,0.0611306
0.0204400,0.0611330
0.0204450,0.0611347
0.0204500,0.0611364
0.0204550,0.0611391
0.0204600,0.0611438
0.0204650,0.0611509
0.0204700,0.0611606
0.0204750,0.0611729
0.0204800,0.0611875
0.0204850,0.0612037
0.0204900,0.0612213
0.0204950,0.0612395
0.0205000,0.0244163
0.0205050,0.0244197
0.0205100,0.0244243
0.0205150,0.0244300
0.0205200,0.0244354
0.0205250,0.0244422
0.0205300,0.0244508
0.0205350,0.0244599
0.0205400,0.0244691
0.0205450,0.0244792
0.0205500,0.0244922
0.0205550,0.0245077
0.0205600,0.0245239
0.0205650,0.0245404
0.0205700,0.0245573
0.0205750,0.0245751
0.0205800,0.0245927
0.0205850,0.0246101
0.0205900,0.0246276
0.0205950,0.0246449
0.0206000,0.0613441
0.0206050,0.0613561
0.0206100,0.0613680
0.0206150,0.0613791
0.0206200,0.0613884
0.0206250,0.0613957
0.0206300,0.0614007
0.0206350,0.0614037
0.0206400,0.0614056
0.0206450,0.0614071
0.0206500,0.0614094
0.0206550,0.0614129
0.0206600,0.0614183
0.0206650,0.0614256
0.0206700,0.0614349
0.0206750,0.0614460
0.0206800,0.0614586
0.0206850,0.0614724
0.0206900,0.0614863
0.0206950,0.0614987
0.0207000,0.0247215
0.0207050,0.0247181
0.0207100,0.0247121
0.0207150,0.0247027
0.0207200,0.0246919
0.0207250,0.0246819
0.0207300,0.0246728
0.0207350,0.0246644
0.0207400,0.0246561
0.0207450,0.0246479
0.0207500,0.0246393
0.0207550,0.0246294
0.0207600,0.0246205
0.0207650,0.0246136
0.0207700,0.0246097
0.0207750,0.0246080
0.0207800,0.0246067
0.0207850,0.0246055
0.0207900,0.0246034
0.0207950,0.0246006
0.0208000,0.1004548
0.0208050,0.1004367
0.0208100,0.1004250
0.0208150,0.1004178
0.0208200,0.1004133
0.0208250,0.1004098
0.0208300,0.1004071
0.0208350,0.1004065
0.0208400,0.1004103
0.0208450,0.1004205
0.0208500,0.1004362
0.0208550,0.1004532
0.0208600,0.1004661
0.0208650,0.1004718
0.0208700,0.1004707
0.0208750,0.1004663
0.0208800,0.1004628
0.0208850,0.1004628
0.0208900,0.1004673
0.0208950,0.1004757
0.0209000,0.1002563
0.0209050,0.1002650
0.0209100,0.1002744
0.0209150,0.1002837
0.0209200,0.1002927
0.0209250,0.1003014
0.0209300,0.1003104
0.0209350,0.1003200
0.0209400,0.1003303
0.0209450,0.1003416
0.0209500,0.1003540
0.0209550,0.1003672
0.0209600,0.1003810
0.0209650,0.1003956
0.0209700,0.1004111
0.0209750,0.1004274
0.0209800,0.1004438
0.0209850,0.1004595
0.0209900,0.1004740
0.0209950,0.1004867
0.0210000,0.0828678
0.0210050,0.0828779
0.0210100,0.0828907
0.0210150,0.0829052
0.0210200,0.0829200
0.0210250,0.0829339
0.0210300,0.0829460
0.0210350,0.0829555
0.0210400,0.0829619
0.0210450,0.0829650
0.0210500,0.0829653
0.0210550,0.0829640
0.0210600,0.0829627
0.0210650,0.0829625
0.0210700,0.0829646
0.0210750,0.0829696
0.0210800,0.0829784
0.0210850,0.0829905
0.0210900,0.0830048
0.0210950,0.0830212
0.0211000,0.1004112
0.0211050,0.1004210
0.0211100,0.1004345
0.0211150,0.1004510
0.0211200,0.1004705
0.0211250,0.1004917
0.0211300,0.1005132
0.0211350,0.1005339
0.0211400,0.1005537
0.0211450,0.1005725
0.0211500,0.1005895
0.0211550,0.1006041
0.0211600,0.1006164
0.0211650,0.1006269
0.0211700,0.1006359
0.0211750,0.1006429
0.0211800,0.1006483
0.0211850,0.1006527
0.0211900,0.1006566
0.0211950,0.1006591
0.0212000,0.0243446
0.0212050,0.0243336
0.0212100,0.0243246
0.0212150,0.0243167
0.0212200,0.0243091
0.0212250,0.0243024
0.0212300,0.0242978
0.0212350,0.0242937
0.0212400,0.0242883
0.0212450,0.0242806
0.0212500,0.0242712
0.0212550,0.0242612
0.0212600,0.0242497
0.0212650,0.0242370
0.0212700,0.0242238
0.0212750,0.0242101
0.0212800,0.0241957
0.0212850,0.0241805
0.0212900,0.0241657
0.0212950,0.0241517
0.0213000,0.1002077
0.0213050,0.1002125
0.0213100,0.1002223
0.0213150,0.1002368
0.0213200,0.1002550
0.0213250,0.1002761
0.0213300,0.1002992
0.0213350,0.1003231
0.0213400,0.1003473
0.0213450,0.1003715
0.0213500,0.1003951
0.0213550,0.1004174
0.0213600,0.1004378
0.0213650,0.1004556
0.0213700,0.1004705
0.0213750,0.1004828
0.0213800,0.1004927
0.0213850,0.1005006
0.0213900,0.1005069
0.0213950,0.1005122
0.0214000,0.0241375
0.0214050,0.0241480
0.0214100,0.0241595
0.0214150,0.0241718
0.0214200,0.0241837
0.0214250,0.0241951
0.0214300,0.0242072
0.0214350,0.0242199
0.0214400,0.0242334
0.0214450,0.0242479
0.0214500,0.0242638
0.0214550,0.0242820
0.0214600,0.0243010
0.0214650,0.0243199
0.0214700,0.0243386
0.0214750,0.0243567
0.0214800,0.0243749
0.0214850,0.0243935
0.0214900,0.0244125
0.0214950,0.0244315
0.0215000,0.0244496
0.0215050,0.0244664
0.0215100,0.0244799
0.0215150,0.0244896
0.0215200,0.0244968
0.0215250,0.0245034
0.0215300,0.0245104
0.0215350,0.0245169
0.0215400,0.0245232
0.0215450,0.0245282
0.0215500,0.0245310
0.0215550,0.0245322
0.0215600,0.0245332
0.0215650,0.0245359
0.0215700,0.0245409
0.0215750,0.0245481
0.0215800,0.0245566
0.0215850,0.0245647
0.0215900,0.0245710
0.0215950,0.0245742
0.0216000,0.0245744
0.0216050,0.0245734
0.0216100,0.0245719
0.0216150,0.0245711
0.0216200,0.0245699
0.0216250,0.0245673
0.0216300,0.0245627
0.0216350,0.0245555
0.0216400,0.0245476
0.0216450,0.0245389
0.0216500,0.0245298
0.0216550,0.0245221
0.0216600,0.0245166
0.0216650,0.0245135
0.0216700,0.0245103
0.0216750,0.0245058
0.0216800,0.0245006
0.0216850,0.0244950
0.0216900,0.0244898
0.0216950,0.0244847
0.0217000,0.0244803
0.0217050,0.0244779
0.0217100,0.0244770
0.0217150,0.0244762
0.0217200,0.0244736
0.0217250,0.0244692
0.0217300,0.0244629
0.0217350,0.0244542
0.0217400,0.0244428
0.0217450,0.0244288
0.0217500,0.0244135
0.0217550,0.0243977
0.0217600,0.0243814
0.0217650,0.0243651
0.0217700,0.0243488
0.0217750,0.0243349
0.0217800,0.0243244
0.0217850,0.0243161
0.0217900,0.0243096
0.0217950,0.0243039
0.0218000,0.0242998
0.0218050,0.0242966
0.0218100,0.0242933
0.0218150,0.0242911
0.0218200,0.0242903
0.0218250,0.0242919
0.0218300,0.0242960
0.0218350,0.0243011
0.0218400,0.0243057
0.0218450,0.0243078
0.0218500,0.0243097
0.0218550,0.0243126
0.0218600,0.0243158
0.0218650,0.0243189
0.0218700,0.0243220
0.0218750,0.0243256
0.0218800,0.0243282
0.0218850,0.0243290
0.0218900,0.0243295
0.0218950,0.0243294
0.0219000,0.0243277
0.0219050,0.0243230
0.0219100,0.0243165
0.0219150,0.0243107
0.0219200,0.0243051
0.0219250,0.0243005
0.0219300,0.0242981
0.0219350,0.0242998
0.0219400,0.0243050
0.0219450,0.0243109
0.0219500,0.0243176
0.0219550,0.0243256
0.0219600,0.0243332
0.0219650,0.0243397
0.0219700,0.0243455
0.0219750,0.0243522
0.0219800,0.0243592
0.0219850,0.0243648
0.0219900,0.0243684
0.0219950,0.0243693
0.0220000,0.0612313
0.0220050,0.0612259
0.0220100,0.0612225
0.0220150,0.0612207
0.0220200,0.0612201
0.0220250,0.0612203
0.0220300,0.0612207
0.0220350,0.0612209
0.0220400,0.0612207
0.0220450,0.0612203
0.0220500,0.0612205
0.0220550,0.0612224
0.0220600,0.0612263
0.0220650,0.0612328
0.0220700,0.0612426
0.0220750,0.0612563
0.0220800,0.0612733
0.0220850,0.0612921
0.0220900,0.0613113
0.0220950,0.0613294
0.0221000,0.0831089
0.0221050,0.0831289
0.0221100,0.0831518
0.0221150,0.0831732
0.0221200,0.0831894
0.0221250,0.0831986
0.0221300,0.0832016
0.0221350,0.0832015
0.0221400,0.0832025
0.0221450,0.0832070
0.0221500,0.0832151
0.0221550,0.0832240
0.0221600,0.0832305
0.0221650,0.0832331
0.0221700,0.0832332
0.0221750,0.0832342
0.0221800,0.0832392
0.0221850,0.0832509
0.0221900,0.0832694
0.0221950,0.0832918
0.0222000,0.0829699
0.0222050,0.0829749
0.0222100,0.0829781
0.0222150,0.0829793
0.0222200,0.0829788
0.0222250,0.0829767
0.0222300,0.0829734
0.0222350,0.0829700
0.0222400,0.0829667
0.0222450,0.0829643
0.0222500,0.0829637
0.0222550,0.0829651
0.0222600,0.0829688
0.0222650,0.0829743
0.0222700,0.0829819
0.0222750,0.0829916
0.0222800,0.0830034
0.0222850,0.0830169
0.0222900,0.0830320
0.0222950,0.0830491
0.0223000,0.1002508
0.0223050,0.1002650
0.0223100,0.1002842
0.0223150,0.1003077
0.0223200,0.1003342
0.0223250,0.1003616
0.0223300,0.1003874
0.0223350,0.1004102
0.0223400,0.1004285
0.0223450,0.1004421
0.0223500,0.1004512
0.0223550,0.1004569
0.0223600,0.1004606
0.0223650,0.1004630
0.0223700,0.1004650
0.0223750,0.1004669
0.0223800,0.1004697
0.0223850,0.1004745
0.0223900,0.1004821
0.0223950,0.1004933
0.0224000,0.0830575
0.0224050,0.0830701
0.0224100,0.0830827
0.0224150,0.0830937
0.0224200,0.0831023
0.0224250,0.0831093
0.0224300,0.0831158
0.0224350,0.0831231
0.0224400,0.0831320
0.0224450,0.0831428
0.0224500,0.0831538
0.0224550,0.0831617
0.0224600,0.0831635
0.0224650,0.0831588
0.0224700,0.0831497
0.0224750,0.0831390
0.0224800,0.0831291
0.0224850,0.0831211
0.0224900,0.0831149
0.0224950,0.0831090
0.0225000,0.0831571
0.0225050,0.0831323
0.0225100,0.0831126
0.0225150,0.0830985
0.0225200,0.0830899
0.0225250,0.0830869
0.0225300,0.0830893
0.0225350,0.0830966
0.0225400,0.0831079
0.0225450,0.0831222
0.0225500,0.0831389
0.0225550,0.0831572
0.0225600,0.0831759
0.0225650,0.0831939
0.0225700,0.0832106
0.0225750,0.0832255
0.0225800,0.0832385
0.0225850,0.0832492
0.0225900,0.0832576
0.0225950,0.0832637
0.0226000,0.0963485
0.0226050,0.0963601
0.0226100,0.0963785
0.0226150,0.0964031
0.0226200,0.0964306
0.0226250,0.0964573
0.0226300,0.0964809
0.0226350,0.0964998
0.0226400,0.0965138
0.0226450,0.0965233
0.0226500,0.0965280
0.0226550,0.0965279
0.0226600,0.0965227
0.0226650,0.0965125
0.0226700,0.0964980
0.0226750,0.0964808
0.0226800,0.0964632
0.0226850,0.0964471
0.0226900,0.0964344
0.0226950,0.0964262
0.0227000,0.1003785
0.0227050,0.1003622
0.0227100,0.1003533
0.0227150,0.1003514
0.0227200,0.1003563
0.0227250,0.1003675
0.0227300,0.1003837
0.0227350,0.1004032
0.0227400,0.1004245
0.0227450,0.1004469
0.0227500,0.1004695
0.0227550,0.1004919
0.0227600,0.1005139
0.0227650,0.1005356
0.0227700,0.1005571
0.0227750,0.1005785
0.0227800,0.1006000
0.0227850,0.1006216
0.0227900,0.1006431
0.0227950,0.1006644
0.0228000,0.0244277
0.0228050,0.0244374
0.0228100,0.0244457
0.0228150,0.0244528
0.0228200,0.0244598
0.0228250,0.0244674
0.0228300,0.0244761
0.0228350,0.0244854
0.0228400,0.0244959
0.0228450,0.0245081
0.0228500,0.0245202
0.0228550,0.0245302
0.0228600,0.0245379
0.0228650,0.0245432
0.0228700,0.0245455
0.0228750,0.0245441
0.0228800,0.0245398
0.0228850,0.0245344
0.0228900,0.0245297
0.0228950,0.0245266
0.0229000,0.0245249
0.0229050,0.0245250
0.0229100,0.0245262
0.0229150,0.0245283
0.0229200,0.0245317
0.0229250,0.0245358
0.0229300,0.0245403
0.0229350,0.0245448
0.0229400,0.0245483
0.0229450,0.0245506
0.0229500,0.0245517
0.0229550,0.0245512
0.0229600,0.0245482
0.0229650,0.0245434
0.0229700,0.0245377
0.0229750,0.0245320
0.0229800,0.0245270
0.0229850,0.0245237
0.0229900,0.0245228
0.0229950,0.0245234
0.0230000,0.0831012
0.0230050,0.0830936
0.0230100,0.0830911
0.0230150,0.0830934
0.0230200,0.0831006
0.0230250,0.0831123
0.0230300,0.0831280
0.0230350,0.0831467
0.0230400,0.0831675
0.0230450,0.0831891
0.0230500,0.0832099
0.0230550,0.0832286
0.0230600,0.0832442
0.0230650,0.0832562
0.0230700,0.0832640
0.0230750,0.0832676
0.0230800,0.0832674
0.0230850,0.0832640
0.0230900,0.0832577
0.0230950,0.0832489
0.0231000,0.0611449
0.0231050,0.0611403
0.0231100,0.0611403
0.0231150,0.0611447
0.0231200,0.0611533
0.0231250,0.0611658
0.0231300,0.0611805
0.0231350,0.0611954
0.0231400,0.0612091
0.0231450,0.0612204
0.0231500,0.0612279
0.0231550,0.0612309
0.0231600,0.0612297
0.0231650,0.0612253
0.0231700,0.0612184
0.0231750,0.0612093
0.0231800,0.0611993
0.0231850,0.0611902
0.0231900,0.0611838
0.0231950,0.0611809
0.0232000,0.1249052
0.0232050,0.1249138
0.0232100,0.1249202
0.0232150,0.1249243
0.0232200,0.1249265
0.0232250,0.1249270
0.0232300,0.1249261
0.0232350,0.1249237
0.0232400,0.1249195
0.0232450,0.1249131
0.0232500,0.1249043
0.0232550,0.1248938
0.0232600,0.1248831
0.0232650,0.1248738
0.0232700,0.1248675
0.0232750,0.1248655
0.0232800,0.1248690
0.0232850,0.1248777
0.0232900,0.1248905
0.0232950,0.1249068
0.0233000,0.1004276
0.0233050,0.1004422
0.0233100,0.1004604
0.0233150,0.1004815
0.0233200,0.1005054
0.0233250,0.1005320
0.0233300,0.1005611
0.0233350,0.1005922
0.0233400,0.1006255
0.0233450,0.1006603
0.0233500,0.1006958
0.0233550,0.1007308
0.0233600,0.1007640
0.0233650,0.1007944
0.0233700,0.1008210
0.0233750,0.1008437
0.0233800,0.1008624
0.0233850,0.1008778
0.0233900,0.1008910
0.0233950,0.1009030
0.0234000,0.0243576
0.0234050,0.0243446
0.0234100,0.0243347
0.0234150,0.0243273
0.0234200,0.0243213
0.0234250,0.0243160
0.0234300,0.0243110
0.0234350,0.0243062
0.0234400,0.0243010
0.0234450,0.0242952
0.0234500,0.0242893
0.0234550,0.0242831
0.0234600,0.0242760
0.0234650,0.0242680
0.0234700,0.0242594
0.0234750,0.0242513
0.0234800,0.0242454
0.0234850,0.0242416
0.0234900,0.0242390
0.0234950,0.0242369
0.0235000,0.0611908
0.0235050,0.0611839
0.0235100,0.0611825
0.0235150,0.0611829
0.0235200,0.0611800
0.0235250,0.0611709
0.0235300,0.0611565
0.0235350,0.0611413
0.0235400,0.0611306
0.0235450,0.0611282
0.0235500,0.0611346
