,Energy Transfer (meV),f_surf,f_core,1/N_surf,1/N_core,1/N_total
2801,115.89089546823178,0.36112338904894065,0.6388151554047453,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2802,115.93225553085428,0.3612696306265811,0.6386690884382525,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2803,115.97361559347677,0.361415943933096,0.6385228933926915,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2804,116.01497565609927,0.3615624015918134,0.6383764951099783,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2805,116.05633571872175,0.36170910757248786,0.6382297876646458,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2806,116.09769578134426,0.3618561983357576,0.6380826332963057,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2807,116.13905584396676,0.3620038434457582,0.6379348618650271,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2808,116.18041590658926,0.3621522455843166,0.6377862708936879,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2809,116.22177596921173,0.3623016399112282,0.6376366262505191,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2810,116.26313603183424,0.36245229272734103,0.6374856635130459,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2811,116.30449609445674,0.3626044994110287,0.63733309004171,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2812,116.34585615707923,0.3627585816131334,0.637178587776632,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2813,116.38721621970171,0.3629148837113518,0.6370218167564319,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2814,116.42857628232422,0.3630737685414225,0.6368624193414925,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2815,116.46993634494672,0.36323561243974145,0.6367000251079843,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2816,116.5112964075692,0.363400799649506,0.6365342563615457,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2817,116.5526564701917,0.3635697161602385,0.6363647342024321,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2818,116.5940165328142,0.36374274306823123,0.6361910850569603,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2819,116.6353765954367,0.363920249562203,0.6360129475731006,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2820,116.6767366580592,0.3641025856548216,0.635829979762956,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2821,116.71809672068169,0.3642900747947738,0.6356418662598817,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2822,116.75945678330417,0.36448300650690324,0.6354483255464636,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2823,116.80081684592668,0.3646816292172455,0.635249116999236,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2824,116.84217690854918,0.36488614342661485,0.6350440475898396,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2825,116.88353697117167,0.3650966953988389,0.6348329780791558,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2826,116.92489703379415,0.365313371528482,0.6346158285424509,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2827,116.96625709641665,0.3655361935465546,0.6343925830689819,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2828,117.00761715903914,0.3657651147119045,0.6341632934903274,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2829,117.04897722166166,0.3660000171200534,0.6339280820069743,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2830,117.09033728428415,0.3662407102407282,0.6336871426027583,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2831,117.13169734690663,0.3664869307701361,0.6334407411616375,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2832,117.17305740952914,0.3667383438550618,0.6331892142292606,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2833,117.21441747215162,0.36699454571371837,0.6329329663944364,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2834,117.25577753477413,0.3672550676434097,0.6326724662987512,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2835,117.29713759739661,0.3675193813696357,0.6324082413192369,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2836,117.33849766001912,0.3677869056547802,0.6321408710036548,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2837,117.3798577226416,0.36805701404999314,0.6318709793735181,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2838,117.42121778526412,0.3683290436411244,0.6315992262419331,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2839,117.46257784788659,0.3686023046103918,0.6313262977224502,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2840,117.5039379105091,0.36887609041135033,0.631052896129732,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2841,117.5452979731316,0.3691496883355035,0.6307797294916294,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2842,117.58665803575408,0.369422390236618,0.6305075009047909,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2843,117.62801809837659,0.36969350317302874,0.6302368979721135,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2844,117.66937816099907,0.369962359729804,0.6299685825587916,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2845,117.71073822362158,0.37022832779090836,0.6297031810952621,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2846,117.75209828624406,0.37049081954738144,0.629441275640789,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2847,117.79345834886658,0.370749299548717,0.6291833958991659,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2848,117.83481841148905,0.3710032916320868,0.6289300123516911,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2849,117.87617847411154,0.3712523845954349,0.6286815306410978,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2850,117.91753853673406,0.3714962365155462,0.6284382873049957,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2851,117.95889859935654,0.37173457764905243,0.628200546921236,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2852,118.00025866197903,0.3719672118920334,0.6279685006892778,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2853,118.04161872460153,0.37219401681098785,0.6277422664350946,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2854,118.08297878722404,0.37241494229352035,0.6275218899917205,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2855,118.12433884984652,0.3726300078993058,0.6273073478748115,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2856,118.16569891246903,0.3728392990206947,0.6270985511442959,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2857,118.20705897509151,0.37304296198643555,0.6268953503188377,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2858,118.248419037714,0.37324119826087876,0.6266975411908838,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2859,118.28977910033652,0.373434257904681,0.6265048713765112,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2860,118.331139162959,0.3736224324709716,0.6263170474260641,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2861,118.37249922558149,0.3738060475139809,0.6261337423188088,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2862,118.413859288204,0.3739854548845067,0.6259546031670746,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2863,118.4552193508265,0.37416102498022524,0.625779258961894,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2864,118.49657941344898,0.374333139107975,0.6256073282030914,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2865,118.53793947607147,0.37450218210144315,0.6254384262701888,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2866,118.57929953869397,0.37466853532147815,0.6252721724068219,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2867,118.62065960131646,0.37483257014848476,0.6251081962095736,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2868,118.66201966393896,0.37499464205730537,0.6249461435302396,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2869,118.70337972656147,0.37515508534641806,0.6247856817204599,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2870,118.74473978918395,0.37531420857406256,0.624626504165688,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2871,118.78609985180645,0.3754722907364235,0.624468334073935,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2872,118.82745991442896,0.3756295782061106,0.6243109275012921,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2873,118.86881997705144,0.3757862824337989,0.6241540756115866,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2874,118.91018003967393,0.3759425784024888,0.6239976061815506,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2875,118.95154010229643,0.37609860381148785,0.6238413843745607,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2876,118.99290016491892,0.3762544589570076,0.623685312816985,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2877,119.03426022754142,0.37641020726737734,0.6235293310196524,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2878,119.07562029016391,0.3765658764434555,0.6233734141947697,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2879,119.11698035278641,0.37672146014877833,0.6232175715243861,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2880,119.1583404154089,0.37687692018907154,0.6230618439416813,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2881,119.1997004780314,0.3770321891169589,0.622906301489961,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2882,119.2410605406539,0.3771871731949362,0.6227510403271439,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2883,119.28242060327639,0.3773417556477122,0.622596179445213,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2884,119.3237806658989,0.377495800134199,0.622441857175221,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2885,119.36514072852138,0.3776491543692219,0.622288227547991,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2886,119.40650079114388,0.37780165382610026,0.6221354565801847,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2887,119.44786085376637,0.3779531254529982,0.6219837185528164,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2888,119.48922091638887,0.37810339133887555,0.6218331923465776,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2889,119.53058097901136,0.3782522722689678,0.6216840578943029,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2890,119.57194104163386,0.37839959111440397,0.6215364928053442,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2891,119.61330110425635,0.3785451760070094,0.6213906692109797,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2892,119.65466116687884,0.37868886325674117,0.6212467508723186,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2893,119.69602122950135,0.37883049997754537,0.6211048905849168,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2894,119.73738129212384,0.37896994639516934,0.6209652279051867,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2895,119.77874135474634,0.37910707781970787,0.6208278872154128,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2896,119.82010141736883,0.37924178627421573,0.620692976134591,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2897,119.86146147999132,0.37937398177969645,0.6205605842742316,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2898,119.90282154261382,0.3795035933048194,0.6204307823291926,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2899,119.94418160523632,0.3796305693965216,0.6203036214866713,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2900,119.98554166785881,0.37975487851383843,0.6201791331297529,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2901,120.0269017304813,0.37987650909278087,0.6200573288067563,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2902,120.06826179310382,0.3799954693735651,0.6199382004340804,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2903,120.1096218557263,0.38011178702379367,0.6198217206982135,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2904,120.15098191834879,0.3802255085914941,0.6197078436222643,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2905,120.19234198097129,0.38033669882087523,0.6195965052636114,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2906,120.23370204359378,0.38044543986065804,0.6194876245123094,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2907,120.27506210621628,0.38055183039117996,0.6193811039639616,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2908,120.31642216883878,0.3806559846909093,0.619276830846208,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2909,120.35778223146127,0.3807580316573747,0.6191746779838907,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2910,120.39914229408376,0.38085811379104567,0.6190745047945729,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2911,120.44050235670628,0.38095638614452787,0.6189761583123582,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2912,120.48186241932876,0.38105301523332785,0.6188794742441213,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2913,120.52322248195124,0.38114817789953914,0.6187842780676077,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2914,120.56458254457375,0.38124206011543305,0.6186903861845916,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2915,120.60594260719624,0.38133485571164927,0.6185976071457495,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2916,120.64730266981874,0.3814267650131393,0.6185057429641647,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2917,120.68866273244123,0.3815179933671799,0.6184145905347346,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2918,120.73002279506373,0.38160874954956236,0.6183239431736216,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2919,120.77138285768622,0.3816992440395472,0.6182335922885595,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2920,120.81274292030872,0.38178968715938555,0.6181433291850597,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2921,120.85410298293122,0.38188028708093297,0.6180529470068851,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2922,120.8954630455537,0.3819712477096076,0.6179622428017536,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2923,120.93682310817621,0.382062766463871,0.6178710196950232,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2924,120.9781831707987,0.3821550319767666,0.6177790891460692,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2925,121.0195432334212,0.38224822175361944,0.6176862732538879,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2926,121.06090329604369,0.3823424998274135,0.6175924070721156,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2927,121.10226335866619,0.38243801445877385,0.6174973408867002,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2928,121.14362342128868,0.38253489593234585,0.617400942406027,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2929,121.18498348391118,0.38263325450366076,0.6173030988098053,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2930,121.22634354653367,0.38273317855148536,0.6172037186025522,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2931,121.26770360915616,0.3828347329893113,0.6171027332185178,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2932,121.30906367177866,0.38293795798641495,0.6170000983277408,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2933,121.35042373440116,0.38304286804392035,0.6168957947983127,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2934,121.39178379702366,0.38314945146439644,0.6167898292756523,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2935,121.43314385964615,0.38325767024557167,0.6166822343481704,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2936,121.47450392226865,0.38336746041946324,0.6165730682770889,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2937,121.51586398489114,0.3834787328483289,0.6164624142780083,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2938,121.55722404751364,0.38359137447879704,0.6163503793517696,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2939,121.59858411013613,0.3837052500450678,0.6162370926719212,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2940,121.63994417275862,0.3838202042024734,0.6161227035458746,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2941,121.68130423538112,0.3839360640633308,0.6160073789757597,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2942,121.72266429800362,0.384052642098739,0.6158913008532937,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2943,121.76402436062611,0.38416973936257093,0.6157746628301413,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2944,121.8053844232486,0.384287148987774,0.615657666911321,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2945,121.8467444858711,0.38440465990007927,0.6155405198247845,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2946,121.8881045484936,0.38452206069015943,0.6154234292234683,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2947,121.9294646111161,0.38463914358275264,0.6153065997800865,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2948,121.97082467373859,0.384755708439195,0.6151902292361092,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2949,122.01218473636108,0.38487156672920636,0.6150745044682453,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2950,122.05354479898358,0.3849865454074101,0.6149595976354784,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2951,122.09490486160608,0.38510049063110546,0.6148456624702412,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2952,122.13626492422856,0.38521327125684884,0.6147328307755581,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2953,122.17762498685106,0.3853247820556702,0.6146212091888493,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2954,122.21898504947356,0.38543494658921057,0.6145108762706794,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2955,122.26034511209606,0.3855437196928523,0.6144018799737648,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2956,122.30170517471853,0.3856510895155704,0.6142942355433625,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2957,122.34306523734105,0.38575707907185286,0.6141879238960888,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2958,122.38442529996354,0.38586174726649386,0.6140828905175504,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2959,122.42578536258604,0.38596518936047997,0.6139790449133326,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2960,122.46714542520854,0.38606753685379747,0.6138762606391452,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2961,122.50850548783102,0.3861689567702477,0.6137743759275276,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2962,122.54986555045352,0.38626965033915495,0.6136731949181908,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2963,122.59122561307602,0.3863698510795707,0.6135724894883811,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2964,122.63258567569852,0.3864698223039849,0.6134720016681511,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2965,122.673945738321,0.38656985407008115,0.6133714466134139,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2966,122.71530580094351,0.3866702596208099,0.613270516097875,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2967,122.756665863566,0.3867713713644236,0.6131688824732626,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2968,122.79802592618847,0.38687353645658784,0.6130662030363775,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2969,122.83938598881099,0.38697711205617114,0.6129621247315581,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2970,122.88074605143348,0.3870824603345229,0.6128562891092797,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2971,122.92210611405598,0.38718994332384726,0.6127483374546523,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2972,122.96346617667848,0.38729991769480837,0.6126379159956064,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2973,123.00482623930098,0.387412729554958,0.6125246810982233,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2974,123.04618630192346,0.38752870935941,0.6124083043574196,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2975,123.08754636454597,0.3876481670221035,0.6122884774934245,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2976,123.12890642716846,0.3877713873109589,0.6121649169699298,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2977,123.17026648979093,0.3878986256033613,0.6120373682567039,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2978,123.21162655241345,0.38803010406913613,0.6119056096680869,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2979,123.25298661503594,0.3881660083385669,0.6117694557195663,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2980,123.29434667765844,0.3883064847015172,0.6116287599550925,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2981,123.33570674028094,0.38845163787238546,0.6114834172100181,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2982,123.37706680290343,0.3886015293439231,0.6113333652859749,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2983,123.41842686552592,0.38875617634185283,0.6111785860252443,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2984,123.45978692814842,0.38891555138178757,0.6110191057830898,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2985,123.50114699077092,0.3890795824205133,0.6108549953054867,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2986,123.5425070533934,0.38924815358581843,0.6106863690282057,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2987,123.58386711601591,0.3894211064621753,0.6105133838198974,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2988,123.6252271786384,0.38959824190443776,0.6103362371967443,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2989,123.6665872412609,0.38977932234796103,0.6101551650409435,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2990,123.7079473038834,0.38996407458040205,0.6099704388570955,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2991,123.74930736650589,0.39015219293917774,0.609782362603019,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2992,123.79066742912838,0.39034334289702327,0.6095912691324074,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2993,123.83202749175088,0.3905371649974101,0.6093975162872921,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2994,123.87338755437338,0.39073327910076666,0.6092014826791848,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2995,123.91474761699585,0.3909312889014478,0.6090035631990685,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2996,123.95610767961836,0.3911307866734871,0.6088041642970426,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2997,123.99746774224086,0.39133135820122245,0.6086036990758699,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2998,124.03882780486336,0.39153258784738887,0.6084025822446129,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2999,124.08018786748586,0.3917340637077028,0.6082012249832786,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3000,124.12154793010833,0.3919353827959547,0.6080000297732402,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3001,124.16290799273084,0.39213615619900694,0.6077993852540344,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3002,124.20426805535334,0.39233601413539226,0.6075996611716354,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3003,124.24562811797584,0.39253461084639585,0.6074012034891222,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3004,124.28698818059831,0.39273162924395394,0.6072043297347757,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3005,124.32834824322082,0.39292678523628516,0.6070093246664156,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3006,124.36970830584332,0.3931198316502399,0.6068164363327428,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3007,124.41106836846582,0.39331056166933215,0.6066258726125329,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3008,124.4524284310883,0.3934988117089126,0.6064377983106244,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3009,124.4937884937108,0.3936844636545671,0.6062523328847912,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3010,124.5351485563333,0.39386744639754934,0.6060695488700212,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3011,124.5765086189558,0.3940477366115768,0.6058894710570866,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3012,124.6178686815783,0.39422535872812203,0.6057120764686424,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
3013,124.65922874420077,0.3944003840831863,0.6055372951611664,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
