Time (ns),Water after lsq fit to Water
0.3819560,0.4818232
0.3820380,0.4805328
0.3821200,0.5360830
0.3822020,0.4797909
0.3822840,0.4807588
0.3823660,0.4166540
0.3824480,0.4169179
0.3825300,0.3411850
0.3826120,0.3416372
0.3826940,0.3425696
0.3827760,0.3423873
0.3828580,0.4803345
0.3829400,0.4801951
0.3830220,0.5367308
0.3831040,0.4803489
0.3831860,0.4810421
0.3832680,0.4164578
0.3833500,0.4166662
0.3834320,0.4798831
0.3835140,0.4801057
0.3835960,0.4810150
0.3836780,0.4822343
0.3837600,0.2447881
0.3838420,0.3422128
0.3839240,0.5373159
0.3840060,0.4795026
0.3840880,0.4798925
0.3841700,0.5361065
0.3842520,0.4804517
0.3843340,0.5868004
0.3844160,0.4806873
0.3844980,0.4809451
0.3845800,0.4803619
0.3846620,0.4797568
0.3847440,0.5372488
0.3848260,0.4818593
0.3849080,0.2440771
0.3849900,0.2440398
0.3850720,0.3422035
0.3851540,0.4811730
0.3852360,0.4178361
0.3853180,0.3421766
0.3854000,0.4808095
0.3854820,0.4807872
0.3855640,0.4809894
0.3856460,0.4815117
0.3857280,0.4800256
0.3858100,0.5358827
0.3858920,0.5365232
0.3859740,0.4810816
0.3860560,0.3428029
0.3861380,0.2448822
0.3862200,0.2446992
0.3863020,0.4807876
0.3863840,0.4811531
0.3864660,0.5373361
0.3865480,0.4813813
0.3866300,0.4171799
0.3867120,0.4169498
0.3867940,0.4179847
0.3868760,0.3425066
0.3869580,0.4169480
0.3870400,0.4173999
0.3871220,0.4169999
0.3872040,0.4172277
0.3872860,0.4171404
0.3873680,0.4797577
0.3874500,0.5865487
0.3875320,0.4800964
0.3876140,0.5364134
0.3876960,0.5370813
0.3877780,0.5371742
0.3878600,0.4810019
0.3879420,0.4805716
0.3880240,0.4810676
0.3881060,0.4178397
0.3881880,0.4185571
0.3882700,0.4179155
0.3883520,0.4804741
0.3884340,0.4176470
0.3885160,0.4811234
0.3885980,0.4817718
0.3886800,0.3418353
0.3887620,0.4805265
0.3888440,0.4803309
0.3889260,0.4808554
0.3890080,0.3418572
0.3890900,0.3423889
0.3891720,0.4172400
0.3892540,0.3413590
0.3893360,0.3409339
0.3894180,0.4168442
0.3895000,0.5367889
0.3895820,0.5367688
0.3896640,0.5372496
0.3897460,0.4177111
0.3898280,0.4178691
0.3899100,0.2445392
0.3899920,0.2445241
0.3900740,0.0497653
0.3901560,0.4809100
0.3902380,0.4807088
0.3903200,0.4156171
0.3904020,0.4801629
0.3904840,0.4807870
0.3905660,0.3413038
0.3906480,0.3408793
0.3907300,0.3416896
0.3908120,0.3419841
0.3908940,0.3426251
0.3909760,0.4169374
0.3910580,0.4174678
0.3911400,0.4183145
0.3912220,0.3420113
0.3913040,0.3416088
0.3913860,0.3413733
0.3914680,0.4175293
0.3915500,0.4806225
0.3916320,0.4806488
0.3917140,0.4813714
0.3917960,0.4816727
0.3918780,0.3422263
0.3919600,0.3426033
0.3920420,0.4170129
0.3921240,0.4155279
0.3922060,0.4798733
0.3922880,0.4804398
0.3923700,0.4167050
0.3924520,0.5381300
0.3925340,0.4811164
0.3926160,0.4807436
0.3926980,0.4814811
0.3927800,0.4182256
0.3928620,0.3419536
0.3929440,0.5369762
0.3930260,0.5371830
0.3931080,0.3416523
0.3931900,0.3416600
0.3932720,0.3422245
0.3933540,0.3421873
0.3934360,0.5374673
0.3935180,0.4794675
0.3936000,0.4812586
0.3936820,0.4813184
0.3937640,0.5364256
0.3938460,0.5360751
0.3939280,0.5865816
0.3940100,0.4800063
0.3940920,0.4807875
0.3941740,0.3418934
0.3942560,0.3416164
0.3943380,0.4173071
0.3944200,0.5369371
0.3945020,0.4805815
0.3945840,0.4817584
0.3946660,0.4810418
0.3947480,0.4173337
0.3948300,0.5377984
0.3949120,0.4809039
0.3949940,0.4805615
0.3950760,0.5361047
0.3951580,0.5360460
0.3952400,0.4799855
0.3953220,0.4806569
0.3954040,0.4178351
0.3954860,0.4177998
0.3955680,0.4821098
0.3956500,0.4172007
0.3957320,0.4171588
0.3958140,0.4156190
0.3958960,0.4151349
0.3959780,0.4799803
0.3960600,0.5877161
0.3961420,0.4167235
0.3962240,0.5377281
0.3963060,0.4808079
0.3963880,0.4807955
0.3964700,0.5877878
0.3965520,0.3412249
0.3966340,0.4802836
0.3967160,0.4171378
0.3967980,0.4169408
0.3968800,0.4174733
0.3969620,0.4174192
0.3970440,0.4181922
0.3971260,0.5377904
0.3972080,0.4175778
0.3972900,0.4175243
0.3973720,0.5373107
0.3974540,0.4165848
0.3975360,0.4806026
0.3976180,0.4170023
0.3977000,0.4173045
0.3977820,0.4178462
0.3978640,0.3431352
0.3979460,0.4178499
0.3980280,0.4806505
0.3981100,0.5870949
0.3981920,0.5877404
0.3982740,0.5374818
0.3983560,0.4164756
0.3984380,0.4165710
0.3985200,0.4172982
0.3986020,0.3410631
0.3986840,0.3416196
0.3987660,0.4182485
0.3988480,0.2449822
0.3989300,0.3413305
0.3990120,0.4805576
0.3990940,0.4804650
0.3991760,0.5867528
0.3992580,0.5358350
0.3993400,0.4165168
0.3994220,0.5368164
0.3995040,0.4176277
0.3995860,0.4170829
0.3996680,0.4169707
0.3997500,0.3413836
0.3998320,0.3413985
0.3999140,0.4169192
0.3999960,0.4167940
0.4000780,0.4808839
0.4001600,0.4174039
0.4002420,0.4170653
0.4003240,0.4808520
0.4004060,0.4169379
0.4004880,0.4170664
0.4005700,0.4178583
0.4006520,0.4169123
0.4007340,0.4172435
0.4008160,0.4164743
0.4008980,0.4165499
0.4009800,0.4166124
0.4010620,0.5866983
0.4011440,0.5868801
0.4012260,0.5367325
0.4013080,0.4162654
0.4013900,0.4164052
0.4014720,0.4167269
0.4015540,0.3403213
0.4016360,0.4169874
0.4017180,0.5368892
0.4018000,0.3422820
0.4018820,0.3424029
0.4019640,0.2444367
0.4020460,0.2436278
0.4021280,0.4175692
0.4022100,0.4801684
0.4022920,0.4805146
0.4023740,0.4812057
0.4024560,0.5373703
0.4025380,0.5371659
0.4026200,0.5370063
0.4027020,0.4169203
0.4027840,0.4164316
0.4028660,0.4803366
0.4029480,0.4807379
0.4030300,0.4805991
0.4031120,0.4810293
0.4031940,0.4817623
0.4032760,0.3418448
0.4033580,0.3417601
0.4034400,0.5365191
0.4035220,0.4809129
0.4036040,0.4176170
0.4036860,0.4180675
0.4037680,0.3426849
0.4038500,0.2439311
0.4039320,0.3425646
0.4040140,0.3409838
0.4040960,0.3407213
0.4041780,0.4802661
0.4042600,0.4808106
0.4043420,0.4165413
0.4044240,0.4176686
0.4045060,0.3421214
0.4045880,0.3420093
0.4046700,0.3420987
0.4047520,0.4809723
0.4048340,0.4807874
0.4049160,0.4808411
0.4049980,0.4808960
0.4050800,0.4175466
0.4051620,0.4180292
0.4052440,0.4180074
0.4053260,0.2442277
0.4054080,0.2443000
0.4054900,0.2443965
0.4055720,0.3423740
0.4056540,0.2449129
0.4057360,0.4810188
0.4058180,0.4803944
0.4059000,0.4801568
0.4059820,0.4804490
0.4060640,0.4164358
0.4061460,0.4169026
0.4062280,0.4174082
0.4063100,0.4178948
0.4063920,0.4177287
0.4064740,0.3408354
0.4065560,0.3405754
0.4066380,0.4796843
0.4067200,0.4153932
0.4068020,0.4162173
0.4068840,0.4165413
0.4069660,0.4181172
0.4070480,0.3415093
0.4071300,0.4806388
0.4072120,0.4803625
0.4072940,0.4806034
0.4073760,0.4802559
0.4074580,0.5360941
0.4075400,0.4176122
0.4076220,0.4812737
0.4077040,0.2445696
0.4077860,0.2446737
0.4078680,0.3419118
0.4079500,0.3412566
0.4080320,0.4167031
0.4081140,0.3398380
0.4081960,0.3410136
0.4082780,0.4170991
0.4083600,0.4176418
0.4084420,0.3421045
0.4085240,0.3418077
0.4086060,0.2436924
0.4086880,0.2441476
0.4087700,0.3404956
0.4088520,0.5867640
0.4089340,0.5863308
0.4090160,0.5363871
0.4090980,0.5373931
0.4091800,0.4171128
0.4092620,0.4798079
0.4093440,0.5365809
0.4094260,0.4807091
0.4095080,0.4166919
0.4095900,0.4168172
0.4096720,0.4171778
0.4097540,0.4169495
0.4098360,0.3409198
0.4099180,0.4807024
0.4100000,0.3418561
