Time (ns),Water after lsq fit to Water
0.0058150,0.9126119
0.0058200,0.9126764
0.0058250,0.9127414
0.0058300,0.9128024
0.0058350,0.9128557
0.0058400,0.9129036
0.0058450,0.9129483
0.0058500,0.9129861
0.0058550,0.9130157
0.0058600,0.9130422
0.0058650,0.9130707
0.0058700,0.9130989
0.0058750,0.9131264
0.0058800,0.9131583
0.0058850,0.9131976
0.0058900,0.9132393
0.0058950,0.9132765
0.0059000,0.9429383
0.0059050,0.9428981
0.0059100,0.9428537
0.0059150,0.9428010
0.0059200,0.9427448
0.0059250,0.9426941
0.0059300,0.9426530
0.0059350,0.9426246
0.0059400,0.9426140
0.0059450,0.9426233
0.0059500,0.9426463
0.0059550,0.9426767
0.0059600,0.9427127
0.0059650,0.9427521
0.0059700,0.9427881
0.0059750,0.9428159
0.0059800,0.9428365
0.0059850,0.9428501
0.0059900,0.9428541
0.0059950,0.9428469
0.0060000,0.9114832
0.0060050,0.9114467
0.0060100,0.9113971
0.0060150,0.9113330
0.0060200,0.9112586
0.0060250,0.9111802
0.0060300,0.9110989
0.0060350,0.9110156
0.0060400,0.9109335
0.0060450,0.9108559
0.0060500,0.9107831
0.0060550,0.9107153
0.0060600,0.9106559
0.0060650,0.9106098
0.0060700,0.9105791
0.0060750,0.9105631
0.0060800,0.9105597
0.0060850,0.9105661
0.0060900,0.9105796
0.0060950,0.9105976
0.0061000,0.9409669
0.0061050,0.9409985
0.0061100,0.9410329
0.0061150,0.9410665
0.0061200,0.9411011
0.0061250,0.9411432
0.0061300,0.9411952
0.0061350,0.9412574
0.0061400,0.9413311
0.0061450,0.9414160
0.0061500,0.9415067
0.0061550,0.9416009
0.0061600,0.9417011
0.0061650,0.9418096
0.0061700,0.9419231
0.0061750,0.9420387
0.0061800,0.9421572
0.0061850,0.9422796
0.0061900,0.9424041
0.0061950,0.9425304
0.0062000,0.9122363
0.0062050,0.9123803
0.0062100,0.9125277
0.0062150,0.9126778
0.0062200,0.9128282
0.0062250,0.9129751
0.0062300,0.9131118
0.0062350,0.9132356
0.0062400,0.9133509
0.0062450,0.9134632
0.0062500,0.9135718
0.0062550,0.9136752
0.0062600,0.9137746
0.0062650,0.9138716
0.0062700,0.9139658
0.0062750,0.9140564
0.0062800,0.9141430
0.0062850,0.9142246
0.0062900,0.9142991
0.0062950,0.9143661
0.0063000,0.8502964
0.0063050,0.8503424
0.0063100,0.8503823
0.0063150,0.8504168
0.0063200,0.8504468
0.0063250,0.8504711
0.0063300,0.8504880
0.0063350,0.8504993
0.0063400,0.8505068
0.0063450,0.8505118
0.0063500,0.8505158
0.0063550,0.8505239
0.0063600,0.8505416
0.0063650,0.8505702
0.0063700,0.8506075
0.0063750,0.8506527
0.0063800,0.8507049
0.0063850,0.8507624
0.0063900,0.8508254
0.0063950,0.8508940
0.0064000,0.8174000
0.0064050,0.8174256
0.0064100,0.8174587
0.0064150,0.8175003
0.0064200,0.8175488
0.0064250,0.8176016
0.0064300,0.8176575
0.0064350,0.8177189
0.0064400,0.8177866
0.0064450,0.8178554
0.0064500,0.8179202
0.0064550,0.8179814
0.0064600,0.8180410
0.0064650,0.8180984
0.0064700,0.8181536
0.0064750,0.8182132
0.0064800,0.8182832
0.0064850,0.8183653
0.0064900,0.8184636
0.0064950,0.8185820
0.0065000,0.7850920
0.0065050,0.7852446
0.0065100,0.7854094
0.0065150,0.7855862
0.0065200,0.7857699
0.0065250,0.7859571
0.0065300,0.7861484
0.0065350,0.7863432
0.0065400,0.7865392
0.0065450,0.7867310
0.0065500,0.7869135
0.0065550,0.7870833
0.0065600,0.7872360
0.0065650,0.7873675
0.0065700,0.7874778
0.0065750,0.7875733
0.0065800,0.7876586
0.0065850,0.7877352
0.0065900,0.7878060
0.0065950,0.7878712
0.0066000,0.7488186
0.0066050,0.7488157
0.0066100,0.7488055
0.0066150,0.7487881
0.0066200,0.7487632
0.0066250,0.7487320
0.0066300,0.7486961
0.0066350,0.7486589
0.0066400,0.7486230
0.0066450,0.7485886
0.0066500,0.7485557
0.0066550,0.7485254
0.0066600,0.7484996
0.0066650,0.7484781
0.0066700,0.7484603
0.0066750,0.7484473
0.0066800,0.7484387
0.0066850,0.7484357
0.0066900,0.7484428
0.0066950,0.7484610
0.0067000,0.8196490
0.0067050,0.8196421
0.0067100,0.8196435
0.0067150,0.8196540
0.0067200,0.8196720
0.0067250,0.8196940
0.0067300,0.8197168
0.0067350,0.8197390
0.0067400,0.8197591
0.0067450,0.8197741
0.0067500,0.8197847
0.0067550,0.8197917
0.0067600,0.8197954
0.0067650,0.8197960
0.0067700,0.8197955
0.0067750,0.8197963
0.0067800,0.8197983
0.0067850,0.8198028
0.0067900,0.8198119
0.0067950,0.8198243
0.0068000,0.8170171
0.0068050,0.8169674
0.0068100,0.8169323
0.0068150,0.8169098
0.0068200,0.8168993
0.0068250,0.8169017
0.0068300,0.8169161
0.0068350,0.8169405
0.0068400,0.8169741
0.0068450,0.8170170
0.0068500,0.8170665
0.0068550,0.8171177
0.0068600,0.8171671
0.0068650,0.8172145
0.0068700,0.8172609
0.0068750,0.8173063
0.0068800,0.8173512
0.0068850,0.8173976
0.0068900,0.8174476
0.0068950,0.8174994
0.0069000,0.8508973
0.0069050,0.8509683
0.0069100,0.8510459
0.0069150,0.8511322
0.0069200,0.8512299
0.0069250,0.8513410
0.0069300,0.8514628
0.0069350,0.8515887
0.0069400,0.8517148
0.0069450,0.8518394
0.0069500,0.8519627
0.0069550,0.8520841
0.0069600,0.8522032
0.0069650,0.8523162
0.0069700,0.8524205
0.0069750,0.8525160
0.0069800,0.8526041
0.0069850,0.8526871
0.0069900,0.8527647
0.0069950,0.8528348
0.0070000,0.7447806
0.0070050,0.7448347
0.0070100,0.7448850
0.0070150,0.7449281
0.0070200,0.7449690
0.0070250,0.7450130
0.0070300,0.7450615
0.0070350,0.7451178
0.0070400,0.7451865
0.0070450,0.7452670
0.0070500,0.7453546
0.0070550,0.7454448
0.0070600,0.7455394
0.0070650,0.7456395
0.0070700,0.7457447
0.0070750,0.7458555
0.0070800,0.7459729
0.0070850,0.7460947
0.0070900,0.7462174
0.0070950,0.7463398
0.0071000,0.8864148
0.0071050,0.8864447
0.0071100,0.8864727
0.0071150,0.8864975
0.0071200,0.8865192
0.0071250,0.8865351
0.0071300,0.8865416
0.0071350,0.8865422
0.0071400,0.8865440
0.0071450,0.8865473
0.0071500,0.8865444
0.0071550,0.8865319
0.0071600,0.8865112
0.0071650,0.8864806
0.0071700,0.8864399
0.0071750,0.8863942
0.0071800,0.8863490
0.0071850,0.8863044
0.0071900,0.8862575
0.0071950,0.8862094
0.0072000,0.8847334
0.0072050,0.8846557
0.0072100,0.8845847
0.0072150,0.8845208
0.0072200,0.8844662
0.0072250,0.8844216
0.0072300,0.8843865
0.0072350,0.8843628
0.0072400,0.8843505
0.0072450,0.8843463
0.0072500,0.8843483
0.0072550,0.8843604
0.0072600,0.8843860
0.0072650,0.8844221
0.0072700,0.8844649
0.0072750,0.8845140
0.0072800,0.8845697
0.0072850,0.8846310
0.0072900,0.8846939
0.0072950,0.8847571
0.0073000,0.8217355
0.0073050,0.8218066
0.0073100,0.8218784
0.0073150,0.8219475
0.0073200,0.8220174
0.0073250,0.8220925
0.0073300,0.8221706
0.0073350,0.8222511
0.0073400,0.8223378
0.0073450,0.8224317
0.0073500,0.8225279
0.0073550,0.8226232
0.0073600,0.8227182
0.0073650,0.8228137
0.0073700,0.8229091
0.0073750,0.8230047
0.0073800,0.8231009
0.0073850,0.8231956
0.0073900,0.8232854
0.0073950,0.8233691
0.0074000,0.8200458
0.0074050,0.8200629
0.0074100,0.8200665
0.0074150,0.8200552
0.0074200,0.8200324
0.0074250,0.8200013
0.0074300,0.8199609
0.0074350,0.8199117
0.0074400,0.8198574
0.0074450,0.8198016
0.0074500,0.8197459
0.0074550,0.8196887
0.0074600,0.8196297
0.0074650,0.8195703
0.0074700,0.8195120
0.0074750,0.8194537
0.0074800,0.8193945
0.0074850,0.8193351
0.0074900,0.8192760
0.0074950,0.8192191
0.0075000,0.8841038
0.0075050,0.8840748
0.0075100,0.8840555
0.0075150,0.8840392
0.0075200,0.8840200
0.0075250,0.8839956
0.0075300,0.8839641
0.0075350,0.8839234
0.0075400,0.8838763
0.0075450,0.8838287
0.0075500,0.8837813
0.0075550,0.8837326
0.0075600,0.8836825
0.0075650,0.8836334
0.0075700,0.8835850
0.0075750,0.8835326
0.0075800,0.8834749
0.0075850,0.8834133
0.0075900,0.8833476
0.0075950,0.8832764
0.0076000,0.8813765
0.0076050,0.8813018
0.0076100,0.8812402
0.0076150,0.8811891
0.0076200,0.8811481
0.0076250,0.8811202
0.0076300,0.8811105
0.0076350,0.8811230
0.0076400,0.8811589
0.0076450,0.8812182
0.0076500,0.8812981
0.0076550,0.8813925
0.0076600,0.8814951
0.0076650,0.8816028
0.0076700,0.8817150
0.0076750,0.8818318
0.0076800,0.8819537
0.0076850,0.8820805
0.0076900,0.8822104
0.0076950,0.8823436
0.0077000,0.8835946
0.0077050,0.8837035
0.0077100,0.8838152
0.0077150,0.8839252
0.0077200,0.8840310
0.0077250,0.8841318
0.0077300,0.8842281
0.0077350,0.8843194
0.0077400,0.8844055
0.0077450,0.8844899
0.0077500,0.8845768
0.0077550,0.8846727
0.0077600,0.8847828
0.0077650,0.8849091
0.0077700,0.8850502
0.0077750,0.8852061
0.0077800,0.8853791
0.0077850,0.8855698
0.0077900,0.8857747
0.0077950,0.8859921
0.0078000,0.9194304
0.0078050,0.9196368
0.0078100,0.9198538
0.0078150,0.9200781
0.0078200,0.9203096
0.0078250,0.9205416
0.0078300,0.9207627
0.0078350,0.9209677
0.0078400,0.9211610
0.0078450,0.9213449
0.0078500,0.9215175
0.0078550,0.9216818
0.0078600,0.9218419
0.0078650,0.9219979
0.0078700,0.9221483
0.0078750,0.9222930
0.0078800,0.9224307
0.0078850,0.9225571
0.0078900,0.9226644
0.0078950,0.9227459
0.0079000,0.8217634
0.0079050,0.8217257
0.0079100,0.8216785
0.0079150,0.8216276
0.0079200,0.8215813
0.0079250,0.8215470
0.0079300,0.8215269
0.0079350,0.8215217
0.0079400,0.8215342
0.0079450,0.8215674
0.0079500,0.8216184
0.0079550,0.8216827
0.0079600,0.8217568
0.0079650,0.8218372
0.0079700,0.8219185
0.0079750,0.8219941
0.0079800,0.8220580
0.0079850,0.8221087
0.0079900,0.8221456
0.0079950,0.8221663
0.0080000,0.8186426
0.0080050,0.8186161
0.0080100,0.8185891
0.0080150,0.8185606
0.0080200,0.8185306
0.0080250,0.8185021
0.0080300,0.8184733
0.0080350,0.8184407
0.0080400,0.8184067
0.0080450,0.8183763
0.0080500,0.8183487
0.0080550,0.8183242
0.0080600,0.8183045
0.0080650,0.8182916
0.0080700,0.8182870
0.0080750,0.8182927
0.0080800,0.8183098
0.0080850,0.8183381
0.0080900,0.8183741
0.0080950,0.8184153
0.0081000,0.8186723
0.0081050,0.8186691
0.0081100,0.8186670
0.0081150,0.8186644
0.0081200,0.8186615
0.0081250,0.8186621
0.0081300,0.8186690
0.0081350,0.8186779
0.0081400,0.8186845
0.0081450,0.8186912
0.0081500,0.8187002
0.0081550,0.8187123
0.0081600,0.8187293
0.0081650,0.8187532
0.0081700,0.8187833
0.0081750,0.8188185
0.0081800,0.8188577
0.0081850,0.8189025
0.0081900,0.8189533
0.0081950,0.8190078
0.0082000,0.9438933
0.0082050,0.9438329
0.0082100,0.9437887
0.0082150,0.9437537
0.0082200,0.9437249
0.0082250,0.9437035
0.0082300,0.9436897
0.0082350,0.9436846
0.0082400,0.9436920
0.0082450,0.9437128
0.0082500,0.9437451
0.0082550,0.9437871
0.0082600,0.9438383
0.0082650,0.9439002
0.0082700,0.9439724
0.0082750,0.9440537
0.0082800,0.9441484
0.0082850,0.9442614
0.0082900,0.9443926
0.0082950,0.9445366
0.0083000,0.8783742
0.0083050,0.8784494
0.0083100,0.8785369
0.0083150,0.8786363
0.0083200,0.8787532
0.0083250,0.8788936
0.0083300,0.8790584
0.0083350,0.8792416
0.0083400,0.8794387
0.0083450,0.8796468
0.0083500,0.8798596
0.0083550,0.8800674
0.0083600,0.8802624
0.0083650,0.8804394
0.0083700,0.8805946
0.0083750,0.8807270
0.0083800,0.8808398
0.0083850,0.8809353
0.0083900,0.8810127
0.0083950,0.8810704
0.0084000,0.8837475
0.0084050,0.8836985
0.0084100,0.8836390
0.0084150,0.8835686
0.0084200,0.8834909
0.0084250,0.8834089
0.0084300,0.8833224
0.0084350,0.8832346
0.0084400,0.8831566
0.0084450,0.8830970
0.0084500,0.8830568
0.0084550,0.8830345
0.0084600,0.8830313
0.0084650,0.8830462
0.0084700,0.8830727
0.0084750,0.8831034
0.0084800,0.8831352
0.0084850,0.8831635
0.0084900,0.8831803
0.0084950,0.8831819
0.0085000,0.8533833
0.0085050,0.8533625
0.0085100,0.8533418
0.0085150,0.8533227
0.0085200,0.8533075
0.0085250,0.8532954
0.0085300,0.8532857
0.0085350,0.8532787
0.0085400,0.8532730
0.0085450,0.8532642
0.0085500,0.8532465
0.0085550,0.8532148
0.0085600,0.8531706
0.0085650,0.8531198
0.0085700,0.8530652
0.0085750,0.8530092
0.0085800,0.8529586
0.0085850,0.8529185
0.0085900,0.8528916
0.0085950,0.8528812
0.0086000,0.8528904
0.0086050,0.8529211
0.0086100,0.8529741
0.0086150,0.8530488
0.0086200,0.8531413
0.0086250,0.8532430
0.0086300,0.8533420
0.0086350,0.8534270
0.0086400,0.8534908
0.0086450,0.8535301
0.0086500,0.8535456
0.0086550,0.8535421
0.0086600,0.8535247
0.0086650,0.8534958
0.0086700,0.8534563
0.0086750,0.8534093
0.0086800,0.8533557
0.0086850,0.8532934
0.0086900,0.8532229
0.0086950,0.8531473
0.0087000,0.9163082
0.0087050,0.9162672
0.0087100,0.9162395
0.0087150,0.9162282
0.0087200,0.9162349
0.0087250,0.9162577
0.0087300,0.9162918
0.0087350,0.9163348
0.0087400,0.9163875
0.0087450,0.9164493
0.0087500,0.9165165
0.0087550,0.9165822
0.0087600,0.9166405
0.0087650,0.9166869
0.0087700,0.9167189
0.0087750,0.9167370
0.0087800,0.9167424
0.0087850,0.9167373
0.0087900,0.9167231
0.0087950,0.9167006
0.0088000,0.8489387
0.0088050,0.8488792
0.0088100,0.8488261
0.0088150,0.8487823
0.0088200,0.8487512
0.0088250,0.8487355
0.0088300,0.8487386
0.0088350,0.8487632
0.0088400,0.8488084
0.0088450,0.8488711
0.0088500,0.8489492
0.0088550,0.8490399
0.0088600,0.8491369
0.0088650,0.8492323
0.0088700,0.8493208
0.0088750,0.8493994
0.0088800,0.8494653
0.0088850,0.8495148
0.0088900,0.8495455
0.0088950,0.8495587
0.0089000,0.9413634
0.0089050,0.9413637
0.0089100,0.9413624
0.0089150,0.9413594
0.0089200,0.9413555
0.0089250,0.9413515
0.0089300,0.9413429
0.0089350,0.9413229
0.0089400,0.9412919
0.0089450,0.9412548
0.0089500,0.9412142
0.0089550,0.9411739
0.0089600,0.9411420
0.0089650,0.9411260
0.0089700,0.9411265
0.0089750,0.9411402
0.0089800,0.9411643
0.0089850,0.9411977
0.0089900,0.9412401
0.0089950,0.9412897
0.0090000,0.9995406
0.0090050,0.9995615
0.0090100,0.9995927
0.0090150,0.9996324
0.0090200,0.9996776
0.0090250,0.9997228
0.0090300,0.9997643
0.0090350,0.9998018
0.0090400,0.9998356
0.0090450,0.9998654
0.0090500,0.9998906
0.0090550,0.9999126
0.0090600,0.9999342
0.0090650,0.9999589
0.0090700,0.9999890
0.0090750,1.0000250
0.0090800,1.0000661
0.0090850,1.0001103
0.0090900,1.0001556
0.0090950,1.0002000
0.0091000,0.9704977
0.0091050,0.9704909
0.0091100,0.9704749
0.0091150,0.9704519
0.0091200,0.9704283
0.0091250,0.9704061
0.0091300,0.9703850
0.0091350,0.9703657
0.0091400,0.9703525
0.0091450,0.9703507
0.0091500,0.9703604
0.0091550,0.9703781
0.0091600,0.9704017
0.0091650,0.9704303
0.0091700,0.9704614
0.0091750,0.9704962
0.0091800,0.9705389
0.0091850,0.9705923
0.0091900,0.9706561
0.0091950,0.9707276
0.0092000,0.9407512
0.0092050,0.9408164
0.0092100,0.9408751
0.0092150,0.9409256
0.0092200,0.9409718
0.0092250,0.9410212
0.0092300,0.9410792
0.0092350,0.9411478
0.0092400,0.9412291
0.0092450,0.9413278
0.0092500,0.9414485
0.0092550,0.9415911
0.0092600,0.9417524
0.0092650,0.9419268
0.0092700,0.9421063
0.0092750,0.9422864
0.0092800,0.9424668
0.0092850,0.9426477
0.0092900,0.9428270
0.0092950,0.9430006
0.0093000,0.9122276
0.0093050,0.9123444
0.0093100,0.9124493
0.0093150,0.9125384
0.0093200,0.9126078
0.0093250,0.9126605
0.0093300,0.9127002
0.0093350,0.9127278
0.0093400,0.9127471
0.0093450,0.9127635
0.0093500,0.9127768
0.0093550,0.9127842
0.0093600,0.9127873
0.0093650,0.9127922
0.0093700,0.9128056
0.0093750,0.9128294
0.0093800,0.9128658
0.0093850,0.9129204
0.0093900,0.9129935
0.0093950,0.9130781
0.0094000,0.9737615
0.0094050,0.9738057
0.0094100,0.9738699
0.0094150,0.9739456
0.0094200,0.9740276
0.0094250,0.9741198
0.0094300,0.9742221
0.0094350,0.9743238
0.0094400,0.9744163
0.0094450,0.9744978
0.0094500,0.9745668
0.0094550,0.9746182
0.0094600,0.9746543
0.0094650,0.9746862
0.0094700,0.9747219
0.0094750,0.9747624
0.0094800,0.9748097
0.0094850,0.9748695
0.0094900,0.9749441
0.0094950,0.9750283
0.0095000,1.0067589
0.0095050,1.0068132
0.0095100,1.0068685
0.0095150,1.0069164
0.0095200,1.0069514
0.0095250,1.0069751
0.0095300,1.0069891
0.0095350,1.0069895
0.0095400,1.0069744
0.0095450,1.0069453
0.0095500,1.0069010
0.0095550,1.0068388
0.0095600,1.0067636
0.0095650,1.0066861
0.0095700,1.0066136
0.0095750,1.0065516
0.0095800,1.0065072
0.0095850,1.0064862
0.0095900,1.0064903
0.0095950,1.0065178
0.0096000,1.0343846
0.0096050,1.0344466
0.0096100,1.0345337
0.0096150,1.0346439
0.0096200,1.0347726
0.0096250,1.0349162
0.0096300,1.0350680
0.0096350,1.0352179
0.0096400,1.0353611
0.0096450,1.0354985
0.0096500,1.0356310
0.0096550,1.0357602
0.0096600,1.0358901
0.0096650,1.0360221
0.0096700,1.0361567
0.0096750,1.0362949
0.0096800,1.0364383
0.0096850,1.0365866
0.0096900,1.0367379
0.0096950,1.0368894
0.0097000,0.9502192
0.0097050,0.9503528
0.0097100,0.9504854
0.0097150,0.9506142
0.0097200,0.9507386
0.0097250,0.9508588
0.0097300,0.9509764
0.0097350,0.9510912
0.0097400,0.9512012
0.0097450,0.9513051
0.0097500,0.9514019
0.0097550,0.9514907
0.0097600,0.9515708
0.0097650,0.9516429
0.0097700,0.9517078
0.0097750,0.9517663
0.0097800,0.9518222
0.0097850,0.9518804
0.0097900,0.9519440
0.0097950,0.9520131
0.0098000,0.9219497
0.0098050,0.9220265
0.0098100,0.9221066
0.0098150,0.9221885
0.0098200,0.9222713
0.0098250,0.9223542
0.0098300,0.9224364
0.0098350,0.9225175
0.0098400,0.9225998
0.0098450,0.9226891
0.0098500,0.9227904
0.0098550,0.9229034
0.0098600,0.9230238
0.0098650,0.9231505
0.0098700,0.9232823
0.0098750,0.9234123
0.0098800,0.9235327
0.0098850,0.9236389
0.0098900,0.9237321
0.0098950,0.9238159
0.0099000,0.9537153
0.0099050,0.9537098
0.0099100,0.9537136
0.0099150,0.9537252
0.0099200,0.9537423
0.0099250,0.9537640
0.0099300,0.9537897
0.0099350,0.9538181
0.0099400,0.9538493
0.0099450,0.9538827
0.0099500,0.9539188
0.0099550,0.9539553
0.0099600,0.9539893
0.0099650,0.9540209
0.0099700,0.9540490
0.0099750,0.9540687
0.0099800,0.9540770
0.0099850,0.9540734
0.0099900,0.9540582
0.0099950,0.9540309
0.0100000,0.9814696
0.0100050,0.9813728
0.0100100,0.9812762
0.0100150,0.9811806
0.0100200,0.9810869
0.0100250,0.9809979
0.0100300,0.9809159
0.0100350,0.9808437
0.0100400,0.9807865
0.0100450,0.9807463
0.0100500,0.9807184
0.0100550,0.9806983
0.0100600,0.9806840
0.0100650,0.9806736
0.0100700,0.9806661
0.0100750,0.9806622
0.0100800,0.9806636
0.0100850,0.9806703
0.0100900,0.9806829
0.0100950,0.9806998
0.0101000,0.9508147
0.0101050,0.9508008
0.0101100,0.9507856
0.0101150,0.9507671
0.0101200,0.9507476
0.0101250,0.9507301
0.0101300,0.9507153
0.0101350,0.9507052
0.0101400,0.9507004
0.0101450,0.9506974
0.0101500,0.9506921
0.0101550,0.9506832
0.0101600,0.9506710
0.0101650,0.9506563
0.0101700,0.9506416
0.0101750,0.9506328
0.0101800,0.9506352
0.0101850,0.9506477
0.0101900,0.9506670
0.0101950,0.9506922
0.0102000,0.9818623
0.0102050,0.9818874
0.0102100,0.9819261
0.0102150,0.9819750
0.0102200,0.9820323
0.0102250,0.9820928
0.0102300,0.9821529
0.0102350,0.9822136
0.0102400,0.9822791
0.0102450,0.9823515
0.0102500,0.9824303
0.0102550,0.9825139
0.0102600,0.9825984
0.0102650,0.9826781
0.0102700,0.9827515
0.0102750,0.9828216
0.0102800,0.9828932
0.0102850,0.9829676
0.0102900,0.9830453
0.0102950,0.9831292
0.0103000,1.0391641
0.0103050,1.0392014
0.0103100,1.0392419
0.0103150,1.0392838
0.0103200,1.0393236
0.0103250,1.0393564
0.0103300,1.0393831
0.0103350,1.0394081
0.0103400,1.0394338
0.0103450,1.0394615
0.0103500,1.0394928
0.0103550,1.0395277
0.0103600,1.0395629
0.0103650,1.0395963
0.0103700,1.0396258
0.0103750,1.0396469
0.0103800,1.0396585
0.0103850,1.0396619
0.0103900,1.0396620
0.0103950,1.0396662
0.0104000,1.0396781
0.0104050,1.0396994
0.0104100,1.0397315
0.0104150,1.0397742
0.0104200,1.0398251
0.0104250,1.0398827
0.0104300,1.0399467
0.0104350,1.0400165
0.0104400,1.0400899
0.0104450,1.0401655
0.0104500,1.0402443
0.0104550,1.0403286
0.0104600,1.0404187
0.0104650,1.0405144
0.0104700,1.0406160
0.0104750,1.0407236
0.0104800,1.0408353
0.0104850,1.0409473
0.0104900,1.0410583
0.0104950,1.0411697
0.0105000,0.9309753
0.0105050,0.9310843
0.0105100,0.9312020
0.0105150,0.9313295
0.0105200,0.9314626
0.0105250,0.9315949
0.0105300,0.9317246
0.0105350,0.9318503
0.0105400,0.9319661
0.0105450,0.9320679
0.0105500,0.9321558
0.0105550,0.9322313
0.0105600,0.9322937
0.0105650,0.9323454
0.0105700,0.9323900
0.0105750,0.9324321
0.0105800,0.9324755
0.0105850,0.9325223
0.0105900,0.9325738
0.0105950,0.9326291
0.0106000,0.8644811
0.0106050,0.8645275
0.0106100,0.8645783
0.0106150,0.8646343
0.0106200,0.8646950
0.0106250,0.8647606
0.0106300,0.8648302
0.0106350,0.8649029
0.0106400,0.8649786
0.0106450,0.8650563
0.0106500,0.8651320
0.0106550,0.8652017
0.0106600,0.8652622
0.0106650,0.8653115
0.0106700,0.8653463
0.0106750,0.8653659
0.0106800,0.8653721
0.0106850,0.8653657
0.0106900,0.8653469
0.0106950,0.8653163
0.0107000,0.8323709
0.0107050,0.8323288
0.0107100,0.8322869
0.0107150,0.8322472
0.0107200,0.8322139
0.0107250,0.8321889
0.0107300,0.8321726
0.0107350,0.8321653
0.0107400,0.8321700
0.0107450,0.8321880
0.0107500,0.8322181
0.0107550,0.8322611
0.0107600,0.8323172
0.0107650,0.8323820
0.0107700,0.8324470
0.0107750,0.8325108
0.0107800,0.8325783
0.0107850,0.8326489
0.0107900,0.8327171
0.0107950,0.8327803
0.0108000,0.9238810
0.0108050,0.9239147
0.0108100,0.9239477
0.0108150,0.9239779
0.0108200,0.9240057
0.0108250,0.9240297
0.0108300,0.9240471
0.0108350,0.9240588
0.0108400,0.9240694
0.0108450,0.9240787
0.0108500,0.9240853
0.0108550,0.9240893
0.0108600,0.9240913
0.0108650,0.9240916
0.0108700,0.9240904
0.0108750,0.9240908
0.0108800,0.9240941
0.0108850,0.9240958
0.0108900,0.9240933
0.0108950,0.9240863
0.0109000,1.0044999
0.0109050,1.0043638
0.0109100,1.0042307
0.0109150,1.0041059
0.0109200,1.0039918
0.0109250,1.0038886
0.0109300,1.0037982
0.0109350,1.0037252
0.0109400,1.0036709
0.0109450,1.0036324
0.0109500,1.0036083
0.0109550,1.0036018
0.0109600,1.0036151
0.0109650,1.0036453
0.0109700,1.0036878
0.0109750,1.0037406
0.0109800,1.0037983
0.0109850,1.0038519
0.0109900,1.0038951
0.0109950,1.0039249
0.0110000,0.9140540
0.0110050,0.9139696
0.0110100,0.9138649
0.0110150,0.9137421
0.0110200,0.9136048
0.0110250,0.9134571
0.0110300,0.9133050
0.0110350,0.9131560
0.0110400,0.9130138
0.0110450,0.9128782
0.0110500,0.9127526
0.0110550,0.9126427
0.0110600,0.9125518
0.0110650,0.9124783
0.0110700,0.9124194
0.0110750,0.9123759
0.0110800,0.9123472
0.0110850,0.9123291
0.0110900,0.9123203
0.0110950,0.9123230
0.0111000,0.8809616
0.0111050,0.8809662
0.0111100,0.8809808
0.0111150,0.8810063
0.0111200,0.8810409
0.0111250,0.8810784
0.0111300,0.8811107
0.0111350,0.8811325
0.0111400,0.8811395
0.0111450,0.8811270
0.0111500,0.8810962
0.0111550,0.8810496
0.0111600,0.8809880
0.0111650,0.8809121
0.0111700,0.8808256
0.0111750,0.8807362
0.0111800,0.8806528
0.0111850,0.8805827
0.0111900,0.8805326
0.0111950,0.8805063
0.0112000,0.9405268
0.0112050,0.9404858
0.0112100,0.9404575
0.0112150,0.9404386
0.0112200,0.9404270
0.0112250,0.9404234
0.0112300,0.9404271
0.0112350,0.9404347
0.0112400,0.9404414
