Time (ns),Water after lsq fit to Water
0.0180400,1.3117550
0.0180450,1.3118133
0.0180500,1.3118724
0.0180550,1.3119358
0.0180600,1.3120020
0.0180650,1.3120651
0.0180700,1.3121248
0.0180750,1.3121859
0.0180800,1.3122490
0.0180850,1.3123127
0.0180900,1.3123799
0.0180950,1.3124564
0.0181000,1.3126948
0.0181050,1.3127805
0.0181100,1.3128816
0.0181150,1.3130014
0.0181200,1.3131372
0.0181250,1.3132822
0.0181300,1.3134333
0.0181350,1.3135902
0.0181400,1.3137496
0.0181450,1.3139075
0.0181500,1.3140620
0.0181550,1.3142132
0.0181600,1.3143593
0.0181650,1.3144952
0.0181700,1.3146169
0.0181750,1.3147236
0.0181800,1.3148133
0.0181850,1.3148846
0.0181900,1.3149406
0.0181950,1.3149870
0.0182000,1.2715884
0.0182050,1.2716135
0.0182100,1.2716450
0.0182150,1.2716857
0.0182200,1.2717357
0.0182250,1.2717934
0.0182300,1.2718566
0.0182350,1.2719215
0.0182400,1.2719842
0.0182450,1.2720443
0.0182500,1.2721040
0.0182550,1.2721653
0.0182600,1.2722280
0.0182650,1.2722907
0.0182700,1.2723547
0.0182750,1.2724186
0.0182800,1.2724766
0.0182850,1.2725240
0.0182900,1.2725621
0.0182950,1.2725958
0.0183000,1.2722232
0.0183050,1.2722751
0.0183100,1.2723355
0.0183150,1.2724030
0.0183200,1.2724755
0.0183250,1.2725504
0.0183300,1.2726275
0.0183350,1.2727075
0.0183400,1.2727889
0.0183450,1.2728698
0.0183500,1.2729498
0.0183550,1.2730290
0.0183600,1.2731074
0.0183650,1.2731857
0.0183700,1.2732658
0.0183750,1.2733478
0.0183800,1.2734296
0.0183850,1.2735087
0.0183900,1.2735827
0.0183950,1.2736503
0.0184000,1.2510531
0.0184050,1.2510877
0.0184100,1.2511184
0.0184150,1.2511488
0.0184200,1.2511809
0.0184250,1.2512150
0.0184300,1.2512503
0.0184350,1.2512851
0.0184400,1.2513149
0.0184450,1.2513357
0.0184500,1.2513457
0.0184550,1.2513438
0.0184600,1.2513296
0.0184650,1.2513028
0.0184700,1.2512651
0.0184750,1.2512217
0.0184800,1.2511781
0.0184850,1.2511364
0.0184900,1.2511000
0.0184950,1.2510748
0.0185000,1.2928196
0.0185050,1.2927898
0.0185100,1.2927806
0.0185150,1.2927916
0.0185200,1.2928189
0.0185250,1.2928572
0.0185300,1.2929030
0.0185350,1.2929588
0.0185400,1.2930270
0.0185450,1.2931054
0.0185500,1.2931933
0.0185550,1.2932929
0.0185600,1.2934046
0.0185650,1.2935229
0.0185700,1.2936395
0.0185750,1.2937545
0.0185800,1.2938706
0.0185850,1.2939834
0.0185900,1.2940887
0.0185950,1.2941881
0.0186000,1.2956494
0.0186050,1.2956908
0.0186100,1.2957294
0.0186150,1.2957703
0.0186200,1.2958186
0.0186250,1.2958764
0.0186300,1.2959447
0.0186350,1.2960272
0.0186400,1.2961271
0.0186450,1.2962387
0.0186500,1.2963509
0.0186550,1.2964564
0.0186600,1.2965528
0.0186650,1.2966372
0.0186700,1.2967052
0.0186750,1.2967587
0.0186800,1.2968037
0.0186850,1.2968413
0.0186900,1.2968751
0.0186950,1.2969141
0.0187000,1.2790828
0.0187050,1.2791398
0.0187100,1.2792127
0.0187150,1.2793015
0.0187200,1.2794019
0.0187250,1.2795091
0.0187300,1.2796227
0.0187350,1.2797469
0.0187400,1.2798869
0.0187450,1.2800446
0.0187500,1.2802216
0.0187550,1.2804180
0.0187600,1.2806305
0.0187650,1.2808518
0.0187700,1.2810735
0.0187750,1.2812900
0.0187800,1.2815014
0.0187850,1.2817071
0.0187900,1.2819081
0.0187950,1.2821102
0.0188000,1.3254444
0.0188050,1.3256309
0.0188100,1.3258245
0.0188150,1.3260243
0.0188200,1.3262315
0.0188250,1.3264467
0.0188300,1.3266674
0.0188350,1.3268884
0.0188400,1.3271070
0.0188450,1.3273212
0.0188500,1.3275273
0.0188550,1.3277247
0.0188600,1.3279178
0.0188650,1.3281075
0.0188700,1.3282899
0.0188750,1.3284637
0.0188800,1.3286293
0.0188850,1.3287817
0.0188900,1.3289140
0.0188950,1.3290258
0.0189000,1.2853842
0.0189050,1.2854229
0.0189100,1.2854475
0.0189150,1.2854629
0.0189200,1.2854731
0.0189250,1.2854773
0.0189300,1.2854765
0.0189350,1.2854757
0.0189400,1.2854813
0.0189450,1.2854962
0.0189500,1.2855202
0.0189550,1.2855515
0.0189600,1.2855895
0.0189650,1.2856334
0.0189700,1.2856820
0.0189750,1.2857369
0.0189800,1.2858018
0.0189850,1.2858770
0.0189900,1.2859598
0.0189950,1.2860478
0.0190000,1.2882234
0.0190050,1.2882751
0.0190100,1.2883247
0.0190150,1.2883717
0.0190200,1.2884178
0.0190250,1.2884634
0.0190300,1.2885069
0.0190350,1.2885442
0.0190400,1.2885724
0.0190450,1.2885904
0.0190500,1.2885982
0.0190550,1.2885988
0.0190600,1.2886005
0.0190650,1.2886112
0.0190700,1.2886339
0.0190750,1.2886699
0.0190800,1.2887227
0.0190850,1.2887933
0.0190900,1.2888784
0.0190950,1.2889725
0.0191000,1.3449747
0.0191050,1.3450315
0.0191100,1.3450864
0.0191150,1.3451391
0.0191200,1.3451905
0.0191250,1.3452403
0.0191300,1.3452902
0.0191350,1.3453431
0.0191400,1.3453982
0.0191450,1.3454501
0.0191500,1.3454950
0.0191550,1.3455283
0.0191600,1.3455509
0.0191650,1.3455692
0.0191700,1.3455875
0.0191750,1.3456069
0.0191800,1.3456272
0.0191850,1.3456495
0.0191900,1.3456761
0.0191950,1.3457070
0.0192000,1.3393910
0.0192050,1.3393717
0.0192100,1.3393549
0.0192150,1.3393364
0.0192200,1.3393131
0.0192250,1.3392859
0.0192300,1.3392581
0.0192350,1.3392324
0.0192400,1.3392120
0.0192450,1.3392029
0.0192500,1.3392103
0.0192550,1.3392311
0.0192600,1.3392605
0.0192650,1.3392968
0.0192700,1.3393363
0.0192750,1.3393716
0.0192800,1.3393971
0.0192850,1.3394110
0.0192900,1.3394102
0.0192950,1.3393900
0.0193000,1.3607057
0.0193050,1.3606129
0.0193100,1.3605175
0.0193150,1.3604247
0.0193200,1.3603360
0.0193250,1.3602548
0.0193300,1.3601845
0.0193350,1.3601255
0.0193400,1.3600798
0.0193450,1.3600502
0.0193500,1.3600366
0.0193550,1.3600390
0.0193600,1.3600604
0.0193650,1.3601034
0.0193700,1.3601668
0.0193750,1.3602466
0.0193800,1.3603401
0.0193850,1.3604459
0.0193900,1.3605614
0.0193950,1.3606794
0.0194000,1.3425178
0.0194050,1.3426108
0.0194100,1.3427038
0.0194150,1.3427959
0.0194200,1.3428858
0.0194250,1.3429738
0.0194300,1.3430568
0.0194350,1.3431291
0.0194400,1.3431875
0.0194450,1.3432332
0.0194500,1.3432654
0.0194550,1.3432830
0.0194600,1.3432908
0.0194650,1.3432935
0.0194700,1.3432914
0.0194750,1.3432865
0.0194800,1.3432838
0.0194850,1.3432859
0.0194900,1.3432904
0.0194950,1.3432983
0.0195000,1.3627608
0.0195050,1.3627877
0.0195100,1.3628264
0.0195150,1.3628707
0.0195200,1.3629166
0.0195250,1.3629614
0.0195300,1.3630042
0.0195350,1.3630442
0.0195400,1.3630804
0.0195450,1.3631135
0.0195500,1.3631417
0.0195550,1.3631601
0.0195600,1.3631657
0.0195650,1.3631574
0.0195700,1.3631366
0.0195750,1.3631061
0.0195800,1.3630698
0.0195850,1.3630316
0.0195900,1.3629963
0.0195950,1.3629720
0.0196000,1.4175517
0.0196050,1.4175429
0.0196100,1.4175579
0.0196150,1.4175939
0.0196200,1.4176504
0.0196250,1.4177243
0.0196300,1.4178125
0.0196350,1.4179132
0.0196400,1.4180223
0.0196450,1.4181368
0.0196500,1.4182575
0.0196550,1.4183859
0.0196600,1.4185189
0.0196650,1.4186493
0.0196700,1.4187738
0.0196750,1.4188930
0.0196800,1.4190083
0.0196850,1.4191199
0.0196900,1.4192288
0.0196950,1.4193395
0.0197000,1.3601447
0.0197050,1.3602181
0.0197100,1.3602904
0.0197150,1.3603584
0.0197200,1.3604253
0.0197250,1.3604933
0.0197300,1.3605606
0.0197350,1.3606225
0.0197400,1.3606741
0.0197450,1.3607111
0.0197500,1.3607333
0.0197550,1.3607433
0.0197600,1.3607435
0.0197650,1.3607349
0.0197700,1.3607196
0.0197750,1.3607025
0.0197800,1.3606876
0.0197850,1.3606776
0.0197900,1.3606764
0.0197950,1.3606877
0.0198000,1.3595383
0.0198050,1.3595472
0.0198100,1.3595648
0.0198150,1.3595906
0.0198200,1.3596245
0.0198250,1.3596671
0.0198300,1.3597206
0.0198350,1.3597863
0.0198400,1.3598636
0.0198450,1.3599498
0.0198500,1.3600402
0.0198550,1.3601313
0.0198600,1.3602232
0.0198650,1.3603161
0.0198700,1.3604102
0.0198750,1.3605052
0.0198800,1.3605998
0.0198850,1.3606921
0.0198900,1.3607802
0.0198950,1.3608628
0.0199000,1.3645241
0.0199050,1.3645531
0.0199100,1.3645745
0.0199150,1.3645923
0.0199200,1.3646100
0.0199250,1.3646284
0.0199300,1.3646471
0.0199350,1.3646635
0.0199400,1.3646767
0.0199450,1.3646882
0.0199500,1.3646963
0.0199550,1.3646972
0.0199600,1.3646880
0.0199650,1.3646696
0.0199700,1.3646418
0.0199750,1.3646028
0.0199800,1.3645563
0.0199850,1.3645090
0.0199900,1.3644658
0.0199950,1.3644263
0.0200000,1.3981499
0.0200050,1.3980775
0.0200100,1.3980131
0.0200150,1.3979556
0.0200200,1.3979008
0.0200250,1.3978451
0.0200300,1.3977888
0.0200350,1.3977330
0.0200400,1.3976803
0.0200450,1.3976337
0.0200500,1.3975945
0.0200550,1.3975616
0.0200600,1.3975316
0.0200650,1.3975021
0.0200700,1.3974742
0.0200750,1.3974483
0.0200800,1.3974247
0.0200850,1.3974034
0.0200900,1.3973864
0.0200950,1.3973727
0.0201000,1.3966482
0.0201050,1.3966214
0.0201100,1.3965924
0.0201150,1.3965595
0.0201200,1.3965208
0.0201250,1.3964762
0.0201300,1.3964290
0.0201350,1.3963827
0.0201400,1.3963386
0.0201450,1.3962971
0.0201500,1.3962583
0.0201550,1.3962200
0.0201600,1.3961807
0.0201650,1.3961437
0.0201700,1.3961146
0.0201750,1.3960950
0.0201800,1.3960845
0.0201850,1.3960817
0.0201900,1.3960860
0.0201950,1.3960936
0.0202000,1.3823542
0.0202050,1.3823416
0.0202100,1.3823227
0.0202150,1.3822999
0.0202200,1.3822772
0.0202250,1.3822575
0.0202300,1.3822428
0.0202350,1.3822324
0.0202400,1.3822244
0.0202450,1.3822165
0.0202500,1.3822056
0.0202550,1.3821910
0.0202600,1.3821750
0.0202650,1.3821630
0.0202700,1.3821591
0.0202750,1.3821646
0.0202800,1.3821770
0.0202850,1.3821933
0.0202900,1.3822123
0.0202950,1.3822315
0.0203000,1.3299884
0.0203050,1.3299547
0.0203100,1.3299141
0.0203150,1.3298626
0.0203200,1.3297980
0.0203250,1.3297206
0.0203300,1.3296321
0.0203350,1.3295359
0.0203400,1.3294383
0.0203450,1.3293460
0.0203500,1.3292634
0.0203550,1.3291918
0.0203600,1.3291297
0.0203650,1.3290752
0.0203700,1.3290271
0.0203750,1.3289852
0.0203800,1.3289503
0.0203850,1.3289245
0.0203900,1.3289077
0.0203950,1.3288982
0.0204000,1.3489644
0.0204050,1.3489800
0.0204100,1.3490071
0.0204150,1.3490446
0.0204200,1.3490921
0.0204250,1.3491474
0.0204300,1.3492077
0.0204350,1.3492715
0.0204400,1.3493384
0.0204450,1.3494074
0.0204500,1.3494735
0.0204550,1.3495332
0.0204600,1.3495881
0.0204650,1.3496400
0.0204700,1.3496872
0.0204750,1.3497271
0.0204800,1.3497606
0.0204850,1.3497881
0.0204900,1.3498100
0.0204950,1.3498261
0.0205000,1.3715785
0.0205050,1.3715370
0.0205100,1.3714921
0.0205150,1.3714436
0.0205200,1.3713925
0.0205250,1.3713403
0.0205300,1.3712884
0.0205350,1.3712428
0.0205400,1.3712118
0.0205450,1.3711979
0.0205500,1.3711983
0.0205550,1.3712099
0.0205600,1.3712314
0.0205650,1.3712615
0.0205700,1.3712978
0.0205750,1.3713394
0.0205800,1.3713850
0.0205850,1.3714314
0.0205900,1.3714747
0.0205950,1.3715111
0.0206000,1.3271161
0.0206050,1.3271049
0.0206100,1.3270866
0.0206150,1.3270647
0.0206200,1.3270456
0.0206250,1.3270381
0.0206300,1.3270478
0.0206350,1.3270771
0.0206400,1.3271274
0.0206450,1.3271968
0.0206500,1.3272819
0.0206550,1.3273798
0.0206600,1.3274878
0.0206650,1.3276028
0.0206700,1.3277195
0.0206750,1.3278360
0.0206800,1.3279514
0.0206850,1.3280608
0.0206900,1.3281578
0.0206950,1.3282379
0.0207000,1.3621659
0.0207050,1.3621975
0.0207100,1.3622097
0.0207150,1.3622010
0.0207200,1.3621713
0.0207250,1.3621203
0.0207300,1.3620474
0.0207350,1.3619549
0.0207400,1.3618494
0.0207450,1.3617395
0.0207500,1.3616337
0.0207550,1.3615358
0.0207600,1.3614473
0.0207650,1.3613689
0.0207700,1.3612988
0.0207750,1.3612349
0.0207800,1.3611765
0.0207850,1.3611256
0.0207900,1.3610868
0.0207950,1.3610620
0.0208000,1.3595729
0.0208050,1.3595639
0.0208100,1.3595660
0.0208150,1.3595725
0.0208200,1.3595763
0.0208250,1.3595751
0.0208300,1.3595698
0.0208350,1.3595614
0.0208400,1.3595506
0.0208450,1.3595407
0.0208500,1.3595371
0.0208550,1.3595420
0.0208600,1.3595545
0.0208650,1.3595729
0.0208700,1.3595959
0.0208750,1.3596197
0.0208800,1.3596395
0.0208850,1.3596540
0.0208900,1.3596658
0.0208950,1.3596767
0.0209000,1.3628877
0.0209050,1.3628527
0.0209100,1.3628201
0.0209150,1.3627944
0.0209200,1.3627797
0.0209250,1.3627806
0.0209300,1.3628019
0.0209350,1.3628456
0.0209400,1.3629068
0.0209450,1.3629793
0.0209500,1.3630604
0.0209550,1.3631476
0.0209600,1.3632334
0.0209650,1.3633085
0.0209700,1.3633679
0.0209750,1.3634119
0.0209800,1.3634402
0.0209850,1.3634542
0.0209900,1.3634584
0.0209950,1.3634582
0.0210000,1.3832893
0.0210050,1.3832516
0.0210100,1.3832195
0.0210150,1.3831930
0.0210200,1.3831719
0.0210250,1.3831572
0.0210300,1.3831507
0.0210350,1.3831529
0.0210400,1.3831631
0.0210450,1.3831832
0.0210500,1.3832149
0.0210550,1.3832547
0.0210600,1.3832982
0.0210650,1.3833421
0.0210700,1.3833855
0.0210750,1.3834284
0.0210800,1.3834690
0.0210850,1.3835050
0.0210900,1.3835363
0.0210950,1.3835654
0.0211000,1.4395915
0.0211050,1.4395997
0.0211100,1.4396106
0.0211150,1.4396233
0.0211200,1.4396356
0.0211250,1.4396454
0.0211300,1.4396530
0.0211350,1.4396610
0.0211400,1.4396714
0.0211450,1.4396842
0.0211500,1.4396999
0.0211550,1.4397202
0.0211600,1.4397453
0.0211650,1.4397752
0.0211700,1.4398094
0.0211750,1.4398453
0.0211800,1.4398831
0.0211850,1.4399220
0.0211900,1.4399583
0.0211950,1.4399894
0.0212000,1.3881666
0.0212050,1.3881134
0.0212100,1.3880597
0.0212150,1.3880107
0.0212200,1.3879678
0.0212250,1.3879283
0.0212300,1.3878912
0.0212350,1.3878568
0.0212400,1.3878262
0.0212450,1.3878001
0.0212500,1.3877777
0.0212550,1.3877587
0.0212600,1.3877405
0.0212650,1.3877181
0.0212700,1.3876865
0.0212750,1.3876457
0.0212800,1.3876004
0.0212850,1.3875514
0.0212900,1.3874998
0.0212950,1.3874500
0.0213000,1.3852451
0.0213050,1.3851740
0.0213100,1.3851108
0.0213150,1.3850581
0.0213200,1.3850150
0.0213250,1.3849766
0.0213300,1.3849419
0.0213350,1.3849145
0.0213400,1.3848924
0.0213450,1.3848682
0.0213500,1.3848388
0.0213550,1.3848089
0.0213600,1.3847808
0.0213650,1.3847521
0.0213700,1.3847215
0.0213750,1.3846910
0.0213800,1.3846643
0.0213850,1.3846427
0.0213900,1.3846283
0.0213950,1.3846254
0.0214000,1.3846355
0.0214050,1.3846542
0.0214100,1.3846778
0.0214150,1.3847078
0.0214200,1.3847435
0.0214250,1.3847798
0.0214300,1.3848161
0.0214350,1.3848550
0.0214400,1.3848969
0.0214450,1.3849370
0.0214500,1.3849703
0.0214550,1.3849947
0.0214600,1.3850065
0.0214650,1.3850008
0.0214700,1.3849782
0.0214750,1.3849453
0.0214800,1.3849078
0.0214850,1.3848685
0.0214900,1.3848321
0.0214950,1.3848050
0.0215000,1.3885368
0.0215050,1.3884989
0.0215100,1.3884785
0.0215150,1.3884759
0.0215200,1.3884897
0.0215250,1.3885166
0.0215300,1.3885541
0.0215350,1.3886016
0.0215400,1.3886596
0.0215450,1.3887281
0.0215500,1.3888036
0.0215550,1.3888802
0.0215600,1.3889527
0.0215650,1.3890170
0.0215700,1.3890692
0.0215750,1.3891060
0.0215800,1.3891265
0.0215850,1.3891322
0.0215900,1.3891226
0.0215950,1.3890930
0.0216000,1.4077743
0.0216050,1.4076890
0.0216100,1.4075834
0.0216150,1.4074611
0.0216200,1.4073286
0.0216250,1.4071905
0.0216300,1.4070500
0.0216350,1.4069108
0.0216400,1.4067761
0.0216450,1.4066495
0.0216500,1.4065352
0.0216550,1.4064385
0.0216600,1.4063649
0.0216650,1.4063187
0.0216700,1.4063018
0.0216750,1.4063149
0.0216800,1.4063540
0.0216850,1.4064151
0.0216900,1.4064948
0.0216950,1.4065881
0.0217000,1.4387569
0.0217050,1.4388452
0.0217100,1.4389413
0.0217150,1.4390422
0.0217200,1.4391438
0.0217250,1.4392433
0.0217300,1.4393387
0.0217350,1.4394270
0.0217400,1.4395027
0.0217450,1.4395607
0.0217500,1.4395962
0.0217550,1.4396072
0.0217600,1.4395966
0.0217650,1.4395712
0.0217700,1.4395384
0.0217750,1.4395042
0.0217800,1.4394721
0.0217850,1.4394409
0.0217900,1.4394072
0.0217950,1.4393711
0.0218000,1.3672357
0.0218050,1.3671600
0.0218100,1.3670922
0.0218150,1.3670389
0.0218200,1.3670057
0.0218250,1.3669923
0.0218300,1.3669948
0.0218350,1.3670114
0.0218400,1.3670383
0.0218450,1.3670684
0.0218500,1.3670956
0.0218550,1.3671181
0.0218600,1.3671365
0.0218650,1.3671515
0.0218700,1.3671646
0.0218750,1.3671813
0.0218800,1.3672059
0.0218850,1.3672409
0.0218900,1.3672879
0.0218950,1.3673486
0.0219000,1.3517971
0.0219050,1.3518783
0.0219100,1.3519662
0.0219150,1.3520598
0.0219200,1.3521561
0.0219250,1.3522519
0.0219300,1.3523428
0.0219350,1.3524245
0.0219400,1.3524942
0.0219450,1.3525486
0.0219500,1.3525856
0.0219550,1.3526078
0.0219600,1.3526162
0.0219650,1.3526092
0.0219700,1.3525891
0.0219750,1.3525613
0.0219800,1.3525292
0.0219850,1.3524956
0.0219900,1.3524665
0.0219950,1.3524476
0.0220000,1.3875914
0.0220050,1.3875939
0.0220100,1.3876142
0.0220150,1.3876494
0.0220200,1.3876936
0.0220250,1.3877438
0.0220300,1.3877983
0.0220350,1.3878547
0.0220400,1.3879110
0.0220450,1.3879687
0.0220500,1.3880285
0.0220550,1.3880882
0.0220600,1.3881426
0.0220650,1.3881900
0.0220700,1.3882317
0.0220750,1.3882685
0.0220800,1.3883000
0.0220850,1.3883269
0.0220900,1.3883510
0.0220950,1.3883740
0.0221000,1.4222048
0.0221050,1.4222037
0.0221100,1.4222151
0.0221150,1.4222430
0.0221200,1.4222875
0.0221250,1.4223500
0.0221300,1.4224342
0.0221350,1.4225397
0.0221400,1.4226600
0.0221450,1.4227897
0.0221500,1.4229246
0.0221550,1.4230593
0.0221600,1.4231904
0.0221650,1.4233203
0.0221700,1.4234518
0.0221750,1.4235849
0.0221800,1.4237163
0.0221850,1.4238417
0.0221900,1.4239590
0.0221950,1.4240698
0.0222000,1.4568775
0.0222050,1.4569300
0.0222100,1.4569899
0.0222150,1.4570610
0.0222200,1.4571431
0.0222250,1.4572357
0.0222300,1.4573398
0.0222350,1.4574545
0.0222400,1.4575776
0.0222450,1.4577061
0.0222500,1.4578404
0.0222550,1.4579850
0.0222600,1.4581414
0.0222650,1.4583088
0.0222700,1.4584872
0.0222750,1.4586755
0.0222800,1.4588720
0.0222850,1.4590756
0.0222900,1.4592840
0.0222950,1.4594944
0.0223000,1.4407150
0.0223050,1.4409186
0.0223100,1.4411263
0.0223150,1.4413393
0.0223200,1.4415578
0.0223250,1.4417805
0.0223300,1.4420047
0.0223350,1.4422282
0.0223400,1.4424513
0.0223450,1.4426735
0.0223500,1.4428948
0.0223550,1.4431152
0.0223600,1.4433344
0.0223650,1.4435522
0.0223700,1.4437707
0.0223750,1.4439936
0.0223800,1.4442245
0.0223850,1.4444646
0.0223900,1.4447131
0.0223950,1.4449685
0.0224000,1.4106840
0.0224050,1.4109451
0.0224100,1.4112014
0.0224150,1.4114500
0.0224200,1.4116886
0.0224250,1.4119146
0.0224300,1.4121277
0.0224350,1.4123286
0.0224400,1.4125168
0.0224450,1.4126910
0.0224500,1.4128511
0.0224550,1.4129989
0.0224600,1.4131361
0.0224650,1.4132629
0.0224700,1.4133822
0.0224750,1.4134978
0.0224800,1.4136107
0.0224850,1.4137208
0.0224900,1.4138318
0.0224950,1.4139479
0.0225000,1.4803149
0.0225050,1.4803859
0.0225100,1.4804705
0.0225150,1.4805697
0.0225200,1.4806830
0.0225250,1.4808100
0.0225300,1.4809511
0.0225350,1.4811036
0.0225400,1.4812621
0.0225450,1.4814240
0.0225500,1.4815921
0.0225550,1.4817691
0.0225600,1.4819536
0.0225650,1.4821439
0.0225700,1.4823382
0.0225750,1.4825328
0.0225800,1.4827228
0.0225850,1.4829070
0.0225900,1.4830877
0.0225950,1.4832638
0.0226000,1.4705535
0.0226050,1.4706957
0.0226100,1.4708382
0.0226150,1.4709796
0.0226200,1.4711180
0.0226250,1.4712518
0.0226300,1.4713813
0.0226350,1.4715091
0.0226400,1.4716382
0.0226450,1.4717696
0.0226500,1.4719040
0.0226550,1.4720388
0.0226600,1.4721700
0.0226650,1.4722948
0.0226700,1.4724092
0.0226750,1.4725093
0.0226800,1.4725945
0.0226850,1.4726667
0.0226900,1.4727274
0.0226950,1.4727804
0.0227000,1.4736121
0.0227050,1.4736451
0.0227100,1.4736780
0.0227150,1.4737025
0.0227200,1.4737126
0.0227250,1.4737062
0.0227300,1.4736833
0.0227350,1.4736470
0.0227400,1.4736039
0.0227450,1.4735601
0.0227500,1.4735210
0.0227550,1.4734911
0.0227600,1.4734728
0.0227650,1.4734664
0.0227700,1.4734711
0.0227750,1.4734855
0.0227800,1.4735065
0.0227850,1.4735318
0.0227900,1.4735616
0.0227950,1.4735976
0.0228000,1.4545887
0.0228050,1.4546001
0.0228100,1.4546050
0.0228150,1.4546014
0.0228200,1.4545889
0.0228250,1.4545720
0.0228300,1.4545576
0.0228350,1.4545521
0.0228400,1.4545600
0.0228450,1.4545815
0.0228500,1.4546155
0.0228550,1.4546597
0.0228600,1.4547087
0.0228650,1.4547556
0.0228700,1.4547911
0.0228750,1.4548088
0.0228800,1.4548097
0.0228850,1.4547978
0.0228900,1.4547772
0.0228950,1.4547555
0.0229000,1.4716231
0.0229050,1.4716124
0.0229100,1.4716081
0.0229150,1.4716070
0.0229200,1.4716046
0.0229250,1.4715951
0.0229300,1.4715767
0.0229350,1.4715532
0.0229400,1.4715299
0.0229450,1.4715101
0.0229500,1.4714955
0.0229550,1.4714878
0.0229600,1.4714882
0.0229650,1.4714977
0.0229700,1.4715142
0.0229750,1.4715353
0.0229800,1.4715617
0.0229850,1.4715950
0.0229900,1.4716359
0.0229950,1.4716833
0.0230000,1.5076496
0.0230050,1.5077030
0.0230100,1.5077517
0.0230150,1.5077924
0.0230200,1.5078236
0.0230250,1.5078468
0.0230300,1.5078638
0.0230350,1.5078725
0.0230400,1.5078688
0.0230450,1.5078492
0.0230500,1.5078129
0.0230550,1.5077615
0.0230600,1.5076986
0.0230650,1.5076279
0.0230700,1.5075482
0.0230750,1.5074585
0.0230800,1.5073591
0.0230850,1.5072505
0.0230900,1.5071352
0.0230950,1.5070172
0.0231000,1.4903509
0.0231050,1.4902268
0.0231100,1.4901118
0.0231150,1.4900057
0.0231200,1.4899067
0.0231250,1.4898141
0.0231300,1.4897272
0.0231350,1.4896472
0.0231400,1.4895786
0.0231450,1.4895232
0.0231500,1.4894781
0.0231550,1.4894397
0.0231600,1.4894066
0.0231650,1.4893804
0.0231700,1.4893609
0.0231750,1.4893492
0.0231800,1.4893472
0.0231850,1.4893549
0.0231900,1.4893728
0.0231950,1.4894024
0.0232000,1.4724629
0.0232050,1.4725035
0.0232100,1.4725599
0.0232150,1.4726290
0.0232200,1.4727086
0.0232250,1.4728000
0.0232300,1.4729038
0.0232350,1.4730194
0.0232400,1.4731470
0.0232450,1.4732853
0.0232500,1.4734332
0.0232550,1.4735882
0.0232600,1.4737457
0.0232650,1.4739002
0.0232700,1.4740473
0.0232750,1.4741843
0.0232800,1.4743093
0.0232850,1.4744247
0.0232900,1.4745333
0.0232950,1.4746323
0.0233000,1.4602409
0.0233050,1.4602816
0.0233100,1.4603063
0.0233150,1.4603137
0.0233200,1.4603056
0.0233250,1.4602848
0.0233300,1.4602542
0.0233350,1.4602174
0.0233400,1.4601789
0.0233450,1.4601408
0.0233500,1.4601044
0.0233550,1.4600676
0.0233600,1.4600293
0.0233650,1.4599888
0.0233700,1.4599454
0.0233750,1.4599025
0.0233800,1.4598644
0.0233850,1.4598334
0.0233900,1.4598109
0.0233950,1.4597958
0.0234000,1.4264785
0.0234050,1.4264889
0.0234100,1.4265139
0.0234150,1.4265501
0.0234200,1.4265931
0.0234250,1.4266405
0.0234300,1.4266894
0.0234350,1.4267353
0.0234400,1.4267760
0.0234450,1.4268146
0.0234500,1.4268550
0.0234550,1.4268962
0.0234600,1.4269373
