Time (ns),Water after lsq fit to Water
0.3819560,2.3012963
0.3820380,2.3232232
0.3821200,2.3246779
0.3822020,2.3133167
0.3822840,2.3145715
0.3823660,2.3018963
0.3824480,2.3138727
0.3825300,2.3130562
0.3826120,2.3068069
0.3826940,2.3058853
0.3827760,2.3080330
0.3828580,2.2913928
0.3829400,2.2610099
0.3830220,2.2951147
0.3831040,2.2952396
0.3831860,2.2946792
0.3832680,2.2927159
0.3833500,2.3067706
0.3834320,2.2824951
0.3835140,2.2959321
0.3835960,2.2947321
0.3836780,2.2834667
0.3837600,2.2644917
0.3838420,2.3063567
0.3839240,2.2697799
0.3840060,2.2911760
0.3840880,2.2918957
0.3841700,2.2797588
0.3842520,2.2792143
0.3843340,2.3024009
0.3844160,2.3139553
0.3844980,2.3144697
0.3845800,2.2789441
0.3846620,2.2994133
0.3847440,2.2820385
0.3848260,2.2822044
0.3849080,2.2738794
0.3849900,2.2728306
0.3850720,2.2574337
0.3851540,2.2818084
0.3852360,2.2596490
0.3853180,2.2747086
0.3854000,2.3030002
0.3854820,2.3026203
0.3855640,2.2922320
0.3856460,2.3005573
0.3857280,2.2952346
0.3858100,2.2912620
0.3858920,2.2898953
0.3859740,2.2695483
0.3860560,2.2676108
0.3861380,2.2537958
0.3862200,2.2659259
0.3863020,2.2800438
0.3863840,2.2810950
0.3864660,2.2856096
0.3865480,2.2874732
0.3866300,2.3186396
0.3867120,2.3000030
0.3867940,2.2988341
0.3868760,2.2974350
0.3869580,2.2852286
0.3870400,2.3101577
0.3871220,2.3110453
0.3872040,2.3174026
0.3872860,2.3162776
0.3873680,2.3138774
0.3874500,2.3063269
0.3875320,2.3037421
0.3876140,2.3377112
0.3876960,2.3377747
0.3877780,2.3273473
0.3878600,2.3247123
0.3879420,2.3120105
0.3880240,2.3017781
0.3881060,2.3195041
0.3881880,2.3195350
0.3882700,2.3082014
0.3883520,2.3473467
0.3884340,2.3254767
0.3885160,2.3255531
0.3885980,2.3237213
0.3886800,2.3309084
0.3887620,2.3366207
0.3888440,2.2964006
0.3889260,2.3160273
0.3890080,2.2868824
0.3890900,2.2866333
0.3891720,2.3466760
0.3892540,2.3382776
0.3893360,2.3008671
0.3894180,2.3080452
0.3895000,2.3169001
0.3895820,2.3155327
0.3896640,2.2978352
0.3897460,2.2829420
0.3898280,2.3129154
0.3899100,2.3035593
0.3899920,2.3044300
0.3900740,2.3242968
0.3901560,2.3129499
0.3902380,2.3299676
0.3903200,2.3252667
0.3904020,2.3530571
0.3904840,2.3533988
0.3905660,2.3384586
0.3906480,2.3377365
0.3907300,2.3415067
0.3908120,2.3077661
0.3908940,2.3077519
0.3909760,2.3278623
0.3910580,2.3157195
0.3911400,2.2904990
0.3912220,2.3070715
0.3913040,2.3048070
0.3913860,2.3053593
0.3914680,2.2992696
0.3915500,2.3337142
0.3916320,2.3182926
0.3917140,2.3020910
0.3917960,2.3013608
0.3918780,2.3352020
0.3919600,2.3122910
0.3920420,2.3108127
0.3921240,2.3125051
0.3922060,2.3162723
0.3922880,2.3164011
0.3923700,2.3016754
0.3924520,2.3146005
0.3925340,2.3062975
0.3926160,2.3127760
0.3926980,2.3126847
0.3927800,2.2929096
0.3928620,2.3058843
0.3929440,2.2934716
0.3930260,2.3273479
0.3931080,2.3225693
0.3931900,2.3229191
0.3932720,2.3108627
0.3933540,2.2998297
0.3934360,2.3025017
0.3935180,2.3084863
0.3936000,2.3313197
0.3936820,2.3317364
0.3937640,2.3194996
0.3938460,2.3180114
0.3939280,2.3105497
0.3940100,2.3207792
0.3940920,2.3212176
0.3941740,2.2982662
0.3942560,2.2882150
0.3943380,2.3150523
0.3944200,2.3017525
0.3945020,2.3076920
0.3945840,2.3085539
0.3946660,2.3403616
0.3947480,2.3395549
0.3948300,2.3533682
0.3949120,2.3506877
0.3949940,2.3499449
0.3950760,2.3362372
0.3951580,2.3221856
0.3952400,2.3460120
0.3953220,2.3414031
0.3954040,2.3393710
0.3954860,2.3406379
0.3955680,2.3369768
0.3956500,2.3312012
0.3957320,2.3098560
0.3958140,2.3308921
0.3958960,2.3331284
0.3959780,2.3681241
0.3960600,2.3436582
0.3961420,2.3573838
0.3962240,2.3463154
0.3963060,2.3712752
0.3963880,2.3706393
0.3964700,2.3362196
0.3965520,2.3420389
0.3966340,2.3336833
0.3967160,2.3554951
0.3967980,2.3555471
0.3968800,2.3279788
0.3969620,2.3340459
0.3970440,2.3557883
0.3971260,2.3778881
0.3972080,2.3374408
0.3972900,2.3398521
0.3973720,2.3310178
0.3974540,2.3453758
0.3975360,2.3190039
0.3976180,2.3314014
0.3977000,2.3208436
0.3977820,2.3203262
0.3978640,2.3352793
0.3979460,2.3118739
0.3980280,2.3364653
0.3981100,2.3376725
0.3981920,2.3377824
0.3982740,2.3318546
0.3983560,2.3279374
0.3984380,2.3439633
0.3985200,2.3209110
0.3986020,2.3434507
0.3986840,2.3435188
0.3987660,2.3434317
0.3988480,2.3108956
0.3989300,2.2990975
0.3990120,2.3210185
0.3990940,2.3205178
0.3991760,2.3795830
0.3992580,2.3447181
0.3993400,2.3154799
0.3994220,2.2807785
0.3995040,2.2820936
0.3995860,2.2831330
0.3996680,2.3004757
0.3997500,2.3265749
0.3998320,2.3168963
0.3999140,2.3262877
0.3999960,2.3250609
0.4000780,2.3398574
0.4001600,2.3643042
0.4002420,2.3825372
0.4003240,2.3560732
0.4004060,2.3305815
0.4004880,2.3300519
0.4005700,2.3418456
0.4006520,2.3270323
0.4007340,2.3102653
0.4008160,2.3049853
0.4008980,2.3068863
0.4009800,2.3269157
0.4010620,2.3193174
0.4011440,2.2964064
0.4012260,2.3018726
0.4013080,2.3271420
0.4013900,2.3275560
0.4014720,2.3290351
0.4015540,2.3609973
0.4016360,2.3435013
0.4017180,2.3468456
0.4018000,2.3609028
0.4018820,2.3601207
0.4019640,2.3680698
0.4020460,2.3515612
0.4021280,2.3478647
0.4022100,2.3492236
0.4022920,2.3501110
0.4023740,2.3500246
0.4024560,2.3562484
0.4025380,2.3432757
0.4026200,2.3249711
0.4027020,2.3404659
0.4027840,2.3410389
0.4028660,2.3166773
0.4029480,2.3520077
0.4030300,2.3632446
0.4031120,2.3406094
0.4031940,2.3392046
0.4032760,2.3363644
0.4033580,2.3644564
0.4034400,2.3639483
0.4035220,2.3653009
0.4036040,2.3577581
0.4036860,2.3574373
0.4037680,2.3700146
0.4038500,2.3613006
0.4039320,2.3562460
0.4040140,2.3392887
0.4040960,2.3394287
0.4041780,2.3198402
0.4042600,2.3279178
0.4043420,2.3084990
0.4044240,2.3067575
0.4045060,2.3075505
0.4045880,2.3093842
0.4046700,2.3299914
0.4047520,2.3172418
0.4048340,2.3112851
0.4049160,2.3237012
0.4049980,2.3241205
0.4050800,2.3106426
0.4051620,2.3225479
0.4052440,2.3228914
0.4053260,2.3135854
0.4054080,2.3296323
0.4054900,2.3290840
0.4055720,2.3401295
0.4056540,2.3274234
0.4057360,2.3654775
0.4058180,2.3595868
0.4059000,2.3540568
0.4059820,2.3561991
0.4060640,2.3425562
0.4061460,2.3396207
0.4062280,2.3746448
0.4063100,2.3630890
0.4063920,2.3619718
0.4064740,2.3564282
0.4065560,2.3420031
0.4066380,2.3634980
0.4067200,2.3482136
0.4068020,2.3419180
0.4068840,2.3418272
0.4069660,2.3298663
0.4070480,2.3231342
0.4071300,2.3424975
0.4072120,2.3293259
0.4072940,2.3301828
0.4073760,2.3325848
0.4074580,2.3349004
0.4075400,2.3471879
0.4076220,2.3784817
0.4077040,2.3708272
0.4077860,2.3720191
0.4078680,2.3602698
0.4079500,2.3338127
0.4080320,2.3322636
0.4081140,2.3276085
0.4081960,2.3279912
0.4082780,2.3067997
0.4083600,2.3326783
0.4084420,2.3588310
0.4085240,2.3514476
0.4086060,2.3163085
0.4086880,2.3170602
0.4087700,2.3370501
0.4088520,2.3646307
0.4089340,2.3526764
0.4090160,2.3450826
0.4090980,2.3455236
0.4091800,2.3550299
0.4092620,2.3270829
0.4093440,2.3083203
0.4094260,2.3037774
0.4095080,2.3175324
0.4095900,2.3180582
0.4096720,2.3058627
0.4097540,2.3105717
0.4098360,2.3022173
0.4099180,2.2948945
0.4100000,2.2971414
