Time (ns),Water after lsq fit to Water
0.0307200,2.0772516
0.0307250,2.0772837
0.0307300,2.0773198
0.0307350,2.0773654
0.0307400,2.0774220
0.0307450,2.0774898
0.0307500,2.0775709
0.0307550,2.0776676
0.0307600,2.0777755
0.0307650,2.0778923
0.0307700,2.0780210
0.0307750,2.0781618
0.0307800,2.0783110
0.0307850,2.0784627
0.0307900,2.0786146
0.0307950,2.0787637
0.0308000,2.0518216
0.0308050,2.0519291
0.0308100,2.0520195
0.0308150,2.0520949
0.0308200,2.0521529
0.0308250,2.0521896
0.0308300,2.0522061
0.0308350,2.0522057
0.0308400,2.0521900
0.0308450,2.0521615
0.0308500,2.0521289
0.0308550,2.0520992
0.0308600,2.0520720
0.0308650,2.0520478
0.0308700,2.0520307
0.0308750,2.0520266
0.0308800,2.0520398
0.0308850,2.0520737
0.0308900,2.0521316
0.0308950,2.0522105
0.0309000,2.0638103
0.0309050,2.0639011
0.0309100,2.0639943
0.0309150,2.0640854
0.0309200,2.0641694
0.0309250,2.0642443
0.0309300,2.0643131
0.0309350,2.0643779
0.0309400,2.0644378
0.0309450,2.0644891
0.0309500,2.0645280
0.0309550,2.0645511
0.0309600,2.0645535
0.0309650,2.0645340
0.0309700,2.0644952
0.0309750,2.0644401
0.0309800,2.0643727
0.0309850,2.0642990
0.0309900,2.0642236
0.0309950,2.0641467
0.0310000,2.0611105
0.0310050,2.0610044
0.0310100,2.0609104
0.0310150,2.0608344
0.0310200,2.0607806
0.0310250,2.0607495
0.0310300,2.0607392
0.0310350,2.0607462
0.0310400,2.0607677
0.0310450,2.0608007
0.0310500,2.0608424
0.0310550,2.0608898
0.0310600,2.0609421
0.0310650,2.0610006
0.0310700,2.0610657
0.0310750,2.0611381
0.0310800,2.0612205
0.0310850,2.0613152
0.0310900,2.0614210
0.0310950,2.0615373
0.0311000,2.0812619
0.0311050,2.0813988
0.0311100,2.0815492
0.0311150,2.0817102
0.0311200,2.0818744
0.0311250,2.0820353
0.0311300,2.0821921
0.0311350,2.0823435
0.0311400,2.0824825
0.0311450,2.0826029
0.0311500,2.0827026
0.0311550,2.0827835
0.0311600,2.0828487
0.0311650,2.0829004
0.0311700,2.0829438
0.0311750,2.0829867
0.0311800,2.0830335
0.0311850,2.0830829
0.0311900,2.0831348
0.0311950,2.0831886
0.0312000,2.0586245
0.0312050,2.0586762
0.0312100,2.0587300
0.0312150,2.0587855
0.0312200,2.0588397
0.0312250,2.0588893
0.0312300,2.0589334
0.0312350,2.0589725
0.0312400,2.0590063
0.0312450,2.0590322
0.0312500,2.0590519
0.0312550,2.0590698
0.0312600,2.0590890
0.0312650,2.0591110
0.0312700,2.0591372
0.0312750,2.0591678
0.0312800,2.0592023
0.0312850,2.0592404
0.0312900,2.0592823
0.0312950,2.0593279
0.0313000,2.0450813
0.0313050,2.0450815
0.0313100,2.0450839
0.0313150,2.0450875
0.0313200,2.0450878
0.0313250,2.0450805
0.0313300,2.0450677
0.0313350,2.0450528
0.0313400,2.0450374
0.0313450,2.0450226
0.0313500,2.0450104
0.0313550,2.0450008
0.0313600,2.0449927
0.0313650,2.0449864
0.0313700,2.0449868
0.0313750,2.0449997
0.0313800,2.0450275
0.0313850,2.0450675
0.0313900,2.0451170
0.0313950,2.0451734
0.0314000,2.0499011
0.0314050,2.0499287
0.0314100,2.0499621
0.0314150,2.0500002
0.0314200,2.0500439
0.0314250,2.0500956
0.0314300,2.0501558
0.0314350,2.0502230
0.0314400,2.0502941
0.0314450,2.0503644
0.0314500,2.0504307
0.0314550,2.0504924
0.0314600,2.0505509
0.0314650,2.0506067
0.0314700,2.0506603
0.0314750,2.0507127
0.0314800,2.0507656
0.0314850,2.0508196
0.0314900,2.0508725
0.0314950,2.0509203
0.0315000,2.0701242
0.0315050,2.0701340
0.0315100,2.0701414
0.0315150,2.0701435
0.0315200,2.0701354
0.0315250,2.0701177
0.0315300,2.0700937
0.0315350,2.0700647
0.0315400,2.0700281
0.0315450,2.0699801
0.0315500,2.0699189
0.0315550,2.0698441
0.0315600,2.0697547
0.0315650,2.0696536
0.0315700,2.0695495
0.0315750,2.0694442
0.0315800,2.0693325
0.0315850,2.0692141
0.0315900,2.0690933
0.0315950,2.0689733
0.0316000,2.0302972
0.0316050,2.0301839
0.0316100,2.0300772
0.0316150,2.0299815
0.0316200,2.0298992
0.0316250,2.0298339
0.0316300,2.0297859
0.0316350,2.0297512
0.0316400,2.0297213
0.0316450,2.0296886
0.0316500,2.0296513
0.0316550,2.0296093
0.0316600,2.0295607
0.0316650,2.0295050
0.0316700,2.0294459
0.0316750,2.0293882
0.0316800,2.0293339
0.0316850,2.0292849
0.0316900,2.0292431
0.0316950,2.0292097
0.0317000,2.0520069
0.0317050,2.0519621
0.0317100,2.0519274
0.0317150,2.0519025
0.0317200,2.0518842
0.0317250,2.0518719
0.0317300,2.0518686
0.0317350,2.0518765
0.0317400,2.0518961
0.0317450,2.0519294
0.0317500,2.0519791
0.0317550,2.0520468
0.0317600,2.0521287
0.0317650,2.0522172
0.0317700,2.0523043
0.0317750,2.0523817
0.0317800,2.0524422
0.0317850,2.0524854
0.0317900,2.0525132
0.0317950,2.0525252
0.0318000,2.0403513
0.0318050,2.0402954
0.0318100,2.0402306
0.0318150,2.0401610
0.0318200,2.0400937
0.0318250,2.0400355
0.0318300,2.0399925
0.0318350,2.0399672
0.0318400,2.0399588
0.0318450,2.0399670
0.0318500,2.0399902
0.0318550,2.0400260
0.0318600,2.0400701
0.0318650,2.0401187
0.0318700,2.0401708
0.0318750,2.0402286
0.0318800,2.0402941
0.0318850,2.0403664
0.0318900,2.0404410
0.0318950,2.0405109
0.0319000,2.0250554
0.0319050,2.0250609
0.0319100,2.0250473
0.0319150,2.0250181
0.0319200,2.0249778
0.0319250,2.0249317
0.0319300,2.0248828
0.0319350,2.0248359
0.0319400,2.0247955
0.0319450,2.0247605
0.0319500,2.0247277
0.0319550,2.0246948
0.0319600,2.0246618
0.0319650,2.0246314
0.0319700,2.0246068
0.0319750,2.0245914
0.0319800,2.0245881
0.0319850,2.0245973
0.0319900,2.0246138
0.0319950,2.0246311
0.0320000,2.0250493
0.0320050,2.0250207
0.0320100,2.0249914
0.0320150,2.0249620
0.0320200,2.0249370
0.0320250,2.0249193
0.0320300,2.0249084
0.0320350,2.0249049
0.0320400,2.0249113
0.0320450,2.0249267
0.0320500,2.0249478
0.0320550,2.0249741
0.0320600,2.0250057
0.0320650,2.0250436
0.0320700,2.0250926
0.0320750,2.0251550
0.0320800,2.0252295
0.0320850,2.0253113
0.0320900,2.0253970
0.0320950,2.0254883
0.0321000,2.0324211
0.0321050,2.0324795
0.0321100,2.0325395
0.0321150,2.0325961
0.0321200,2.0326471
0.0321250,2.0326919
0.0321300,2.0327297
0.0321350,2.0327612
0.0321400,2.0327867
0.0321450,2.0328044
0.0321500,2.0328125
0.0321550,2.0328134
0.0321600,2.0328102
0.0321650,2.0328044
0.0321700,2.0327948
0.0321750,2.0327829
0.0321800,2.0327702
0.0321850,2.0327560
0.0321900,2.0327399
0.0321950,2.0327222
0.0322000,2.0210142
0.0322050,2.0209566
0.0322100,2.0208940
0.0322150,2.0208319
0.0322200,2.0207755
0.0322250,2.0207247
0.0322300,2.0206777
0.0322350,2.0206358
0.0322400,2.0205979
0.0322450,2.0205601
0.0322500,2.0205203
0.0322550,2.0204802
0.0322600,2.0204403
0.0322650,2.0203999
0.0322700,2.0203579
0.0322750,2.0203136
0.0322800,2.0202646
0.0322850,2.0202052
0.0322900,2.0201306
0.0322950,2.0200409
0.0323000,2.0337036
0.0323050,2.0335735
0.0323100,2.0334236
0.0323150,2.0332525
0.0323200,2.0330625
0.0323250,2.0328580
0.0323300,2.0326447
0.0323350,2.0324298
0.0323400,2.0322212
0.0323450,2.0320242
0.0323500,2.0318409
0.0323550,2.0316708
0.0323600,2.0315121
0.0323650,2.0313619
0.0323700,2.0312170
0.0323750,2.0310773
0.0323800,2.0309427
0.0323850,2.0308124
0.0323900,2.0306857
0.0323950,2.0305601
0.0324000,2.0189870
0.0324050,2.0188355
0.0324100,2.0186865
0.0324150,2.0185422
0.0324200,2.0184042
0.0324250,2.0182732
0.0324300,2.0181486
0.0324350,2.0180296
0.0324400,2.0179172
0.0324450,2.0178114
0.0324500,2.0177124
0.0324550,2.0176220
0.0324600,2.0175433
0.0324650,2.0174752
0.0324700,2.0174114
0.0324750,2.0173494
0.0324800,2.0172933
0.0324850,2.0172485
0.0324900,2.0172186
0.0324950,2.0172046
0.0325000,2.0393919
0.0325050,2.0393504
0.0325100,2.0393235
0.0325150,2.0393070
0.0325200,2.0393014
0.0325250,2.0393089
0.0325300,2.0393256
0.0325350,2.0393477
0.0325400,2.0393756
0.0325450,2.0394091
0.0325500,2.0394465
0.0325550,2.0394892
0.0325600,2.0395396
0.0325650,2.0395980
0.0325700,2.0396659
0.0325750,2.0397469
0.0325800,2.0398423
0.0325850,2.0399524
0.0325900,2.0400770
0.0325950,2.0402170
0.0326000,2.1074949
0.0326050,2.1076222
0.0326100,2.1077695
0.0326150,2.1079337
0.0326200,2.1081115
0.0326250,2.1082967
0.0326300,2.1084814
0.0326350,2.1086598
0.0326400,2.1088288
0.0326450,2.1089879
0.0326500,2.1091407
0.0326550,2.1092904
0.0326600,2.1094393
0.0326650,2.1095883
0.0326700,2.1097362
0.0326750,2.1098825
0.0326800,2.1100275
0.0326850,2.1101731
0.0326900,2.1103214
0.0326950,2.1104749
0.0327000,2.0805726
0.0327050,2.0806962
0.0327100,2.0808312
0.0327150,2.0809748
0.0327200,2.0811226
0.0327250,2.0812716
0.0327300,2.0814202
0.0327350,2.0815696
0.0327400,2.0817243
0.0327450,2.0818887
0.0327500,2.0820636
0.0327550,2.0822463
0.0327600,2.0824333
0.0327650,2.0826207
0.0327700,2.0828029
0.0327750,2.0829767
0.0327800,2.0831442
0.0327850,2.0833101
0.0327900,2.0834762
0.0327950,2.0836426
0.0328000,2.0689812
0.0328050,2.0691257
0.0328100,2.0692639
0.0328150,2.0693923
0.0328200,2.0695091
0.0328250,2.0696181
0.0328300,2.0697244
0.0328350,2.0698315
0.0328400,2.0699432
0.0328450,2.0700637
0.0328500,2.0701932
0.0328550,2.0703301
0.0328600,2.0704754
0.0328650,2.0706306
0.0328700,2.0707968
0.0328750,2.0709725
0.0328800,2.0711540
0.0328850,2.0713366
0.0328900,2.0715119
0.0328950,2.0716726
0.0329000,2.0894232
0.0329050,2.0895148
0.0329100,2.0895934
0.0329150,2.0896587
0.0329200,2.0897148
0.0329250,2.0897656
0.0329300,2.0898119
0.0329350,2.0898514
0.0329400,2.0898845
0.0329450,2.0899129
0.0329500,2.0899374
0.0329550,2.0899590
0.0329600,2.0899797
0.0329650,2.0900010
0.0329700,2.0900198
0.0329750,2.0900310
0.0329800,2.0900347
0.0329850,2.0900360
0.0329900,2.0900383
0.0329950,2.0900420
0.0330000,2.0955652
0.0330050,2.0955557
0.0330100,2.0955538
0.0330150,2.0955591
0.0330200,2.0955736
0.0330250,2.0956042
0.0330300,2.0956556
0.0330350,2.0957247
0.0330400,2.0958051
0.0330450,2.0958918
0.0330500,2.0959804
0.0330550,2.0960656
0.0330600,2.0961442
0.0330650,2.0962150
0.0330700,2.0962738
0.0330750,2.0963160
0.0330800,2.0963421
0.0330850,2.0963556
0.0330900,2.0963601
0.0330950,2.0963595
0.0331000,2.0963618
0.0331050,2.0963774
0.0331100,2.0964155
0.0331150,2.0964801
0.0331200,2.0965708
0.0331250,2.0966870
0.0331300,2.0968243
0.0331350,2.0969743
0.0331400,2.0971314
0.0331450,2.0972931
0.0331500,2.0974565
0.0331550,2.0976182
0.0331600,2.0977786
0.0331650,2.0979442
0.0331700,2.0981190
0.0331750,2.0983016
0.0331800,2.0984906
0.0331850,2.0986853
0.0331900,2.0988837
0.0331950,2.0990818
0.0332000,2.0623433
0.0332050,2.0625053
0.0332100,2.0626743
0.0332150,2.0628535
0.0332200,2.0630457
0.0332250,2.0632501
0.0332300,2.0634573
0.0332350,2.0636582
0.0332400,2.0638503
0.0332450,2.0640323
0.0332500,2.0642022
0.0332550,2.0643581
0.0332600,2.0645035
0.0332650,2.0646441
0.0332700,2.0647812
0.0332750,2.0649132
0.0332800,2.0650410
0.0332850,2.0651678
0.0332900,2.0652919
0.0332950,2.0654090
0.0333000,2.0764204
0.0333050,2.0765134
0.0333100,2.0765943
0.0333150,2.0766606
0.0333200,2.0767121
0.0333250,2.0767510
0.0333300,2.0767808
0.0333350,2.0768053
0.0333400,2.0768274
0.0333450,2.0768512
0.0333500,2.0768795
0.0333550,2.0769114
0.0333600,2.0769464
0.0333650,2.0769850
0.0333700,2.0770281
0.0333750,2.0770764
0.0333800,2.0771310
0.0333850,2.0771944
0.0333900,2.0772658
0.0333950,2.0773400
0.0334000,2.0518911
0.0334050,2.0519343
0.0334100,2.0519722
0.0334150,2.0520046
0.0334200,2.0520331
0.0334250,2.0520614
0.0334300,2.0520921
0.0334350,2.0521262
0.0334400,2.0521664
0.0334450,2.0522189
0.0334500,2.0522891
0.0334550,2.0523795
0.0334600,2.0524894
0.0334650,2.0526165
0.0334700,2.0527554
0.0334750,2.0528982
0.0334800,2.0530410
0.0334850,2.0531816
0.0334900,2.0533175
0.0334950,2.0534477
0.0335000,2.1019774
0.0335050,2.1020709
0.0335100,2.1021670
0.0335150,2.1022637
0.0335200,2.1023597
0.0335250,2.1024565
0.0335300,2.1025533
0.0335350,2.1026477
0.0335400,2.1027369
0.0335450,2.1028193
0.0335500,2.1028918
0.0335550,2.1029494
0.0335600,2.1029901
0.0335650,2.1030182
0.0335700,2.1030385
0.0335750,2.1030513
0.0335800,2.1030592
0.0335850,2.1030685
0.0335900,2.1030817
0.0335950,2.1030985
0.0336000,2.0662946
0.0336050,2.0663002
0.0336100,2.0663054
0.0336150,2.0663077
0.0336200,2.0663045
0.0336250,2.0662944
0.0336300,2.0662759
0.0336350,2.0662470
0.0336400,2.0662070
0.0336450,2.0661576
0.0336500,2.0661020
0.0336550,2.0660420
0.0336600,2.0659773
0.0336650,2.0659077
0.0336700,2.0658350
0.0336750,2.0657606
0.0336800,2.0656844
0.0336850,2.0656081
0.0336900,2.0655318
0.0336950,2.0654537
0.0337000,2.0559336
0.0337050,2.0558122
0.0337100,2.0556887
0.0337150,2.0555653
0.0337200,2.0554431
0.0337250,2.0553239
0.0337300,2.0552105
0.0337350,2.0551052
0.0337400,2.0550077
0.0337450,2.0549183
0.0337500,2.0548360
0.0337550,2.0547596
0.0337600,2.0546899
0.0337650,2.0546274
0.0337700,2.0545740
0.0337750,2.0545301
0.0337800,2.0544938
0.0337850,2.0544630
0.0337900,2.0544363
0.0337950,2.0544144
0.0338000,2.0755283
0.0338050,2.0754795
0.0338100,2.0754342
0.0338150,2.0753913
0.0338200,2.0753524
0.0338250,2.0753181
0.0338300,2.0752904
0.0338350,2.0752710
0.0338400,2.0752595
0.0338450,2.0752548
0.0338500,2.0752564
0.0338550,2.0752637
0.0338600,2.0752745
0.0338650,2.0752888
0.0338700,2.0753099
0.0338750,2.0753410
0.0338800,2.0753837
0.0338850,2.0754396
0.0338900,2.0755095
0.0338950,2.0755920
0.0339000,2.1048510
0.0339050,2.1048946
0.0339100,2.1049474
0.0339150,2.1050107
0.0339200,2.1050847
0.0339250,2.1051675
0.0339300,2.1052595
0.0339350,2.1053626
0.0339400,2.1054756
0.0339450,2.1055963
0.0339500,2.1057252
0.0339550,2.1058633
0.0339600,2.1060091
0.0339650,2.1061605
0.0339700,2.1063168
0.0339750,2.1064757
0.0339800,2.1066335
0.0339850,2.1067889
0.0339900,2.1069437
0.0339950,2.1071003
0.0340000,2.1233126
0.0340050,2.1234361
0.0340100,2.1235612
0.0340150,2.1236916
0.0340200,2.1238301
0.0340250,2.1239786
0.0340300,2.1241351
0.0340350,2.1242969
0.0340400,2.1244619
0.0340450,2.1246265
0.0340500,2.1247881
0.0340550,2.1249461
0.0340600,2.1251003
0.0340650,2.1252489
0.0340700,2.1253860
0.0340750,2.1255051
0.0340800,2.1256045
0.0340850,2.1256850
0.0340900,2.1257484
0.0340950,2.1257981
0.0341000,2.0941136
0.0341050,2.0941473
0.0341100,2.0941894
0.0341150,2.0942412
0.0341200,2.0943013
0.0341250,2.0943682
0.0341300,2.0944417
0.0341350,2.0945232
0.0341400,2.0946147
0.0341450,2.0947173
0.0341500,2.0948326
0.0341550,2.0949634
0.0341600,2.0951131
0.0341650,2.0952819
0.0341700,2.0954647
0.0341750,2.0956562
0.0341800,2.0958533
0.0341850,2.0960521
0.0341900,2.0962492
0.0341950,2.0964438
0.0342000,2.1240762
0.0342050,2.1242127
0.0342100,2.1243444
0.0342150,2.1244671
0.0342200,2.1245783
0.0342250,2.1246775
0.0342300,2.1247636
0.0342350,2.1248376
0.0342400,2.1249061
0.0342450,2.1249779
0.0342500,2.1250554
0.0342550,2.1251380
0.0342600,2.1252276
0.0342650,2.1253288
0.0342700,2.1254436
0.0342750,2.1255704
0.0342800,2.1257073
0.0342850,2.1258548
0.0342900,2.1260105
0.0342950,2.1261686
0.0343000,2.1175961
0.0343050,2.1177077
0.0343100,2.1178155
0.0343150,2.1179176
0.0343200,2.1180169
0.0343250,2.1181189
0.0343300,2.1182262
0.0343350,2.1183393
0.0343400,2.1184588
0.0343450,2.1185842
0.0343500,2.1187114
0.0343550,2.1188347
0.0343600,2.1189526
0.0343650,2.1190692
0.0343700,2.1191860
0.0343750,2.1193011
0.0343800,2.1194147
0.0343850,2.1195303
0.0343900,2.1196507
0.0343950,2.1197753
0.0344000,2.1486526
0.0344050,2.1487404
0.0344100,2.1488376
0.0344150,2.1489426
0.0344200,2.1490529
0.0344250,2.1491690
0.0344300,2.1492931
0.0344350,2.1494269
0.0344400,2.1495716
0.0344450,2.1497293
0.0344500,2.1499020
0.0344550,2.1500907
0.0344600,2.1502954
0.0344650,2.1505158
0.0344700,2.1507492
0.0344750,2.1509933
0.0344800,2.1512483
0.0344850,2.1515125
0.0344900,2.1517819
0.0344950,2.1520527
0.0345000,2.1490078
0.0345050,2.1492036
0.0345100,2.1493882
0.0345150,2.1495563
0.0345200,2.1497027
0.0345250,2.1498251
0.0345300,2.1499251
0.0345350,2.1500057
0.0345400,2.1500705
0.0345450,2.1501232
0.0345500,2.1501671
0.0345550,2.1502065
0.0345600,2.1502441
0.0345650,2.1502800
0.0345700,2.1503135
0.0345750,2.1503447
0.0345800,2.1503753
0.0345850,2.1504073
0.0345900,2.1504425
0.0345950,2.1504819
0.0346000,2.1528988
0.0346050,2.1529149
0.0346100,2.1529377
0.0346150,2.1529704
0.0346200,2.1530153
0.0346250,2.1530730
0.0346300,2.1531430
0.0346350,2.1532225
0.0346400,2.1533066
0.0346450,2.1533896
0.0346500,2.1534667
0.0346550,2.1535344
0.0346600,2.1535908
0.0346650,2.1536356
0.0346700,2.1536699
0.0346750,2.1536943
0.0346800,2.1537106
0.0346850,2.1537196
0.0346900,2.1537226
0.0346950,2.1537229
0.0347000,2.1527618
0.0347050,2.1527671
0.0347100,2.1527694
0.0347150,2.1527675
0.0347200,2.1527597
0.0347250,2.1527460
0.0347300,2.1527276
0.0347350,2.1527077
0.0347400,2.1526880
0.0347450,2.1526686
0.0347500,2.1526523
0.0347550,2.1526437
0.0347600,2.1526452
0.0347650,2.1526564
0.0347700,2.1526781
0.0347750,2.1527101
0.0347800,2.1527462
0.0347850,2.1527789
0.0347900,2.1528054
0.0347950,2.1528265
0.0348000,2.1209412
0.0348050,2.1209604
0.0348100,2.1209848
0.0348150,2.1210211
0.0348200,2.1210757
0.0348250,2.1211524
0.0348300,2.1212500
0.0348350,2.1213640
0.0348400,2.1214868
0.0348450,2.1216106
0.0348500,2.1217303
0.0348550,2.1218430
0.0348600,2.1219494
0.0348650,2.1220527
0.0348700,2.1221549
0.0348750,2.1222565
0.0348800,2.1223570
0.0348850,2.1224545
0.0348900,2.1225460
0.0348950,2.1226298
0.0349000,2.1230934
0.0349050,2.1231087
0.0349100,2.1231179
0.0349150,2.1231230
0.0349200,2.1231244
0.0349250,2.1231232
0.0349300,2.1231218
0.0349350,2.1231234
0.0349400,2.1231282
0.0349450,2.1231358
0.0349500,2.1231458
0.0349550,2.1231587
0.0349600,2.1231746
0.0349650,2.1231895
0.0349700,2.1231966
0.0349750,2.1231914
0.0349800,2.1231726
0.0349850,2.1231380
0.0349900,2.1230861
0.0349950,2.1230215
0.0350000,2.1451076
0.0350050,2.1450282
0.0350100,2.1449566
0.0350150,2.1448937
0.0350200,2.1448381
0.0350250,2.1447860
0.0350300,2.1447365
0.0350350,2.1446918
0.0350400,2.1446541
0.0350450,2.1446233
0.0350500,2.1445994
0.0350550,2.1445844
0.0350600,2.1445799
0.0350650,2.1445840
0.0350700,2.1445932
0.0350750,2.1446036
0.0350800,2.1446094
0.0350850,2.1446054
0.0350900,2.1445892
0.0350950,2.1445638
0.0351000,2.1775886
0.0351050,2.1775355
0.0351100,2.1774867
0.0351150,2.1774441
0.0351200,2.1774096
0.0351250,2.1773812
0.0351300,2.1773540
0.0351350,2.1773305
0.0351400,2.1773197
0.0351450,2.1773297
0.0351500,2.1773649
0.0351550,2.1774282
0.0351600,2.1775201
0.0351650,2.1776370
0.0351700,2.1777751
0.0351750,2.1779329
0.0351800,2.1781099
0.0351850,2.1783043
0.0351900,2.1785130
0.0351950,2.1787331
0.0352000,2.1868123
0.0352050,2.1870126
0.0352100,2.1872062
0.0352150,2.1873908
0.0352200,2.1875625
0.0352250,2.1877150
0.0352300,2.1878460
0.0352350,2.1879604
0.0352400,2.1880631
0.0352450,2.1881582
0.0352500,2.1882505
0.0352550,2.1883426
0.0352600,2.1884310
0.0352650,2.1885100
0.0352700,2.1885780
0.0352750,2.1886365
0.0352800,2.1886859
0.0352850,2.1887275
0.0352900,2.1887639
0.0352950,2.1887975
0.0353000,2.1992917
0.0353050,2.1993315
0.0353100,2.1993721
0.0353150,2.1994142
0.0353200,2.1994594
0.0353250,2.1995108
0.0353300,2.1995693
0.0353350,2.1996339
0.0353400,2.1997030
0.0353450,2.1997758
0.0353500,2.1998529
0.0353550,2.1999388
0.0353600,2.2000367
0.0353650,2.2001464
0.0353700,2.2002674
0.0353750,2.2004011
0.0353800,2.2005451
0.0353850,2.2006924
0.0353900,2.2008354
0.0353950,2.2009696
0.0354000,2.1952876
0.0354050,2.1953639
0.0354100,2.1954300
0.0354150,2.1954899
0.0354200,2.1955455
0.0354250,2.1955969
0.0354300,2.1956449
0.0354350,2.1956909
0.0354400,2.1957345
0.0354450,2.1957759
0.0354500,2.1958181
0.0354550,2.1958622
0.0354600,2.1959033
0.0354650,2.1959377
0.0354700,2.1959673
0.0354750,2.1959948
0.0354800,2.1960212
0.0354850,2.1960468
0.0354900,2.1960725
0.0354950,2.1961019
0.0355000,2.2255194
0.0355050,2.2255295
0.0355100,2.2255457
0.0355150,2.2255678
0.0355200,2.2255957
0.0355250,2.2256272
0.0355300,2.2256616
0.0355350,2.2256990
0.0355400,2.2257373
0.0355450,2.2257750
0.0355500,2.2258123
0.0355550,2.2258527
0.0355600,2.2259002
0.0355650,2.2259553
0.0355700,2.2260175
0.0355750,2.2260823
0.0355800,2.2261437
0.0355850,2.2261980
0.0355900,2.2262458
0.0355950,2.2262885
0.0356000,2.2433988
0.0356050,2.2434010
0.0356100,2.2434028
0.0356150,2.2434058
0.0356200,2.2434100
0.0356250,2.2434143
0.0356300,2.2434198
0.0356350,2.2434253
0.0356400,2.2434280
0.0356450,2.2434253
0.0356500,2.2434176
0.0356550,2.2434088
0.0356600,2.2434010
0.0356650,2.2433962
0.0356700,2.2433971
0.0356750,2.2434063
0.0356800,2.2434233
0.0356850,2.2434456
0.0356900,2.2434735
0.0356950,2.2435053
0.0357000,2.3010367
0.0357050,2.3010011
0.0357100,2.3009532
0.0357150,2.3008982
0.0357200,2.3008420
0.0357250,2.3007884
0.0357300,2.3007417
0.0357350,2.3007034
0.0357400,2.3006708
0.0357450,2.3006407
0.0357500,2.3006141
0.0357550,2.3005922
0.0357600,2.3005723
0.0357650,2.3005506
0.0357700,2.3005254
0.0357750,2.3004953
0.0357800,2.3004549
0.0357850,2.3003990
0.0357900,2.3003294
0.0357950,2.3002497
0.0358000,2.2816333
0.0358050,2.2815059
0.0358100,2.2813825
0.0358150,2.2812701
0.0358200,2.2811748
0.0358250,2.2811017
0.0358300,2.2810563
0.0358350,2.2810421
0.0358400,2.2810573
0.0358450,2.2810966
0.0358500,2.2811546
0.0358550,2.2812264
0.0358600,2.2813049
0.0358650,2.2813878
0.0358700,2.2814788
0.0358750,2.2815795
0.0358800,2.2816840
0.0358850,2.2817863
0.0358900,2.2818848
0.0358950,2.2819759
0.0359000,2.2493735
0.0359050,2.2494147
0.0359100,2.2494525
0.0359150,2.2494918
0.0359200,2.2495342
0.0359250,2.2495755
0.0359300,2.2496124
0.0359350,2.2496444
0.0359400,2.2496694
0.0359450,2.2496882
0.0359500,2.2497031
0.0359550,2.2497146
0.0359600,2.2497218
0.0359650,2.2497263
0.0359700,2.2497310
0.0359750,2.2497385
0.0359800,2.2497502
0.0359850,2.2497679
0.0359900,2.2497958
0.0359950,2.2498344
0.0360000,2.2487903
0.0360050,2.2487879
0.0360100,2.2487930
0.0360150,2.2488037
0.0360200,2.2488158
0.0360250,2.2488274
0.0360300,2.2488388
0.0360350,2.2488473
0.0360400,2.2488495
0.0360450,2.2488456
0.0360500,2.2488373
0.0360550,2.2488250
0.0360600,2.2488088
0.0360650,2.2487897
0.0360700,2.2487697
0.0360750,2.2487494
0.0360800,2.2487255
0.0360850,2.2486947
0.0360900,2.2486568
0.0360950,2.2486133
0.0361000,2.2345338
0.0361050,2.2344339
0.0361100,2.2343371
0.0361150,2.2342452
0.0361200,2.2341573
0.0361250,2.2340690
0.0361300,2.2339777
0.0361350,2.2338849
0.0361400,2.2337901
