Time (ns),System after lsq fit to System
0.0058200,0.3134018
0.0058250,0.3133985
0.0058300,0.3134025
0.0058350,0.3134166
0.0058400,0.3134405
0.0058450,0.3134699
0.0058500,0.3134994
0.0058550,0.3135242
0.0058600,0.3135424
0.0058650,0.3135550
0.0058700,0.3135649
0.0058750,0.3135766
0.0058800,0.3135925
0.0058850,0.3136112
0.0058900,0.3136291
0.0058950,0.3136441
0.0059000,0.3382518
0.0059050,0.3382468
0.0059100,0.3382454
0.0059150,0.3382487
0.0059200,0.3382585
0.0059250,0.3382753
0.0059300,0.3382961
0.0059350,0.3383160
0.0059400,0.3383314
0.0059450,0.3383414
0.0059500,0.3383476
0.0059550,0.3383525
0.0059600,0.3383600
0.0059650,0.3383738
0.0059700,0.3383956
0.0059750,0.3384240
0.0059800,0.3384568
0.0059850,0.3384913
0.0059900,0.3385244
0.0059950,0.3385533
0.0060000,0.3226609
0.0060050,0.3226715
0.0060100,0.3226833
0.0060150,0.3226976
0.0060200,0.3227149
0.0060250,0.3227331
0.0060300,0.3227485
0.0060350,0.3227568
0.0060400,0.3227555
0.0060450,0.3227450
0.0060500,0.3227302
0.0060550,0.3227193
0.0060600,0.3227182
0.0060650,0.3227280
0.0060700,0.3227455
0.0060750,0.3227668
0.0060800,0.3227884
0.0060850,0.3228075
0.0060900,0.3228233
0.0060950,0.3228377
0.0061000,0.2882926
0.0061050,0.2883023
0.0061100,0.2883249
0.0061150,0.2883573
0.0061200,0.2883938
0.0061250,0.2884291
0.0061300,0.2884595
0.0061350,0.2884837
0.0061400,0.2885025
0.0061450,0.2885166
0.0061500,0.2885262
0.0061550,0.2885311
0.0061600,0.2885316
0.0061650,0.2885292
0.0061700,0.2885240
0.0061750,0.2885164
0.0061800,0.2885079
0.0061850,0.2885026
0.0061900,0.2885046
0.0061950,0.2885145
0.0062000,0.3084891
0.0062050,0.3084926
0.0062100,0.3084963
0.0062150,0.3084970
0.0062200,0.3084937
0.0062250,0.3084881
0.0062300,0.3084824
0.0062350,0.3084782
0.0062400,0.3084768
0.0062450,0.3084793
0.0062500,0.3084847
0.0062550,0.3084905
0.0062600,0.3084951
0.0062650,0.3084985
0.0062700,0.3085023
0.0062750,0.3085081
0.0062800,0.3085172
0.0062850,0.3085306
0.0062900,0.3085476
0.0062950,0.3085655
0.0063000,0.3476634
0.0063050,0.3476619
0.0063100,0.3476691
0.0063150,0.3476850
0.0063200,0.3477074
0.0063250,0.3477332
0.0063300,0.3477592
0.0063350,0.3477824
0.0063400,0.3477996
0.0063450,0.3478095
0.0063500,0.3478147
0.0063550,0.3478205
0.0063600,0.3478323
0.0063650,0.3478523
0.0063700,0.3478784
0.0063750,0.3479078
0.0063800,0.3479391
0.0063850,0.3479720
0.0063900,0.3480064
0.0063950,0.3480425
0.0064000,0.3769948
0.0064050,0.3770218
0.0064100,0.3770545
0.0064150,0.3770886
0.0064200,0.3771197
0.0064250,0.3771446
0.0064300,0.3771620
0.0064350,0.3771729
0.0064400,0.3771800
0.0064450,0.3771875
0.0064500,0.3771994
0.0064550,0.3772170
0.0064600,0.3772390
0.0064650,0.3772623
0.0064700,0.3772842
0.0064750,0.3773038
0.0064800,0.3773238
0.0064850,0.3773493
0.0064900,0.3773829
0.0064950,0.3774227
0.0065000,0.3196428
0.0065050,0.3196521
0.0065100,0.3196617
0.0065150,0.3196733
0.0065200,0.3196871
0.0065250,0.3197040
0.0065300,0.3197267
0.0065350,0.3197569
0.0065400,0.3197941
0.0065450,0.3198362
0.0065500,0.3198803
0.0065550,0.3199232
0.0065600,0.3199619
0.0065650,0.3199938
0.0065700,0.3200182
0.0065750,0.3200362
0.0065800,0.3200503
0.0065850,0.3200644
0.0065900,0.3200821
0.0065950,0.3201034
0.0066000,0.2868244
0.0066050,0.2868492
0.0066100,0.2868746
0.0066150,0.2868979
0.0066200,0.2869181
0.0066250,0.2869382
0.0066300,0.2869633
0.0066350,0.2869963
0.0066400,0.2870351
0.0066450,0.2870766
0.0066500,0.2871195
0.0066550,0.2871621
0.0066600,0.2872017
0.0066650,0.2872353
0.0066700,0.2872631
0.0066750,0.2872876
0.0066800,0.2873102
0.0066850,0.2873300
0.0066900,0.2873440
0.0066950,0.2873486
0.0067000,0.2798881
0.0067050,0.2798725
0.0067100,0.2798531
0.0067150,0.2798348
0.0067200,0.2798210
0.0067250,0.2798133
0.0067300,0.2798133
0.0067350,0.2798220
0.0067400,0.2798367
0.0067450,0.2798523
0.0067500,0.2798668
0.0067550,0.2798813
0.0067600,0.2798968
0.0067650,0.2799129
0.0067700,0.2799269
0.0067750,0.2799357
0.0067800,0.2799389
0.0067850,0.2799395
0.0067900,0.2799403
0.0067950,0.2799424
0.0068000,0.2747954
0.0068050,0.2748026
0.0068100,0.2748131
0.0068150,0.2748250
0.0068200,0.2748363
0.0068250,0.2748451
0.0068300,0.2748488
0.0068350,0.2748468
0.0068400,0.2748417
0.0068450,0.2748374
0.0068500,0.2748362
0.0068550,0.2748383
0.0068600,0.2748422
0.0068650,0.2748469
0.0068700,0.2748538
0.0068750,0.2748649
0.0068800,0.2748810
0.0068850,0.2749019
0.0068900,0.2749266
0.0068950,0.2749522
0.0069000,0.3232458
0.0069050,0.3232456
0.0069100,0.3232495
0.0069150,0.3232562
0.0069200,0.3232647
0.0069250,0.3232731
0.0069300,0.3232801
0.0069350,0.3232852
0.0069400,0.3232887
0.0069450,0.3232917
0.0069500,0.3232947
0.0069550,0.3232982
0.0069600,0.3233024
0.0069650,0.3233067
0.0069700,0.3233097
0.0069750,0.3233108
0.0069800,0.3233122
0.0069850,0.3233185
0.0069900,0.3233337
0.0069950,0.3233599
0.0070000,0.3240427
0.0070050,0.3240478
0.0070100,0.3240675
0.0070150,0.3241015
0.0070200,0.3241471
0.0070250,0.3241986
0.0070300,0.3242509
0.0070350,0.3243000
0.0070400,0.3243433
0.0070450,0.3243792
0.0070500,0.3244061
0.0070550,0.3244244
0.0070600,0.3244363
0.0070650,0.3244446
0.0070700,0.3244519
0.0070750,0.3244596
0.0070800,0.3244692
0.0070850,0.3244808
0.0070900,0.3244953
0.0070950,0.3245145
0.0071000,0.3464536
0.0071050,0.3464629
0.0071100,0.3464833
0.0071150,0.3465109
0.0071200,0.3465404
0.0071250,0.3465677
0.0071300,0.3465925
0.0071350,0.3466169
0.0071400,0.3466452
0.0071450,0.3466817
0.0071500,0.3467274
0.0071550,0.3467808
0.0071600,0.3468371
0.0071650,0.3468897
0.0071700,0.3469323
0.0071750,0.3469622
0.0071800,0.3469800
0.0071850,0.3469883
0.0071900,0.3469911
0.0071950,0.3469917
0.0072000,0.3422182
0.0072050,0.3421978
0.0072100,0.3421870
0.0072150,0.3421861
0.0072200,0.3421929
0.0072250,0.3422055
0.0072300,0.3422236
0.0072350,0.3422477
0.0072400,0.3422778
0.0072450,0.3423130
0.0072500,0.3423509
0.0072550,0.3423883
0.0072600,0.3424226
0.0072650,0.3424542
0.0072700,0.3424839
0.0072750,0.3425111
0.0072800,0.3425339
0.0072850,0.3425518
0.0072900,0.3425673
0.0072950,0.3425840
0.0073000,0.2905704
0.0073050,0.2905744
0.0073100,0.2905906
0.0073150,0.2906202
0.0073200,0.2906608
0.0073250,0.2907071
0.0073300,0.2907537
0.0073350,0.2907961
0.0073400,0.2908309
0.0073450,0.2908567
0.0073500,0.2908744
0.0073550,0.2908869
0.0073600,0.2908970
0.0073650,0.2909060
0.0073700,0.2909123
0.0073750,0.2909122
0.0073800,0.2909038
0.0073850,0.2908895
0.0073900,0.2908760
0.0073950,0.2908688
0.0074000,0.2963240
0.0074050,0.2963106
0.0074100,0.2963069
0.0074150,0.2963113
0.0074200,0.2963212
0.0074250,0.2963340
0.0074300,0.2963473
0.0074350,0.2963596
0.0074400,0.2963724
0.0074450,0.2963901
0.0074500,0.2964165
0.0074550,0.2964504
0.0074600,0.2964847
0.0074650,0.2965114
0.0074700,0.2965251
0.0074750,0.2965256
0.0074800,0.2965163
0.0074850,0.2965020
0.0074900,0.2964875
0.0074950,0.2964753
0.0075000,0.3418554
0.0075050,0.3418550
0.0075100,0.3418605
0.0075150,0.3418710
0.0075200,0.3418856
0.0075250,0.3419041
0.0075300,0.3419261
0.0075350,0.3419507
0.0075400,0.3419775
0.0075450,0.3420044
0.0075500,0.3420284
0.0075550,0.3420465
0.0075600,0.3420578
0.0075650,0.3420639
0.0075700,0.3420681
0.0075750,0.3420748
0.0075800,0.3420886
0.0075850,0.3421120
0.0075900,0.3421436
0.0075950,0.3421775
0.0076000,0.3318188
0.0076050,0.3318224
0.0076100,0.3318199
0.0076150,0.3318139
0.0076200,0.3318076
0.0076250,0.3318043
0.0076300,0.3318063
0.0076350,0.3318143
0.0076400,0.3318278
0.0076450,0.3318448
0.0076500,0.3318640
0.0076550,0.3318849
0.0076600,0.3319076
0.0076650,0.3319335
0.0076700,0.3319634
0.0076750,0.3319981
0.0076800,0.3320359
0.0076850,0.3320730
0.0076900,0.3321053
0.0076950,0.3321301
0.0077000,0.3278057
0.0077050,0.3278173
0.0077100,0.3278368
0.0077150,0.3278630
0.0077200,0.3278943
0.0077250,0.3279294
0.0077300,0.3279669
0.0077350,0.3280046
0.0077400,0.3280406
0.0077450,0.3280728
0.0077500,0.3281006
0.0077550,0.3281230
0.0077600,0.3281384
0.0077650,0.3281454
0.0077700,0.3281446
0.0077750,0.3281393
0.0077800,0.3281338
0.0077850,0.3281337
0.0077900,0.3281440
0.0077950,0.3281656
0.0078000,0.3557096
0.0078050,0.3557099
0.0078100,0.3557107
0.0078150,0.3557160
0.0078200,0.3557306
0.0078250,0.3557569
0.0078300,0.3557923
0.0078350,0.3558314
0.0078400,0.3558684
0.0078450,0.3558986
0.0078500,0.3559202
0.0078550,0.3559335
0.0078600,0.3559415
0.0078650,0.3559492
0.0078700,0.3559593
0.0078750,0.3559711
0.0078800,0.3559810
0.0078850,0.3559867
0.0078900,0.3559892
0.0078950,0.3559904
0.0079000,0.3599023
0.0079050,0.3598825
0.0079100,0.3598736
0.0079150,0.3598771
0.0079200,0.3598886
0.0079250,0.3599025
0.0079300,0.3599168
0.0079350,0.3599316
0.0079400,0.3599481
0.0079450,0.3599668
0.0079500,0.3599880
0.0079550,0.3600103
0.0079600,0.3600312
0.0079650,0.3600492
0.0079700,0.3600656
0.0079750,0.3600830
0.0079800,0.3601031
0.0079850,0.3601253
0.0079900,0.3601477
0.0079950,0.3601696
0.0080000,0.3427236
0.0080050,0.3427324
0.0080100,0.3427482
0.0080150,0.3427705
0.0080200,0.3427972
0.0080250,0.3428260
0.0080300,0.3428537
0.0080350,0.3428766
0.0080400,0.3428914
0.0080450,0.3428976
0.0080500,0.3428987
0.0080550,0.3429005
0.0080600,0.3429089
0.0080650,0.3429282
0.0080700,0.3429571
0.0080750,0.3429897
0.0080800,0.3430210
0.0080850,0.3430494
0.0080900,0.3430759
0.0080950,0.3431019
0.0081000,0.3223849
0.0081050,0.3223897
0.0081100,0.3223993
0.0081150,0.3224069
0.0081200,0.3224061
0.0081250,0.3223940
0.0081300,0.3223719
0.0081350,0.3223460
0.0081400,0.3223247
0.0081450,0.3223146
0.0081500,0.3223190
0.0081550,0.3223357
0.0081600,0.3223596
0.0081650,0.3223864
0.0081700,0.3224125
0.0081750,0.3224352
0.0081800,0.3224518
0.0081850,0.3224611
0.0081900,0.3224640
0.0081950,0.3224638
0.0082000,0.3338052
0.0082050,0.3338035
0.0082100,0.3338058
0.0082150,0.3338089
0.0082200,0.3338119
0.0082250,0.3338154
0.0082300,0.3338220
0.0082350,0.3338355
0.0082400,0.3338594
0.0082450,0.3338938
0.0082500,0.3339340
0.0082550,0.3339736
0.0082600,0.3340087
0.0082650,0.3340375
0.0082700,0.3340611
0.0082750,0.3340836
0.0082800,0.3341101
0.0082850,0.3341448
0.0082900,0.3341881
0.0082950,0.3342377
0.0083000,0.3216179
0.0083050,0.3216426
0.0083100,0.3216693
0.0083150,0.3216951
0.0083200,0.3217170
0.0083250,0.3217336
0.0083300,0.3217458
0.0083350,0.3217578
0.0083400,0.3217729
0.0083450,0.3217912
0.0083500,0.3218095
0.0083550,0.3218257
0.0083600,0.3218395
0.0083650,0.3218509
0.0083700,0.3218613
0.0083750,0.3218730
0.0083800,0.3218892
0.0083850,0.3219130
0.0083900,0.3219452
0.0083950,0.3219842
0.0084000,0.3178771
0.0084050,0.3178933
0.0084100,0.3179127
0.0084150,0.3179346
0.0084200,0.3179597
0.0084250,0.3179892
0.0084300,0.3180227
0.0084350,0.3180583
0.0084400,0.3180943
0.0084450,0.3181293
0.0084500,0.3181616
0.0084550,0.3181884
0.0084600,0.3182075
0.0084650,0.3182199
0.0084700,0.3182285
0.0084750,0.3182368
0.0084800,0.3182463
0.0084850,0.3182560
0.0084900,0.3182641
0.0084950,0.3182697
0.0085000,0.3238443
0.0085050,0.3238386
0.0085100,0.3238357
0.0085150,0.3238343
0.0085200,0.3238339
0.0085250,0.3238337
0.0085300,0.3238340
0.0085350,0.3238363
0.0085400,0.3238418
0.0085450,0.3238506
0.0085500,0.3238614
0.0085550,0.3238719
0.0085600,0.3238802
0.0085650,0.3238852
0.0085700,0.3238868
0.0085750,0.3238846
0.0085800,0.3238796
0.0085850,0.3238740
0.0085900,0.3238694
0.0085950,0.3238662
0.0086000,0.2958417
0.0086050,0.2958383
0.0086100,0.2958379
0.0086150,0.2958391
0.0086200,0.2958399
0.0086250,0.2958394
0.0086300,0.2958378
0.0086350,0.2958359
0.0086400,0.2958339
0.0086450,0.2958316
0.0086500,0.2958297
0.0086550,0.2958284
0.0086600,0.2958269
0.0086650,0.2958240
0.0086700,0.2958215
0.0086750,0.2958234
0.0086800,0.2958338
0.0086850,0.2958538
0.0086900,0.2958798
0.0086950,0.2959057
0.0087000,0.3309183
0.0087050,0.3309380
0.0087100,0.3309577
0.0087150,0.3309777
0.0087200,0.3309972
0.0087250,0.3310153
0.0087300,0.3310316
0.0087350,0.3310461
0.0087400,0.3310592
0.0087450,0.3310720
0.0087500,0.3310866
0.0087550,0.3311044
0.0087600,0.3311257
0.0087650,0.3311483
0.0087700,0.3311697
0.0087750,0.3311870
0.0087800,0.3311990
0.0087850,0.3312079
0.0087900,0.3312175
0.0087950,0.3312306
0.0088000,0.3363716
0.0088050,0.3363807
0.0088100,0.3363990
0.0088150,0.3364271
0.0088200,0.3364649
0.0088250,0.3365099
0.0088300,0.3365586
0.0088350,0.3366086
0.0088400,0.3366580
0.0088450,0.3367047
0.0088500,0.3367453
0.0088550,0.3367764
0.0088600,0.3367953
0.0088650,0.3368008
0.0088700,0.3367957
0.0088750,0.3367856
0.0088800,0.3367764
0.0088850,0.3367721
0.0088900,0.3367736
0.0088950,0.3367800
0.0089000,0.3196839
0.0089050,0.3196764
0.0089100,0.3196737
0.0089150,0.3196756
0.0089200,0.3196820
0.0089250,0.3196917
0.0089300,0.3197041
0.0089350,0.3197201
0.0089400,0.3197407
0.0089450,0.3197644
0.0089500,0.3197878
0.0089550,0.3198098
0.0089600,0.3198320
0.0089650,0.3198566
0.0089700,0.3198852
0.0089750,0.3199179
0.0089800,0.3199520
0.0089850,0.3199826
0.0089900,0.3200054
0.0089950,0.3200178
0.0090000,0.2951158
0.0090050,0.2951129
0.0090100,0.2951077
0.0090150,0.2951027
0.0090200,0.2951010
0.0090250,0.2951045
0.0090300,0.2951134
0.0090350,0.2951267
0.0090400,0.2951415
0.0090450,0.2951550
0.0090500,0.2951643
0.0090550,0.2951679
0.0090600,0.2951658
0.0090650,0.2951596
0.0090700,0.2951515
0.0090750,0.2951423
0.0090800,0.2951313
0.0090850,0.2951174
0.0090900,0.2951010
0.0090950,0.2950849
0.0091000,0.3318548
0.0091050,0.3318572
0.0091100,0.3318703
0.0091150,0.3318932
0.0091200,0.3319235
0.0091250,0.3319587
0.0091300,0.3319966
0.0091350,0.3320351
0.0091400,0.3320722
0.0091450,0.3321067
0.0091500,0.3321383
0.0091550,0.3321677
0.0091600,0.3321946
0.0091650,0.3322179
0.0091700,0.3322360
0.0091750,0.3322472
0.0091800,0.3322499
0.0091850,0.3322439
0.0091900,0.3322307
0.0091950,0.3322129
0.0092000,0.2981373
0.0092050,0.2981051
0.0092100,0.2980838
0.0092150,0.2980740
0.0092200,0.2980718
0.0092250,0.2980722
0.0092300,0.2980727
0.0092350,0.2980744
0.0092400,0.2980799
0.0092450,0.2980910
0.0092500,0.2981082
0.0092550,0.2981318
0.0092600,0.2981612
0.0092650,0.2981934
0.0092700,0.2982242
0.0092750,0.2982498
0.0092800,0.2982692
0.0092850,0.2982838
0.0092900,0.2982962
0.0092950,0.2983088
0.0093000,0.2980202
0.0093050,0.2980228
0.0093100,0.2980261
0.0093150,0.2980269
0.0093200,0.2980250
0.0093250,0.2980216
0.0093300,0.2980172
0.0093350,0.2980116
0.0093400,0.2980055
0.0093450,0.2980007
0.0093500,0.2979991
0.0093550,0.2980009
0.0093600,0.2980044
0.0093650,0.2980081
0.0093700,0.2980111
0.0093750,0.2980131
0.0093800,0.2980142
0.0093850,0.2980154
0.0093900,0.2980177
0.0093950,0.2980215
0.0094000,0.3243579
0.0094050,0.3243662
0.0094100,0.3243717
0.0094150,0.3243731
0.0094200,0.3243719
0.0094250,0.3243713
0.0094300,0.3243745
0.0094350,0.3243840
0.0094400,0.3244010
0.0094450,0.3244251
0.0094500,0.3244540
0.0094550,0.3244862
0.0094600,0.3245208
0.0094650,0.3245574
0.0094700,0.3245948
0.0094750,0.3246334
0.0094800,0.3246741
0.0094850,0.3247180
0.0094900,0.3247645
0.0094950,0.3248117
0.0095000,0.2877622
0.0095050,0.2877882
0.0095100,0.2878114
0.0095150,0.2878316
0.0095200,0.2878503
0.0095250,0.2878698
0.0095300,0.2878918
0.0095350,0.2879163
0.0095400,0.2879431
0.0095450,0.2879709
0.0095500,0.2879957
0.0095550,0.2880110
0.0095600,0.2880112
0.0095650,0.2879957
0.0095700,0.2879678
0.0095750,0.2879325
0.0095800,0.2878942
0.0095850,0.2878559
0.0095900,0.2878188
0.0095950,0.2877828
0.0096000,0.3010199
0.0096050,0.3009895
0.0096100,0.3009648
0.0096150,0.3009489
0.0096200,0.3009447
0.0096250,0.3009538
0.0096300,0.3009746
0.0096350,0.3010033
0.0096400,0.3010348
0.0096450,0.3010636
0.0096500,0.3010849
0.0096550,0.3010978
0.0096600,0.3011043
0.0096650,0.3011081
0.0096700,0.3011124
0.0096750,0.3011201
0.0096800,0.3011328
0.0096850,0.3011493
0.0096900,0.3011659
0.0096950,0.3011794
0.0097000,0.3158718
0.0097050,0.3158880
0.0097100,0.3159109
0.0097150,0.3159396
0.0097200,0.3159725
0.0097250,0.3160077
0.0097300,0.3160416
0.0097350,0.3160698
0.0097400,0.3160890
0.0097450,0.3160996
0.0097500,0.3161047
0.0097550,0.3161081
0.0097600,0.3161129
0.0097650,0.3161217
0.0097700,0.3161366
0.0097750,0.3161584
0.0097800,0.3161855
0.0097850,0.3162158
0.0097900,0.3162466
0.0097950,0.3162742
0.0098000,0.3059793
0.0098050,0.3059878
0.0098100,0.3060006
0.0098150,0.3060206
0.0098200,0.3060470
0.0098250,0.3060756
0.0098300,0.3061005
0.0098350,0.3061170
0.0098400,0.3061240
0.0098450,0.3061246
0.0098500,0.3061248
0.0098550,0.3061305
0.0098600,0.3061460
0.0098650,0.3061711
0.0098700,0.3062022
0.0098750,0.3062341
0.0098800,0.3062628
0.0098850,0.3062865
0.0098900,0.3063057
0.0098950,0.3063228
0.0099000,0.3195605
0.0099050,0.3195641
0.0099100,0.3195797
0.0099150,0.3196023
0.0099200,0.3196280
0.0099250,0.3196551
0.0099300,0.3196830
0.0099350,0.3197128
0.0099400,0.3197462
0.0099450,0.3197837
0.0099500,0.3198235
0.0099550,0.3198631
0.0099600,0.3199003
0.0099650,0.3199328
0.0099700,0.3199601
0.0099750,0.3199818
0.0099800,0.3199984
0.0099850,0.3200115
0.0099900,0.3200242
0.0099950,0.3200381
0.0100000,0.3073263
0.0100050,0.3073343
0.0100100,0.3073541
0.0100150,0.3073845
0.0100200,0.3074221
0.0100250,0.3074622
0.0100300,0.3075024
0.0100350,0.3075426
0.0100400,0.3075837
0.0100450,0.3076256
0.0100500,0.3076663
0.0100550,0.3077033
0.0100600,0.3077349
0.0100650,0.3077591
0.0100700,0.3077750
0.0100750,0.3077836
0.0100800,0.3077876
0.0100850,0.3077891
0.0100900,0.3077893
0.0100950,0.3077888
0.0101000,0.3302526
0.0101050,0.3302493
0.0101100,0.3302510
0.0101150,0.3302576
0.0101200,0.3302690
0.0101250,0.3302853
0.0101300,0.3303069
0.0101350,0.3303342
0.0101400,0.3303671
0.0101450,0.3304037
0.0101500,0.3304400
0.0101550,0.3304717
0.0101600,0.3304962
0.0101650,0.3305125
0.0101700,0.3305203
0.0101750,0.3305194
0.0101800,0.3305111
0.0101850,0.3304978
0.0101900,0.3304825
0.0101950,0.3304669
0.0102000,0.3560589
0.0102050,0.3560489
0.0102100,0.3560433
0.0102150,0.3560425
0.0102200,0.3560467
0.0102250,0.3560551
0.0102300,0.3560652
0.0102350,0.3560754
0.0102400,0.3560863
0.0102450,0.3561005
0.0102500,0.3561189
0.0102550,0.3561404
0.0102600,0.3561625
0.0102650,0.3561836
0.0102700,0.3562029
0.0102750,0.3562211
0.0102800,0.3562399
0.0102850,0.3562604
0.0102900,0.3562826
0.0102950,0.3563060
0.0103000,0.3340307
0.0103050,0.3340416
0.0103100,0.3340562
0.0103150,0.3340699
0.0103200,0.3340802
0.0103250,0.3340888
0.0103300,0.3340988
0.0103350,0.3341120
0.0103400,0.3341278
0.0103450,0.3341455
0.0103500,0.3341648
0.0103550,0.3341854
0.0103600,0.3342062
0.0103650,0.3342266
0.0103700,0.3342462
0.0103750,0.3342645
0.0103800,0.3342816
0.0103850,0.3342986
0.0103900,0.3343169
0.0103950,0.3343374
0.0104000,0.3198707
0.0104050,0.3198856
0.0104100,0.3199041
0.0104150,0.3199240
0.0104200,0.3199430
0.0104250,0.3199598
0.0104300,0.3199742
0.0104350,0.3199876
0.0104400,0.3200026
0.0104450,0.3200221
0.0104500,0.3200461
0.0104550,0.3200719
0.0104600,0.3200973
0.0104650,0.3201214
0.0104700,0.3201447
0.0104750,0.3201681
0.0104800,0.3201925
0.0104850,0.3202186
0.0104900,0.3202450
0.0104950,0.3202691
0.0105000,0.2918073
0.0105050,0.2918075
0.0105100,0.2918155
0.0105150,0.2918296
0.0105200,0.2918458
0.0105250,0.2918599
0.0105300,0.2918693
0.0105350,0.2918741
0.0105400,0.2918748
0.0105450,0.2918722
0.0105500,0.2918666
0.0105550,0.2918589
0.0105600,0.2918510
0.0105650,0.2918449
0.0105700,0.2918425
0.0105750,0.2918452
0.0105800,0.2918542
0.0105850,0.2918692
0.0105900,0.2918879
0.0105950,0.2919092
0.0106000,0.3237378
0.0106050,0.3237514
0.0106100,0.3237703
0.0106150,0.3237907
0.0106200,0.3238094
0.0106250,0.3238248
0.0106300,0.3238369
0.0106350,0.3238472
0.0106400,0.3238584
0.0106450,0.3238744
0.0106500,0.3238973
0.0106550,0.3239265
0.0106600,0.3239588
0.0106650,0.3239903
0.0106700,0.3240184
0.0106750,0.3240418
0.0106800,0.3240611
0.0106850,0.3240787
0.0106900,0.3240973
0.0106950,0.3241188
0.0107000,0.3251282
0.0107050,0.3251307
0.0107100,0.3251410
0.0107150,0.3251561
0.0107200,0.3251733
0.0107250,0.3251917
0.0107300,0.3252117
0.0107350,0.3252338
0.0107400,0.3252574
0.0107450,0.3252793
0.0107500,0.3252960
0.0107550,0.3253038
0.0107600,0.3253011
0.0107650,0.3252888
0.0107700,0.3252697
0.0107750,0.3252471
0.0107800,0.3252251
0.0107850,0.3252071
0.0107900,0.3251952
0.0107950,0.3251891
0.0108000,0.3163723
0.0108050,0.3163685
0.0108100,0.3163688
0.0108150,0.3163765
0.0108200,0.3163928
0.0108250,0.3164168
0.0108300,0.3164467
0.0108350,0.3164802
0.0108400,0.3165154
0.0108450,0.3165504
0.0108500,0.3165838
0.0108550,0.3166146
0.0108600,0.3166424
0.0108650,0.3166684
0.0108700,0.3166945
0.0108750,0.3167217
0.0108800,0.3167488
0.0108850,0.3167725
0.0108900,0.3167896
0.0108950,0.3167986
0.0109000,0.3164546
0.0109050,0.3164552
0.0109100,0.3164689
0.0109150,0.3164947
0.0109200,0.3165275
0.0109250,0.3165600
0.0109300,0.3165848
0.0109350,0.3165990
0.0109400,0.3166064
0.0109450,0.3166141
0.0109500,0.3166278
0.0109550,0.3166495
0.0109600,0.3166769
0.0109650,0.3167044
0.0109700,0.3167245
0.0109750,0.3167330
0.0109800,0.3167323
0.0109850,0.3167286
0.0109900,0.3167273
0.0109950,0.3167320
0.0110000,0.3327774
0.0110050,0.3327938
0.0110100,0.3328209
0.0110150,0.3328546
0.0110200,0.3328889
0.0110250,0.3329190
0.0110300,0.3329417
0.0110350,0.3329558
0.0110400,0.3329640
0.0110450,0.3329715
0.0110500,0.3329827
0.0110550,0.3329985
0.0110600,0.3330171
0.0110650,0.3330360
0.0110700,0.3330522
0.0110750,0.3330636
0.0110800,0.3330698
0.0110850,0.3330738
0.0110900,0.3330808
0.0110950,0.3330941
0.0111000,0.3253233
0.0111050,0.3253323
0.0111100,0.3253447
0.0111150,0.3253534
0.0111200,0.3253541
0.0111250,0.3253481
0.0111300,0.3253398
0.0111350,0.3253341
0.0111400,0.3253343
0.0111450,0.3253409
0.0111500,0.3253517
0.0111550,0.3253618
0.0111600,0.3253665
0.0111650,0.3253640
0.0111700,0.3253549
0.0111750,0.3253406
0.0111800,0.3253237
0.0111850,0.3253088
0.0111900,0.3252993
0.0111950,0.3252963
0.0112000,0.3371315
0.0112050,0.3371202
0.0112100,0.3371224
0.0112150,0.3371327
0.0112200,0.3371453
0.0112250,0.3371578
0.0112300,0.3371716
0.0112350,0.3371908
