LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = real

8366 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

4052 343 3 1.6 3.161 50.06 24.9 0 0 0
828 10245 1 -0.8 44.864 41.759 5.267 0 0 0
829 10245 3 1.6 46.17 42.752 5.267 0 0 0
4565 346 3 1.6 0.63 51.522 30.067 0 0 0
830 10244 2 0.4 46.432 39.98 0.1 0 0 0
4567 348 3 1.6 0.63 51.522 33.167 0 0 0
5115 349 3 1.6 3.161 50.06 37.3 0 0 0
833 10244 1 -0.8 47.281 40.47 0.1 0 0 0
5092 351 3 1.6 0.63 48.599 41.433 0 0 0
5820 352 3 1.6 0.63 51.522 42.467 0 0 0
5827 353 3 1.6 3.161 50.06 46.6 0 0 0
5822 354 3 1.6 0.63 51.522 45.567 0 0 0
6894 355 3 1.6 3.161 50.06 49.7 0 0 0
6783 356 3 1.6 0.63 48.599 50.733 0 0 0
6785 357 3 1.6 0.63 48.599 53.833 0 0 0
8018 358 3 1.6 0.63 51.522 54.867 0 0 0
8025 359 3 1.6 3.161 50.06 59 0 0 0
8020 360 3 1.6 0.63 51.522 57.967 0 0 0
1027 361 3 1.6 3.161 52.985 1.133 0 0 0
6694 8514 1 -0.8 48.701 35.445 52.283 0 0 0
1029 363 3 1.6 3.161 52.985 4.233 0 0 0
1207 364 3 1.6 3.161 55.908 5.267 0 0 0
2107 365 3 1.6 3.161 55.908 8.367 0 0 0
1997 366 3 1.6 0.63 54.446 9.4 0 0 0
2878 367 3 1.6 3.161 52.985 13.533 0 0 0
2872 368 3 1.6 0.63 54.446 12.5 0 0 0
2880 369 3 1.6 3.161 52.985 16.633 0 0 0
3058 370 3 1.6 3.161 55.908 17.667 0 0 0
3600 371 3 1.6 3.161 55.908 20.767 0 0 0
3490 372 3 1.6 0.63 54.446 21.8 0 0 0
4054 373 3 1.6 3.161 52.985 25.933 0 0 0
4049 374 3 1.6 0.63 54.446 24.9 0 0 0
4056 375 3 1.6 3.161 52.985 29.033 0 0 0
4678 376 3 1.6 3.161 55.908 30.067 0 0 0
4680 377 3 1.6 3.161 55.908 33.167 0 0 0
4569 378 3 1.6 0.63 54.446 34.2 0 0 0
5117 379 3 1.6 3.161 52.985 38.333 0 0 0
5112 380 3 1.6 0.63 54.446 37.3 0 0 0
5119 381 3 1.6 3.161 52.985 41.433 0 0 0
5973 382 3 1.6 3.161 55.908 42.467 0 0 0
5975 383 3 1.6 3.161 55.908 45.567 0 0 0
5824 384 3 1.6 0.63 54.446 46.6 0 0 0
6896 385 3 1.6 3.161 52.985 50.733 0 0 0
6890 386 3 1.6 0.63 54.446 49.7 0 0 0
6898 387 3 1.6 3.161 52.985 53.833 0 0 0
8171 388 3 1.6 3.161 55.908 54.867 0 0 0
8173 389 3 1.6 3.161 55.908 57.967 0 0 0
8022 390 3 1.6 0.63 54.446 59 0 0 0
7781 8515 1 -0.8 49.967 34.712 54.35 0 0 0
1199 392 3 1.6 0.63 57.369 1.133 0 0 0
1201 393 3 1.6 0.63 57.369 4.233 0 0 0
1203 394 3 1.6 0.63 60.292 5.267 0 0 0
2109 395 3 1.6 3.161 58.83 9.4 0 0 0
2103 396 3 1.6 0.63 60.292 8.367 0 0 0
3059 397 3 1.6 3.161 58.83 12.5 0 0 0
3050 398 3 1.6 0.63 57.369 13.533 0 0 0
3052 399 3 1.6 0.63 57.369 16.633 0 0 0
3054 400 3 1.6 0.63 60.292 17.667 0 0 0
3602 401 3 1.6 3.161 58.83 21.8 0 0 0
3596 402 3 1.6 0.63 60.292 20.767 0 0 0
4189 403 3 1.6 3.161 58.83 24.9 0 0 0
4182 404 3 1.6 0.63 57.369 25.933 0 0 0
4184 405 3 1.6 0.63 57.369 29.033 0 0 0
4673 406 3 1.6 0.63 60.292 30.067 0 0 0
4682 407 3 1.6 3.161 58.83 34.2 0 0 0
4675 408 3 1.6 0.63 60.292 33.167 0 0 0
5233 409 3 1.6 3.161 58.83 37.3 0 0 0
5229 410 3 1.6 0.63 57.369 38.333 0 0 0
5231 411 3 1.6 0.63 57.369 41.433 0 0 0
5966 412 3 1.6 0.63 60.292 42.467 0 0 0
5977 413 3 1.6 3.161 58.83 46.6 0 0 0
5968 414 3 1.6 0.63 60.292 45.567 0 0 0
7036 415 3 1.6 3.161 58.83 49.7 0 0 0
7031 416 3 1.6 0.63 57.369 50.733 0 0 0
7033 417 3 1.6 0.63 57.369 53.833 0 0 0
8164 418 3 1.6 0.63 60.292 54.867 0 0 0
8175 419 3 1.6 3.161 58.83 59 0 0 0
8166 420 3 1.6 0.63 60.292 57.967 0 0 0
7788 8516 1 -0.8 52.496 34.712 54.35 0 0 0
1389 422 3 1.6 5.69 1.826 9.4 0 0 0
2252 423 3 1.6 5.69 1.826 12.5 0 0 0
3240 424 3 1.6 5.69 1.826 21.8 0 0 0
3744 425 3 1.6 5.69 1.826 24.9 0 0 0
4349 426 3 1.6 5.69 1.826 34.2 0 0 0
4842 427 3 1.6 5.69 1.826 37.3 0 0 0
5338 428 3 1.6 5.69 1.826 46.6 0 0 0
6185 429 3 1.6 5.69 1.826 49.7 0 0 0
7152 430 3 1.6 5.69 1.826 59 0 0 0
21 431 3 1.6 5.69 4.749 1.133 0 0 0
23 432 3 1.6 5.69 4.749 4.233 0 0 0
230 433 3 1.6 5.69 7.672 5.267 0 0 0
1510 434 3 1.6 5.69 7.672 8.367 0 0 0
2254 435 3 1.6 5.69 4.749 13.533 0 0 0
2256 436 3 1.6 5.69 4.749 16.633 0 0 0
2463 437 3 1.6 5.69 7.672 17.667 0 0 0
3361 438 3 1.6 5.69 7.672 20.767 0 0 0
3746 439 3 1.6 5.69 4.749 25.933 0 0 0
3748 440 3 1.6 5.69 4.749 29.033 0 0 0
4477 441 3 1.6 5.69 7.672 30.067 0 0 0
4479 442 3 1.6 5.69 7.672 33.167 0 0 0
4844 443 3 1.6 5.69 4.749 38.333 0 0 0
4846 444 3 1.6 5.69 4.749 41.433 0 0 0
5495 445 3 1.6 5.69 7.672 42.467 0 0 0
5497 446 3 1.6 5.69 7.672 45.567 0 0 0
6187 447 3 1.6 5.69 4.749 50.733 0 0 0
6189 448 3 1.6 5.69 4.749 53.833 0 0 0
7309 449 3 1.6 5.69 7.672 54.867 0 0 0
7311 450 3 1.6 5.69 7.672 57.967 0 0 0
7784 8517 1 -0.8 51.23 33.982 56.417 0 0 0
1512 452 3 1.6 5.69 10.596 9.4 0 0 0
2464 453 3 1.6 5.69 10.596 12.5 0 0 0
3363 454 3 1.6 5.69 10.596 21.8 0 0 0
3941 455 3 1.6 5.69 10.596 24.9 0 0 0
4481 456 3 1.6 5.69 10.596 34.2 0 0 0
