Time (ns),Water after lsq fit to Water
0.3819560,0.6342858
0.3820380,0.6326237
0.3821200,0.6324654
0.3822020,0.6731315
0.3822840,0.6725545
0.3823660,0.7910516
0.3824480,0.6293242
0.3825300,0.6734505
0.3826120,0.6723343
0.3826940,0.6722133
0.3827760,0.7125819
0.3828580,0.7130420
0.3829400,0.7137998
0.3830220,0.7151469
0.3831040,0.6742477
0.3831860,0.6735958
0.3832680,0.6742179
0.3833500,0.6297120
0.3834320,0.6731072
0.3835140,0.7146745
0.3835960,0.7146334
0.3836780,0.6747342
0.3837600,0.6743310
0.3838420,0.6734799
0.3839240,0.7158130
0.3840060,0.5861606
0.3840880,0.5866584
0.3841700,0.7156329
0.3842520,0.7138856
0.3843340,0.7534840
0.3844160,0.6731363
0.3844980,0.6745707
0.3845800,0.6330334
0.3846620,0.5861717
0.3847440,0.5858283
0.3848260,0.6306641
0.3849080,0.6722047
0.3849900,0.6721443
0.3850720,0.7131932
0.3851540,0.7158059
0.3852360,0.6746370
0.3853180,0.6296755
0.3854000,0.7526416
0.3854820,0.7534690
0.3855640,0.7525855
0.3856460,0.7911968
0.3857280,0.6737143
0.3858100,0.5822338
0.3858920,0.5823499
0.3859740,0.6748820
0.3860560,0.6770144
0.3861380,0.6326119
0.3862200,0.6328261
0.3863020,0.6332967
0.3863840,0.6335895
0.3864660,0.6310066
0.3865480,0.6739575
0.3866300,0.6298943
0.3867120,0.6744541
0.3867940,0.6733977
0.3868760,0.7153446
0.3869580,0.6289252
0.3870400,0.7144798
0.3871220,0.6283399
0.3872040,0.6286899
0.3872860,0.6298039
0.3873680,0.5832543
0.3874500,0.6304907
0.3875320,0.6316006
0.3876140,0.6345391
0.3876960,0.6343717
0.3877780,0.5347241
0.3878600,0.6732955
0.3879420,0.7132057
0.3880240,0.6718853
0.3881060,0.6724225
0.3881880,0.6723852
0.3882700,0.7148143
0.3883520,0.7142169
0.3884340,0.8286020
0.3885160,0.5850695
0.3885980,0.5852556
0.3886800,0.6305824
0.3887620,0.7130073
0.3888440,0.6732253
0.3889260,0.6723475
0.3890080,0.7135865
0.3890900,0.7143676
0.3891720,0.6736540
0.3892540,0.6740795
0.3893360,0.7152674
0.3894180,0.7532114
0.3895000,0.7142679
0.3895820,0.7153421
0.3896640,0.7526680
0.3897460,0.7130314
0.3898280,0.7520891
0.3899100,0.6324775
0.3899920,0.6319685
0.3900740,0.6753713
0.3901560,0.6763675
0.3902380,0.6727116
0.3903200,0.7512131
0.3904020,0.6703813
0.3904840,0.6706741
0.3905660,0.6281789
0.3906480,0.7140741
0.3907300,0.7139308
0.3908120,0.6720599
0.3908940,0.6729788
0.3909760,0.6729567
0.3910580,0.6734852
0.3911400,0.7145242
0.3912220,0.6715364
0.3913040,0.6292079
0.3913860,0.6293621
0.3914680,0.6291293
0.3915500,0.5814392
0.3916320,0.6288318
0.3917140,0.6727554
0.3917960,0.6725329
0.3918780,0.6721886
0.3919600,0.7527870
0.3920420,0.6728069
0.3921240,0.7134300
0.3922060,0.6720226
0.3922880,0.6722888
0.3923700,0.6283249
0.3924520,0.7130582
0.3925340,0.6727950
0.3926160,0.7145151
0.3926980,0.7155516
0.3927800,0.6749932
0.3928620,0.6296713
0.3929440,0.5812569
0.3930260,0.6291704
0.3931080,0.6734296
0.3931900,0.6738597
0.3932720,0.7543749
0.3933540,0.7897684
0.3934360,0.6287711
0.3935180,0.7137228
0.3936000,0.6277153
0.3936820,0.6277951
0.3937640,0.7135704
0.3938460,0.6296512
0.3939280,0.7144620
0.3940100,0.7144283
0.3940920,0.7147022
0.3941740,0.6736976
0.3942560,0.6741763
0.3943380,0.6300603
0.3944200,0.6742633
0.3945020,0.7155429
0.3945840,0.7164418
0.3946660,0.7157105
0.3947480,0.6744008
0.3948300,0.7542435
0.3949120,0.6735530
0.3949940,0.6733468
0.3950760,0.6727702
0.3951580,0.7539338
0.3952400,0.6315293
0.3953220,0.7158541
0.3954040,0.5818499
0.3954860,0.5815119
0.3955680,0.6279179
0.3956500,0.7138929
0.3957320,0.7140491
0.3958140,0.7147801
0.3958960,0.7138963
0.3959780,0.6722407
0.3960600,0.7137149
0.3961420,0.6724790
0.3962240,0.6740148
0.3963060,0.7534039
0.3963880,0.7537576
0.3964700,0.7154499
0.3965520,0.6745166
0.3966340,0.7160820
0.3967160,0.6751361
0.3967980,0.6748510
0.3968800,0.7136968
0.3969620,0.7142958
0.3970440,0.7138074
0.3971260,0.7142040
0.3972080,0.7137363
0.3972900,0.7140985
0.3973720,0.6732370
0.3974540,0.6284948
0.3975360,0.6725383
0.3976180,0.6294813
0.3977000,0.7139960
0.3977820,0.7138010
0.3978640,0.7141039
0.3979460,0.7135026
0.3980280,0.6284947
0.3981100,0.6723204
0.3981920,0.6725975
0.3982740,0.6734120
0.3983560,0.6289864
0.3984380,0.7537097
0.3985200,0.8587995
0.3986020,0.8241711
0.3986840,0.8254144
0.3987660,0.7148988
0.3988480,0.6730335
0.3989300,0.7138839
0.3990120,0.7911466
0.3990940,0.7921890
0.3991760,0.6298493
0.3992580,0.6295652
0.3993400,0.6293419
0.3994220,0.7131209
0.3995040,0.7129085
0.3995860,0.7125019
0.3996680,0.6726450
0.3997500,0.6720536
0.3998320,0.6723892
0.3999140,0.7525148
0.3999960,0.7524541
0.4000780,0.7142748
0.4001600,0.7124513
0.4002420,0.6276536
0.4003240,0.6283655
0.4004060,0.6725947
0.4004880,0.6733171
0.4005700,0.6741695
0.4006520,0.6303164
0.4007340,0.6745234
0.4008160,0.6740507
0.4008980,0.6737161
0.4009800,0.6730092
0.4010620,0.6290825
0.4011440,0.6289899
0.4012260,0.7183537
0.4013080,0.7155362
0.4013900,0.7154718
0.4014720,0.7534132
0.4015540,0.7529617
0.4016360,0.7150741
0.4017180,0.6297631
0.4018000,0.6288562
0.4018820,0.6272187
0.4019640,0.7126487
0.4020460,0.7138590
0.4021280,0.6707870
0.4022100,0.6722049
0.4022920,0.6722326
0.4023740,0.7541350
0.4024560,0.6734748
0.4025380,0.7144472
0.4026200,0.6729731
0.4027020,0.5805900
0.4027840,0.5803943
0.4028660,0.6271220
0.4029480,0.7497259
0.4030300,0.6717270
0.4031120,0.6276416
0.4031940,0.6281992
0.4032760,0.6723528
0.4033580,0.7144104
0.4034400,0.6732516
0.4035220,0.7140447
0.4036040,0.7531183
0.4036860,0.7538551
0.4037680,0.7143193
0.4038500,0.6728066
0.4039320,0.6285229
0.4040140,0.6281828
0.4040960,0.6293306
0.4041780,0.7518051
0.4042600,0.7527260
0.4043420,0.7525425
0.4044240,0.7901402
0.4045060,0.7138715
0.4045880,0.7150135
0.4046700,0.6288992
0.4047520,0.6740294
0.4048340,0.6737544
0.4049160,0.6730805
0.4049980,0.6730498
0.4050800,0.6279420
0.4051620,0.6274879
0.4052440,0.6713352
0.4053260,0.6709730
0.4054080,0.7129004
0.4054900,0.7136656
0.4055720,0.7525192
0.4056540,0.6717102
0.4057360,0.7523783
0.4058180,0.7529755
0.4059000,0.7531574
0.4059820,0.7532742
0.4060640,0.6719198
0.4061460,0.6715248
0.4062280,0.7125072
0.4063100,0.7133704
0.4063920,0.7139337
0.4064740,0.7138769
0.4065560,0.6724023
0.4066380,0.6725522
0.4067200,0.7133960
0.4068020,0.7134566
0.4068840,0.7143337
0.4069660,0.6763792
0.4070480,0.6752938
0.4071300,0.6316136
0.4072120,0.7132509
0.4072940,0.7131670
0.4073760,0.6714310
0.4074580,0.7135730
0.4075400,0.7534405
0.4076220,0.6723819
0.4077040,0.7171173
0.4077860,0.7176105
0.4078680,0.6755195
0.4079500,0.6312407
0.4080320,0.7898935
0.4081140,0.7512526
0.4081960,0.7521262
0.4082780,0.7524965
0.4083600,0.7144533
0.4084420,0.6717509
0.4085240,0.7530810
0.4086060,0.7138827
0.4086880,0.7147057
0.4087700,0.7533245
0.4088520,0.6722564
0.4089340,0.7133450
0.4090160,0.7115880
0.4090980,0.7125197
0.4091800,0.6736905
0.4092620,0.6280909
0.4093440,0.7146632
0.4094260,0.6730754
0.4095080,0.6725292
0.4095900,0.6730447
0.4096720,0.7148434
0.4097540,0.6726225
0.4098360,0.6724588
0.4099180,0.7132270
0.4100000,0.7518641
