Time (ns),Water after lsq fit to Water
0.0440550,0.7760556
0.0440600,0.7759799
0.0440650,0.7759044
0.0440700,0.7758310
0.0440750,0.7757621
0.0440800,0.7757008
0.0440850,0.7756528
0.0440900,0.7756217
0.0440950,0.7756051
0.0441000,0.8104233
0.0441050,0.8104305
0.0441100,0.8104370
0.0441150,0.8104418
0.0441200,0.8104435
0.0441250,0.8104404
0.0441300,0.8104319
0.0441350,0.8104174
0.0441400,0.8103966
0.0441450,0.8103729
0.0441500,0.8103520
0.0441550,0.8103376
0.0441600,0.8103320
0.0441650,0.8103365
0.0441700,0.8103541
0.0441750,0.8103878
0.0441800,0.8104378
0.0441850,0.8105026
0.0441900,0.8105812
0.0441950,0.8106735
0.0442000,0.8065923
0.0442050,0.8066563
0.0442100,0.8067356
0.0442150,0.8068283
0.0442200,0.8069272
0.0442250,0.8070240
0.0442300,0.8071149
0.0442350,0.8071973
0.0442400,0.8072669
0.0442450,0.8073228
0.0442500,0.8073688
0.0442550,0.8074062
0.0442600,0.8074302
0.0442650,0.8074378
0.0442700,0.8074310
0.0442750,0.8074124
0.0442800,0.8073815
0.0442850,0.8073399
0.0442900,0.8072913
0.0442950,0.8072383
0.0443000,0.7724215
0.0443050,0.7723299
0.0443100,0.7722337
0.0443150,0.7721348
0.0443200,0.7720336
0.0443250,0.7719310
0.0443300,0.7718304
0.0443350,0.7717345
0.0443400,0.7716409
0.0443450,0.7715487
0.0443500,0.7714627
0.0443550,0.7713830
0.0443600,0.7713063
0.0443650,0.7712345
0.0443700,0.7711727
0.0443750,0.7711233
0.0443800,0.7710843
0.0443850,0.7710540
0.0443900,0.7710322
0.0443950,0.7710147
0.0444000,0.8063708
0.0444050,0.8063356
0.0444100,0.8063051
0.0444150,0.8062812
0.0444200,0.8062621
0.0444250,0.8062501
0.0444300,0.8062464
0.0444350,0.8062487
0.0444400,0.8062556
0.0444450,0.8062700
0.0444500,0.8062973
0.0444550,0.8063369
0.0444600,0.8063856
0.0444650,0.8064441
0.0444700,0.8065130
0.0444750,0.8065877
0.0444800,0.8066631
0.0444850,0.8067386
0.0444900,0.8068150
0.0444950,0.8068936
0.0445000,0.7741126
0.0445050,0.7741507
0.0445100,0.7741920
0.0445150,0.7742257
0.0445200,0.7742455
0.0445250,0.7742518
0.0445300,0.7742465
0.0445350,0.7742332
0.0445400,0.7742199
0.0445450,0.7742138
0.0445500,0.7742166
0.0445550,0.7742257
0.0445600,0.7742400
0.0445650,0.7742605
0.0445700,0.7742871
0.0445750,0.7743194
0.0445800,0.7743619
0.0445850,0.7744221
0.0445900,0.7745032
0.0445950,0.7746026
0.0446000,0.8105348
0.0446050,0.8106022
0.0446100,0.8106861
0.0446150,0.8107797
0.0446200,0.8108806
0.0446250,0.8109900
0.0446300,0.8111067
0.0446350,0.8112296
0.0446400,0.8113606
0.0446450,0.8115025
0.0446500,0.8116538
0.0446550,0.8118092
0.0446600,0.8119666
0.0446650,0.8121246
0.0446700,0.8122771
0.0446750,0.8124159
0.0446800,0.8125379
0.0446850,0.8126443
0.0446900,0.8127323
0.0446950,0.8127992
0.0447000,0.7762490
0.0447050,0.7762916
0.0447100,0.7763221
0.0447150,0.7763387
0.0447200,0.7763420
0.0447250,0.7763363
0.0447300,0.7763262
0.0447350,0.7763152
0.0447400,0.7763059
0.0447450,0.7763015
0.0447500,0.7763035
0.0447550,0.7763106
0.0447600,0.7763208
0.0447650,0.7763341
0.0447700,0.7763528
0.0447750,0.7763774
0.0447800,0.7764055
0.0447850,0.7764341
0.0447900,0.7764611
0.0447950,0.7764837
0.0448000,0.7769015
0.0448050,0.7768576
0.0448100,0.7768081
0.0448150,0.7767555
0.0448200,0.7767000
0.0448250,0.7766410
0.0448300,0.7765814
0.0448350,0.7765257
0.0448400,0.7764760
0.0448450,0.7764315
0.0448500,0.7763911
0.0448550,0.7763554
0.0448600,0.7763231
0.0448650,0.7762931
0.0448700,0.7762675
0.0448750,0.7762479
0.0448800,0.7762352
0.0448850,0.7762309
0.0448900,0.7762365
0.0448950,0.7762523
0.0449000,0.8093257
0.0449050,0.8093489
0.0449100,0.8093737
0.0449150,0.8093979
0.0449200,0.8094182
0.0449250,0.8094320
0.0449300,0.8094408
0.0449350,0.8094483
0.0449400,0.8094564
0.0449450,0.8094647
0.0449500,0.8094748
0.0449550,0.8094868
0.0449600,0.8094945
0.0449650,0.8094913
0.0449700,0.8094760
0.0449750,0.8094505
0.0449800,0.8094171
0.0449850,0.8093790
0.0449900,0.8093420
0.0449950,0.8093113
0.0450000,0.7739329
0.0450050,0.7738893
0.0450100,0.7738437
0.0450150,0.7737960
0.0450200,0.7737463
0.0450250,0.7736941
0.0450300,0.7736387
0.0450350,0.7735796
0.0450400,0.7735156
0.0450450,0.7734456
0.0450500,0.7733720
0.0450550,0.7732995
0.0450600,0.7732314
0.0450650,0.7731695
0.0450700,0.7731166
0.0450750,0.7730727
0.0450800,0.7730331
0.0450850,0.7729927
0.0450900,0.7729534
0.0450950,0.7729187
0.0451000,0.7368125
0.0451050,0.7367787
0.0451100,0.7367603
0.0451150,0.7367563
0.0451200,0.7367652
0.0451250,0.7367875
0.0451300,0.7368216
0.0451350,0.7368629
0.0451400,0.7369093
0.0451450,0.7369603
0.0451500,0.7370147
0.0451550,0.7370698
0.0451600,0.7371222
0.0451650,0.7371708
0.0451700,0.7372186
0.0451750,0.7372679
0.0451800,0.7373210
0.0451850,0.7373778
0.0451900,0.7374373
0.0451950,0.7374980
0.0452000,0.7734900
0.0452050,0.7735230
0.0452100,0.7735538
0.0452150,0.7735870
0.0452200,0.7736270
0.0452250,0.7736752
0.0452300,0.7737312
0.0452350,0.7737921
0.0452400,0.7738520
0.0452450,0.7739024
0.0452500,0.7739359
0.0452550,0.7739519
0.0452600,0.7739525
0.0452650,0.7739404
0.0452700,0.7739185
0.0452750,0.7738920
0.0452800,0.7738690
0.0452850,0.7738551
0.0452900,0.7738517
0.0452950,0.7738602
0.0453000,0.8091954
0.0453050,0.8092305
0.0453100,0.8092770
0.0453150,0.8093330
0.0453200,0.8093980
0.0453250,0.8094714
0.0453300,0.8095517
0.0453350,0.8096363
0.0453400,0.8097209
0.0453450,0.8097979
0.0453500,0.8098622
0.0453550,0.8099181
0.0453600,0.8099733
0.0453650,0.8100329
0.0453700,0.8100963
0.0453750,0.8101604
0.0453800,0.8102208
0.0453850,0.8102720
0.0453900,0.8103120
0.0453950,0.8103450
0.0454000,0.8408698
0.0454050,0.8408757
0.0454100,0.8408840
0.0454150,0.8408959
0.0454200,0.8409121
0.0454250,0.8409291
0.0454300,0.8409450
0.0454350,0.8409640
0.0454400,0.8409870
0.0454450,0.8410096
0.0454500,0.8410314
0.0454550,0.8410580
0.0454600,0.8410923
0.0454650,0.8411324
0.0454700,0.8411784
0.0454750,0.8412367
0.0454800,0.8413086
0.0454850,0.8413895
0.0454900,0.8414811
0.0454950,0.8415882
0.0455000,0.7737414
0.0455050,0.7738297
0.0455100,0.7739129
0.0455150,0.7739947
0.0455200,0.7740736
0.0455250,0.7741421
0.0455300,0.7741984
0.0455350,0.7742445
0.0455400,0.7742797
0.0455450,0.7743026
0.0455500,0.7743163
0.0455550,0.7743256
0.0455600,0.7743316
0.0455650,0.7743314
0.0455700,0.7743255
0.0455750,0.7743158
0.0455800,0.7742993
0.0455850,0.7742733
0.0455900,0.7742415
0.0455950,0.7742076
0.0456000,0.7775253
0.0456050,0.7774649
0.0456100,0.7774100
0.0456150,0.7773621
0.0456200,0.7773202
0.0456250,0.7772829
0.0456300,0.7772528
0.0456350,0.7772326
0.0456400,0.7772214
0.0456450,0.7772166
0.0456500,0.7772183
0.0456550,0.7772270
0.0456600,0.7772403
0.0456650,0.7772539
0.0456700,0.7772670
0.0456750,0.7772798
0.0456800,0.7772886
0.0456850,0.7772901
0.0456900,0.7772873
0.0456950,0.7772839
0.0457000,0.8109802
0.0457050,0.8109624
0.0457100,0.8109541
0.0457150,0.8109573
0.0457200,0.8109702
0.0457250,0.8109895
0.0457300,0.8110153
0.0457350,0.8110461
0.0457400,0.8110775
0.0457450,0.8111075
0.0457500,0.8111376
0.0457550,0.8111678
0.0457600,0.8111967
0.0457650,0.8112248
0.0457700,0.8112522
0.0457750,0.8112766
0.0457800,0.8112952
0.0457850,0.8113071
0.0457900,0.8113135
0.0457950,0.8113168
0.0458000,0.8085453
0.0458050,0.8085183
0.0458100,0.8084951
0.0458150,0.8084782
0.0458200,0.8084658
0.0458250,0.8084566
0.0458300,0.8084502
0.0458350,0.8084440
0.0458400,0.8084354
0.0458450,0.8084251
0.0458500,0.8084146
0.0458550,0.8084020
0.0458600,0.8083832
0.0458650,0.8083567
0.0458700,0.8083225
0.0458750,0.8082774
0.0458800,0.8082162
0.0458850,0.8081383
0.0458900,0.8080470
0.0458950,0.8079472
0.0459000,0.7738083
0.0459050,0.7736918
0.0459100,0.7735815
0.0459150,0.7734768
0.0459200,0.7733761
0.0459250,0.7732809
0.0459300,0.7731947
0.0459350,0.7731173
0.0459400,0.7730458
0.0459450,0.7729804
0.0459500,0.7729203
0.0459550,0.7728644
0.0459600,0.7728117
0.0459650,0.7727646
0.0459700,0.7727257
0.0459750,0.7726963
0.0459800,0.7726785
0.0459850,0.7726769
0.0459900,0.7726955
0.0459950,0.7727366
0.0460000,0.8400382
0.0460050,0.8400927
0.0460100,0.8401635
0.0460150,0.8402474
0.0460200,0.8403362
0.0460250,0.8404229
0.0460300,0.8405032
0.0460350,0.8405719
0.0460400,0.8406223
0.0460450,0.8406529
0.0460500,0.8406692
0.0460550,0.8406781
0.0460600,0.8406843
0.0460650,0.8406927
0.0460700,0.8407061
0.0460750,0.8407246
0.0460800,0.8407463
0.0460850,0.8407702
0.0460900,0.8407999
0.0460950,0.8408390
0.0461000,0.8423841
0.0461050,0.8424137
0.0461100,0.8424526
0.0461150,0.8425002
0.0461200,0.8425547
0.0461250,0.8426171
0.0461300,0.8426910
0.0461350,0.8427781
0.0461400,0.8428777
0.0461450,0.8429883
0.0461500,0.8431081
0.0461550,0.8432343
0.0461600,0.8433626
0.0461650,0.8434896
0.0461700,0.8436132
0.0461750,0.8437295
0.0461800,0.8438320
0.0461850,0.8439189
0.0461900,0.8439933
0.0461950,0.8440561
0.0462000,0.8099960
0.0462050,0.8100195
0.0462100,0.8100358
0.0462150,0.8100493
0.0462200,0.8100620
0.0462250,0.8100782
0.0462300,0.8101035
0.0462350,0.8101400
0.0462400,0.8101862
0.0462450,0.8102400
0.0462500,0.8103030
0.0462550,0.8103752
0.0462600,0.8104514
0.0462650,0.8105255
0.0462700,0.8105949
0.0462750,0.8106568
0.0462800,0.8107047
0.0462850,0.8107340
0.0462900,0.8107469
0.0462950,0.8107477
0.0463000,0.8444828
0.0463050,0.8444337
0.0463100,0.8443935
0.0463150,0.8443625
0.0463200,0.8443405
0.0463250,0.8443260
0.0463300,0.8443172
0.0463350,0.8443122
0.0463400,0.8443072
0.0463450,0.8443003
0.0463500,0.8442943
0.0463550,0.8442925
0.0463600,0.8442935
0.0463650,0.8442924
0.0463700,0.8442846
0.0463750,0.8442692
0.0463800,0.8442460
0.0463850,0.8442142
0.0463900,0.8441740
0.0463950,0.8441290
0.0464000,0.7355181
0.0464050,0.7354473
0.0464100,0.7353866
0.0464150,0.7353396
0.0464200,0.7353067
0.0464250,0.7352844
0.0464300,0.7352707
0.0464350,0.7352637
0.0464400,0.7352576
0.0464450,0.7352460
0.0464500,0.7352287
0.0464550,0.7352097
0.0464600,0.7351894
0.0464650,0.7351670
0.0464700,0.7351466
0.0464750,0.7351359
0.0464800,0.7351386
0.0464850,0.7351544
0.0464900,0.7351851
0.0464950,0.7352319
0.0465000,0.7722985
0.0465050,0.7723659
0.0465100,0.7724375
0.0465150,0.7725120
0.0465200,0.7725827
0.0465250,0.7726409
0.0465300,0.7726853
0.0465350,0.7727184
0.0465400,0.7727388
0.0465450,0.7727443
0.0465500,0.7727373
0.0465550,0.7727230
0.0465600,0.7727058
0.0465650,0.7726897
0.0465700,0.7726799
0.0465750,0.7726799
0.0465800,0.7726848
0.0465850,0.7726840
0.0465900,0.7726721
0.0465950,0.7726507
0.0466000,0.7354420
0.0466050,0.7354113
0.0466100,0.7353760
0.0466150,0.7353406
0.0466200,0.7353059
0.0466250,0.7352685
0.0466300,0.7352279
0.0466350,0.7351899
0.0466400,0.7351588
0.0466450,0.7351316
0.0466500,0.7351054
0.0466550,0.7350834
0.0466600,0.7350687
0.0466650,0.7350569
0.0466700,0.7350427
0.0466750,0.7350273
0.0466800,0.7350131
0.0466850,0.7349990
0.0466900,0.7349861
0.0466950,0.7349765
0.0467000,0.7720186
0.0467050,0.7720027
0.0467100,0.7719868
0.0467150,0.7719726
0.0467200,0.7719599
0.0467250,0.7719429
0.0467300,0.7719174
0.0467350,0.7718848
0.0467400,0.7718473
0.0467450,0.7718050
0.0467500,0.7717599
0.0467550,0.7717157
0.0467600,0.7716724
0.0467650,0.7716270
0.0467700,0.7715771
0.0467750,0.7715234
0.0467800,0.7714665
0.0467850,0.7714057
0.0467900,0.7713418
0.0467950,0.7712793
0.0468000,0.8411337
0.0468050,0.8410911
0.0468100,0.8410650
0.0468150,0.8410608
0.0468200,0.8410825
0.0468250,0.8411280
0.0468300,0.8411931
0.0468350,0.8412756
0.0468400,0.8413745
0.0468450,0.8414884
0.0468500,0.8416161
0.0468550,0.8417576
0.0468600,0.8419125
0.0468650,0.8420773
0.0468700,0.8422484
0.0468750,0.8424237
0.0468800,0.8425996
0.0468850,0.8427701
0.0468900,0.8429332
0.0468950,0.8430915
0.0469000,0.8088866
0.0469050,0.8089502
0.0469100,0.8090179
0.0469150,0.8090877
0.0469200,0.8091565
0.0469250,0.8092211
0.0469300,0.8092793
0.0469350,0.8093319
0.0469400,0.8093813
0.0469450,0.8094297
0.0469500,0.8094769
0.0469550,0.8095200
0.0469600,0.8095566
0.0469650,0.8095834
0.0469700,0.8095958
0.0469750,0.8095924
0.0469800,0.8095764
0.0469850,0.8095525
0.0469900,0.8095215
0.0469950,0.8094830
0.0470000,0.8097856
0.0470050,0.8097087
0.0470100,0.8096316
0.0470150,0.8095542
0.0470200,0.8094774
0.0470250,0.8094029
0.0470300,0.8093329
0.0470350,0.8092689
0.0470400,0.8092118
0.0470450,0.8091615
0.0470500,0.8091169
0.0470550,0.8090780
0.0470600,0.8090476
0.0470650,0.8090265
0.0470700,0.8090156
0.0470750,0.8090157
0.0470800,0.8090261
0.0470850,0.8090444
0.0470900,0.8090674
0.0470950,0.8090914
0.0471000,0.8426664
0.0471050,0.8426772
0.0471100,0.8426840
0.0471150,0.8426845
0.0471200,0.8426817
0.0471250,0.8426777
0.0471300,0.8426717
0.0471350,0.8426633
0.0471400,0.8426560
0.0471450,0.8426556
0.0471500,0.8426636
0.0471550,0.8426778
0.0471600,0.8426993
0.0471650,0.8427301
0.0471700,0.8427678
0.0471750,0.8428062
0.0471800,0.8428427
0.0471850,0.8428784
0.0471900,0.8429116
0.0471950,0.8429401
0.0472000,0.7719519
0.0472050,0.7719366
0.0472100,0.7719265
0.0472150,0.7719149
0.0472200,0.7719003
0.0472250,0.7718838
0.0472300,0.7718620
0.0472350,0.7718325
0.0472400,0.7718008
0.0472450,0.7717726
0.0472500,0.7717474
0.0472550,0.7717231
0.0472600,0.7717005
0.0472650,0.7716829
0.0472700,0.7716700
0.0472750,0.7716583
0.0472800,0.7716469
0.0472850,0.7716360
0.0472900,0.7716203
0.0472950,0.7715948
0.0473000,0.8083215
0.0473050,0.8083380
0.0473100,0.8083573
0.0473150,0.8083755
0.0473200,0.8083935
0.0473250,0.8084116
0.0473300,0.8084262
0.0473350,0.8084358
0.0473400,0.8084450
0.0473450,0.8084611
0.0473500,0.8084871
0.0473550,0.8085242
0.0473600,0.8085759
0.0473650,0.8086422
0.0473700,0.8087177
0.0473750,0.8087993
0.0473800,0.8088896
0.0473850,0.8089922
0.0473900,0.8091074
0.0473950,0.8092346
0.0474000,0.7749245
0.0474050,0.7750563
0.0474100,0.7751988
0.0474150,0.7753469
0.0474200,0.7754993
0.0474250,0.7756532
0.0474300,0.7758039
0.0474350,0.7759477
0.0474400,0.7760818
0.0474450,0.7762011
0.0474500,0.7762996
0.0474550,0.7763738
0.0474600,0.7764231
0.0474650,0.7764480
0.0474700,0.7764487
0.0474750,0.7764285
0.0474800,0.7763931
0.0474850,0.7763479
0.0474900,0.7762962
0.0474950,0.7762397
0.0475000,0.7756687
0.0475050,0.7755910
0.0475100,0.7755086
0.0475150,0.7754257
0.0475200,0.7753466
0.0475250,0.7752746
0.0475300,0.7752115
0.0475350,0.7751596
0.0475400,0.7751207
0.0475450,0.7750962
0.0475500,0.7750886
0.0475550,0.7751013
0.0475600,0.7751362
0.0475650,0.7751940
0.0475700,0.7752745
0.0475750,0.7753775
0.0475800,0.7754989
0.0475850,0.7756308
0.0475900,0.7757647
0.0475950,0.7758953
0.0476000,0.8111615
0.0476050,0.8112617
0.0476100,0.8113492
0.0476150,0.8114255
0.0476200,0.8114903
0.0476250,0.8115424
0.0476300,0.8115830
0.0476350,0.8116166
0.0476400,0.8116452
0.0476450,0.8116661
0.0476500,0.8116754
0.0476550,0.8116712
0.0476600,0.8116514
0.0476650,0.8116148
0.0476700,0.8115626
0.0476750,0.8114980
0.0476800,0.8114228
0.0476850,0.8113382
0.0476900,0.8112476
0.0476950,0.8111543
0.0477000,0.7777249
0.0477050,0.7775876
0.0477100,0.7774604
0.0477150,0.7773459
0.0477200,0.7772411
0.0477250,0.7771442
0.0477300,0.7770578
0.0477350,0.7769863
0.0477400,0.7769307
0.0477450,0.7768919
0.0477500,0.7768718
0.0477550,0.7768693
0.0477600,0.7768807
0.0477650,0.7769041
0.0477700,0.7769379
0.0477750,0.7769785
0.0477800,0.7770227
0.0477850,0.7770681
0.0477900,0.7771134
0.0477950,0.7771585
0.0478000,0.8441027
0.0478050,0.8440632
0.0478100,0.8440281
0.0478150,0.8439981
0.0478200,0.8439728
0.0478250,0.8439541
0.0478300,0.8439448
0.0478350,0.8439449
0.0478400,0.8439524
0.0478450,0.8439653
0.0478500,0.8439814
0.0478550,0.8439977
0.0478600,0.8440115
0.0478650,0.8440232
0.0478700,0.8440364
0.0478750,0.8440528
0.0478800,0.8440728
0.0478850,0.8440966
0.0478900,0.8441230
0.0478950,0.8441477
0.0479000,0.8091174
0.0479050,0.8091197
0.0479100,0.8091228
0.0479150,0.8091261
0.0479200,0.8091301
0.0479250,0.8091363
0.0479300,0.8091468
0.0479350,0.8091612
0.0479400,0.8091785
0.0479450,0.8092009
0.0479500,0.8092312
0.0479550,0.8092693
0.0479600,0.8093149
0.0479650,0.8093681
0.0479700,0.8094274
0.0479750,0.8094887
0.0479800,0.8095486
0.0479850,0.8096069
0.0479900,0.8096622
0.0479950,0.8097093
0.0480000,0.7349598
0.0480050,0.7349674
0.0480100,0.7349829
0.0480150,0.7350085
0.0480200,0.7350476
0.0480250,0.7351052
0.0480300,0.7351851
0.0480350,0.7352851
0.0480400,0.7353991
0.0480450,0.7355211
0.0480500,0.7356447
0.0480550,0.7357637
0.0480600,0.7358747
0.0480650,0.7359772
0.0480700,0.7360705
0.0480750,0.7361529
0.0480800,0.7362268
0.0480850,0.7362954
0.0480900,0.7363606
0.0480950,0.7364205
0.0481000,0.6961917
0.0481050,0.6961720
0.0481100,0.6961505
0.0481150,0.6961239
0.0481200,0.6960919
0.0481250,0.6960601
0.0481300,0.6960331
0.0481350,0.6960112
0.0481400,0.6959982
0.0481450,0.6959999
0.0481500,0.6960177
0.0481550,0.6960489
0.0481600,0.6960921
0.0481650,0.6961481
0.0481700,0.6962159
0.0481750,0.6962918
0.0481800,0.6963747
0.0481850,0.6964657
0.0481900,0.6965615
0.0481950,0.6966553
0.0482000,0.7720975
0.0482050,0.7721683
0.0482100,0.7722285
0.0482150,0.7722751
0.0482200,0.7723066
0.0482250,0.7723245
0.0482300,0.7723300
0.0482350,0.7723206
0.0482400,0.7722971
0.0482450,0.7722667
0.0482500,0.7722354
0.0482550,0.7722027
0.0482600,0.7721695
0.0482650,0.7721412
0.0482700,0.7721195
0.0482750,0.7721018
0.0482800,0.7720879
0.0482850,0.7720785
0.0482900,0.7720709
0.0482950,0.7720608
0.0483000,0.8426727
0.0483050,0.8426288
0.0483100,0.8425893
0.0483150,0.8425540
0.0483200,0.8425234
0.0483250,0.8425029
0.0483300,0.8424965
0.0483350,0.8424990
0.0483400,0.8425071
0.0483450,0.8425261
0.0483500,0.8425615
0.0483550,0.8426133
0.0483600,0.8426800
0.0483650,0.8427615
0.0483700,0.8428569
0.0483750,0.8429597
0.0483800,0.8430615
0.0483850,0.8431557
0.0483900,0.8432389
0.0483950,0.8433066
0.0484000,0.8089970
0.0484050,0.8090184
0.0484100,0.8090315
0.0484150,0.8090387
0.0484200,0.8090442
0.0484250,0.8090548
0.0484300,0.8090762
0.0484350,0.8091092
0.0484400,0.8091539
0.0484450,0.8092101
0.0484500,0.8092781
0.0484550,0.8093578
0.0484600,0.8094508
0.0484650,0.8095571
0.0484700,0.8096737
0.0484750,0.8097957
0.0484800,0.8099220
0.0484850,0.8100524
0.0484900,0.8101848
0.0484950,0.8103177
0.0485000,0.6983669
0.0485050,0.6983823
0.0485100,0.6984111
0.0485150,0.6984534
0.0485200,0.6985100
0.0485250,0.6985786
0.0485300,0.6986503
0.0485350,0.6987156
0.0485400,0.6987705
0.0485450,0.6988112
0.0485500,0.6988333
0.0485550,0.6988364
0.0485600,0.6988235
0.0485650,0.6987985
0.0485700,0.6987659
0.0485750,0.6987285
0.0485800,0.6986886
0.0485850,0.6986499
0.0485900,0.6986144
0.0485950,0.6985834
0.0486000,0.6583158
0.0486050,0.6583049
0.0486100,0.6583110
0.0486150,0.6583367
0.0486200,0.6583826
0.0486250,0.6584462
0.0486300,0.6585266
0.0486350,0.6586221
0.0486400,0.6587266
0.0486450,0.6588341
0.0486500,0.6589409
0.0486550,0.6590459
0.0486600,0.6591536
0.0486650,0.6592683
0.0486700,0.6593899
0.0486750,0.6595151
0.0486800,0.6596423
0.0486850,0.6597704
0.0486900,0.6598964
0.0486950,0.6600166
0.0487000,0.7403118
0.0487050,0.7403997
0.0487100,0.7404925
0.0487150,0.7405882
0.0487200,0.7406879
0.0487250,0.7407934
0.0487300,0.7409044
0.0487350,0.7410189
0.0487400,0.7411362
0.0487450,0.7412526
0.0487500,0.7413616
0.0487550,0.7414593
0.0487600,0.7415470
0.0487650,0.7416248
0.0487700,0.7416911
0.0487750,0.7417462
0.0487800,0.7417974
0.0487850,0.7418503
0.0487900,0.7419053
0.0487950,0.7419607
0.0488000,0.7032058
0.0488050,0.7032123
0.0488100,0.7032225
0.0488150,0.7032316
0.0488200,0.7032404
0.0488250,0.7032494
0.0488300,0.7032540
0.0488350,0.7032500
0.0488400,0.7032408
0.0488450,0.7032304
0.0488500,0.7032217
0.0488550,0.7032189
0.0488600,0.7032263
0.0488650,0.7032446
0.0488700,0.7032727
0.0488750,0.7033081
0.0488800,0.7033489
0.0488850,0.7033914
0.0488900,0.7034310
0.0488950,0.7034643
0.0489000,0.6611151
0.0489050,0.6611176
0.0489100,0.6611257
0.0489150,0.6611366
0.0489200,0.6611532
0.0489250,0.6611757
0.0489300,0.6612009
0.0489350,0.6612267
0.0489400,0.6612570
0.0489450,0.6612938
0.0489500,0.6613333
0.0489550,0.6613737
0.0489600,0.6614202
0.0489650,0.6614788
0.0489700,0.6615504
0.0489750,0.6616354
0.0489800,0.6617339
0.0489850,0.6618397
0.0489900,0.6619410
0.0489950,0.6620276
0.0490000,0.7045159
0.0490050,0.7045162
0.0490100,0.7045146
0.0490150,0.7045125
0.0490200,0.7045158
0.0490250,0.7045312
0.0490300,0.7045555
0.0490350,0.7045806
0.0490400,0.7046051
0.0490450,0.7046294
0.0490500,0.7046510
0.0490550,0.7046689
0.0490600,0.7046855
0.0490650,0.7047038
0.0490700,0.7047221
0.0490750,0.7047396
0.0490800,0.7047625
0.0490850,0.7047987
0.0490900,0.7048503
0.0490950,0.7049156
0.0491000,0.7787624
0.0491050,0.7787857
0.0491100,0.7788264
0.0491150,0.7788787
0.0491200,0.7789398
0.0491250,0.7790078
0.0491300,0.7790786
0.0491350,0.7791512
0.0491400,0.7792277
0.0491450,0.7793090
0.0491500,0.7793922
0.0491550,0.7794724
0.0491600,0.7795476
0.0491650,0.7796201
0.0491700,0.7796900
0.0491750,0.7797558
0.0491800,0.7798177
0.0491850,0.7798800
0.0491900,0.7799455
0.0491950,0.7800133
0.0492000,0.8146813
0.0492050,0.8147145
0.0492100,0.8147476
0.0492150,0.8147752
0.0492200,0.8147937
0.0492250,0.8148015
0.0492300,0.8147982
0.0492350,0.8147851
0.0492400,0.8147647
0.0492450,0.8147426
0.0492500,0.8147239
0.0492550,0.8147083
0.0492600,0.8146940
0.0492650,0.8146818
0.0492700,0.8146723
0.0492750,0.8146621
0.0492800,0.8146488
0.0492850,0.8146340
0.0492900,0.8146209
0.0492950,0.8146106
0.0493000,0.7014969
0.0493050,0.7014187
0.0493100,0.7013582
0.0493150,0.7013170
0.0493200,0.7012911
0.0493250,0.7012810
0.0493300,0.7012890
0.0493350,0.7013078
0.0493400,0.7013261
0.0493450,0.7013392
0.0493500,0.7013480
0.0493550,0.7013514
0.0493600,0.7013481
0.0493650,0.7013400
0.0493700,0.7013304
0.0493750,0.7013171
0.0493800,0.7012957
0.0493850,0.7012668
0.0493900,0.7012350
0.0493950,0.7012028
0.0494000,0.8131698
0.0494050,0.8131273
0.0494100,0.8130937
0.0494150,0.8130697
0.0494200,0.8130530
0.0494250,0.8130447
0.0494300,0.8130485
0.0494350,0.8130645
0.0494400,0.8130904
0.0494450,0.8131266
0.0494500,0.8131773
0.0494550,0.8132423
0.0494600,0.8133185
0.0494650,0.8134070
0.0494700,0.8135081
0.0494750,0.8136160
