LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = metal

11205 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

8008 379 3 1.6 3.161 52.985 38.333 0 0 0
7008 380 3 1.6 0.63 54.446 37.3 0 0 0
8010 381 3 1.6 3.161 52.985 41.433 0 0 0
8106 382 3 1.6 3.161 55.908 42.467 0 0 0
8979 383 3 1.6 3.161 55.908 45.567 0 0 0
8846 384 3 1.6 0.63 54.446 46.6 0 0 0
10024 385 3 1.6 3.161 52.985 50.733 0 0 0
10019 386 3 1.6 0.63 54.446 49.7 0 0 0
10026 387 3 1.6 3.161 52.985 53.833 0 0 0
11090 388 3 1.6 3.161 55.908 54.867 0 0 0
11092 389 3 1.6 3.161 55.908 57.967 0 0 0
10970 390 3 1.6 0.63 54.446 59 0 0 0
1315 391 3 1.6 3.161 58.83 0.1 0 0 0
1305 392 3 1.6 0.63 57.369 1.133 0 0 0
1307 393 3 1.6 0.63 57.369 4.233 0 0 0
1309 394 3 1.6 0.63 60.292 5.267 0 0 0
2152 395 3 1.6 3.161 58.83 9.4 0 0 0
2147 396 3 1.6 0.63 60.292 8.367 0 0 0
3023 397 3 1.6 3.161 58.83 12.5 0 0 0
3019 398 3 1.6 0.63 57.369 13.533 0 0 0
4153 399 3 1.6 0.63 57.369 16.633 0 0 0
4155 400 3 1.6 0.63 60.292 17.667 0 0 0
5142 401 3 1.6 3.161 58.83 21.8 0 0 0
4157 402 3 1.6 0.63 60.292 20.767 0 0 0
5144 403 3 1.6 3.161 58.83 24.9 0 0 0
5140 404 3 1.6 0.63 57.369 25.933 0 0 0
5967 405 3 1.6 0.63 57.369 29.033 0 0 0
5969 406 3 1.6 0.63 60.292 30.067 0 0 0
7190 407 3 1.6 3.161 58.83 34.2 0 0 0
7185 408 3 1.6 0.63 60.292 33.167 0 0 0
7192 409 3 1.6 3.161 58.83 37.3 0 0 0
8099 410 3 1.6 0.63 57.369 38.333 0 0 0
8101 411 3 1.6 0.63 57.369 41.433 0 0 0
8103 412 3 1.6 0.63 60.292 42.467 0 0 0
8981 413 3 1.6 3.161 58.83 46.6 0 0 0
8976 414 3 1.6 0.63 60.292 45.567 0 0 0
10168 415 3 1.6 3.161 58.83 49.7 0 0 0
10161 416 3 1.6 0.63 57.369 50.733 0 0 0
10163 417 3 1.6 0.63 57.369 53.833 0 0 0
11086 418 3 1.6 0.63 60.292 54.867 0 0 0
11094 419 3 1.6 3.161 58.83 59 0 0 0
11088 420 3 1.6 0.63 60.292 57.967 0 0 0
19 421 3 1.6 5.69 1.826 0.1 0 0 0
1504 422 3 1.6 5.69 1.826 9.4 0 0 0
2254 423 3 1.6 5.69 1.826 12.5 0 0 0
4343 424 3 1.6 5.69 1.826 21.8 0 0 0
4345 425 3 1.6 5.69 1.826 24.9 0 0 0
6112 426 3 1.6 5.69 1.826 34.2 0 0 0
6114 427 3 1.6 5.69 1.826 37.3 0 0 0
8228 428 3 1.6 5.69 1.826 46.6 0 0 0
9098 429 3 1.6 5.69 1.826 49.7 0 0 0
10325 430 3 1.6 5.69 1.826 59 0 0 0
21 431 3 1.6 5.69 4.749 1.133 0 0 0
23 432 3 1.6 5.69 4.749 4.233 0 0 0
221 433 3 1.6 5.69 7.672 5.267 0 0 0
1590 434 3 1.6 5.69 7.672 8.367 0 0 0
2256 435 3 1.6 5.69 4.749 13.533 0 0 0
3127 436 3 1.6 5.69 4.749 16.633 0 0 0
3272 437 3 1.6 5.69 7.672 17.667 0 0 0
3274 438 3 1.6 5.69 7.672 20.767 0 0 0
4347 439 3 1.6 5.69 4.749 25.933 0 0 0
5245 440 3 1.6 5.69 4.749 29.033 0 0 0
