Time (ns),non-Water after lsq fit to non-Water
0.0176600,0.4669966
0.0176650,0.4670174
0.0176700,0.4670330
0.0176750,0.4670473
0.0176800,0.4670669
0.0176850,0.4670977
0.0176900,0.4671422
0.0176950,0.4671961
0.0177000,0.4526787
0.0177050,0.4526781
0.0177100,0.4526863
0.0177150,0.4527060
0.0177200,0.4527372
0.0177250,0.4527777
0.0177300,0.4528239
0.0177350,0.4528724
0.0177400,0.4529227
0.0177450,0.4529748
0.0177500,0.4530297
0.0177550,0.4530877
0.0177600,0.4531454
0.0177650,0.4531984
0.0177700,0.4532444
0.0177750,0.4532860
0.0177800,0.4533276
0.0177850,0.4533702
0.0177900,0.4534135
0.0177950,0.4534533
0.0178000,0.4527728
0.0178050,0.4527920
0.0178100,0.4528120
0.0178150,0.4528394
0.0178200,0.4528796
0.0178250,0.4529339
0.0178300,0.4530003
0.0178350,0.4530721
0.0178400,0.4531427
0.0178450,0.4532053
0.0178500,0.4532561
0.0178550,0.4532951
0.0178600,0.4533249
0.0178650,0.4533521
0.0178700,0.4533795
0.0178750,0.4534080
0.0178800,0.4534361
0.0178850,0.4534609
0.0178900,0.4534805
0.0178950,0.4534924
0.0179000,0.4528222
0.0179050,0.4528301
0.0179100,0.4528588
0.0179150,0.4529016
0.0179200,0.4529472
0.0179250,0.4529887
0.0179300,0.4530257
0.0179350,0.4530607
0.0179400,0.4530961
0.0179450,0.4531311
0.0179500,0.4531666
0.0179550,0.4532053
0.0179600,0.4532486
0.0179650,0.4532941
0.0179700,0.4533351
0.0179750,0.4533659
0.0179800,0.4533827
0.0179850,0.4533854
0.0179900,0.4533798
0.0179950,0.4533734
0.0180000,0.4630406
0.0180050,0.4630292
0.0180100,0.4630331
0.0180150,0.4630540
0.0180200,0.4630910
0.0180250,0.4631401
0.0180300,0.4631951
0.0180350,0.4632502
0.0180400,0.4633034
0.0180450,0.4633555
0.0180500,0.4634103
0.0180550,0.4634694
0.0180600,0.4635308
0.0180650,0.4635906
0.0180700,0.4636426
0.0180750,0.4636843
0.0180800,0.4637154
0.0180850,0.4637374
0.0180900,0.4637542
0.0180950,0.4637696
0.0181000,0.4598203
0.0181050,0.4598085
0.0181100,0.4598178
0.0181150,0.4598433
0.0181200,0.4598783
0.0181250,0.4599180
0.0181300,0.4599575
0.0181350,0.4599943
0.0181400,0.4600280
0.0181450,0.4600596
0.0181500,0.4600927
0.0181550,0.4601323
0.0181600,0.4601841
0.0181650,0.4602498
0.0181700,0.4603221
0.0181750,0.4603894
0.0181800,0.4604414
0.0181850,0.4604771
0.0181900,0.4605035
0.0181950,0.4605292
0.0182000,0.4243217
0.0182050,0.4243360
0.0182100,0.4243606
0.0182150,0.4243899
0.0182200,0.4244168
0.0182250,0.4244382
0.0182300,0.4244553
0.0182350,0.4244748
0.0182400,0.4245027
0.0182450,0.4245418
0.0182500,0.4245930
0.0182550,0.4246516
0.0182600,0.4247090
0.0182650,0.4247578
0.0182700,0.4247979
0.0182750,0.4248348
0.0182800,0.4248719
0.0182850,0.4249099
0.0182900,0.4249464
0.0182950,0.4249768
0.0183000,0.4391564
0.0183050,0.4391666
0.0183100,0.4391858
0.0183150,0.4392115
0.0183200,0.4392400
0.0183250,0.4392688
0.0183300,0.4392977
0.0183350,0.4393298
0.0183400,0.4393664
0.0183450,0.4394057
0.0183500,0.4394446
0.0183550,0.4394797
0.0183600,0.4395104
0.0183650,0.4395374
0.0183700,0.4395602
0.0183750,0.4395776
0.0183800,0.4395888
0.0183850,0.4395952
0.0183900,0.4395999
0.0183950,0.4396067
0.0184000,0.4496469
0.0184050,0.4496414
0.0184100,0.4496470
0.0184150,0.4496636
0.0184200,0.4496883
0.0184250,0.4497163
0.0184300,0.4497446
0.0184350,0.4497755
0.0184400,0.4498133
0.0184450,0.4498591
0.0184500,0.4499107
0.0184550,0.4499627
0.0184600,0.4500121
0.0184650,0.4500598
0.0184700,0.4501075
0.0184750,0.4501571
0.0184800,0.4502084
0.0184850,0.4502591
0.0184900,0.4503043
0.0184950,0.4503418
0.0185000,0.4316974
0.0185050,0.4317174
0.0185100,0.4317539
0.0185150,0.4318078
0.0185200,0.4318749
0.0185250,0.4319469
0.0185300,0.4320159
0.0185350,0.4320784
0.0185400,0.4321348
0.0185450,0.4321891
0.0185500,0.4322479
0.0185550,0.4323154
0.0185600,0.4323893
0.0185650,0.4324629
0.0185700,0.4325290
0.0185750,0.4325840
0.0185800,0.4326290
0.0185850,0.4326681
0.0185900,0.4327043
0.0185950,0.4327398
0.0186000,0.3778306
0.0186050,0.3778318
0.0186100,0.3778404
0.0186150,0.3778504
0.0186200,0.3778599
0.0186250,0.3778695
0.0186300,0.3778802
0.0186350,0.3778938
0.0186400,0.3779109
0.0186450,0.3779309
0.0186500,0.3779523
0.0186550,0.3779746
0.0186600,0.3779992
0.0186650,0.3780284
0.0186700,0.3780635
0.0186750,0.3781019
0.0186800,0.3781406
0.0186850,0.3781802
0.0186900,0.3782224
0.0186950,0.3782669
0.0187000,0.4284924
0.0187050,0.4284999
0.0187100,0.4285095
0.0187150,0.4285249
0.0187200,0.4285491
0.0187250,0.4285803
0.0187300,0.4286136
0.0187350,0.4286451
0.0187400,0.4286743
0.0187450,0.4287050
0.0187500,0.4287414
0.0187550,0.4287847
0.0187600,0.4288301
0.0187650,0.4288713
0.0187700,0.4289087
0.0187750,0.4289454
0.0187800,0.4289808
0.0187850,0.4290109
0.0187900,0.4290336
0.0187950,0.4290509
0.0188000,0.4275250
0.0188050,0.4275258
0.0188100,0.4275411
0.0188150,0.4275659
0.0188200,0.4275930
0.0188250,0.4276162
0.0188300,0.4276355
0.0188350,0.4276554
0.0188400,0.4276797
0.0188450,0.4277091
0.0188500,0.4277391
0.0188550,0.4277646
0.0188600,0.4277826
0.0188650,0.4277937
0.0188700,0.4278010
0.0188750,0.4278060
0.0188800,0.4278107
0.0188850,0.4278187
0.0188900,0.4278330
0.0188950,0.4278571
0.0189000,0.4562841
0.0189050,0.4563081
0.0189100,0.4563398
0.0189150,0.4563717
0.0189200,0.4564040
0.0189250,0.4564403
0.0189300,0.4564847
0.0189350,0.4565382
0.0189400,0.4565961
0.0189450,0.4566506
0.0189500,0.4566958
0.0189550,0.4567347
0.0189600,0.4567720
0.0189650,0.4568104
0.0189700,0.4568532
0.0189750,0.4568987
0.0189800,0.4569423
0.0189850,0.4569758
0.0189900,0.4569964
0.0189950,0.4570086
0.0190000,0.4425530
0.0190050,0.4425490
0.0190100,0.4425662
0.0190150,0.4425952
0.0190200,0.4426282
0.0190250,0.4426617
0.0190300,0.4426954
0.0190350,0.4427288
0.0190400,0.4427638
0.0190450,0.4428027
0.0190500,0.4428449
0.0190550,0.4428905
0.0190600,0.4429368
0.0190650,0.4429798
0.0190700,0.4430155
0.0190750,0.4430409
0.0190800,0.4430595
0.0190850,0.4430777
0.0190900,0.4430998
0.0190950,0.4431251
0.0191000,0.4688042
0.0191050,0.4687950
0.0191100,0.4688032
0.0191150,0.4688270
0.0191200,0.4688617
0.0191250,0.4689020
0.0191300,0.4689452
0.0191350,0.4689897
0.0191400,0.4690363
0.0191450,0.4690861
0.0191500,0.4691382
0.0191550,0.4691928
0.0191600,0.4692485
0.0191650,0.4693035
0.0191700,0.4693559
0.0191750,0.4694048
0.0191800,0.4694518
0.0191850,0.4694972
0.0191900,0.4695410
0.0191950,0.4695804
0.0192000,0.4653984
0.0192050,0.4653962
0.0192100,0.4653997
0.0192150,0.4654135
0.0192200,0.4654376
0.0192250,0.4654709
0.0192300,0.4655146
0.0192350,0.4655687
0.0192400,0.4656333
0.0192450,0.4657042
0.0192500,0.4657751
0.0192550,0.4658419
0.0192600,0.4659026
0.0192650,0.4659600
0.0192700,0.4660170
0.0192750,0.4660753
0.0192800,0.4661356
0.0192850,0.4661929
0.0192900,0.4662424
0.0192950,0.4662798
0.0193000,0.4279344
0.0193050,0.4279408
0.0193100,0.4279555
0.0193150,0.4279816
0.0193200,0.4280181
0.0193250,0.4280640
0.0193300,0.4281181
0.0193350,0.4281770
0.0193400,0.4282401
0.0193450,0.4283045
0.0193500,0.4283663
0.0193550,0.4284250
0.0193600,0.4284812
0.0193650,0.4285361
0.0193700,0.4285881
0.0193750,0.4286343
0.0193800,0.4286747
0.0193850,0.4287101
0.0193900,0.4287461
0.0193950,0.4287851
0.0194000,0.4390651
0.0194050,0.4390615
0.0194100,0.4390556
0.0194150,0.4390553
0.0194200,0.4390684
0.0194250,0.4390997
0.0194300,0.4391488
0.0194350,0.4392081
0.0194400,0.4392709
0.0194450,0.4393314
0.0194500,0.4393884
0.0194550,0.4394429
0.0194600,0.4394945
0.0194650,0.4395431
0.0194700,0.4395865
0.0194750,0.4396232
0.0194800,0.4396513
0.0194850,0.4396707
0.0194900,0.4396850
0.0194950,0.4396965
0.0195000,0.4423696
0.0195050,0.4423601
0.0195100,0.4423679
0.0195150,0.4423942
0.0195200,0.4424340
0.0195250,0.4424813
0.0195300,0.4425294
0.0195350,0.4425728
0.0195400,0.4426105
0.0195450,0.4426434
0.0195500,0.4426772
0.0195550,0.4427156
0.0195600,0.4427579
0.0195650,0.4427993
0.0195700,0.4428329
0.0195750,0.4428560
0.0195800,0.4428674
0.0195850,0.4428684
0.0195900,0.4428650
0.0195950,0.4428642
0.0196000,0.4564131
0.0196050,0.4564343
0.0196100,0.4564723
0.0196150,0.4565231
0.0196200,0.4565810
0.0196250,0.4566429
0.0196300,0.4567063
0.0196350,0.4567702
0.0196400,0.4568345
0.0196450,0.4568944
0.0196500,0.4569472
0.0196550,0.4569922
0.0196600,0.4570312
0.0196650,0.4570658
0.0196700,0.4570934
0.0196750,0.4571105
0.0196800,0.4571141
0.0196850,0.4571062
0.0196900,0.4570948
0.0196950,0.4570874
0.0197000,0.4630424
0.0197050,0.4630520
0.0197100,0.4630762
0.0197150,0.4631078
0.0197200,0.4631412
0.0197250,0.4631762
0.0197300,0.4632135
0.0197350,0.4632546
0.0197400,0.4633006
0.0197450,0.4633497
0.0197500,0.4634014
0.0197550,0.4634535
0.0197600,0.4634999
0.0197650,0.4635334
0.0197700,0.4635487
0.0197750,0.4635482
0.0197800,0.4635385
0.0197850,0.4635275
0.0197900,0.4635227
0.0197950,0.4635265
0.0198000,0.4665437
0.0198050,0.4665410
0.0198100,0.4665376
0.0198150,0.4665322
0.0198200,0.4665268
0.0198250,0.4665301
0.0198300,0.4665514
0.0198350,0.4665964
0.0198400,0.4666633
0.0198450,0.4667418
0.0198500,0.4668204
0.0198550,0.4668884
0.0198600,0.4669420
0.0198650,0.4669836
0.0198700,0.4670171
0.0198750,0.4670496
0.0198800,0.4670868
0.0198850,0.4671326
0.0198900,0.4671867
0.0198950,0.4672444
0.0199000,0.4552466
0.0199050,0.4552698
0.0199100,0.4553038
0.0199150,0.4553441
0.0199200,0.4553884
0.0199250,0.4554369
0.0199300,0.4554896
0.0199350,0.4555464
0.0199400,0.4556066
0.0199450,0.4556675
0.0199500,0.4557228
0.0199550,0.4557645
0.0199600,0.4557927
0.0199650,0.4558149
0.0199700,0.4558406
0.0199750,0.4558740
0.0199800,0.4559125
0.0199850,0.4559521
0.0199900,0.4559889
0.0199950,0.4560200
0.0200000,0.4495823
0.0200050,0.4495670
0.0200100,0.4495588
0.0200150,0.4495629
0.0200200,0.4495821
0.0200250,0.4496158
0.0200300,0.4496615
0.0200350,0.4497164
0.0200400,0.4497742
0.0200450,0.4498290
0.0200500,0.4498777
0.0200550,0.4499213
0.0200600,0.4499647
0.0200650,0.4500095
0.0200700,0.4500556
0.0200750,0.4501021
0.0200800,0.4501463
0.0200850,0.4501887
0.0200900,0.4502288
0.0200950,0.4502656
0.0201000,0.4633818
0.0201050,0.4633813
0.0201100,0.4633880
0.0201150,0.4634034
0.0201200,0.4634293
0.0201250,0.4634655
0.0201300,0.4635093
0.0201350,0.4635576
0.0201400,0.4636067
0.0201450,0.4636545
0.0201500,0.4636991
0.0201550,0.4637392
0.0201600,0.4637760
0.0201650,0.4638075
0.0201700,0.4638312
0.0201750,0.4638470
0.0201800,0.4638568
0.0201850,0.4638659
0.0201900,0.4638783
0.0201950,0.4638969
0.0202000,0.4531080
0.0202050,0.4531213
0.0202100,0.4531458
0.0202150,0.4531779
0.0202200,0.4532153
0.0202250,0.4532575
0.0202300,0.4533061
0.0202350,0.4533646
0.0202400,0.4534300
0.0202450,0.4534934
0.0202500,0.4535429
0.0202550,0.4535737
0.0202600,0.4535918
0.0202650,0.4536081
0.0202700,0.4536317
0.0202750,0.4536653
0.0202800,0.4537056
0.0202850,0.4537478
0.0202900,0.4537866
0.0202950,0.4538197
0.0203000,0.4700962
0.0203050,0.4701264
0.0203100,0.4701697
0.0203150,0.4702241
0.0203200,0.4702881
0.0203250,0.4703573
0.0203300,0.4704254
0.0203350,0.4704882
0.0203400,0.4705435
0.0203450,0.4705931
0.0203500,0.4706407
0.0203550,0.4706853
0.0203600,0.4707221
0.0203650,0.4707439
0.0203700,0.4707493
0.0203750,0.4707436
0.0203800,0.4707346
0.0203850,0.4707277
0.0203900,0.4707226
0.0203950,0.4707195
0.0204000,0.4055504
0.0204050,0.4055537
0.0204100,0.4055722
0.0204150,0.4056065
0.0204200,0.4056556
0.0204250,0.4057163
0.0204300,0.4057855
0.0204350,0.4058618
0.0204400,0.4059409
0.0204450,0.4060175
0.0204500,0.4060876
0.0204550,0.4061500
0.0204600,0.4062059
0.0204650,0.4062558
0.0204700,0.4063020
0.0204750,0.4063454
0.0204800,0.4063840
0.0204850,0.4064158
0.0204900,0.4064369
0.0204950,0.4064467
0.0205000,0.4460496
0.0205050,0.4460279
0.0205100,0.4460129
0.0205150,0.4460041
0.0205200,0.4460048
0.0205250,0.4460172
0.0205300,0.4460390
0.0205350,0.4460698
0.0205400,0.4461081
0.0205450,0.4461518
0.0205500,0.4461979
0.0205550,0.4462450
0.0205600,0.4462950
0.0205650,0.4463494
0.0205700,0.4464090
0.0205750,0.4464711
0.0205800,0.4465304
0.0205850,0.4465822
0.0205900,0.4466215
0.0205950,0.4466467
0.0206000,0.4701584
0.0206050,0.4701575
0.0206100,0.4701646
0.0206150,0.4701814
0.0206200,0.4702081
0.0206250,0.4702427
0.0206300,0.4702820
0.0206350,0.4703238
0.0206400,0.4703657
0.0206450,0.4704064
0.0206500,0.4704455
0.0206550,0.4704825
0.0206600,0.4705178
0.0206650,0.4705503
0.0206700,0.4705792
0.0206750,0.4706042
0.0206800,0.4706251
0.0206850,0.4706424
0.0206900,0.4706572
0.0206950,0.4706723
0.0207000,0.4495415
0.0207050,0.4495657
0.0207100,0.4496187
0.0207150,0.4496924
0.0207200,0.4497749
0.0207250,0.4498545
0.0207300,0.4499242
0.0207350,0.4499831
0.0207400,0.4500350
0.0207450,0.4500868
0.0207500,0.4501435
0.0207550,0.4502074
0.0207600,0.4502776
0.0207650,0.4503505
0.0207700,0.4504228
0.0207750,0.4504896
0.0207800,0.4505477
0.0207850,0.4505969
0.0207900,0.4506387
0.0207950,0.4506735
0.0208000,0.4094899
0.0208050,0.4094986
0.0208100,0.4095095
0.0208150,0.4095241
0.0208200,0.4095434
0.0208250,0.4095657
0.0208300,0.4095894
0.0208350,0.4096151
0.0208400,0.4096449
0.0208450,0.4096827
0.0208500,0.4097290
0.0208550,0.4097818
0.0208600,0.4098374
0.0208650,0.4098902
0.0208700,0.4099367
0.0208750,0.4099762
0.0208800,0.4100132
0.0208850,0.4100514
0.0208900,0.4100889
0.0208950,0.4101227
0.0209000,0.4014810
0.0209050,0.4014723
0.0209100,0.4014673
0.0209150,0.4014686
0.0209200,0.4014762
0.0209250,0.4014880
0.0209300,0.4015058
0.0209350,0.4015312
0.0209400,0.4015620
0.0209450,0.4015964
0.0209500,0.4016295
0.0209550,0.4016589
0.0209600,0.4016885
0.0209650,0.4017246
0.0209700,0.4017712
0.0209750,0.4018252
0.0209800,0.4018791
0.0209850,0.4019267
0.0209900,0.4019645
0.0209950,0.4019925
0.0210000,0.4388983
0.0210050,0.4389189
0.0210100,0.4389405
0.0210150,0.4389657
0.0210200,0.4389984
0.0210250,0.4390429
0.0210300,0.4391001
0.0210350,0.4391651
0.0210400,0.4392320
0.0210450,0.4392950
0.0210500,0.4393477
0.0210550,0.4393871
0.0210600,0.4394161
0.0210650,0.4394419
0.0210700,0.4394714
0.0210750,0.4395073
0.0210800,0.4395475
0.0210850,0.4395864
0.0210900,0.4396183
0.0210950,0.4396391
0.0211000,0.4566664
0.0211050,0.4566619
0.0211100,0.4566717
0.0211150,0.4566966
0.0211200,0.4567324
0.0211250,0.4567706
0.0211300,0.4568053
0.0211350,0.4568342
0.0211400,0.4568601
0.0211450,0.4568879
0.0211500,0.4569196
0.0211550,0.4569551
0.0211600,0.4569953
0.0211650,0.4570423
0.0211700,0.4570946
0.0211750,0.4571482
0.0211800,0.4571971
0.0211850,0.4572366
0.0211900,0.4572680
0.0211950,0.4572951
0.0212000,0.4496743
0.0212050,0.4496690
0.0212100,0.4496782
0.0212150,0.4497027
0.0212200,0.4497394
0.0212250,0.4497843
0.0212300,0.4498354
0.0212350,0.4498920
0.0212400,0.4499546
0.0212450,0.4500216
0.0212500,0.4500907
0.0212550,0.4501595
0.0212600,0.4502253
0.0212650,0.4502881
0.0212700,0.4503475
0.0212750,0.4504020
0.0212800,0.4504493
0.0212850,0.4504872
0.0212900,0.4505179
0.0212950,0.4505430
0.0213000,0.4497131
0.0213050,0.4497054
0.0213100,0.4497043
0.0213150,0.4497131
0.0213200,0.4497344
0.0213250,0.4497648
0.0213300,0.4497962
0.0213350,0.4498244
0.0213400,0.4498551
0.0213450,0.4498951
0.0213500,0.4499485
0.0213550,0.4500144
0.0213600,0.4500852
0.0213650,0.4501518
0.0213700,0.4502077
0.0213750,0.4502524
0.0213800,0.4502869
0.0213850,0.4503104
0.0213900,0.4503220
0.0213950,0.4503230
0.0214000,0.4318121
0.0214050,0.4317861
0.0214100,0.4317757
0.0214150,0.4317767
0.0214200,0.4317853
0.0214250,0.4318018
0.0214300,0.4318272
0.0214350,0.4318618
0.0214400,0.4319048
0.0214450,0.4319525
0.0214500,0.4320046
0.0214550,0.4320602
0.0214600,0.4321170
0.0214650,0.4321744
0.0214700,0.4322276
0.0214750,0.4322730
0.0214800,0.4323099
0.0214850,0.4323418
0.0214900,0.4323741
0.0214950,0.4324084
0.0215000,0.4207625
0.0215050,0.4207828
0.0215100,0.4208143
0.0215150,0.4208566
0.0215200,0.4209041
0.0215250,0.4209528
0.0215300,0.4210007
0.0215350,0.4210493
0.0215400,0.4210986
0.0215450,0.4211453
0.0215500,0.4211859
0.0215550,0.4212157
0.0215600,0.4212334
0.0215650,0.4212429
0.0215700,0.4212505
0.0215750,0.4212629
0.0215800,0.4212843
0.0215850,0.4213156
0.0215900,0.4213518
0.0215950,0.4213866
0.0216000,0.4736058
0.0216050,0.4736053
0.0216100,0.4736142
0.0216150,0.4736325
0.0216200,0.4736625
0.0216250,0.4737052
0.0216300,0.4737577
0.0216350,0.4738157
0.0216400,0.4738723
0.0216450,0.4739229
0.0216500,0.4739698
0.0216550,0.4740176
0.0216600,0.4740697
0.0216650,0.4741240
0.0216700,0.4741716
0.0216750,0.4742052
0.0216800,0.4742244
0.0216850,0.4742385
0.0216900,0.4742587
0.0216950,0.4742923
0.0217000,0.4566452
0.0217050,0.4566673
0.0217100,0.4567026
0.0217150,0.4567455
0.0217200,0.4567922
0.0217250,0.4568415
0.0217300,0.4568913
0.0217350,0.4569416
0.0217400,0.4569931
0.0217450,0.4570465
0.0217500,0.4571013
0.0217550,0.4571564
0.0217600,0.4572121
0.0217650,0.4572677
0.0217700,0.4573200
0.0217750,0.4573660
0.0217800,0.4574026
0.0217850,0.4574308
0.0217900,0.4574540
0.0217950,0.4574767
0.0218000,0.4463783
0.0218050,0.4463893
0.0218100,0.4464111
0.0218150,0.4464350
0.0218200,0.4464554
0.0218250,0.4464717
0.0218300,0.4464884
0.0218350,0.4465120
0.0218400,0.4465463
0.0218450,0.4465915
0.0218500,0.4466451
0.0218550,0.4467002
0.0218600,0.4467487
0.0218650,0.4467820
0.0218700,0.4467962
0.0218750,0.4467942
0.0218800,0.4467832
0.0218850,0.4467741
0.0218900,0.4467753
0.0218950,0.4467886
0.0219000,0.4461501
0.0219050,0.4461624
0.0219100,0.4461811
0.0219150,0.4462026
0.0219200,0.4462236
0.0219250,0.4462423
0.0219300,0.4462613
0.0219350,0.4462866
0.0219400,0.4463211
0.0219450,0.4463622
0.0219500,0.4464016
0.0219550,0.4464302
0.0219600,0.4464487
0.0219650,0.4464659
0.0219700,0.4464907
0.0219750,0.4465250
0.0219800,0.4465642
0.0219850,0.4466032
0.0219900,0.4466389
0.0219950,0.4466752
0.0220000,0.4459686
0.0220050,0.4459721
0.0220100,0.4459878
0.0220150,0.4460120
0.0220200,0.4460412
0.0220250,0.4460761
0.0220300,0.4461212
0.0220350,0.4461781
0.0220400,0.4462438
0.0220450,0.4463147
0.0220500,0.4463897
0.0220550,0.4464703
0.0220600,0.4465578
0.0220650,0.4466478
0.0220700,0.4467336
0.0220750,0.4468087
0.0220800,0.4468696
0.0220850,0.4469153
0.0220900,0.4469457
0.0220950,0.4469637
0.0221000,0.4209451
0.0221050,0.4209656
0.0221100,0.4209883
0.0221150,0.4210137
0.0221200,0.4210443
0.0221250,0.4210784
0.0221300,0.4211115
0.0221350,0.4211423
0.0221400,0.4211742
0.0221450,0.4212139
0.0221500,0.4212641
0.0221550,0.4213227
0.0221600,0.4213848
0.0221650,0.4214426
0.0221700,0.4214906
0.0221750,0.4215259
0.0221800,0.4215489
0.0221850,0.4215633
0.0221900,0.4215722
0.0221950,0.4215770
0.0222000,0.4132129
0.0222050,0.4131926
0.0222100,0.4131800
0.0222150,0.4131757
0.0222200,0.4131808
0.0222250,0.4131971
0.0222300,0.4132271
0.0222350,0.4132706
0.0222400,0.4133235
0.0222450,0.4133811
0.0222500,0.4134396
0.0222550,0.4134944
0.0222600,0.4135410
0.0222650,0.4135791
0.0222700,0.4136138
0.0222750,0.4136492
0.0222800,0.4136851
0.0222850,0.4137197
0.0222900,0.4137537
0.0222950,0.4137912
0.0223000,0.4462028
0.0223050,0.4462089
0.0223100,0.4462274
0.0223150,0.4462521
0.0223200,0.4462801
0.0223250,0.4463118
0.0223300,0.4463481
0.0223350,0.4463878
0.0223400,0.4464260
0.0223450,0.4464588
0.0223500,0.4464866
0.0223550,0.4465122
0.0223600,0.4465345
0.0223650,0.4465495
0.0223700,0.4465557
0.0223750,0.4465569
0.0223800,0.4465574
0.0223850,0.4465597
0.0223900,0.4465667
0.0223950,0.4465827
0.0224000,0.4954381
0.0224050,0.4954441
0.0224100,0.4954745
0.0224150,0.4955265
0.0224200,0.4955935
0.0224250,0.4956689
0.0224300,0.4957473
0.0224350,0.4958248
0.0224400,0.4958960
0.0224450,0.4959558
0.0224500,0.4960028
0.0224550,0.4960388
0.0224600,0.4960667
0.0224650,0.4960871
0.0224700,0.4961002
0.0224750,0.4961081
0.0224800,0.4961129
0.0224850,0.4961158
0.0224900,0.4961209
0.0224950,0.4961335
0.0225000,0.4563022
0.0225050,0.4563100
0.0225100,0.4563290
0.0225150,0.4563557
0.0225200,0.4563874
0.0225250,0.4564238
0.0225300,0.4564652
0.0225350,0.4565117
0.0225400,0.4565612
0.0225450,0.4566111
0.0225500,0.4566584
0.0225550,0.4567017
0.0225600,0.4567405
0.0225650,0.4567722
0.0225700,0.4567920
0.0225750,0.4567959
0.0225800,0.4567848
0.0225850,0.4567654
0.0225900,0.4567479
0.0225950,0.4567404
0.0226000,0.4563438
0.0226050,0.4563464
0.0226100,0.4563608
0.0226150,0.4563874
0.0226200,0.4564231
0.0226250,0.4564615
0.0226300,0.4564975
0.0226350,0.4565316
0.0226400,0.4565692
0.0226450,0.4566147
0.0226500,0.4566678
0.0226550,0.4567234
0.0226600,0.4567729
0.0226650,0.4568105
0.0226700,0.4568374
0.0226750,0.4568588
0.0226800,0.4568795
0.0226850,0.4569020
0.0226900,0.4569262
0.0226950,0.4569516
0.0227000,0.4494443
0.0227050,0.4494551
0.0227100,0.4494801
0.0227150,0.4495178
0.0227200,0.4495666
0.0227250,0.4496237
0.0227300,0.4496852
0.0227350,0.4497489
0.0227400,0.4498136
0.0227450,0.4498771
0.0227500,0.4499355
0.0227550,0.4499845
0.0227600,0.4500242
0.0227650,0.4500586
0.0227700,0.4500917
0.0227750,0.4501238
0.0227800,0.4501532
0.0227850,0.4501821
0.0227900,0.4502162
0.0227950,0.4502590
0.0228000,0.4131476
0.0228050,0.4131761
0.0228100,0.4132114
0.0228150,0.4132459
0.0228200,0.4132767
0.0228250,0.4133058
0.0228300,0.4133376
0.0228350,0.4133773
0.0228400,0.4134252
0.0228450,0.4134764
0.0228500,0.4135260
0.0228550,0.4135696
0.0228600,0.4136041
0.0228650,0.4136288
0.0228700,0.4136468
0.0228750,0.4136629
0.0228800,0.4136811
0.0228850,0.4137043
0.0228900,0.4137330
0.0228950,0.4137664
0.0229000,0.4169493
0.0229050,0.4169745
0.0229100,0.4170042
0.0229150,0.4170388
0.0229200,0.4170800
0.0229250,0.4171299
0.0229300,0.4171895
0.0229350,0.4172580
0.0229400,0.4173326
0.0229450,0.4174092
0.0229500,0.4174823
0.0229550,0.4175497
0.0229600,0.4176110
0.0229650,0.4176662
0.0229700,0.4177143
0.0229750,0.4177527
0.0229800,0.4177839
0.0229850,0.4178133
0.0229900,0.4178446
0.0229950,0.4178781
0.0230000,0.4242249
0.0230050,0.4242302
0.0230100,0.4242494
0.0230150,0.4242790
0.0230200,0.4243180
0.0230250,0.4243672
0.0230300,0.4244286
0.0230350,0.4245007
0.0230400,0.4245792
0.0230450,0.4246589
0.0230500,0.4247342
0.0230550,0.4248022
0.0230600,0.4248620
0.0230650,0.4249144
0.0230700,0.4249614
0.0230750,0.4250044
0.0230800,0.4250458
0.0230850,0.4250851
