E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1915.99,9.90414,9.80881,0.0953262
1917.33,9.90412,9.80892,0.0951948
1918.66,9.90412,9.80905,0.0950638
1919.99,9.90413,9.8092,0.0949329
1921.33,9.90397,9.80917,0.0948024
1922.66,9.90395,9.80928,0.0946721
1924,9.90398,9.80943,0.0945421
1925.33,9.90392,9.80951,0.0944123
1926.67,9.90386,9.80957,0.0942829
1928,9.90387,9.80972,0.0941536
1929.33,9.90381,9.80978,0.0940247
1930.67,9.90376,9.80986,0.093896
1932,9.90391,9.81015,0.0937676
1933.34,9.9038,9.81016,0.0936394
1934.67,9.90364,9.81013,0.0935115
1936.01,9.9037,9.81032,0.0933839
1937.34,9.90358,9.81033,0.0932565
1938.67,9.90353,9.8104,0.0931294
1940.01,9.90353,9.81053,0.0930025
1941.34,9.9036,9.81072,0.0928759
1942.68,9.90343,9.81068,0.0927496
1944.01,9.90362,9.811,0.0926235
1945.35,9.90341,9.81092,0.0924977
1946.68,9.90345,9.81108,0.0923721
1948.01,9.90339,9.81114,0.0922468
1949.35,9.90343,9.81131,0.0921217
1950.68,9.9034,9.81141,0.0919969
1952.02,9.90334,9.81146,0.0918723
1953.35,9.90332,9.81157,0.091748
1954.69,9.90324,9.81161,0.091624
1956.02,9.90322,9.81172,0.0915002
1957.35,9.90317,9.81179,0.0913766
1958.69,9.90313,9.81188,0.0912533
1960.02,9.90316,9.81203,0.0911302
1961.36,9.9032,9.81219,0.0910074
1962.69,9.90306,9.81217,0.0908849
1964.03,9.9031,9.81234,0.0907625
1965.36,9.90314,9.8125,0.0906405
1966.69,9.90308,9.81256,0.0905186
1968.03,9.90303,9.81264,0.0903971
1969.36,9.903,9.81273,0.0902757
1970.7,9.90294,9.81278,0.0901546
1972.03,9.90298,9.81295,0.0900338
1973.37,9.90294,9.81302,0.0899132
1974.7,9.90294,9.81315,0.0897928
1976.03,9.90296,9.81328,0.0896727
1977.37,9.90289,9.81333,0.0895528
1978.7,9.9028,9.81337,0.0894332
1980.04,9.90288,9.81356,0.0893137
1981.37,9.90281,9.81362,0.0891946
1982.7,9.90284,9.81376,0.0890756
1984.04,9.90276,9.8138,0.088957
1985.37,9.90286,9.81402,0.0888385
1986.71,9.90272,9.814,0.0887203
1988.04,9.90266,9.81406,0.0886023
1989.38,9.90273,9.81425,0.0884845
1990.71,9.90267,9.8143,0.088367
1992.04,9.90262,9.81437,0.0882497
1993.38,9.90269,9.81456,0.0881327
1994.71,9.90267,9.81466,0.0880159
1996.05,9.90263,9.81473,0.0878993
1997.38,9.90254,9.81476,0.0877829
1998.72,9.90263,9.81496,0.0876668
2000.05,9.90259,9.81504,0.0875509
2001.38,9.90254,9.81511,0.0874352
2002.72,9.90257,9.81525,0.0873198
2004.05,9.90256,9.81536,0.0872046
2005.39,9.90252,9.81543,0.0870896
2006.72,9.90241,9.81544,0.0869748
2008.06,9.90246,9.8156,0.0868603
2009.39,9.90242,9.81567,0.086746
2010.72,9.90242,9.81579,0.0866319
2012.06,9.90248,9.81596,0.086518
2013.39,9.90239,9.81599,0.0864044
2014.73,9.90244,9.81615,0.086291
2016.06,9.90235,9.81617,0.0861778
2017.4,9.90239,9.81633,0.0860648
2018.73,9.90236,9.81641,0.0859521
2020.06,9.90226,9.81642,0.0858395
2021.4,9.9024,9.81668,0.0857272
2022.73,9.90226,9.81665,0.0856152
2024.07,9.90233,9.81682,0.0855033
2025.4,9.90234,9.81695,0.0853916
2026.74,9.90227,9.81699,0.0852802
2028.07,9.90232,9.81715,0.085169
2029.4,9.90234,9.81728,0.085058
2030.74,9.90232,9.81738,0.0849472
2032.07,9.90228,9.81745,0.0848366
2033.41,9.90232,9.8176,0.0847263
2034.74,9.90227,9.81765,0.0846162
2036.08,9.90222,9.81771,0.0845062
2037.41,9.90222,9.81783,0.0843965
2038.74,9.90223,9.81795,0.084287
2040.08,9.90227,9.81809,0.0841778
2041.41,9.90234,9.81827,0.0840687
2042.75,9.90222,9.81826,0.0839598
2044.08,9.9022,9.81835,0.0838512
2045.42,9.90234,9.81859,0.0837427
2046.75,9.90227,9.81864,0.0836345
2048.08,9.90232,9.8188,0.0835265
2049.42,9.90228,9.81886,0.0834187
2050.75,9.9023,9.81899,0.0833111
2052.09,9.90222,9.81902,0.0832037
2053.42,9.90221,9.81911,0.0830965
2054.75,9.90224,9.81925,0.0829895
2056.09,9.90214,9.81925,0.0828827
2057.42,9.9022,9.81943,0.0827762
2058.76,9.90218,9.81951,0.0826698
2060.09,9.90219,9.81962,0.0825636
2061.43,9.90216,9.8197,0.0824577
2062.76,9.90218,9.81983,0.0823519
2064.09,9.90222,9.81998,0.0822464
2065.43,9.90226,9.82011,0.082141
2066.76,9.9021,9.82006,0.0820359
2068.1,9.90218,9.82025,0.0819309
2069.43,9.90217,9.82035,0.0818262
2070.77,9.90218,9.82045,0.0817216
2072.1,9.90224,9.82062,0.0816173
2073.43,9.90214,9.82063,0.0815131
2074.77,9.90214,9.82073,0.0814092
2076.1,9.90215,9.82085,0.0813054
2077.44,9.90209,9.82089,0.0812019
2078.77,9.90208,9.82099,0.0810985
2080.11,9.90219,9.8212,0.0809954
2081.44,9.90212,9.82123,0.0808924
2082.77,9.9021,9.82131,0.0807896
2084.11,9.90204,9.82136,0.0806871
2085.44,9.90216,9.82158,0.0805847
2086.78,9.90215,9.82167,0.0804825
2088.11,9.90209,9.82171,0.0803805
2089.45,9.90207,9.82179,0.0802787
2090.78,9.90214,9.82196,0.0801771
2092.11,9.90215,9.82208,0.0800757
2093.45,9.9022,9.82223,0.0799745
2094.78,9.9022,9.82233,0.0798735
2096.12,9.90214,9.82237,0.0797726
2097.45,9.90206,9.82239,0.079672
2098.79,9.90213,9.82256,0.0795715
2100.12,9.90201,9.82254,0.0794713
2101.45,9.90213,9.82276,0.0793712
2102.79,9.90225,9.82298,0.0792713
2104.12,9.90199,9.82282,0.0791716
2105.46,9.90221,9.82314,0.0790721
2106.79,9.90227,9.8233,0.0789727
2108.13,9.90219,9.82332,0.0788736
2109.46,9.90225,9.82347,0.0787746
2110.79,9.90229,9.82361,0.0786759
2112.13,9.90232,9.82374,0.0785773
2113.46,9.90233,9.82385,0.0784789
2114.8,9.90222,9.82384,0.0783807
2116.13,9.90225,9.82396,0.0782826
2117.46,9.90233,9.82414,0.0781848
2118.8,9.90229,9.8242,0.0780871
2120.13,9.90235,9.82436,0.0779896
2121.47,9.90251,9.82462,0.0778923
2122.8,9.90242,9.82463,0.0777952
2124.14,9.90242,9.82472,0.0776983
2125.47,9.90247,9.82486,0.0776015
2126.8,9.90246,9.82495,0.0775049
2128.14,9.90251,9.8251,0.0774085
2129.47,9.90235,9.82504,0.0773123
2130.81,9.90277,9.82555,0.0772163
2132.14,9.90234,9.82522,0.0771204
2133.48,9.90258,9.82556,0.0770247
2134.81,9.90243,9.8255,0.0769292
2136.14,9.90257,9.82573,0.0768339
2137.48,9.90262,9.82588,0.0767388
2138.81,9.90244,9.82579,0.0766438
2140.15,9.90257,9.82602,0.076549
2141.48,9.90251,9.82606,0.0764544
2142.82,9.90288,9.82652,0.0763599
2144.15,9.90282,9.82656,0.0762656
2145.48,9.90278,9.8266,0.0761715
2146.82,9.90271,9.82663,0.0760776
2148.15,9.9027,9.82672,0.0759838
2149.49,9.90294,9.82705,0.0758903
2150.82,9.90275,9.82695,0.0757968
2152.16,9.90293,9.82723,0.0757036
2153.49,9.90292,9.82731,0.0756105
2154.82,9.90307,9.82755,0.0755176
2156.16,9.9031,9.82767,0.0754249
2157.49,9.90303,9.8277,0.0753324
2158.83,9.90317,9.82793,0.07524
2160.16,9.90332,9.82817,0.0751478
2161.5,9.90353,9.82847,0.0750557
2162.83,9.90311,9.82815,0.0749638
2164.16,9.90361,9.82874,0.0748721
2165.5,9.90314,9.82836,0.0747806
2166.83,9.90366,9.82898,0.0746892
2168.17,9.90344,9.82884,0.074598
2169.5,9.90345,9.82895,0.074507
2170.84,9.90329,9.82888,0.0744161
2172.17,9.9035,9.82917,0.0743254
2173.5,9.90362,9.82939,0.0742348
2174.84,9.90367,9.82953,0.0741445
2176.17,9.90371,9.82966,0.0740542
2177.51,9.90391,9.82995,0.0739642
2178.84,9.90388,9.83,0.0738743
2180.17,9.90395,9.83017,0.0737846
2181.51,9.90399,9.83029,0.073695
2182.84,9.90414,9.83053,0.0736056
2184.18,9.90425,9.83074,0.0735164
2185.51,9.90433,9.8309,0.0734273
2186.85,9.90415,9.83081,0.0733384
2188.18,9.90404,9.83079,0.0732497
2189.51,9.90464,9.83148,0.0731611
2190.85,9.90478,9.83171,0.0730726
2192.18,9.90458,9.8316,0.0729844
2193.52,9.90455,9.83165,0.0728963
2194.85,9.90456,9.83175,0.0728083
2196.19,9.90477,9.83205,0.0727205
2197.52,9.90469,9.83205,0.0726329
2198.85,9.90487,9.83232,0.0725454
2200.19,9.9052,9.83274,0.0724581
2201.52,9.90488,9.83251,0.0723709
2202.86,9.90514,9.83285,0.0722839
2204.19,9.90533,9.83313,0.0721971
2205.53,9.90522,9.83311,0.0721104
2206.86,9.90551,9.83349,0.0720238
2208.19,9.90562,9.83368,0.0719374
2209.53,9.90596,9.83411,0.0718512
2210.86,9.90571,9.83395,0.0717651
2212.2,9.90531,9.83363,0.0716792
2213.53,9.90637,9.83478,0.0715935
2214.87,9.90669,9.83518,0.0715078
2216.2,9.90642,9.83499,0.0714224
2217.53,9.90674,9.8354,0.0713371
2218.87,9.90658,9.83532,0.0712519
2220.2,9.90654,9.83537,0.0711669
2221.54,9.9059,9.83482,0.0710821
2222.87,9.90683,9.83583,0.0709974
2224.21,9.90676,9.83585,0.0709128
2225.54,9.90731,9.83649,0.0708284
2226.87,9.90747,9.83673,0.0707442
2228.21,9.90754,9.83688,0.0706601
2229.54,9.90729,9.83672,0.0705761
2230.88,9.90755,9.83706,0.0704924
2232.21,9.90719,9.83678,0.0704087
2233.55,9.9079,9.83758,0.0703252
2234.88,9.90691,9.83667,0.0702418
2236.21,9.90803,9.83788,0.0701586
2237.55,9.90785,9.83777,0.0700756
2238.88,9.90807,9.83807,0.0699927
2240.22,9.90713,9.83722,0.0699099
2241.55,9.90819,9.83836,0.0698273
2242.88,9.9082,9.83845,0.0697448
2244.22,9.9084,9.83873,0.0696625
2245.55,9.90838,9.8388,0.0695803
2246.89,9.90789,9.83839,0.0694983
2248.22,9.90833,9.83891,0.0694164
2249.56,9.90972,9.84038,0.0693346
2250.89,9.90903,9.83978,0.069253
2252.22,9.90869,9.83952,0.0691716
2253.56,9.90874,9.83965,0.0690903
2254.89,9.91019,9.84118,0.0690091
2256.23,9.90883,9.8399,0.0689281
2257.56,9.90966,9.84082,0.0688472
2258.9,9.90876,9.84,0.0687664
2260.23,9.90991,9.84122,0.0686858
2261.56,9.9091,9.84049,0.0686054
2262.9,9.90997,9.84145,0.068525
2264.23,9.90976,9.84131,0.0684449
2265.57,9.90979,9.84142,0.0683648
2266.9,9.91095,9.84266,0.0682849
2268.24,9.91079,9.84259,0.0682052
2269.57,9.91094,9.84282,0.0681255
2270.9,9.91115,9.8431,0.0680461
2272.24,9.91121,9.84324,0.0679667
2273.57,9.91096,9.84307,0.0678875
2274.91,9.91053,9.84272,0.0678084
2276.24,9.91183,9.8441,0.0677295
2277.58,9.91121,9.84356,0.0676507
2278.91,9.91274,9.84517,0.0675721
2280.24,9.91149,9.844,0.0674935
2281.58,9.91142,9.844,0.0674152
2282.91,9.91207,9.84473,0.0673369
2284.25,9.91293,9.84567,0.0672588
2285.58,9.91415,9.84697,0.0671808
2286.92,9.91216,9.84505,0.067103
2288.25,9.91244,9.84542,0.0670253
2289.58,9.91361,9.84666,0.0669477
2290.92,9.91313,9.84626,0.0668703
2292.25,9.91296,9.84617,0.066793
2293.59,9.9146,9.84789,0.0667158
2294.92,9.9137,9.84706,0.0666388
2296.26,9.91419,9.84762,0.0665619
2297.59,9.91323,9.84674,0.0664851
2298.92,9.91401,9.8476,0.0664085
2300.26,9.91375,9.84742,0.066332
2301.59,9.91454,9.84828,0.0662556
2302.93,9.91395,9.84777,0.0661794
2304.26,9.91489,9.84879,0.0661033
2305.6,9.91389,9.84786,0.0660273
2306.93,9.91472,9.84877,0.0659514
2308.26,9.91391,9.84803,0.0658757
2309.6,9.91366,9.84786,0.0658001
2310.93,9.91338,9.84766,0.0657247
2312.27,9.91483,9.84919,0.0656493
2313.6,9.91536,9.84978,0.0655741
2314.93,9.91497,9.84947,0.0654991
2316.27,9.9149,9.84947,0.0654241
2317.6,9.91293,9.84758,0.0653493
2318.94,9.91418,9.8489,0.0652746
2320.27,9.91438,9.84918,0.0652001
2321.61,9.91552,9.85039,0.0651256
2322.94,9.91716,9.85211,0.0650513
2324.27,9.91721,9.85223,0.0649772
2325.61,9.91571,9.8508,0.0649031
2326.94,9.91573,9.8509,0.0648292
2328.28,9.91752,9.85277,0.0647554
2329.61,9.91668,9.852,0.0646817
2330.95,9.9157,9.85109,0.0646082
2332.28,9.91576,9.85123,0.0645347
2333.61,9.91647,9.85201,0.0644614
2334.95,9.9169,9.85251,0.0643883
2336.28,9.91665,9.85234,0.0643152
2337.62,9.91666,9.85241,0.0642423
2338.95,9.91739,9.85322,0.0641695
2340.29,9.91765,9.85355,0.0640968
2341.62,9.91602,9.852,0.0640243
2342.95,9.91699,9.85304,0.0639518
2344.29,9.91629,9.85241,0.0638795
2345.62,9.91532,9.85151,0.0638073
2346.96,9.91629,9.85255,0.0637353
2348.29,9.91774,9.85408,0.0636633
2349.63,9.91684,9.85325,0.0635915
2350.96,9.91722,9.8537,0.0635198
2352.29,9.91625,9.8528,0.0634482
2353.63,9.91627,9.85289,0.0633768
2354.96,9.91758,9.85427,0.0633054
2356.3,9.91586,9.85262,0.0632342
2357.63,9.91733,9.85417,0.0631631
2358.97,9.91555,9.85246,0.0630921
2360.3,9.91688,9.85386,0.0630213
2361.63,9.91871,9.85576,0.0629505
2362.97,9.91531,9.85243,0.0628799
2364.3,9.91831,9.8555,0.0628094
2365.64,9.91962,9.85688,0.062739
2366.97,9.91783,9.85517,0.0626688
2368.31,9.91593,9.85333,0.0625986
2369.64,9.91679,9.85426,0.0625286
2370.97,9.91678,9.85432,0.0624587
2372.31,9.91622,9.85383,0.0623889
2373.64,9.91762,9.8553,0.0623192
2374.98,9.91726,9.85501,0.0622496
2376.31,9.91766,9.85548,0.0621802
2377.64,9.91789,9.85578,0.0621109
2378.98,9.91637,9.85433,0.0620416
2380.31,9.91804,9.85607,0.0619725
2381.65,9.91691,9.855,0.0619036
2382.98,9.91674,9.85491,0.0618347
2384.32,9.91694,9.85517,0.0617659
2385.65,9.91676,9.85506,0.0616973
2386.98,9.91609,9.85446,0.0616288
2388.32,9.91725,9.85569,0.0615603
2389.65,9.91621,9.85472,0.061492
2390.99,9.91648,9.85505,0.0614239
2392.32,9.917,9.85565,0.0613558
2393.66,9.91728,9.85599,0.0612878
2394.99,9.9177,9.85648,0.06122
2396.32,9.91752,9.85636,0.0611522
2397.66,9.91612,9.85504,0.0610846
2398.99,9.9171,9.85609,0.0610171
2400.33,9.91506,9.85411,0.0609497
2401.66,9.91603,9.85515,0.0608824
2403,9.91551,9.8547,0.0608152
2404.33,9.91535,9.8546,0.0607482
2405.66,9.9163,9.85562,0.0606812
2407,9.91545,9.85484,0.0606144
2408.33,9.91575,9.85521,0.0605476
2409.67,9.91618,9.85569,0.060481
2411,9.91572,9.8553,0.0604145
2412.34,9.91566,9.85532,0.0603481
2413.67,9.91576,9.85548,0.0602818
2415,9.91513,9.85491,0.0602156
2416.34,9.91569,9.85554,0.0601495
2417.67,9.91399,9.85391,0.0600836
2419.01,9.91402,9.854,0.0600177
2420.34,9.91498,9.85503,0.0599519
2421.68,9.91397,9.85408,0.0598863
2423.01,9.91495,9.85513,0.0598208
2424.34,9.91467,9.85491,0.0597553
2425.68,9.91523,9.85554,0.05969
2427.01,9.9157,9.85608,0.0596248
2428.35,9.91619,9.85663,0.0595597
2429.68,9.91408,9.85458,0.0594947
2431.02,9.91452,9.85509,0.0594298
2432.35,9.9144,9.85504,0.059365
2433.68,9.91485,9.85555,0.0593003
2435.02,9.91512,9.85589,0.0592357
2436.35,9.91478,9.85561,0.0591712
2437.69,9.91563,9.85652,0.0591068
2439.02,9.91372,9.85468,0.0590426
2440.35,9.91297,9.85399,0.0589784
2441.69,9.91421,9.85529,0.0589144
2443.02,9.91435,9.8555,0.0588504
2444.36,9.91497,9.85618,0.0587866
2445.69,9.91278,9.85405,0.0587228
2447.03,9.91412,9.85546,0.0586592
2448.36,9.91468,9.85608,0.0585956
2449.69,9.91407,9.85554,0.0585322
2451.03,9.91519,9.85672,0.0584689
2452.36,9.91384,9.85543,0.0584056
2453.7,9.91398,9.85564,0.0583425
2455.03,9.91492,9.85664,0.0582795
2456.37,9.91478,9.85656,0.0582165
2457.7,9.91403,9.85588,0.0581537
2459.03,9.91465,9.85655,0.058091
2460.37,9.91437,9.85634,0.0580284
2461.7,9.91425,9.85628,0.0579659
2463.04,9.914,9.8561,0.0579034
2464.37,9.91429,9.85645,0.0578411
2465.71,9.91344,9.85567,0.0577789
2467.04,9.91439,9.85668,0.0577168
2468.37,9.91335,9.85569,0.0576548
2469.71,9.91376,9.85617,0.0575928
2471.04,9.91472,9.85719,0.057531
2472.38,9.91472,9.85725,0.0574693
2473.71,9.91481,9.8574,0.0574077
2475.05,9.91649,9.85914,0.0573462
2476.38,9.91535,9.85807,0.0572847
2477.71,9.91446,9.85723,0.0572234
2479.05,9.91439,9.85723,0.0571622
2480.38,9.91561,9.85851,0.0571011
2481.72,9.91548,9.85844,0.05704
2483.05,9.9142,9.85722,0.0569791
2484.39,9.91446,9.85754,0.0569183
2485.72,9.91563,9.85878,0.0568575
2487.05,9.9148,9.858,0.0567969
2488.39,9.915,9.85827,0.0567363
2489.72,9.91553,9.85885,0.0566759
2491.06,9.91473,9.85811,0.0566155
2492.39,9.91515,9.8586,0.0565553
2493.73,9.91542,9.85893,0.0564951
2495.06,9.91525,9.85882,0.0564351
2496.39,9.91572,9.85934,0.0563751
2497.73,9.91544,9.85913,0.0563152
2499.06,9.91703,9.86077,0.0562554
2500.4,9.91511,9.85892,0.0561958
2501.73,9.91715,9.86102,0.0561362
2503.06,9.91542,9.85935,0.0560767
2504.4,9.91686,9.86084,0.0560173
2505.73,9.9156,9.85965,0.055958
2507.07,9.91571,9.85981,0.0558988
2508.4,9.91706,9.86122,0.0558396
2509.74,9.91831,9.86253,0.0557806
2511.07,9.91656,9.86083,0.0557217
2512.4,9.91659,9.86093,0.0556629
2513.74,9.91846,9.86286,0.0556041
2515.07,9.91755,9.86201,0.0555455
2516.41,9.9178,9.86231,0.0554869
2517.74,9.91802,9.86259,0.0554284
2519.08,9.91798,9.86261,0.0553701
2520.41,9.91954,9.86423,0.0553118
2521.74,9.91932,9.86407,0.0552536
2523.08,9.91843,9.86324,0.0551955
2524.41,9.91952,9.86438,0.0551375
2525.75,9.91953,9.86445,0.0550796
2527.08,9.91969,9.86467,0.0550217
2528.42,9.9203,9.86534,0.054964
2529.75,9.91873,9.86382,0.0549064
2531.08,9.91763,9.86278,0.0548488
2532.42,9.92309,9.8683,0.0547913
2533.75,9.92118,9.86644,0.054734
2535.09,9.92167,9.86699,0.0546767
2536.42,9.9221,9.86749,0.0546195
2537.76,9.92268,9.86812,0.0545624
2539.09,9.92215,9.86765,0.0545054
2540.42,9.92179,9.86734,0.0544485
2541.76,9.92324,9.86885,0.0543916
2543.09,9.92365,9.86931,0.0543349
2544.43,9.9235,9.86922,0.0542782
2545.76,9.92334,9.86912,0.0542216
2547.1,9.924,9.86984,0.0541652
2548.43,9.92415,9.87004,0.0541088
2549.76,9.92508,9.87103,0.0540525
2551.1,9.92754,9.87354,0.0539962
2552.43,9.92868,9.87474,0.0539401
2553.77,9.92655,9.87267,0.0538841
2555.1,9.92785,9.87402,0.0538281
2556.44,9.92724,9.87347,0.0537722
2557.77,9.92943,9.87571,0.0537165
2559.1,9.92862,9.87496,0.0536608
2560.44,9.93196,9.87835,0.0536052
2561.77,9.92847,9.87492,0.0535496
2563.11,9.92996,9.87647,0.0534942
2564.44,9.93175,9.87831,0.0534388
2565.78,9.93309,9.8797,0.0533836
2567.11,9.93235,9.87902,0.0533284
2568.44,9.93125,9.87798,0.0532733
2569.78,9.93383,9.88061,0.0532183
2571.11,9.93751,9.88435,0.0531634
2572.45,9.93642,9.88331,0.0531085
2573.78,9.93919,9.88614,0.0530538
2575.11,9.93838,9.88538,0.0529991
2576.45,9.93614,9.88319,0.0529445
2577.78,9.93578,9.88289,0.05289
2579.12,9.93893,9.88609,0.0528356
2580.45,9.93954,9.88676,0.0527813
2581.79,9.94188,9.88916,0.052727
2583.12,9.94522,9.89255,0.0526728
2584.45,9.94175,9.88913,0.0526188
2585.79,9.94471,9.89215,0.0525648
2587.12,9.94574,9.89323,0.0525108
2588.46,9.94939,9.89693,0.052457
2589.79,9.94515,9.89275,0.0524032
2591.13,9.95275,9.9004,0.0523496
2592.46,9.95377,9.90147,0.052296
2593.79,9.94981,9.89757,0.0522425
2595.13,9.95576,9.90357,0.0521891
2596.46,9.95668,9.90454,0.0521357
2597.8,9.96239,9.91031,0.0520825
2599.13,9.96224,9.91021,0.0520293
2600.47,9.96444,9.91247,0.0519762
2601.8,9.96631,9.91438,0.0519232
2603.13,9.9734,9.92152,0.0518702
2604.47,9.9758,9.92398,0.0518174
2605.8,9.9719,9.92013,0.0517646
2607.14,9.97639,9.92468,0.0517119
2608.47,9.98115,9.92949,0.0516593
2609.81,9.98307,9.93146,0.0516067
2611.14,9.98017,9.92861,0.0515543
2612.47,9.98818,9.93668,0.0515019
2613.81,9.99808,9.94663,0.0514496
2615.14,9.99591,9.94452,0.0513974
2616.48,9.99895,9.94761,0.0513453
2617.81,9.99611,9.94482,0.0512932
2619.15,10.0066,9.95539,0.0512412
2620.48,10.0057,9.95451,0.0511893
2621.81,10.0056,9.95444,0.0511375
2623.15,10.0062,9.95516,0.0510858
2624.48,10.0166,9.9656,0.0510341
2625.82,10.0266,9.97562,0.0509825
2627.15,10.0276,9.97668,0.050931
2628.49,10.0274,9.97655,0.0508796
2629.82,10.0391,9.98822,0.0508282
2631.15,10.0392,9.9884,0.050777
2632.49,10.046,9.99527,0.0507258
2633.82,10.0406,9.9899,0.0506747
2635.16,10.0481,9.99751,0.0506236
2636.49,10.0518,10.0013,0.0505726
2637.82,10.0671,10.0166,0.0505218
2639.16,10.0596,10.0091,0.0504709
2640.49,10.0906,10.0402,0.0504202
2641.83,10.0905,10.0401,0.0503696
2643.16,10.1052,10.0549,0.050319
2644.5,10.1116,10.0613,0.0502685
2645.83,10.1263,10.0761,0.050218
2647.16,10.144,10.0938,0.0501677
2648.5,10.156,10.1059,0.0501174
2649.83,10.1792,10.1291,0.0500672
2651.17,10.2022,10.1522,0.0500171
2652.5,10.2281,10.1782,0.049967
2653.84,10.2409,10.191,0.049917
2655.17,10.2627,10.2128,0.0498671
2656.5,10.3179,10.2681,0.0498173
2657.84,10.3441,10.2943,0.0497675
2659.17,10.387,10.3372,0.0497179
2660.51,10.4174,10.3677,0.0496683
2661.84,10.4755,10.4259,0.0496187
2663.18,10.593,10.5435,0.0495693
2664.51,10.6456,10.5961,0.0495199
2665.84,10.7342,10.6847,0.0494706
2667.18,11.0794,11.03,0.0494213
2668.51,11.3444,11.295,0.0493722
2669.85,11.9067,11.8574,0.0493231
2671.18,13.7151,13.6659,0.0492741
2672.52,12.8143,12.7651,0.0492251
2673.85,13.2503,13.2011,0.0491763
2675.18,14.4079,14.3588,0.0491275
2676.52,15.8057,15.7566,0.0490787
2677.85,17.495,17.446,0.0490301
2679.19,23.0704,23.0214,0.0489815
2680.52,23.3726,23.3237,0.048933
2681.86,29.1791,29.1302,0.0488845
2683.19,34.9465,34.8976,0.0488362
2684.52,42.6163,42.5675,0.0487879
2685.86,48.0009,47.9521,0.0487397
2687.19,43.3175,43.2688,0.0486915
2688.53,38.5784,38.5298,0.0486434
2689.86,30.6319,30.5833,0.0485954
2691.2,27.7553,27.7067,0.0485475
2692.53,22.7415,22.693,0.0484996
2693.86,19.3704,19.3219,0.0484518
2695.2,18.3309,18.2825,0.0484041
2696.53,15.1188,15.0705,0.0483564
2697.87,13.6975,13.6492,0.0483088
2699.2,13.3609,13.3126,0.0482613
2700.53,14.1764,14.1282,0.0482139
2701.87,15.8189,15.7707,0.0481665
2703.2,17.7332,17.685,0.0481192
2704.54,14.2599,14.2118,0.048072
2705.87,12.7071,12.659,0.0480248
2707.21,11.4101,11.3621,0.0479777
2708.54,10.9777,10.9297,0.0479307
2709.87,10.8393,10.7914,0.0478837
2711.21,10.5733,10.5255,0.0478368
2712.54,10.5327,10.4849,0.04779
2713.88,10.4474,10.3997,0.0477432
2715.21,10.3665,10.3188,0.0476965
2716.55,10.3423,10.2947,0.0476499
2717.88,10.2956,10.248,0.0476034
2719.21,10.2784,10.2308,0.0475569
2720.55,10.2326,10.1851,0.0475105
2721.88,10.209,10.1616,0.0474641
2723.22,10.1694,10.1219,0.0474179
2724.55,10.154,10.1067,0.0473717
2725.89,10.1438,10.0965,0.0473255
2727.22,10.1312,10.084,0.0472794
2728.55,10.1425,10.0952,0.0472334
2729.89,10.1054,10.0582,0.0471875
2731.22,10.0946,10.0474,0.0471416
2732.56,10.0928,10.0457,0.0470958
2733.89,10.0746,10.0275,0.0470501
2735.23,10.0773,10.0303,0.0470044
2736.56,10.0602,10.0132,0.0469588
2737.89,10.0694,10.0225,0.0469132
2739.23,10.0582,10.0113,0.0468678
2740.56,10.0566,10.0098,0.0468224
2741.9,10.0458,9.99905,0.046777
2743.23,10.0302,9.98343,0.0467317
2744.57,10.0347,9.98796,0.0466865
2745.9,10.0327,9.98604,0.0466414
2747.23,10.021,9.97436,0.0465963
2748.57,10.017,9.9704,0.0465513
2749.9,10.0058,9.95926,0.0465063
2751.24,10.0114,9.96492,0.0464614
2752.57,10.0101,9.96368,0.0464166
2753.91,9.99632,9.94995,0.0463719
2755.24,10.007,9.96071,0.0463272
2756.57,9.99554,9.94925,0.0462825
2757.91,9.99337,9.94714,0.046238
2759.24,9.98897,9.94278,0.0461935
2760.58,9.98482,9.93867,0.046149
2761.91,9.98505,9.93895,0.0461047
2763.24,9.98679,9.94073,0.0460604
2764.58,9.98268,9.93666,0.0460161
2765.91,9.97247,9.9265,0.0459719
2767.25,9.98038,9.93446,0.0459278
2768.58,9.97908,9.9332,0.0458838
2769.92,9.97193,9.92609,0.0458398
2771.25,9.97327,9.92748,0.0457959
2772.58,9.96406,9.91831,0.045752
2773.92,9.96503,9.91932,0.0457082
2775.25,9.96037,9.91471,0.0456645
2776.59,9.9576,9.91198,0.0456208
2777.92,9.95914,9.91356,0.0455772
2779.26,9.95785,9.91232,0.0455336
2780.59,9.95257,9.90708,0.0454901
2781.92,9.95276,9.90732,0.0454467
2783.26,9.95084,9.90544,0.0454033
2784.59,9.95279,9.90743,0.04536
2785.93,9.95178,9.90646,0.0453168
2787.26,9.94909,9.90382,0.0452736
2788.6,9.94546,9.90023,0.0452305
2789.93,9.94331,9.89812,0.0451874
2791.26,9.94232,9.89718,0.0451445
2792.6,9.94381,9.89871,0.0451015
2793.93,9.94034,9.89529,0.0450586
2795.27,9.93991,9.8949,0.0450158
2796.6,9.93744,9.89247,0.0449731
2797.94,9.93914,9.89421,0.0449304
2799.27,9.94149,9.89661,0.0448878
2800.6,9.93819,9.89334,0.0448452
2801.94,9.93495,9.89014,0.0448027
2803.27,9.93746,9.8927,0.0447602
2804.61,9.93522,9.89051,0.0447179
2805.94,9.93399,9.88931,0.0446755
2807.28,9.93225,9.88762,0.0446333
