Time (ns),System after lsq fit to System
0.0058200,0.1169882
0.0058250,0.1169913
0.0058300,0.1169947
0.0058350,0.1169984
0.0058400,0.1170021
0.0058450,0.1170055
0.0058500,0.1170086
0.0058550,0.1170121
0.0058600,0.1170169
0.0058650,0.1170236
0.0058700,0.1170325
0.0058750,0.1170435
0.0058800,0.1170569
0.0058850,0.1170726
0.0058900,0.1170896
0.0058950,0.1171074
0.0059000,0.1022323
0.0059050,0.1022507
0.0059100,0.1022692
0.0059150,0.1022857
0.0059200,0.1022995
0.0059250,0.1023108
0.0059300,0.1023197
0.0059350,0.1023262
0.0059400,0.1023309
0.0059450,0.1023356
0.0059500,0.1023407
0.0059550,0.1023462
0.0059600,0.1023522
0.0059650,0.1023593
0.0059700,0.1023677
0.0059750,0.1023776
0.0059800,0.1023888
0.0059850,0.1024012
0.0059900,0.1024139
0.0059950,0.1024258
0.0060000,0.1515123
0.0060050,0.1515153
0.0060100,0.1515200
0.0060150,0.1515260
0.0060200,0.1515329
0.0060250,0.1515400
0.0060300,0.1515468
0.0060350,0.1515530
0.0060400,0.1515593
0.0060450,0.1515665
0.0060500,0.1515753
0.0060550,0.1515860
0.0060600,0.1515987
0.0060650,0.1516131
0.0060700,0.1516284
0.0060750,0.1516435
0.0060800,0.1516574
0.0060850,0.1516700
0.0060900,0.1516812
0.0060950,0.1516911
0.0061000,0.1401464
0.0061050,0.1401331
0.0061100,0.1401225
0.0061150,0.1401144
0.0061200,0.1401087
0.0061250,0.1401054
0.0061300,0.1401048
0.0061350,0.1401070
0.0061400,0.1401119
0.0061450,0.1401196
0.0061500,0.1401302
0.0061550,0.1401436
0.0061600,0.1401586
0.0061650,0.1401741
0.0061700,0.1401892
0.0061750,0.1402029
0.0061800,0.1402146
0.0061850,0.1402244
0.0061900,0.1402330
0.0061950,0.1402406
0.0062000,0.1289979
0.0062050,0.1290003
0.0062100,0.1290052
0.0062150,0.1290118
0.0062200,0.1290189
0.0062250,0.1290262
0.0062300,0.1290342
0.0062350,0.1290434
0.0062400,0.1290544
0.0062450,0.1290675
0.0062500,0.1290821
0.0062550,0.1290971
0.0062600,0.1291114
0.0062650,0.1291248
0.0062700,0.1291374
0.0062750,0.1291496
0.0062800,0.1291618
0.0062850,0.1291749
0.0062900,0.1291890
0.0062950,0.1292033
0.0063000,0.1514138
0.0063050,0.1514073
0.0063100,0.1514003
0.0063150,0.1513937
0.0063200,0.1513883
0.0063250,0.1513849
0.0063300,0.1513839
0.0063350,0.1513856
0.0063400,0.1513907
0.0063450,0.1514000
0.0063500,0.1514139
0.0063550,0.1514326
0.0063600,0.1514563
0.0063650,0.1514848
0.0063700,0.1515170
0.0063750,0.1515517
0.0063800,0.1515874
0.0063850,0.1516230
0.0063900,0.1516578
0.0063950,0.1516914
0.0064000,0.1303942
0.0064050,0.1304135
0.0064100,0.1304323
0.0064150,0.1304497
0.0064200,0.1304646
0.0064250,0.1304760
0.0064300,0.1304833
0.0064350,0.1304867
0.0064400,0.1304861
0.0064450,0.1304826
0.0064500,0.1304776
0.0064550,0.1304727
0.0064600,0.1304689
0.0064650,0.1304669
0.0064700,0.1304670
0.0064750,0.1304693
0.0064800,0.1304734
0.0064850,0.1304787
0.0064900,0.1304848
0.0064950,0.1304918
0.0065000,0.1159452
0.0065050,0.1159353
0.0065100,0.1159263
0.0065150,0.1159187
0.0065200,0.1159129
0.0065250,0.1159090
0.0065300,0.1159074
0.0065350,0.1159083
0.0065400,0.1159118
0.0065450,0.1159178
0.0065500,0.1159262
0.0065550,0.1159365
0.0065600,0.1159482
0.0065650,0.1159604
0.0065700,0.1159730
0.0065750,0.1159858
0.0065800,0.1159983
0.0065850,0.1160107
0.0065900,0.1160229
0.0065950,0.1160350
0.0066000,0.1282593
0.0066050,0.1282645
0.0066100,0.1282719
0.0066150,0.1282822
0.0066200,0.1282953
0.0066250,0.1283108
0.0066300,0.1283284
0.0066350,0.1283475
0.0066400,0.1283674
0.0066450,0.1283875
0.0066500,0.1284065
0.0066550,0.1284236
0.0066600,0.1284380
0.0066650,0.1284493
0.0066700,0.1284576
0.0066750,0.1284632
0.0066800,0.1284668
0.0066850,0.1284685
0.0066900,0.1284680
0.0066950,0.1284655
0.0067000,0.1172784
0.0067050,0.1172744
0.0067100,0.1172725
0.0067150,0.1172726
0.0067200,0.1172746
0.0067250,0.1172782
0.0067300,0.1172837
0.0067350,0.1172913
0.0067400,0.1173014
0.0067450,0.1173137
0.0067500,0.1173277
0.0067550,0.1173423
0.0067600,0.1173565
0.0067650,0.1173695
0.0067700,0.1173808
0.0067750,0.1173901
0.0067800,0.1173974
0.0067850,0.1174028
0.0067900,0.1174062
0.0067950,0.1174068
0.0068000,0.1161264
0.0068050,0.1161106
0.0068100,0.1160940
0.0068150,0.1160776
0.0068200,0.1160625
0.0068250,0.1160494
0.0068300,0.1160391
0.0068350,0.1160317
0.0068400,0.1160271
0.0068450,0.1160251
0.0068500,0.1160267
0.0068550,0.1160332
0.0068600,0.1160456
0.0068650,0.1160630
0.0068700,0.1160838
0.0068750,0.1161071
0.0068800,0.1161326
0.0068850,0.1161596
0.0068900,0.1161875
0.0068950,0.1162156
0.0069000,0.0832167
0.0069050,0.0832346
0.0069100,0.0832518
0.0069150,0.0832668
0.0069200,0.0832793
0.0069250,0.0832896
0.0069300,0.0832974
0.0069350,0.0833018
0.0069400,0.0833027
0.0069450,0.0832999
0.0069500,0.0832926
0.0069550,0.0832798
0.0069600,0.0832621
0.0069650,0.0832407
0.0069700,0.0832162
0.0069750,0.0831895
0.0069800,0.0831616
0.0069850,0.0831339
0.0069900,0.0831071
0.0069950,0.0830821
0.0070000,0.0993838
0.0070050,0.0993644
0.0070100,0.0993486
0.0070150,0.0993375
0.0070200,0.0993316
0.0070250,0.0993310
0.0070300,0.0993351
0.0070350,0.0993439
0.0070400,0.0993569
0.0070450,0.0993736
0.0070500,0.0993937
0.0070550,0.0994173
0.0070600,0.0994446
0.0070650,0.0994747
0.0070700,0.0995057
0.0070750,0.0995356
0.0070800,0.0995630
0.0070850,0.0995866
0.0070900,0.0996058
0.0070950,0.0996213
0.0071000,0.1523733
0.0071050,0.1523758
0.0071100,0.1523793
0.0071150,0.1523829
0.0071200,0.1523864
0.0071250,0.1523897
0.0071300,0.1523927
0.0071350,0.1523959
0.0071400,0.1523998
0.0071450,0.1524040
0.0071500,0.1524079
0.0071550,0.1524109
0.0071600,0.1524133
0.0071650,0.1524152
0.0071700,0.1524169
0.0071750,0.1524192
0.0071800,0.1524225
0.0071850,0.1524266
0.0071900,0.1524305
0.0071950,0.1524342
0.0072000,0.1504157
0.0072050,0.1504180
0.0072100,0.1504231
0.0072150,0.1504315
0.0072200,0.1504432
0.0072250,0.1504576
0.0072300,0.1504735
0.0072350,0.1504901
0.0072400,0.1505071
0.0072450,0.1505245
0.0072500,0.1505423
0.0072550,0.1505605
0.0072600,0.1505790
0.0072650,0.1505973
0.0072700,0.1506148
0.0072750,0.1506303
0.0072800,0.1506431
0.0072850,0.1506528
0.0072900,0.1506595
0.0072950,0.1506637
0.0073000,0.1293139
0.0073050,0.1293094
0.0073100,0.1293065
0.0073150,0.1293048
0.0073200,0.1293041
0.0073250,0.1293044
0.0073300,0.1293060
0.0073350,0.1293095
0.0073400,0.1293143
0.0073450,0.1293195
0.0073500,0.1293244
0.0073550,0.1293285
0.0073600,0.1293317
0.0073650,0.1293336
0.0073700,0.1293350
0.0073750,0.1293367
0.0073800,0.1293393
0.0073850,0.1293430
0.0073900,0.1293478
0.0073950,0.1293540
0.0074000,0.1290493
0.0074050,0.1290536
0.0074100,0.1290600
0.0074150,0.1290696
0.0074200,0.1290826
0.0074250,0.1290985
0.0074300,0.1291171
0.0074350,0.1291379
0.0074400,0.1291596
0.0074450,0.1291811
0.0074500,0.1292011
0.0074550,0.1292185
0.0074600,0.1292324
0.0074650,0.1292421
0.0074700,0.1292487
0.0074750,0.1292530
0.0074800,0.1292563
0.0074850,0.1292597
0.0074900,0.1292646
0.0074950,0.1292718
0.0075000,0.1413232
0.0075050,0.1413197
0.0075100,0.1413159
0.0075150,0.1413118
0.0075200,0.1413072
0.0075250,0.1413019
0.0075300,0.1412957
0.0075350,0.1412881
0.0075400,0.1412784
0.0075450,0.1412668
0.0075500,0.1412540
0.0075550,0.1412408
0.0075600,0.1412281
0.0075650,0.1412167
0.0075700,0.1412066
0.0075750,0.1411977
0.0075800,0.1411896
0.0075850,0.1411829
0.0075900,0.1411788
0.0075950,0.1411781
0.0076000,0.1289627
0.0076050,0.1289676
0.0076100,0.1289770
0.0076150,0.1289898
0.0076200,0.1290047
0.0076250,0.1290206
0.0076300,0.1290372
0.0076350,0.1290543
0.0076400,0.1290716
0.0076450,0.1290887
0.0076500,0.1291051
0.0076550,0.1291207
0.0076600,0.1291348
0.0076650,0.1291475
0.0076700,0.1291588
0.0076750,0.1291694
0.0076800,0.1291796
0.0076850,0.1291892
0.0076900,0.1291981
0.0076950,0.1292058
0.0077000,0.1599700
0.0077050,0.1599726
0.0077100,0.1599753
0.0077150,0.1599785
0.0077200,0.1599828
0.0077250,0.1599885
0.0077300,0.1599955
0.0077350,0.1600026
0.0077400,0.1600092
0.0077450,0.1600148
0.0077500,0.1600199
0.0077550,0.1600250
0.0077600,0.1600306
0.0077650,0.1600374
0.0077700,0.1600464
0.0077750,0.1600575
0.0077800,0.1600702
0.0077850,0.1600838
0.0077900,0.1600976
0.0077950,0.1601116
0.0078000,0.1007314
0.0078050,0.1007485
0.0078100,0.1007678
0.0078150,0.1007882
0.0078200,0.1008087
0.0078250,0.1008285
0.0078300,0.1008468
0.0078350,0.1008628
0.0078400,0.1008756
0.0078450,0.1008843
0.0078500,0.1008880
0.0078550,0.1008864
0.0078600,0.1008799
0.0078650,0.1008692
0.0078700,0.1008558
0.0078750,0.1008418
0.0078800,0.1008292
0.0078850,0.1008191
0.0078900,0.1008118
0.0078950,0.1008075
0.0079000,0.1169206
0.0079050,0.1169064
0.0079100,0.1168928
0.0079150,0.1168797
0.0079200,0.1168673
0.0079250,0.1168561
0.0079300,0.1168461
0.0079350,0.1168381
0.0079400,0.1168324
0.0079450,0.1168296
0.0079500,0.1168296
0.0079550,0.1168323
0.0079600,0.1168373
0.0079650,0.1168443
0.0079700,0.1168526
0.0079750,0.1168617
0.0079800,0.1168709
0.0079850,0.1168802
0.0079900,0.1168894
0.0079950,0.1168980
0.0080000,0.1301139
0.0080050,0.1301220
0.0080100,0.1301306
0.0080150,0.1301397
0.0080200,0.1301495
0.0080250,0.1301597
0.0080300,0.1301704
0.0080350,0.1301820
0.0080400,0.1301944
0.0080450,0.1302075
0.0080500,0.1302211
0.0080550,0.1302356
0.0080600,0.1302510
0.0080650,0.1302665
0.0080700,0.1302820
0.0080750,0.1302980
0.0080800,0.1303154
0.0080850,0.1303338
0.0080900,0.1303530
0.0080950,0.1303729
0.0081000,0.1292010
0.0081050,0.1292235
0.0081100,0.1292475
0.0081150,0.1292728
0.0081200,0.1292987
0.0081250,0.1293241
0.0081300,0.1293484
0.0081350,0.1293707
0.0081400,0.1293903
0.0081450,0.1294070
0.0081500,0.1294205
0.0081550,0.1294306
0.0081600,0.1294375
0.0081650,0.1294422
0.0081700,0.1294458
0.0081750,0.1294490
0.0081800,0.1294512
0.0081850,0.1294515
0.0081900,0.1294492
0.0081950,0.1294443
0.0082000,0.1303901
0.0082050,0.1303764
0.0082100,0.1303657
0.0082150,0.1303584
0.0082200,0.1303547
0.0082250,0.1303546
0.0082300,0.1303573
0.0082350,0.1303622
0.0082400,0.1303692
0.0082450,0.1303784
0.0082500,0.1303895
0.0082550,0.1304022
0.0082600,0.1304160
0.0082650,0.1304299
0.0082700,0.1304429
0.0082750,0.1304544
0.0082800,0.1304646
0.0082850,0.1304744
0.0082900,0.1304846
0.0082950,0.1304954
0.0083000,0.1008945
0.0083050,0.1008895
0.0083100,0.1008848
0.0083150,0.1008801
0.0083200,0.1008751
0.0083250,0.1008704
0.0083300,0.1008665
0.0083350,0.1008637
0.0083400,0.1008619
0.0083450,0.1008608
0.0083500,0.1008608
0.0083550,0.1008619
0.0083600,0.1008644
0.0083650,0.1008686
0.0083700,0.1008748
0.0083750,0.1008832
0.0083800,0.1008936
0.0083850,0.1009053
0.0083900,0.1009177
0.0083950,0.1009300
0.0084000,0.1146256
0.0084050,0.1146377
0.0084100,0.1146534
0.0084150,0.1146722
0.0084200,0.1146934
0.0084250,0.1147166
0.0084300,0.1147408
0.0084350,0.1147650
0.0084400,0.1147881
0.0084450,0.1148094
0.0084500,0.1148283
0.0084550,0.1148446
0.0084600,0.1148576
0.0084650,0.1148675
0.0084700,0.1148746
0.0084750,0.1148797
0.0084800,0.1148833
0.0084850,0.1148858
0.0084900,0.1148879
0.0084950,0.1148900
0.0085000,0.1147644
0.0085050,0.1147593
0.0085100,0.1147577
0.0085150,0.1147597
0.0085200,0.1147642
0.0085250,0.1147708
0.0085300,0.1147796
0.0085350,0.1147902
0.0085400,0.1148022
0.0085450,0.1148150
0.0085500,0.1148291
0.0085550,0.1148448
0.0085600,0.1148614
0.0085650,0.1148787
0.0085700,0.1148967
0.0085750,0.1149151
0.0085800,0.1149337
0.0085850,0.1149526
0.0085900,0.1149721
0.0085950,0.1149919
0.0086000,0.1149247
0.0086050,0.1149261
0.0086100,0.1149318
0.0086150,0.1149408
0.0086200,0.1149511
0.0086250,0.1149607
0.0086300,0.1149684
0.0086350,0.1149741
0.0086400,0.1149778
0.0086450,0.1149800
0.0086500,0.1149814
0.0086550,0.1149824
0.0086600,0.1149828
0.0086650,0.1149819
0.0086700,0.1149794
0.0086750,0.1149751
0.0086800,0.1149700
0.0086850,0.1149658
0.0086900,0.1149641
0.0086950,0.1149652
0.0087000,0.1146703
0.0087050,0.1146775
0.0087100,0.1146843
0.0087150,0.1146902
0.0087200,0.1146960
0.0087250,0.1147027
0.0087300,0.1147119
0.0087350,0.1147247
0.0087400,0.1147414
0.0087450,0.1147610
0.0087500,0.1147809
0.0087550,0.1147989
0.0087600,0.1148136
0.0087650,0.1148252
0.0087700,0.1148339
0.0087750,0.1148408
0.0087800,0.1148463
0.0087850,0.1148504
0.0087900,0.1148520
0.0087950,0.1148505
0.0088000,0.1291653
0.0088050,0.1291506
0.0088100,0.1291398
0.0088150,0.1291328
0.0088200,0.1291298
0.0088250,0.1291311
0.0088300,0.1291361
0.0088350,0.1291440
0.0088400,0.1291535
0.0088450,0.1291636
0.0088500,0.1291730
0.0088550,0.1291804
0.0088600,0.1291852
0.0088650,0.1291875
0.0088700,0.1291874
0.0088750,0.1291848
0.0088800,0.1291797
0.0088850,0.1291722
0.0088900,0.1291626
0.0088950,0.1291515
0.0089000,0.1423125
0.0089050,0.1423105
0.0089100,0.1423118
0.0089150,0.1423163
0.0089200,0.1423235
0.0089250,0.1423327
0.0089300,0.1423434
0.0089350,0.1423542
0.0089400,0.1423637
0.0089450,0.1423711
0.0089500,0.1423765
0.0089550,0.1423802
0.0089600,0.1423822
0.0089650,0.1423826
0.0089700,0.1423821
0.0089750,0.1423812
0.0089800,0.1423800
0.0089850,0.1423784
0.0089900,0.1423764
0.0089950,0.1423741
0.0090000,0.1303728
0.0090050,0.1303761
0.0090100,0.1303804
0.0090150,0.1303852
0.0090200,0.1303905
0.0090250,0.1303968
0.0090300,0.1304042
0.0090350,0.1304127
0.0090400,0.1304220
0.0090450,0.1304321
0.0090500,0.1304423
0.0090550,0.1304509
0.0090600,0.1304572
0.0090650,0.1304614
0.0090700,0.1304644
0.0090750,0.1304664
0.0090800,0.1304677
0.0090850,0.1304700
0.0090900,0.1304739
0.0090950,0.1304792
0.0091000,0.1523222
0.0091050,0.1523371
0.0091100,0.1523555
0.0091150,0.1523767
0.0091200,0.1523995
0.0091250,0.1524234
0.0091300,0.1524476
0.0091350,0.1524716
0.0091400,0.1524944
0.0091450,0.1525154
0.0091500,0.1525343
0.0091550,0.1525513
0.0091600,0.1525660
0.0091650,0.1525785
0.0091700,0.1525889
0.0091750,0.1525972
0.0091800,0.1526039
0.0091850,0.1526094
0.0091900,0.1526136
0.0091950,0.1526160
0.0092000,0.0848310
0.0092050,0.0848344
0.0092100,0.0848385
0.0092150,0.0848437
0.0092200,0.0848506
0.0092250,0.0848594
0.0092300,0.0848699
0.0092350,0.0848816
0.0092400,0.0848947
0.0092450,0.0849094
0.0092500,0.0849251
0.0092550,0.0849412
0.0092600,0.0849577
0.0092650,0.0849748
0.0092700,0.0849918
0.0092750,0.0850079
0.0092800,0.0850230
0.0092850,0.0850373
0.0092900,0.0850509
0.0092950,0.0850640
0.0093000,0.1514727
0.0093050,0.1514669
0.0093100,0.1514648
0.0093150,0.1514645
0.0093200,0.1514649
0.0093250,0.1514661
0.0093300,0.1514691
0.0093350,0.1514754
0.0093400,0.1514857
0.0093450,0.1515002
0.0093500,0.1515184
0.0093550,0.1515385
0.0093600,0.1515585
0.0093650,0.1515766
0.0093700,0.1515922
0.0093750,0.1516054
0.0093800,0.1516180
0.0093850,0.1516313
0.0093900,0.1516462
0.0093950,0.1516617
0.0094000,0.1618713
0.0094050,0.1618738
0.0094100,0.1618785
0.0094150,0.1618846
0.0094200,0.1618912
0.0094250,0.1618979
0.0094300,0.1619041
0.0094350,0.1619091
0.0094400,0.1619127
0.0094450,0.1619150
0.0094500,0.1619168
0.0094550,0.1619186
0.0094600,0.1619212
0.0094650,0.1619251
0.0094700,0.1619307
0.0094750,0.1619376
0.0094800,0.1619451
0.0094850,0.1619529
0.0094900,0.1619606
0.0094950,0.1619676
0.0095000,0.1491129
0.0095050,0.1491039
0.0095100,0.1490954
0.0095150,0.1490890
0.0095200,0.1490862
0.0095250,0.1490880
0.0095300,0.1490935
0.0095350,0.1491012
0.0095400,0.1491090
0.0095450,0.1491155
0.0095500,0.1491204
0.0095550,0.1491244
0.0095600,0.1491292
0.0095650,0.1491361
0.0095700,0.1491460
0.0095750,0.1491591
0.0095800,0.1491748
0.0095850,0.1491918
0.0095900,0.1492092
0.0095950,0.1492262
0.0096000,0.1281749
0.0096050,0.1281696
0.0096100,0.1281688
0.0096150,0.1281747
0.0096200,0.1281874
0.0096250,0.1282045
0.0096300,0.1282222
0.0096350,0.1282370
0.0096400,0.1282467
0.0096450,0.1282517
0.0096500,0.1282550
0.0096550,0.1282602
0.0096600,0.1282700
0.0096650,0.1282837
0.0096700,0.1282980
0.0096750,0.1283092
0.0096800,0.1283149
0.0096850,0.1283161
0.0096900,0.1283159
0.0096950,0.1283185
0.0097000,0.1404488
0.0097050,0.1404428
0.0097100,0.1404410
0.0097150,0.1404434
0.0097200,0.1404496
0.0097250,0.1404591
0.0097300,0.1404712
0.0097350,0.1404858
0.0097400,0.1405022
0.0097450,0.1405193
0.0097500,0.1405361
0.0097550,0.1405524
0.0097600,0.1405679
0.0097650,0.1405826
0.0097700,0.1405968
0.0097750,0.1406107
0.0097800,0.1406247
0.0097850,0.1406382
0.0097900,0.1406509
0.0097950,0.1406629
0.0098000,0.1283019
0.0098050,0.1283122
0.0098100,0.1283276
0.0098150,0.1283465
0.0098200,0.1283659
0.0098250,0.1283828
0.0098300,0.1283953
0.0098350,0.1284044
0.0098400,0.1284118
0.0098450,0.1284189
0.0098500,0.1284260
0.0098550,0.1284325
0.0098600,0.1284366
0.0098650,0.1284365
0.0098700,0.1284316
0.0098750,0.1284238
0.0098800,0.1284162
0.0098850,0.1284113
0.0098900,0.1284100
0.0098950,0.1284114
0.0099000,0.1160210
0.0099050,0.1160139
0.0099100,0.1160073
0.0099150,0.1160024
0.0099200,0.1159999
0.0099250,0.1159997
0.0099300,0.1160012
0.0099350,0.1160043
0.0099400,0.1160087
0.0099450,0.1160140
0.0099500,0.1160196
0.0099550,0.1160259
0.0099600,0.1160335
0.0099650,0.1160421
0.0099700,0.1160515
0.0099750,0.1160612
0.0099800,0.1160704
0.0099850,0.1160785
0.0099900,0.1160850
0.0099950,0.1160904
0.0100000,0.1303934
0.0100050,0.1303903
0.0100100,0.1303906
0.0100150,0.1303949
0.0100200,0.1304029
0.0100250,0.1304142
0.0100300,0.1304280
0.0100350,0.1304438
0.0100400,0.1304616
0.0100450,0.1304810
0.0100500,0.1305020
0.0100550,0.1305243
0.0100600,0.1305472
0.0100650,0.1305702
0.0100700,0.1305930
0.0100750,0.1306153
0.0100800,0.1306371
0.0100850,0.1306586
0.0100900,0.1306800
0.0100950,0.1307007
0.0101000,0.0849781
0.0101050,0.0849735
0.0101100,0.0849698
0.0101150,0.0849672
0.0101200,0.0849657
0.0101250,0.0849646
0.0101300,0.0849641
0.0101350,0.0849645
0.0101400,0.0849663
0.0101450,0.0849693
0.0101500,0.0849735
0.0101550,0.0849790
0.0101600,0.0849849
0.0101650,0.0849897
0.0101700,0.0849925
0.0101750,0.0849929
0.0101800,0.0849909
0.0101850,0.0849864
0.0101900,0.0849809
0.0101950,0.0849755
0.0102000,0.1292085
0.0102050,0.1291919
0.0102100,0.1291813
0.0102150,0.1291732
0.0102200,0.1291634
0.0102250,0.1291503
0.0102300,0.1291368
0.0102350,0.1291285
0.0102400,0.1291302
0.0102450,0.1291428
0.0102500,0.1291629
0.0102550,0.1291851
0.0102600,0.1292042
0.0102650,0.1292175
0.0102700,0.1292249
0.0102750,0.1292290
0.0102800,0.1292332
0.0102850,0.1292408
0.0102900,0.1292534
0.0102950,0.1292693
0.0103000,0.1171802
0.0103050,0.1171788
0.0103100,0.1171774
0.0103150,0.1171767
0.0103200,0.1171767
0.0103250,0.1171779
0.0103300,0.1171809
0.0103350,0.1171857
0.0103400,0.1171918
0.0103450,0.1171984
0.0103500,0.1172050
0.0103550,0.1172110
0.0103600,0.1172165
0.0103650,0.1172219
0.0103700,0.1172269
0.0103750,0.1172309
0.0103800,0.1172335
0.0103850,0.1172349
0.0103900,0.1172351
0.0103950,0.1172345
0.0104000,0.1172340
0.0104050,0.1172350
0.0104100,0.1172369
0.0104150,0.1172388
0.0104200,0.1172400
0.0104250,0.1172413
0.0104300,0.1172435
0.0104350,0.1172472
0.0104400,0.1172529
0.0104450,0.1172606
0.0104500,0.1172700
0.0104550,0.1172804
0.0104600,0.1172910
0.0104650,0.1173011
0.0104700,0.1173097
0.0104750,0.1173166
0.0104800,0.1173221
0.0104850,0.1173271
0.0104900,0.1173311
0.0104950,0.1173329
0.0105000,0.1402742
0.0105050,0.1402881
0.0105100,0.1403041
0.0105150,0.1403184
0.0105200,0.1403288
0.0105250,0.1403360
0.0105300,0.1403420
0.0105350,0.1403500
0.0105400,0.1403629
0.0105450,0.1403811
0.0105500,0.1404025
0.0105550,0.1404228
0.0105600,0.1404386
0.0105650,0.1404489
0.0105700,0.1404558
0.0105750,0.1404635
0.0105800,0.1404760
0.0105850,0.1404959
0.0105900,0.1405228
0.0105950,0.1405539
0.0106000,0.1023697
0.0106050,0.1023644
0.0106100,0.1023596
0.0106150,0.1023559
0.0106200,0.1023536
0.0106250,0.1023522
0.0106300,0.1023512
0.0106350,0.1023507
0.0106400,0.1023503
0.0106450,0.1023490
0.0106500,0.1023463
0.0106550,0.1023418
0.0106600,0.1023363
0.0106650,0.1023300
0.0106700,0.1023229
0.0106750,0.1023155
0.0106800,0.1023082
0.0106850,0.1023016
0.0106900,0.1022958
0.0106950,0.1022911
0.0107000,0.1480958
0.0107050,0.1480951
0.0107100,0.1480965
0.0107150,0.1481002
0.0107200,0.1481062
0.0107250,0.1481148
0.0107300,0.1481257
0.0107350,0.1481381
0.0107400,0.1481510
0.0107450,0.1481635
0.0107500,0.1481749
0.0107550,0.1481847
0.0107600,0.1481926
0.0107650,0.1481993
0.0107700,0.1482053
0.0107750,0.1482113
0.0107800,0.1482173
0.0107850,0.1482234
0.0107900,0.1482297
0.0107950,0.1482361
0.0108000,0.1292527
0.0108050,0.1292464
0.0108100,0.1292417
0.0108150,0.1292394
0.0108200,0.1292399
0.0108250,0.1292430
0.0108300,0.1292486
0.0108350,0.1292577
0.0108400,0.1292707
0.0108450,0.1292874
0.0108500,0.1293072
0.0108550,0.1293295
0.0108600,0.1293532
0.0108650,0.1293767
0.0108700,0.1293984
0.0108750,0.1294172
0.0108800,0.1294324
0.0108850,0.1294439
0.0108900,0.1294522
0.0108950,0.1294581
0.0109000,0.1172209
0.0109050,0.1172248
0.0109100,0.1172312
0.0109150,0.1172399
0.0109200,0.1172504
0.0109250,0.1172623
0.0109300,0.1172756
0.0109350,0.1172903
0.0109400,0.1173059
0.0109450,0.1173218
0.0109500,0.1173366
0.0109550,0.1173492
0.0109600,0.1173595
0.0109650,0.1173681
0.0109700,0.1173758
0.0109750,0.1173830
0.0109800,0.1173901
0.0109850,0.1173970
0.0109900,0.1174034
0.0109950,0.1174094
0.0110000,0.1294458
0.0110050,0.1294446
0.0110100,0.1294455
0.0110150,0.1294478
0.0110200,0.1294512
0.0110250,0.1294550
0.0110300,0.1294590
0.0110350,0.1294640
0.0110400,0.1294712
0.0110450,0.1294822
0.0110500,0.1294970
0.0110550,0.1295142
0.0110600,0.1295320
0.0110650,0.1295481
0.0110700,0.1295616
0.0110750,0.1295721
0.0110800,0.1295799
0.0110850,0.1295859
0.0110900,0.1295905
0.0110950,0.1295942
0.0111000,0.1672348
0.0111050,0.1672407
0.0111100,0.1672512
0.0111150,0.1672650
0.0111200,0.1672808
0.0111250,0.1672967
0.0111300,0.1673116
0.0111350,0.1673254
0.0111400,0.1673385
0.0111450,0.1673517
0.0111500,0.1673659
0.0111550,0.1673817
0.0111600,0.1673990
0.0111650,0.1674165
0.0111700,0.1674325
0.0111750,0.1674459
0.0111800,0.1674570
0.0111850,0.1674659
0.0111900,0.1674732
0.0111950,0.1674801
0.0112000,0.1024176
0.0112050,0.1024166
0.0112100,0.1024162
0.0112150,0.1024172
0.0112200,0.1024204
0.0112250,0.1024259
0.0112300,0.1024331
0.0112350,0.1024413
