E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2813.95,11.4213,11.3881,0.0332154
2815.28,11.4222,11.3891,0.0331841
2816.62,11.4206,11.3875,0.0331527
2817.95,11.421,11.3879,0.0331214
2819.28,11.4202,11.3871,0.0330902
2820.62,11.4209,11.3879,0.0330589
2821.95,11.4205,11.3875,0.0330278
2823.29,11.4194,11.3864,0.0329967
2824.62,11.4198,11.3868,0.0329656
2825.96,11.4195,11.3865,0.0329345
2827.29,11.4203,11.3874,0.0329036
2828.62,11.419,11.3861,0.0328726
2829.96,11.4192,11.3863,0.0328417
2831.29,11.4195,11.3867,0.0328108
2832.63,11.4191,11.3864,0.03278
2833.96,11.4185,11.3858,0.0327493
2835.29,11.4184,11.3857,0.0327185
2836.63,11.4188,11.3862,0.0326878
2837.96,11.4184,11.3858,0.0326572
2839.3,11.4178,11.3852,0.0326266
2840.63,11.4182,11.3856,0.032596
2841.97,11.4176,11.3851,0.0325655
2843.3,11.4173,11.3848,0.032535
2844.63,11.4174,11.3849,0.0325046
2845.97,11.4176,11.3852,0.0324742
2847.3,11.4171,11.3846,0.0324439
2848.64,11.417,11.3846,0.0324136
2849.97,11.4173,11.385,0.0323833
2851.31,11.4169,11.3846,0.0323531
2852.64,11.4169,11.3846,0.0323229
2853.97,11.417,11.3847,0.0322928
2855.31,11.4174,11.3851,0.0322627
2856.64,11.4165,11.3842,0.0322327
2857.98,11.4164,11.3842,0.0322027
2859.31,11.4164,11.3842,0.0321727
2860.65,11.4164,11.3843,0.0321428
2861.98,11.4164,11.3843,0.0321129
2863.31,11.4164,11.3843,0.032083
2864.65,11.4164,11.3843,0.0320532
2865.98,11.4161,11.384,0.0320235
2867.32,11.4162,11.3843,0.0319938
2868.65,11.4164,11.3844,0.0319641
2869.99,11.416,11.3841,0.0319345
2871.32,11.4156,11.3837,0.0319049
2872.65,11.4156,11.3838,0.0318753
2873.99,11.4159,11.384,0.0318458
2875.32,11.4159,11.3841,0.0318163
2876.66,11.4154,11.3836,0.0317869
2877.99,11.4157,11.3839,0.0317575
2879.33,11.4154,11.3836,0.0317282
2880.66,11.4153,11.3836,0.0316989
2881.99,11.4153,11.3836,0.0316696
2883.33,11.4151,11.3834,0.0316404
2884.66,11.4154,11.3838,0.0316112
2886,11.4153,11.3838,0.0315821
2887.33,11.4151,11.3835,0.031553
2888.67,11.4149,11.3834,0.0315239
2890,11.4152,11.3837,0.0314949
2891.33,11.4149,11.3835,0.0314659
2892.67,11.4148,11.3834,0.0314369
2894,11.4149,11.3835,0.031408
2895.34,11.4148,11.3834,0.0313792
2896.67,11.4147,11.3833,0.0313504
2898,11.4147,11.3833,0.0313216
2899.34,11.4145,11.3833,0.0312928
2900.67,11.4145,11.3832,0.0312641
2902.01,11.4146,11.3834,0.0312355
2903.34,11.4146,11.3834,0.0312068
2904.68,11.4145,11.3834,0.0311782
2906.01,11.4145,11.3834,0.0311497
2907.34,11.4145,11.3834,0.0311212
2908.68,11.4143,11.3832,0.0310927
2910.01,11.4143,11.3832,0.0310643
2911.35,11.4145,11.3834,0.0310359
2912.68,11.4141,11.3831,0.0310075
2914.02,11.4143,11.3833,0.0309792
2915.35,11.4143,11.3833,0.0309509
2916.68,11.4145,11.3835,0.0309227
2918.02,11.4141,11.3832,0.0308945
2919.35,11.4141,11.3832,0.0308664
2920.69,11.4143,11.3834,0.0308382
2922.02,11.4142,11.3834,0.0308101
2923.36,11.4142,11.3834,0.0307821
2924.69,11.414,11.3832,0.0307541
2926.02,11.414,11.3833,0.0307261
2927.36,11.4142,11.3835,0.0306982
2928.69,11.414,11.3833,0.0306703
2930.03,11.414,11.3834,0.0306425
2931.36,11.4143,11.3837,0.0306146
2932.7,11.414,11.3834,0.0305869
2934.03,11.4142,11.3837,0.0305591
2935.36,11.4142,11.3837,0.0305314
2936.7,11.4141,11.3836,0.0305037
2938.03,11.4139,11.3835,0.0304761
2939.37,11.414,11.3835,0.0304485
2940.7,11.4141,11.3837,0.030421
2942.04,11.414,11.3836,0.0303935
2943.37,11.414,11.3836,0.030366
2944.7,11.4141,11.3838,0.0303385
2946.04,11.4138,11.3835,0.0303111
2947.37,11.4138,11.3835,0.0302838
2948.71,11.414,11.3837,0.0302564
2950.04,11.4142,11.3839,0.0302292
2951.38,11.414,11.3838,0.0302019
2952.71,11.414,11.3839,0.0301747
2954.04,11.4141,11.3839,0.0301475
2955.38,11.414,11.3838,0.0301203
2956.71,11.4142,11.3841,0.0300932
2958.05,11.4141,11.384,0.0300662
2959.38,11.414,11.384,0.0300391
2960.71,11.4141,11.3841,0.0300121
2962.05,11.4144,11.3844,0.0299852
2963.38,11.4141,11.3842,0.0299582
2964.72,11.4141,11.3842,0.0299314
2966.05,11.4142,11.3843,0.0299045
2967.39,11.4139,11.384,0.0298777
2968.72,11.4141,11.3843,0.0298509
2970.05,11.4143,11.3845,0.0298241
2971.39,11.4141,11.3844,0.0297974
2972.72,11.4143,11.3846,0.0297708
2974.06,11.4143,11.3846,0.0297441
2975.39,11.4142,11.3845,0.0297175
2976.73,11.414,11.3843,0.029691
2978.06,11.4141,11.3844,0.0296644
2979.39,11.4141,11.3845,0.0296379
2980.73,11.4142,11.3846,0.0296115
2982.06,11.4144,11.3848,0.029585
2983.4,11.4142,11.3847,0.0295586
2984.73,11.4141,11.3846,0.0295323
2986.07,11.4141,11.3846,0.029506
2987.4,11.414,11.3846,0.0294797
2988.73,11.4142,11.3847,0.0294534
2990.07,11.4141,11.3846,0.0294272
2991.4,11.4142,11.3848,0.029401
2992.74,11.4143,11.385,0.0293749
2994.07,11.4141,11.3848,0.0293488
2995.41,11.4142,11.3849,0.0293227
2996.74,11.4141,11.3848,0.0292967
2998.07,11.4143,11.3851,0.0292707
2999.41,11.4141,11.3849,0.0292447
3000.74,11.414,11.3847,0.0292188
3002.08,11.4141,11.3849,0.0291929
3003.41,11.4143,11.3852,0.029167
3004.75,11.4146,11.3855,0.0291412
3006.08,11.4144,11.3852,0.0291154
3007.41,11.414,11.3849,0.0290896
3008.75,11.4142,11.3851,0.0290639
3010.08,11.4144,11.3854,0.0290382
3011.42,11.4141,11.3851,0.0290125
3012.75,11.4145,11.3855,0.0289869
3014.09,11.4147,11.3858,0.0289613
3015.42,11.4144,11.3855,0.0289357
3016.75,11.4143,11.3854,0.0289102
3018.09,11.4143,11.3854,0.0288847
3019.42,11.4142,11.3854,0.0288592
3020.76,11.4145,11.3857,0.0288338
3022.09,11.4148,11.386,0.0288084
3023.42,11.4145,11.3857,0.0287831
3024.76,11.415,11.3862,0.0287577
3026.09,11.4145,11.3858,0.0287324
3027.43,11.4146,11.3859,0.0287072
3028.76,11.4149,11.3862,0.028682
3030.1,11.4154,11.3867,0.0286568
3031.43,11.4153,11.3867,0.0286316
3032.76,11.4149,11.3863,0.0286065
3034.1,11.4146,11.386,0.0285814
3035.43,11.4153,11.3867,0.0285563
3036.77,11.4158,11.3872,0.0285313
3038.1,11.4151,11.3865,0.0285063
3039.44,11.4152,11.3867,0.0284813
3040.77,11.4156,11.3871,0.0284564
3042.1,11.4149,11.3865,0.0284315
3043.44,11.4152,11.3868,0.0284067
3044.77,11.4159,11.3876,0.0283818
3046.11,11.416,11.3877,0.028357
3047.44,11.4156,11.3872,0.0283323
3048.78,11.4156,11.3872,0.0283075
3050.11,11.4156,11.3873,0.0282828
3051.44,11.4157,11.3875,0.0282582
3052.78,11.416,11.3877,0.0282335
3054.11,11.4158,11.3876,0.0282089
3055.45,11.4156,11.3874,0.0281843
3056.78,11.4159,11.3877,0.0281598
3058.12,11.4162,11.3881,0.0281353
3059.45,11.4157,11.3876,0.0281108
3060.78,11.4164,11.3883,0.0280864
3062.12,11.4155,11.3875,0.028062
3063.45,11.4158,11.3877,0.0280376
3064.79,11.4162,11.3882,0.0280132
3066.12,11.4159,11.388,0.0279889
3067.46,11.4157,11.3878,0.0279646
3068.79,11.4161,11.3881,0.0279404
3070.12,11.4158,11.3879,0.0279162
3071.46,11.4155,11.3877,0.027892
3072.79,11.4158,11.388,0.0278678
3074.13,11.4157,11.3879,0.0278437
3075.46,11.4159,11.3881,0.0278196
3076.8,11.4156,11.3878,0.0277955
3078.13,11.416,11.3883,0.0277715
3079.46,11.4158,11.388,0.0277475
3080.8,11.4159,11.3882,0.0277235
3082.13,11.4161,11.3884,0.0276996
3083.47,11.4163,11.3886,0.0276756
3084.8,11.416,11.3884,0.0276518
3086.14,11.4157,11.3881,0.0276279
3087.47,11.4156,11.388,0.0276041
3088.8,11.4158,11.3883,0.0275803
3090.14,11.4158,11.3883,0.0275566
3091.47,11.4159,11.3884,0.0275328
3092.81,11.4157,11.3882,0.0275091
3094.14,11.4163,11.3888,0.0274855
3095.47,11.4152,11.3877,0.0274618
3096.81,11.4156,11.3881,0.0274382
3098.14,11.4158,11.3884,0.0274147
3099.48,11.4155,11.3881,0.0273911
3100.81,11.4153,11.388,0.0273676
3102.15,11.4158,11.3884,0.0273441
3103.48,11.4151,11.3878,0.0273207
3104.81,11.4152,11.3879,0.0272972
3106.15,11.4152,11.388,0.0272739
3107.48,11.4149,11.3877,0.0272505
3108.82,11.4149,11.3877,0.0272272
3110.15,11.4151,11.3879,0.0272039
3111.49,11.4147,11.3875,0.0271806
3112.82,11.4152,11.3881,0.0271573
3114.15,11.4152,11.3881,0.0271341
3115.49,11.4146,11.3875,0.0271109
3116.82,11.4151,11.3881,0.0270878
3118.16,11.4151,11.388,0.0270647
3119.49,11.4149,11.3879,0.0270416
3120.83,11.4151,11.3881,0.0270185
3122.16,11.4148,11.3878,0.0269955
3123.49,11.4145,11.3875,0.0269725
3124.83,11.415,11.3881,0.0269495
3126.16,11.4147,11.3878,0.0269265
3127.5,11.4147,11.3878,0.0269036
3128.83,11.4148,11.3879,0.0268807
3130.17,11.4149,11.3881,0.0268579
3131.5,11.4145,11.3877,0.0268351
3132.83,11.4147,11.3878,0.0268123
3134.17,11.4149,11.3881,0.0267895
3135.5,11.4146,11.3878,0.0267667
3136.84,11.4146,11.3878,0.026744
3138.17,11.4144,11.3877,0.0267213
3139.51,11.4142,11.3875,0.0266987
3140.84,11.4145,11.3879,0.0266761
3142.17,11.4143,11.3877,0.0266535
3143.51,11.4139,11.3873,0.0266309
3144.84,11.4143,11.3877,0.0266083
3146.18,11.4142,11.3876,0.0265858
3147.51,11.4139,11.3873,0.0265633
3148.85,11.4137,11.3871,0.0265409
3150.18,11.4139,11.3874,0.0265185
3151.51,11.4138,11.3873,0.0264961
3152.85,11.4136,11.3871,0.0264737
3154.18,11.4137,11.3872,0.0264514
3155.52,11.4134,11.387,0.026429
3156.85,11.4134,11.387,0.0264068
3158.18,11.4133,11.3869,0.0263845
3159.52,11.4133,11.387,0.0263623
3160.85,11.4131,11.3867,0.0263401
3162.19,11.4132,11.3869,0.0263179
3163.52,11.4133,11.387,0.0262957
3164.86,11.4133,11.387,0.0262736
3166.19,11.4131,11.3868,0.0262515
3167.52,11.413,11.3868,0.0262295
3168.86,11.4131,11.3869,0.0262074
3170.19,11.4131,11.3869,0.0261854
3171.53,11.4129,11.3868,0.0261635
3172.86,11.4128,11.3867,0.0261415
3174.2,11.4129,11.3867,0.0261196
3175.53,11.4129,11.3868,0.0260977
3176.86,11.4126,11.3866,0.0260758
3178.2,11.4126,11.3866,0.026054
3179.53,11.4126,11.3866,0.0260322
3180.87,11.4127,11.3867,0.0260104
3182.2,11.4126,11.3866,0.0259886
3183.54,11.4126,11.3867,0.0259669
3184.87,11.4126,11.3866,0.0259452
3186.2,11.4126,11.3867,0.0259235
3187.54,11.4126,11.3867,0.0259018
3188.87,11.4126,11.3867,0.0258802
3190.21,11.4126,11.3867,0.0258586
3191.54,11.4126,11.3868,0.0258371
3192.88,11.4125,11.3866,0.0258155
3194.21,11.4124,11.3866,0.025794
3195.54,11.4125,11.3868,0.0257725
3196.88,11.4125,11.3867,0.0257511
3198.21,11.4124,11.3867,0.0257296
3199.55,11.4124,11.3867,0.0257082
3200.88,11.4124,11.3867,0.0256868
3202.22,11.4125,11.3868,0.0256655
3203.55,11.4125,11.3868,0.0256441
3204.88,11.4124,11.3868,0.0256228
3206.22,11.4124,11.3868,0.0256016
3207.55,11.4126,11.387,0.0255803
3208.89,11.4125,11.387,0.0255591
3210.22,11.4126,11.3871,0.0255379
3211.56,11.4125,11.387,0.0255167
3212.89,11.4126,11.3871,0.0254956
3214.22,11.4126,11.3871,0.0254745
3215.56,11.4126,11.3871,0.0254534
3216.89,11.4126,11.3871,0.0254323
3218.23,11.4124,11.387,0.0254113
3219.56,11.4125,11.3871,0.0253903
3220.89,11.4126,11.3872,0.0253693
3222.23,11.4126,11.3872,0.0253483
3223.56,11.4127,11.3873,0.0253274
3224.9,11.4128,11.3874,0.0253065
3226.23,11.4126,11.3874,0.0252856
3227.57,11.4127,11.3874,0.0252647
3228.9,11.4128,11.3875,0.0252439
3230.23,11.4128,11.3876,0.0252231
3231.57,11.4128,11.3876,0.0252023
3232.9,11.4128,11.3876,0.0251816
3234.24,11.4128,11.3877,0.0251608
3235.57,11.413,11.3879,0.0251401
3236.91,11.413,11.3879,0.0251195
3238.24,11.4129,11.3878,0.0250988
3239.57,11.4131,11.388,0.0250782
3240.91,11.4132,11.3881,0.0250576
3242.24,11.4131,11.3881,0.025037
3243.58,11.4132,11.3882,0.0250165
3244.91,11.4131,11.3881,0.0249959
3246.25,11.4135,11.3885,0.0249754
3247.58,11.4133,11.3883,0.024955
3248.91,11.4133,11.3884,0.0249345
3250.25,11.4133,11.3884,0.0249141
3251.58,11.4136,11.3887,0.0248937
3252.92,11.4136,11.3887,0.0248733
3254.25,11.4139,11.389,0.024853
3255.59,11.4138,11.3889,0.0248326
3256.92,11.414,11.3891,0.0248123
3258.25,11.414,11.3893,0.0247921
3259.59,11.4139,11.3891,0.0247718
3260.92,11.4142,11.3895,0.0247516
3262.26,11.4142,11.3895,0.0247314
3263.59,11.4142,11.3895,0.0247112
3264.93,11.4146,11.3899,0.0246911
3266.26,11.4143,11.3897,0.0246709
3267.59,11.4144,11.3897,0.0246508
3268.93,11.4144,11.3897,0.0246308
3270.26,11.4147,11.3901,0.0246107
3271.6,11.4149,11.3903,0.0245907
3272.93,11.4151,11.3905,0.0245707
3274.27,11.4147,11.3902,0.0245507
3275.6,11.4147,11.3902,0.0245307
3276.93,11.415,11.3905,0.0245108
3278.27,11.415,11.3905,0.0244909
3279.6,11.4152,11.3907,0.024471
3280.94,11.4152,11.3907,0.0244512
3282.27,11.4153,11.3909,0.0244313
3283.6,11.4148,11.3904,0.0244115
3284.94,11.4156,11.3912,0.0243917
3286.27,11.4155,11.3911,0.024372
3287.61,11.4156,11.3912,0.0243522
3288.94,11.4155,11.3912,0.0243325
3290.28,11.4153,11.391,0.0243128
3291.61,11.4155,11.3912,0.0242932
3292.94,11.4156,11.3913,0.0242735
3294.28,11.4158,11.3916,0.0242539
3295.61,11.4159,11.3917,0.0242343
3296.95,11.416,11.3918,0.0242147
3298.28,11.4161,11.3919,0.0241952
3299.62,11.4163,11.3921,0.0241757
3300.95,11.416,11.3918,0.0241562
3302.28,11.4167,11.3926,0.0241367
3303.62,11.4162,11.3921,0.0241172
3304.95,11.4163,11.3922,0.0240978
3306.29,11.4162,11.3921,0.0240784
3307.62,11.4169,11.3928,0.024059
3308.96,11.4162,11.3921,0.0240397
3310.29,11.4165,11.3925,0.0240203
3311.62,11.4167,11.3927,0.024001
3312.96,11.4165,11.3926,0.0239817
3314.29,11.4165,11.3925,0.0239625
3315.63,11.4162,11.3923,0.0239432
3316.96,11.4164,11.3924,0.023924
3318.3,11.4168,11.3929,0.0239048
3319.63,11.4165,11.3926,0.0238856
3320.96,11.4164,11.3926,0.0238665
3322.3,11.4166,11.3927,0.0238474
3323.63,11.4169,11.3931,0.0238282
3324.97,11.4165,11.3927,0.0238092
3326.3,11.4167,11.3929,0.0237901
3327.64,11.417,11.3933,0.0237711
3328.97,11.4168,11.3931,0.0237521
3330.3,11.4172,11.3935,0.0237331
3331.64,11.417,11.3933,0.0237141
3332.97,11.4169,11.3932,0.0236952
3334.31,11.4168,11.3932,0.0236762
